,TEMP,time
0,32.34,2021-12-17 16:32:22.500
1,32.34,2021-12-17 16:32:22.750
2,32.34,2021-12-17 16:32:23.000
3,32.34,2021-12-17 16:32:23.250
4,32.34,2021-12-17 16:32:23.500
5,32.34,2021-12-17 16:32:23.750
6,32.33,2021-12-17 16:32:24.000
7,32.33,2021-12-17 16:32:24.250
8,32.33,2021-12-17 16:32:24.500
9,32.33,2021-12-17 16:32:24.750
10,32.37,2021-12-17 16:32:25.000
11,32.37,2021-12-17 16:32:25.250
12,32.37,2021-12-17 16:32:25.500
13,32.37,2021-12-17 16:32:25.750
14,32.39,2021-12-17 16:32:26.000
15,32.39,2021-12-17 16:32:26.250
16,32.39,2021-12-17 16:32:26.500
17,32.39,2021-12-17 16:32:26.750
18,32.37,2021-12-17 16:32:27.000
19,32.37,2021-12-17 16:32:27.250
20,32.37,2021-12-17 16:32:27.500
21,32.37,2021-12-17 16:32:27.750
22,32.37,2021-12-17 16:32:28.000
23,32.37,2021-12-17 16:32:28.250
24,32.37,2021-12-17 16:32:28.500
25,32.37,2021-12-17 16:32:28.750
26,32.37,2021-12-17 16:32:29.000
27,32.37,2021-12-17 16:32:29.250
28,32.37,2021-12-17 16:32:29.500
29,32.37,2021-12-17 16:32:29.750
30,32.39,2021-12-17 16:32:30.000
31,32.39,2021-12-17 16:32:30.250
32,32.39,2021-12-17 16:32:30.500
33,32.39,2021-12-17 16:32:30.750
34,32.37,2021-12-17 16:32:31.000
35,32.37,2021-12-17 16:32:31.250
36,32.37,2021-12-17 16:32:31.500
37,32.37,2021-12-17 16:32:31.750
38,32.41,2021-12-17 16:32:32.000
39,32.41,2021-12-17 16:32:32.250
40,32.41,2021-12-17 16:32:32.500
41,32.41,2021-12-17 16:32:32.750
42,32.39,2021-12-17 16:32:33.000
43,32.39,2021-12-17 16:32:33.250
44,32.39,2021-12-17 16:32:33.500
45,32.39,2021-12-17 16:32:33.750
46,32.39,2021-12-17 16:32:34.000
47,32.39,2021-12-17 16:32:34.250
48,32.39,2021-12-17 16:32:34.500
49,32.39,2021-12-17 16:32:34.750
50,32.41,2021-12-17 16:32:35.000
51,32.41,2021-12-17 16:32:35.250
52,32.41,2021-12-17 16:32:35.500
53,32.41,2021-12-17 16:32:35.750
54,32.41,2021-12-17 16:32:36.000
55,32.41,2021-12-17 16:32:36.250
56,32.41,2021-12-17 16:32:36.500
57,32.41,2021-12-17 16:32:36.750
58,32.43,2021-12-17 16:32:37.000
59,32.43,2021-12-17 16:32:37.250
60,32.43,2021-12-17 16:32:37.500
61,32.43,2021-12-17 16:32:37.750
62,32.43,2021-12-17 16:32:38.000
63,32.43,2021-12-17 16:32:38.250
64,32.43,2021-12-17 16:32:38.500
65,32.43,2021-12-17 16:32:38.750
66,32.43,2021-12-17 16:32:39.000
67,32.43,2021-12-17 16:32:39.250
68,32.43,2021-12-17 16:32:39.500
69,32.43,2021-12-17 16:32:39.750
70,32.43,2021-12-17 16:32:40.000
71,32.43,2021-12-17 16:32:40.250
72,32.43,2021-12-17 16:32:40.500
73,32.43,2021-12-17 16:32:40.750
74,32.43,2021-12-17 16:32:41.000
75,32.43,2021-12-17 16:32:41.250
76,32.43,2021-12-17 16:32:41.500
77,32.43,2021-12-17 16:32:41.750
78,32.41,2021-12-17 16:32:42.000
79,32.41,2021-12-17 16:32:42.250
80,32.41,2021-12-17 16:32:42.500
81,32.41,2021-12-17 16:32:42.750
82,32.45,2021-12-17 16:32:43.000
83,32.45,2021-12-17 16:32:43.250
84,32.45,2021-12-17 16:32:43.500
85,32.45,2021-12-17 16:32:43.750
86,32.45,2021-12-17 16:32:44.000
87,32.45,2021-12-17 16:32:44.250
88,32.45,2021-12-17 16:32:44.500
89,32.45,2021-12-17 16:32:44.750
90,32.45,2021-12-17 16:32:45.000
91,32.45,2021-12-17 16:32:45.250
92,32.45,2021-12-17 16:32:45.500
93,32.45,2021-12-17 16:32:45.750
94,32.45,2021-12-17 16:32:46.000
95,32.45,2021-12-17 16:32:46.250
96,32.45,2021-12-17 16:32:46.500
97,32.45,2021-12-17 16:32:46.750
98,32.45,2021-12-17 16:32:47.000
99,32.45,2021-12-17 16:32:47.250
100,32.45,2021-12-17 16:32:47.500
101,32.45,2021-12-17 16:32:47.750
102,32.45,2021-12-17 16:32:48.000
103,32.45,2021-12-17 16:32:48.250
104,32.45,2021-12-17 16:32:48.500
105,32.45,2021-12-17 16:32:48.750
106,32.43,2021-12-17 16:32:49.000
107,32.43,2021-12-17 16:32:49.250
108,32.43,2021-12-17 16:32:49.500
109,32.43,2021-12-17 16:32:49.750
110,32.43,2021-12-17 16:32:50.000
111,32.43,2021-12-17 16:32:50.250
112,32.43,2021-12-17 16:32:50.500
113,32.43,2021-12-17 16:32:50.750
114,32.43,2021-12-17 16:32:51.000
115,32.43,2021-12-17 16:32:51.250
116,32.43,2021-12-17 16:32:51.500
117,32.43,2021-12-17 16:32:51.750
118,32.43,2021-12-17 16:32:52.000
