,EDA,time
0,0.778057,2021-12-17 17:15:44.000
1,0.7819010000000001,2021-12-17 17:15:44.250
2,0.78062,2021-12-17 17:15:44.500
3,0.779338,2021-12-17 17:15:44.750
4,0.774213,2021-12-17 17:15:45.000
5,0.766526,2021-12-17 17:15:45.250
6,0.7575569999999999,2021-12-17 17:15:45.500
7,0.762682,2021-12-17 17:15:45.750
8,0.758838,2021-12-17 17:15:46.000
9,0.766526,2021-12-17 17:15:46.250
10,0.76012,2021-12-17 17:15:46.500
11,0.7639630000000001,2021-12-17 17:15:46.750
12,0.76012,2021-12-17 17:15:47.000
13,0.769088,2021-12-17 17:15:47.250
14,0.7754949999999999,2021-12-17 17:15:47.500
15,0.778057,2021-12-17 17:15:47.750
16,0.7754949999999999,2021-12-17 17:15:48.000
17,0.79087,2021-12-17 17:15:48.250
18,0.797276,2021-12-17 17:15:48.500
19,0.802401,2021-12-17 17:15:48.750
20,0.8011199999999999,2021-12-17 17:15:49.000
21,0.798557,2021-12-17 17:15:49.250
22,0.795995,2021-12-17 17:15:49.500
23,0.792151,2021-12-17 17:15:49.750
24,0.794713,2021-12-17 17:15:50.000
25,0.789588,2021-12-17 17:15:50.250
26,0.788307,2021-12-17 17:15:50.500
27,0.79087,2021-12-17 17:15:50.750
28,0.787026,2021-12-17 17:15:51.000
29,0.787026,2021-12-17 17:15:51.250
30,0.789588,2021-12-17 17:15:51.500
31,0.788307,2021-12-17 17:15:51.750
32,0.774213,2021-12-17 17:15:52.000
33,0.761401,2021-12-17 17:15:52.250
34,0.758838,2021-12-17 17:15:52.500
35,0.76012,2021-12-17 17:15:52.750
36,0.761401,2021-12-17 17:15:53.000
37,0.761401,2021-12-17 17:15:53.250
38,0.765245,2021-12-17 17:15:53.500
39,0.765245,2021-12-17 17:15:53.750
40,0.762682,2021-12-17 17:15:54.000
41,0.761401,2021-12-17 17:15:54.250
42,0.7575569999999999,2021-12-17 17:15:54.500
43,0.76012,2021-12-17 17:15:54.750
44,0.761401,2021-12-17 17:15:55.000
45,0.762682,2021-12-17 17:15:55.250
46,0.767807,2021-12-17 17:15:55.500
47,0.7831819999999999,2021-12-17 17:15:55.750
48,0.7819010000000001,2021-12-17 17:15:56.000
49,0.778057,2021-12-17 17:15:56.250
50,0.78062,2021-12-17 17:15:56.500
51,0.787026,2021-12-17 17:15:56.750
52,0.79087,2021-12-17 17:15:57.000
53,0.788307,2021-12-17 17:15:57.250
54,0.79087,2021-12-17 17:15:57.500
55,0.788307,2021-12-17 17:15:57.750
56,0.787026,2021-12-17 17:15:58.000
57,0.7819010000000001,2021-12-17 17:15:58.250
58,0.769088,2021-12-17 17:15:58.500
59,0.765245,2021-12-17 17:15:58.750
60,0.761401,2021-12-17 17:15:59.000
61,0.762682,2021-12-17 17:15:59.250
62,0.762682,2021-12-17 17:15:59.500
63,0.758838,2021-12-17 17:15:59.750
64,0.761401,2021-12-17 17:16:00.000
65,0.762682,2021-12-17 17:16:00.250
66,0.761401,2021-12-17 17:16:00.500
67,0.7639630000000001,2021-12-17 17:16:00.750
68,0.758838,2021-12-17 17:16:01.000
69,0.766526,2021-12-17 17:16:01.250
70,0.762682,2021-12-17 17:16:01.500
71,0.762682,2021-12-17 17:16:01.750
72,0.761401,2021-12-17 17:16:02.000
73,0.762682,2021-12-17 17:16:02.250
74,0.774213,2021-12-17 17:16:02.500
75,0.7754949999999999,2021-12-17 17:16:02.750
76,0.772932,2021-12-17 17:16:03.000
77,0.766526,2021-12-17 17:16:03.250
78,0.769088,2021-12-17 17:16:03.500
79,0.771651,2021-12-17 17:16:03.750
80,0.77037,2021-12-17 17:16:04.000
81,0.774213,2021-12-17 17:16:04.250
82,0.77037,2021-12-17 17:16:04.500
83,0.774213,2021-12-17 17:16:04.750
84,0.772932,2021-12-17 17:16:05.000
85,0.771651,2021-12-17 17:16:05.250
86,0.771651,2021-12-17 17:16:05.500
87,0.771651,2021-12-17 17:16:05.750
88,0.771651,2021-12-17 17:16:06.000
89,0.774213,2021-12-17 17:16:06.250
90,0.769088,2021-12-17 17:16:06.500
91,0.772932,2021-12-17 17:16:06.750
92,0.772932,2021-12-17 17:16:07.000
93,0.77037,2021-12-17 17:16:07.250
94,0.7754949999999999,2021-12-17 17:16:07.500
95,0.772932,2021-12-17 17:16:07.750
96,0.774213,2021-12-17 17:16:08.000
97,0.77037,2021-12-17 17:16:08.250
98,0.7754949999999999,2021-12-17 17:16:08.500
99,0.778057,2021-12-17 17:16:08.750
100,0.7819010000000001,2021-12-17 17:16:09.000
101,0.7754949999999999,2021-12-17 17:16:09.250
102,0.766526,2021-12-17 17:16:09.500
103,0.7639630000000001,2021-12-17 17:16:09.750
104,0.761401,2021-12-17 17:16:10.000
105,0.754995,2021-12-17 17:16:10.250
106,0.7639630000000001,2021-12-17 17:16:10.500
107,0.758838,2021-12-17 17:16:10.750
108,0.754995,2021-12-17 17:16:11.000
109,0.758838,2021-12-17 17:16:11.250
110,0.754995,2021-12-17 17:16:11.500
111,0.74987,2021-12-17 17:16:11.750
112,0.746026,2021-12-17 17:16:12.000
113,0.744744,2021-12-17 17:16:12.250
114,0.7473069999999999,2021-12-17 17:16:12.500
115,0.754995,2021-12-17 17:16:12.750
116,0.765245,2021-12-17 17:16:13.000
117,0.761401,2021-12-17 17:16:13.250
118,0.767807,2021-12-17 17:16:13.500
119,0.754995,2021-12-17 17:16:13.750
120,0.754995,2021-12-17 17:16:14.000
121,0.765245,2021-12-17 17:16:14.250
122,0.771651,2021-12-17 17:16:14.500
123,0.778057,2021-12-17 17:16:14.750
124,0.78062,2021-12-17 17:16:15.000
125,0.784463,2021-12-17 17:16:15.250
126,0.789588,2021-12-17 17:16:15.500
127,0.793432,2021-12-17 17:16:15.750
128,0.793432,2021-12-17 17:16:16.000
129,0.794713,2021-12-17 17:16:16.250
130,0.793432,2021-12-17 17:16:16.500
131,0.794713,2021-12-17 17:16:16.750
132,0.79087,2021-12-17 17:16:17.000
133,0.795995,2021-12-17 17:16:17.250
134,0.79087,2021-12-17 17:16:17.500
135,0.789588,2021-12-17 17:16:17.750
136,0.79087,2021-12-17 17:16:18.000
137,0.792151,2021-12-17 17:16:18.250
138,0.758838,2021-12-17 17:16:18.500
139,0.744744,2021-12-17 17:16:18.750
140,0.7473069999999999,2021-12-17 17:16:19.000
