,BVP,time
0,127.35,2022-10-28 11:05:18.312500
1,96.63,2022-10-28 11:05:18.328125
2,62.57,2022-10-28 11:05:18.343750
3,30.46,2022-10-28 11:05:18.359375
4,2.22,2022-10-28 11:05:18.375000
5,-23.42,2022-10-28 11:05:18.390625
6,-49.54,2022-10-28 11:05:18.406250
7,-78.12,2022-10-28 11:05:18.421875
8,-108.68,2022-10-28 11:05:18.437500
9,-138.92,2022-10-28 11:05:18.453125
10,-166.49,2022-10-28 11:05:18.468750
11,-191.17,2022-10-28 11:05:18.484375
12,-214.78,2022-10-28 11:05:18.500000
13,-239.72,2022-10-28 11:05:18.515625
14,-266.92,2022-10-28 11:05:18.531250
15,-294.81,2022-10-28 11:05:18.546875
16,-319.13,2022-10-28 11:05:18.562500
17,-334.99,2022-10-28 11:05:18.578125
18,-337.83,2022-10-28 11:05:18.593750
19,-324.28,2022-10-28 11:05:18.609375
20,-292.16,2022-10-28 11:05:18.625000
21,-241.21,2022-10-28 11:05:18.640625
22,-173.89,2022-10-28 11:05:18.656250
23,-94.99,2022-10-28 11:05:18.671875
24,-11.49,2022-10-28 11:05:18.687500
25,70.13,2022-10-28 11:05:18.703125
26,145.52,2022-10-28 11:05:18.718750
27,213.46,2022-10-28 11:05:18.734375
28,274.57,2022-10-28 11:05:18.750000
29,328.27,2022-10-28 11:05:18.765625
30,370.71,2022-10-28 11:05:18.781250
31,395.04,2022-10-28 11:05:18.796875
32,394.97,2022-10-28 11:05:18.812500
33,368.4,2022-10-28 11:05:18.828125
34,319.58,2022-10-28 11:05:18.843750
35,257.3,2022-10-28 11:05:18.859375
36,191.12,2022-10-28 11:05:18.875000
37,126.93,2022-10-28 11:05:18.890625
38,66.04,2022-10-28 11:05:18.906250
39,7.18,2022-10-28 11:05:18.921875
40,-50.2,2022-10-28 11:05:18.937500
41,-103.89,2022-10-28 11:05:18.953125
42,-148.41,2022-10-28 11:05:18.968750
43,-176.55,2022-10-28 11:05:18.984375
44,-182.59,2022-10-28 11:05:19.000000
45,-164.62,2022-10-28 11:05:19.015625
46,-125.89,2022-10-28 11:05:19.031250
47,-74.15,2022-10-28 11:05:19.046875
48,-18.98,2022-10-28 11:05:19.062500
49,30.81,2022-10-28 11:05:19.078125
50,69.92,2022-10-28 11:05:19.093750
51,96.82,2022-10-28 11:05:19.109375
52,113.04,2022-10-28 11:05:19.125000
53,120.49,2022-10-28 11:05:19.140625
54,119.05,2022-10-28 11:05:19.156250
55,105.63,2022-10-28 11:05:19.171875
56,75.73,2022-10-28 11:05:19.187500
57,26.4,2022-10-28 11:05:19.203125
58,-40.83,2022-10-28 11:05:19.218750
59,-118.85,2022-10-28 11:05:19.234375
60,-195.95,2022-10-28 11:05:19.250000
61,-258.75,2022-10-28 11:05:19.265625
62,-296.44,2022-10-28 11:05:19.281250
63,-303.4,2022-10-28 11:05:19.296875
64,-281.12,2022-10-28 11:05:19.312500
65,-236.8,2022-10-28 11:05:19.328125
66,-180.79,2022-10-28 11:05:19.343750
67,-123.67,2022-10-28 11:05:19.359375
68,-71.9,2022-10-28 11:05:19.375000
69,-28.23,2022-10-28 11:05:19.390625
70,7.86,2022-10-28 11:05:19.406250
71,37.99,2022-10-28 11:05:19.421875
72,63.48,2022-10-28 11:05:19.437500
73,83.93,2022-10-28 11:05:19.453125
74,98.12,2022-10-28 11:05:19.468750
75,104.63,2022-10-28 11:05:19.484375
76,102.81,2022-10-28 11:05:19.500000
77,93.56,2022-10-28 11:05:19.515625
78,79.3,2022-10-28 11:05:19.531250
79,63.82,2022-10-28 11:05:19.546875
80,51.32,2022-10-28 11:05:19.562500
81,46.19,2022-10-28 11:05:19.578125
82,51.98,2022-10-28 11:05:19.593750
83,69.93,2022-10-28 11:05:19.609375
84,98.41,2022-10-28 11:05:19.625000
85,132.54,2022-10-28 11:05:19.640625
86,165.68,2022-10-28 11:05:19.656250
87,191.63,2022-10-28 11:05:19.671875
88,207.26,2022-10-28 11:05:19.687500
89,213.26,2022-10-28 11:05:19.703125
90,212.63,2022-10-28 11:05:19.718750
91,207.39,2022-10-28 11:05:19.734375
92,195.93,2022-10-28 11:05:19.750000
93,172.95,2022-10-28 11:05:19.765625
94,132.3,2022-10-28 11:05:19.781250
95,73.03,2022-10-28 11:05:19.796875
96,2.08,2022-10-28 11:05:19.812500
97,-65.9,2022-10-28 11:05:19.828125
98,-113.76,2022-10-28 11:05:19.843750
99,-130.12,2022-10-28 11:05:19.859375
100,-113.46,2022-10-28 11:05:19.875000
101,-72.78,2022-10-28 11:05:19.890625
102,-22.37,2022-10-28 11:05:19.906250
103,24.45,2022-10-28 11:05:19.921875
104,59.7,2022-10-28 11:05:19.937500
105,80.48,2022-10-28 11:05:19.953125
106,86.41,2022-10-28 11:05:19.968750
107,77.39,2022-10-28 11:05:19.984375
108,53.01,2022-10-28 11:05:20.000000
109,14.51,2022-10-28 11:05:20.015625
110,-32.64,2022-10-28 11:05:20.031250
111,-79.93,2022-10-28 11:05:20.046875
112,-119.4,2022-10-28 11:05:20.062500
113,-147.56,2022-10-28 11:05:20.078125
114,-167.61,2022-10-28 11:05:20.093750
115,-188.01,2022-10-28 11:05:20.109375
116,-217.2,2022-10-28 11:05:20.125000
117,-258.83,2022-10-28 11:05:20.140625
118,-309.31,2022-10-28 11:05:20.156250
119,-359.56,2022-10-28 11:05:20.171875
120,-399.3,2022-10-28 11:05:20.187500
121,-421.74,2022-10-28 11:05:20.203125
122,-425.7,2022-10-28 11:05:20.218750
123,-414.63,2022-10-28 11:05:20.234375
124,-393.47,2022-10-28 11:05:20.250000
125,-364.79,2022-10-28 11:05:20.265625
126,-328.94,2022-10-28 11:05:20.281250
127,-284.38,2022-10-28 11:05:20.296875
128,-230.17,2022-10-28 11:05:20.312500
129,-168.35,2022-10-28 11:05:20.328125
130,-102.31,2022-10-28 11:05:20.343750
131,-34.65,2022-10-28 11:05:20.359375
132,34.19,2022-10-28 11:05:20.375000
133,106.03,2022-10-28 11:05:20.390625
134,182.57,2022-10-28 11:05:20.406250
135,262.38,2022-10-28 11:05:20.421875
136,340.04,2022-10-28 11:05:20.437500
137,407.34,2022-10-28 11:05:20.453125
138,456.91,2022-10-28 11:05:20.468750
139,486.08,2022-10-28 11:05:20.484375
140,498.11,2022-10-28 11:05:20.500000
141,500.77,2022-10-28 11:05:20.515625
142,502.78,2022-10-28 11:05:20.531250
143,509.45,2022-10-28 11:05:20.546875
144,519.87,2022-10-28 11:05:20.562500
145,527.17,2022-10-28 11:05:20.578125
146,522.46,2022-10-28 11:05:20.593750
147,499.03,2022-10-28 11:05:20.609375
148,456.55,2022-10-28 11:05:20.625000
149,400.88,2022-10-28 11:05:20.640625
150,340.47,2022-10-28 11:05:20.656250
151,281.89,2022-10-28 11:05:20.671875
152,226.35,2022-10-28 11:05:20.687500
153,170.23,2022-10-28 11:05:20.703125
154,109.63,2022-10-28 11:05:20.718750
155,45.55,2022-10-28 11:05:20.734375
156,-13.81,2022-10-28 11:05:20.750000
157,-56.17,2022-10-28 11:05:20.765625
158,-72.19,2022-10-28 11:05:20.781250
159,-61.96,2022-10-28 11:05:20.796875
160,-35.72,2022-10-28 11:05:20.812500
161,-10.25,2022-10-28 11:05:20.828125
162,-0.85,2022-10-28 11:05:20.843750
163,-14.37,2022-10-28 11:05:20.859375
164,-47.17,2022-10-28 11:05:20.875000
165,-87.99,2022-10-28 11:05:20.890625
166,-123.23,2022-10-28 11:05:20.906250
167,-142.55,2022-10-28 11:05:20.921875
168,-141.48,2022-10-28 11:05:20.937500
169,-122.09,2022-10-28 11:05:20.953125
170,-91.38,2022-10-28 11:05:20.968750
171,-58.3,2022-10-28 11:05:20.984375
172,-31.41,2022-10-28 11:05:21.000000
173,-17.35,2022-10-28 11:05:21.015625
174,-19.68,2022-10-28 11:05:21.031250
175,-38.33,2022-10-28 11:05:21.046875
176,-68.33,2022-10-28 11:05:21.062500
177,-101.68,2022-10-28 11:05:21.078125
178,-129.17,2022-10-28 11:05:21.093750
179,-144.11,2022-10-28 11:05:21.109375
180,-145.06,2022-10-28 11:05:21.125000
181,-136.45,2022-10-28 11:05:21.140625
182,-126.71,2022-10-28 11:05:21.156250
183,-123.27,2022-10-28 11:05:21.171875
184,-128.85,2022-10-28 11:05:21.187500
185,-139.08,2022-10-28 11:05:21.203125
186,-144.19,2022-10-28 11:05:21.218750
187,-134.77,2022-10-28 11:05:21.234375
188,-106.77,2022-10-28 11:05:21.250000
189,-64.84,2022-10-28 11:05:21.265625
190,-20.7,2022-10-28 11:05:21.281250
