,BVP,time
0,-104.85,2022-10-28 10:52:36.343750
1,-151.46,2022-10-28 10:52:36.359375
2,-186.19,2022-10-28 10:52:36.375000
3,-204.76,2022-10-28 10:52:36.390625
4,-204.41,2022-10-28 10:52:36.406250
5,-185.6,2022-10-28 10:52:36.421875
6,-151.79,2022-10-28 10:52:36.437500
7,-109.79,2022-10-28 10:52:36.453125
8,-67.83,2022-10-28 10:52:36.468750
9,-34.26,2022-10-28 10:52:36.484375
10,-15.04,2022-10-28 10:52:36.500000
11,-12.52,2022-10-28 10:52:36.515625
12,-25.51,2022-10-28 10:52:36.531250
13,-48.66,2022-10-28 10:52:36.546875
14,-73.99,2022-10-28 10:52:36.562500
15,-92.01,2022-10-28 10:52:36.578125
16,-95.47,2022-10-28 10:52:36.593750
17,-81.14,2022-10-28 10:52:36.609375
18,-50.71,2022-10-28 10:52:36.625000
19,-10.42,2022-10-28 10:52:36.640625
20,32.63,2022-10-28 10:52:36.656250
21,72.98,2022-10-28 10:52:36.671875
22,109.03,2022-10-28 10:52:36.687500
23,142.31,2022-10-28 10:52:36.703125
24,176.6,2022-10-28 10:52:36.718750
25,215.77,2022-10-28 10:52:36.734375
26,261.27,2022-10-28 10:52:36.750000
27,310.71,2022-10-28 10:52:36.765625
28,357.35,2022-10-28 10:52:36.781250
29,391.95,2022-10-28 10:52:36.796875
30,404.67,2022-10-28 10:52:36.812500
31,388.39,2022-10-28 10:52:36.828125
32,341.2,2022-10-28 10:52:36.843750
33,267.4,2022-10-28 10:52:36.859375
34,176.68,2022-10-28 10:52:36.875000
35,82.45,2022-10-28 10:52:36.890625
36,-1.31,2022-10-28 10:52:36.906250
37,-63.01,2022-10-28 10:52:36.921875
38,-95.08,2022-10-28 10:52:36.937500
39,-96.12,2022-10-28 10:52:36.953125
40,-70.98,2022-10-28 10:52:36.968750
41,-29.4,2022-10-28 10:52:36.984375
42,17.61,2022-10-28 10:52:37.000000
43,61.59,2022-10-28 10:52:37.015625
44,99.51,2022-10-28 10:52:37.031250
45,133.71,2022-10-28 10:52:37.046875
46,168.57,2022-10-28 10:52:37.062500
47,207.23,2022-10-28 10:52:37.078125
48,248.9,2022-10-28 10:52:37.093750
49,289.28,2022-10-28 10:52:37.109375
50,323.33,2022-10-28 10:52:37.125000
51,347.32,2022-10-28 10:52:37.140625
52,359.12,2022-10-28 10:52:37.156250
53,357.15,2022-10-28 10:52:37.171875
54,339.31,2022-10-28 10:52:37.187500
55,303.13,2022-10-28 10:52:37.203125
56,246.98,2022-10-28 10:52:37.218750
57,171.4,2022-10-28 10:52:37.234375
58,78.64,2022-10-28 10:52:37.250000
59,-27.72,2022-10-28 10:52:37.265625
60,-144.49,2022-10-28 10:52:37.281250
61,-268.15,2022-10-28 10:52:37.296875
62,-393.28,2022-10-28 10:52:37.312500
63,-512.5,2022-10-28 10:52:37.328125
64,-616.64,2022-10-28 10:52:37.343750
65,-697.37,2022-10-28 10:52:37.359375
66,-750.18,2022-10-28 10:52:37.375000
67,-775.9,2022-10-28 10:52:37.390625
68,-780.1,2022-10-28 10:52:37.406250
69,-769.82,2022-10-28 10:52:37.421875
70,-749.24,2022-10-28 10:52:37.437500
71,-718.6,2022-10-28 10:52:37.453125
72,-675.91,2022-10-28 10:52:37.468750
73,-620.06,2022-10-28 10:52:37.484375
74,-553.92,2022-10-28 10:52:37.500000
75,-484.25,2022-10-28 10:52:37.515625
76,-418.58,2022-10-28 10:52:37.531250
77,-361.74,2022-10-28 10:52:37.546875
78,-313.71,2022-10-28 10:52:37.562500
79,-270.23,2022-10-28 10:52:37.578125
80,-224.89,2022-10-28 10:52:37.593750
81,-172.47,2022-10-28 10:52:37.609375
82,-110.2,2022-10-28 10:52:37.625000
83,-37.16,2022-10-28 10:52:37.640625
84,47.55,2022-10-28 10:52:37.656250
85,145.51,2022-10-28 10:52:37.671875
86,257.47,2022-10-28 10:52:37.687500
87,381.58,2022-10-28 10:52:37.703125
88,511.68,2022-10-28 10:52:37.718750
89,638.87,2022-10-28 10:52:37.734375
90,754.25,2022-10-28 10:52:37.750000
91,851.97,2022-10-28 10:52:37.765625
92,928.89,2022-10-28 10:52:37.781250
93,982.62,2022-10-28 10:52:37.796875
94,1009.41,2022-10-28 10:52:37.812500
95,1003.3,2022-10-28 10:52:37.828125
96,957.96,2022-10-28 10:52:37.843750
97,869.44,2022-10-28 10:52:37.859375
98,740.03,2022-10-28 10:52:37.875000
99,578.75,2022-10-28 10:52:37.890625
100,399.95,2022-10-28 10:52:37.906250
101,219.52,2022-10-28 10:52:37.921875
102,51.03,2022-10-28 10:52:37.937500
103,-97.08,2022-10-28 10:52:37.953125
104,-222.45,2022-10-28 10:52:37.968750
105,-326.99,2022-10-28 10:52:37.984375
106,-415.09,2022-10-28 10:52:38.000000
107,-491.68,2022-10-28 10:52:38.015625
108,-560.94,2022-10-28 10:52:38.031250
109,-625.58,2022-10-28 10:52:38.046875
110,-686.05,2022-10-28 10:52:38.062500
111,-742.08,2022-10-28 10:52:38.078125
112,-792.75,2022-10-28 10:52:38.093750
113,-838.26,2022-10-28 10:52:38.109375
114,-879.36,2022-10-28 10:52:38.125000
115,-916.56,2022-10-28 10:52:38.140625
116,-947.62,2022-10-28 10:52:38.156250
