,BVP,time
0,56.07,2022-10-26 16:16:23.671875
1,44.73,2022-10-26 16:16:23.687500
2,34.97,2022-10-26 16:16:23.703125
3,27.1,2022-10-26 16:16:23.718750
4,20.59,2022-10-26 16:16:23.734375
5,13.93,2022-10-26 16:16:23.750000
6,5.24,2022-10-26 16:16:23.765625
7,-6.75,2022-10-26 16:16:23.781250
8,-22.0,2022-10-26 16:16:23.796875
9,-39.14,2022-10-26 16:16:23.812500
10,-56.15,2022-10-26 16:16:23.828125
11,-71.13,2022-10-26 16:16:23.843750
12,-82.93,2022-10-26 16:16:23.859375
13,-91.14,2022-10-26 16:16:23.875000
14,-95.87,2022-10-26 16:16:23.890625
15,-97.41,2022-10-26 16:16:23.906250
16,-96.13,2022-10-26 16:16:23.921875
17,-92.54,2022-10-26 16:16:23.937500
18,-87.21,2022-10-26 16:16:23.953125
19,-80.63,2022-10-26 16:16:23.968750
20,-73.18,2022-10-26 16:16:23.984375
21,-65.11,2022-10-26 16:16:24.000000
22,-56.81,2022-10-26 16:16:24.015625
23,-48.86,2022-10-26 16:16:24.031250
24,-41.96,2022-10-26 16:16:24.046875
25,-36.61,2022-10-26 16:16:24.062500
26,-32.75,2022-10-26 16:16:24.078125
27,-29.77,2022-10-26 16:16:24.093750
28,-26.78,2022-10-26 16:16:24.109375
29,-23.2,2022-10-26 16:16:24.125000
30,-19.14,2022-10-26 16:16:24.140625
31,-15.38,2022-10-26 16:16:24.156250
32,-12.9,2022-10-26 16:16:24.171875
33,-12.34,2022-10-26 16:16:24.187500
34,-13.66,2022-10-26 16:16:24.203125
35,-16.27,2022-10-26 16:16:24.218750
36,-19.42,2022-10-26 16:16:24.234375
37,-22.73,2022-10-26 16:16:24.250000
38,-26.31,2022-10-26 16:16:24.265625
39,-30.55,2022-10-26 16:16:24.281250
40,-35.68,2022-10-26 16:16:24.296875
41,-41.36,2022-10-26 16:16:24.312500
42,-46.68,2022-10-26 16:16:24.328125
43,-50.51,2022-10-26 16:16:24.343750
44,-52.03,2022-10-26 16:16:24.359375
45,-51.16,2022-10-26 16:16:24.375000
46,-48.57,2022-10-26 16:16:24.390625
47,-45.29,2022-10-26 16:16:24.406250
48,-42.13,2022-10-26 16:16:24.421875
49,-39.31,2022-10-26 16:16:24.437500
50,-36.51,2022-10-26 16:16:24.453125
51,-33.36,2022-10-26 16:16:24.468750
52,-29.94,2022-10-26 16:16:24.484375
53,-26.93,2022-10-26 16:16:24.500000
54,-25.21,2022-10-26 16:16:24.515625
55,-24.95,2022-10-26 16:16:24.531250
56,-25.16,2022-10-26 16:16:24.546875
57,-24.01,2022-10-26 16:16:24.562500
58,-19.85,2022-10-26 16:16:24.578125
59,-12.42,2022-10-26 16:16:24.593750
60,-3.38,2022-10-26 16:16:24.609375
61,4.44,2022-10-26 16:16:24.625000
62,8.49,2022-10-26 16:16:24.640625
63,8.05,2022-10-26 16:16:24.656250
64,4.6,2022-10-26 16:16:24.671875
65,0.88,2022-10-26 16:16:24.687500
66,-0.71,2022-10-26 16:16:24.703125
67,0.45,2022-10-26 16:16:24.718750
68,3.06,2022-10-26 16:16:24.734375
