,HR,time
0,73.5,2022-08-17 13:36:30
1,73.6,2022-08-17 13:36:31
2,73.6,2022-08-17 13:36:32
3,73.55,2022-08-17 13:36:33
4,73.42,2022-08-17 13:36:34
5,73.33,2022-08-17 13:36:35
6,73.18,2022-08-17 13:36:36
7,73.03,2022-08-17 13:36:37
8,72.87,2022-08-17 13:36:38
9,72.72,2022-08-17 13:36:39
10,72.52,2022-08-17 13:36:40
11,72.33,2022-08-17 13:36:41
12,72.1,2022-08-17 13:36:42
13,71.95,2022-08-17 13:36:43
14,71.82,2022-08-17 13:36:44
15,71.75,2022-08-17 13:36:45
16,71.68,2022-08-17 13:36:46
17,71.63,2022-08-17 13:36:47
18,71.6,2022-08-17 13:36:48
19,71.62,2022-08-17 13:36:49
20,71.65,2022-08-17 13:36:50
21,71.68,2022-08-17 13:36:51
22,71.7,2022-08-17 13:36:52
23,71.72,2022-08-17 13:36:53
24,71.73,2022-08-17 13:36:54
25,71.75,2022-08-17 13:36:55
26,71.77,2022-08-17 13:36:56
27,71.78,2022-08-17 13:36:57
28,71.82,2022-08-17 13:36:58
29,71.82,2022-08-17 13:36:59
30,71.82,2022-08-17 13:37:00
31,71.8,2022-08-17 13:37:01
32,71.78,2022-08-17 13:37:02
33,71.77,2022-08-17 13:37:03
34,71.73,2022-08-17 13:37:04
35,71.7,2022-08-17 13:37:05
36,71.63,2022-08-17 13:37:06
37,71.57,2022-08-17 13:37:07
38,71.48,2022-08-17 13:37:08
39,71.4,2022-08-17 13:37:09
40,71.32,2022-08-17 13:37:10
41,71.25,2022-08-17 13:37:11
42,71.17,2022-08-17 13:37:12
43,71.08,2022-08-17 13:37:13
44,71.0,2022-08-17 13:37:14
45,70.92,2022-08-17 13:37:15
46,70.83,2022-08-17 13:37:16
47,70.75,2022-08-17 13:37:17
48,70.65,2022-08-17 13:37:18
49,70.63,2022-08-17 13:37:19
50,70.62,2022-08-17 13:37:20
51,70.65,2022-08-17 13:37:21
52,70.68,2022-08-17 13:37:22
53,70.73,2022-08-17 13:37:23
54,70.78,2022-08-17 13:37:24
55,70.8,2022-08-17 13:37:25
56,70.8,2022-08-17 13:37:26
57,70.82,2022-08-17 13:37:27
58,70.77,2022-08-17 13:37:28
59,70.7,2022-08-17 13:37:29
60,70.63,2022-08-17 13:37:30
61,70.6,2022-08-17 13:37:31
62,70.6,2022-08-17 13:37:32
63,70.63,2022-08-17 13:37:33
64,70.7,2022-08-17 13:37:34
65,70.8,2022-08-17 13:37:35
66,70.93,2022-08-17 13:37:36
67,71.08,2022-08-17 13:37:37
68,71.23,2022-08-17 13:37:38
69,71.38,2022-08-17 13:37:39
70,71.58,2022-08-17 13:37:40
71,71.77,2022-08-17 13:37:41
72,71.88,2022-08-17 13:37:42
73,71.92,2022-08-17 13:37:43
74,71.93,2022-08-17 13:37:44
75,71.9,2022-08-17 13:37:45
76,71.85,2022-08-17 13:37:46
77,71.82,2022-08-17 13:37:47
78,71.82,2022-08-17 13:37:48
79,71.82,2022-08-17 13:37:49
80,71.82,2022-08-17 13:37:50
81,71.82,2022-08-17 13:37:51
82,71.82,2022-08-17 13:37:52
83,71.82,2022-08-17 13:37:53
84,71.82,2022-08-17 13:37:54
85,71.83,2022-08-17 13:37:55
86,71.88,2022-08-17 13:37:56
87,71.97,2022-08-17 13:37:57
88,72.05,2022-08-17 13:37:58
89,72.15,2022-08-17 13:37:59
90,72.25,2022-08-17 13:38:00
91,72.37,2022-08-17 13:38:01
92,72.5,2022-08-17 13:38:02
93,72.62,2022-08-17 13:38:03
94,72.73,2022-08-17 13:38:04
95,72.87,2022-08-17 13:38:05
96,73.02,2022-08-17 13:38:06
97,73.15,2022-08-17 13:38:07
98,73.28,2022-08-17 13:38:08
99,73.52,2022-08-17 13:38:09
100,73.68,2022-08-17 13:38:10
101,73.82,2022-08-17 13:38:11
102,73.97,2022-08-17 13:38:12
103,74.12,2022-08-17 13:38:13
104,74.22,2022-08-17 13:38:14
105,74.22,2022-08-17 13:38:15
106,74.23,2022-08-17 13:38:16
107,74.25,2022-08-17 13:38:17
108,74.28,2022-08-17 13:38:18
109,74.3,2022-08-17 13:38:19
110,74.32,2022-08-17 13:38:20
111,74.35,2022-08-17 13:38:21
112,74.38,2022-08-17 13:38:22
113,74.43,2022-08-17 13:38:23
114,74.48,2022-08-17 13:38:24
115,74.55,2022-08-17 13:38:25
116,74.62,2022-08-17 13:38:26
117,74.7,2022-08-17 13:38:27
118,74.85,2022-08-17 13:38:28
119,75.02,2022-08-17 13:38:29
120,75.17,2022-08-17 13:38:30
121,75.28,2022-08-17 13:38:31
122,75.38,2022-08-17 13:38:32
123,75.47,2022-08-17 13:38:33
124,75.57,2022-08-17 13:38:34
125,75.65,2022-08-17 13:38:35
126,75.73,2022-08-17 13:38:36
127,75.8,2022-08-17 13:38:37
128,75.88,2022-08-17 13:38:38
129,75.97,2022-08-17 13:38:39
130,76.05,2022-08-17 13:38:40
131,76.13,2022-08-17 13:38:41
132,76.23,2022-08-17 13:38:42
133,76.33,2022-08-17 13:38:43
134,76.43,2022-08-17 13:38:44
135,76.53,2022-08-17 13:38:45
136,76.62,2022-08-17 13:38:46
137,76.68,2022-08-17 13:38:47
138,76.72,2022-08-17 13:38:48
139,76.75,2022-08-17 13:38:49
140,76.77,2022-08-17 13:38:50
141,76.78,2022-08-17 13:38:51
142,76.8,2022-08-17 13:38:52
143,76.82,2022-08-17 13:38:53
144,76.83,2022-08-17 13:38:54
145,76.83,2022-08-17 13:38:55
146,76.78,2022-08-17 13:38:56
147,76.7,2022-08-17 13:38:57
148,76.62,2022-08-17 13:38:58
149,76.52,2022-08-17 13:38:59
150,76.42,2022-08-17 13:39:00
151,76.3,2022-08-17 13:39:01
152,76.17,2022-08-17 13:39:02
153,76.05,2022-08-17 13:39:03
154,75.95,2022-08-17 13:39:04
155,75.83,2022-08-17 13:39:05
156,75.72,2022-08-17 13:39:06
157,75.63,2022-08-17 13:39:07
158,75.57,2022-08-17 13:39:08
159,75.4,2022-08-17 13:39:09
160,75.3,2022-08-17 13:39:10
161,75.22,2022-08-17 13:39:11
162,75.13,2022-08-17 13:39:12
163,75.08,2022-08-17 13:39:13
164,75.08,2022-08-17 13:39:14
165,75.2,2022-08-17 13:39:15
166,75.32,2022-08-17 13:39:16
167,75.42,2022-08-17 13:39:17
168,75.52,2022-08-17 13:39:18
169,75.63,2022-08-17 13:39:19
170,75.77,2022-08-17 13:39:20
171,75.92,2022-08-17 13:39:21
172,76.07,2022-08-17 13:39:22
173,76.2,2022-08-17 13:39:23
174,76.35,2022-08-17 13:39:24
175,76.48,2022-08-17 13:39:25
176,76.62,2022-08-17 13:39:26
177,76.72,2022-08-17 13:39:27
178,76.77,2022-08-17 13:39:28
179,76.8,2022-08-17 13:39:29
180,76.82,2022-08-17 13:39:30
181,76.83,2022-08-17 13:39:31
182,76.85,2022-08-17 13:39:32
183,76.83,2022-08-17 13:39:33
184,76.8,2022-08-17 13:39:34
185,76.75,2022-08-17 13:39:35
186,76.7,2022-08-17 13:39:36
187,76.65,2022-08-17 13:39:37
188,76.58,2022-08-17 13:39:38
189,76.52,2022-08-17 13:39:39
190,76.43,2022-08-17 13:39:40
191,76.35,2022-08-17 13:39:41
192,76.28,2022-08-17 13:39:42
193,76.18,2022-08-17 13:39:43
194,76.07,2022-08-17 13:39:44
195,75.92,2022-08-17 13:39:45
196,75.77,2022-08-17 13:39:46
197,75.65,2022-08-17 13:39:47
198,75.55,2022-08-17 13:39:48
199,75.45,2022-08-17 13:39:49
200,75.35,2022-08-17 13:39:50
201,75.27,2022-08-17 13:39:51
202,75.2,2022-08-17 13:39:52
203,75.17,2022-08-17 13:39:53
204,75.15,2022-08-17 13:39:54
205,75.17,2022-08-17 13:39:55
206,75.2,2022-08-17 13:39:56
207,75.23,2022-08-17 13:39:57
208,75.27,2022-08-17 13:39:58
209,75.32,2022-08-17 13:39:59
210,75.37,2022-08-17 13:40:00
211,75.43,2022-08-17 13:40:01
212,75.5,2022-08-17 13:40:02
213,75.57,2022-08-17 13:40:03
214,75.65,2022-08-17 13:40:04
215,75.73,2022-08-17 13:40:05
216,75.82,2022-08-17 13:40:06
217,75.88,2022-08-17 13:40:07
218,75.95,2022-08-17 13:40:08
219,76.02,2022-08-17 13:40:09
220,76.08,2022-08-17 13:40:10
221,76.17,2022-08-17 13:40:11
222,76.23,2022-08-17 13:40:12
223,76.28,2022-08-17 13:40:13
224,76.32,2022-08-17 13:40:14
225,76.33,2022-08-17 13:40:15
226,76.32,2022-08-17 13:40:16
227,76.32,2022-08-17 13:40:17
228,76.3,2022-08-17 13:40:18
229,76.27,2022-08-17 13:40:19
230,76.22,2022-08-17 13:40:20
231,76.13,2022-08-17 13:40:21
232,76.02,2022-08-17 13:40:22
233,75.9,2022-08-17 13:40:23
234,75.78,2022-08-17 13:40:24
235,75.67,2022-08-17 13:40:25
236,75.55,2022-08-17 13:40:26
237,75.45,2022-08-17 13:40:27
238,75.38,2022-08-17 13:40:28
239,75.32,2022-08-17 13:40:29
240,75.27,2022-08-17 13:40:30
241,75.22,2022-08-17 13:40:31
242,75.17,2022-08-17 13:40:32
243,75.15,2022-08-17 13:40:33
244,75.13,2022-08-17 13:40:34
245,75.13,2022-08-17 13:40:35
246,75.12,2022-08-17 13:40:36
247,75.08,2022-08-17 13:40:37
248,75.05,2022-08-17 13:40:38
249,75.0,2022-08-17 13:40:39
250,74.95,2022-08-17 13:40:40
251,74.88,2022-08-17 13:40:41
252,74.8,2022-08-17 13:40:42
253,74.77,2022-08-17 13:40:43
254,74.77,2022-08-17 13:40:44
255,74.78,2022-08-17 13:40:45
256,74.83,2022-08-17 13:40:46
257,74.87,2022-08-17 13:40:47
258,74.92,2022-08-17 13:40:48
259,74.97,2022-08-17 13:40:49
260,75.05,2022-08-17 13:40:50
261,75.12,2022-08-17 13:40:51
262,75.18,2022-08-17 13:40:52
263,75.22,2022-08-17 13:40:53
264,75.23,2022-08-17 13:40:54
265,75.22,2022-08-17 13:40:55
266,75.18,2022-08-17 13:40:56
267,75.15,2022-08-17 13:40:57
268,75.12,2022-08-17 13:40:58
269,75.07,2022-08-17 13:40:59
270,75.02,2022-08-17 13:41:00
271,74.93,2022-08-17 13:41:01
272,74.85,2022-08-17 13:41:02
273,74.78,2022-08-17 13:41:03
274,74.7,2022-08-17 13:41:04
275,74.62,2022-08-17 13:41:05
276,74.53,2022-08-17 13:41:06
277,74.45,2022-08-17 13:41:07
278,74.38,2022-08-17 13:41:08
279,74.32,2022-08-17 13:41:09
280,74.25,2022-08-17 13:41:10
281,74.2,2022-08-17 13:41:11
282,74.18,2022-08-17 13:41:12
283,74.18,2022-08-17 13:41:13
284,74.2,2022-08-17 13:41:14
285,74.22,2022-08-17 13:41:15
286,74.25,2022-08-17 13:41:16
287,74.28,2022-08-17 13:41:17
288,74.3,2022-08-17 13:41:18
289,74.32,2022-08-17 13:41:19
290,74.33,2022-08-17 13:41:20
291,74.35,2022-08-17 13:41:21
292,74.38,2022-08-17 13:41:22
293,74.42,2022-08-17 13:41:23
294,74.45,2022-08-17 13:41:24
295,74.5,2022-08-17 13:41:25
296,74.55,2022-08-17 13:41:26
297,74.63,2022-08-17 13:41:27
298,74.72,2022-08-17 13:41:28
