,BVP,time
0,-136.21,2021-12-17 16:42:24.671875
1,-135.95,2021-12-17 16:42:24.687500
2,-132.41,2021-12-17 16:42:24.703125
3,-127.3,2021-12-17 16:42:24.718750
4,-122.49,2021-12-17 16:42:24.734375
5,-119.04,2021-12-17 16:42:24.750000
6,-116.71,2021-12-17 16:42:24.765625
7,-114.23,2021-12-17 16:42:24.781250
8,-110.08,2021-12-17 16:42:24.796875
9,-103.35,2021-12-17 16:42:24.812500
10,-94.16,2021-12-17 16:42:24.828125
11,-83.74,2021-12-17 16:42:24.843750
12,-73.95,2021-12-17 16:42:24.859375
13,-66.64,2021-12-17 16:42:24.875000
14,-63.06,2021-12-17 16:42:24.890625
15,-63.38,2021-12-17 16:42:24.906250
16,-66.62,2021-12-17 16:42:24.921875
17,-70.98,2021-12-17 16:42:24.937500
18,-74.77,2021-12-17 16:42:24.953125
19,-77.27,2021-12-17 16:42:24.968750
20,-79.38,2021-12-17 16:42:24.984375
21,-83.26,2021-12-17 16:42:25.000000
22,-91.1,2021-12-17 16:42:25.015625
23,-103.55,2021-12-17 16:42:25.031250
24,-118.91,2021-12-17 16:42:25.046875
25,-133.61,2021-12-17 16:42:25.062500
26,-143.72,2021-12-17 16:42:25.078125
27,-146.9,2021-12-17 16:42:25.093750
28,-143.39,2021-12-17 16:42:25.109375
29,-135.73,2021-12-17 16:42:25.125000
30,-127.28,2021-12-17 16:42:25.140625
31,-120.66,2021-12-17 16:42:25.156250
32,-116.89,2021-12-17 16:42:25.171875
33,-115.74,2021-12-17 16:42:25.187500
34,-116.42,2021-12-17 16:42:25.203125
35,-117.95,2021-12-17 16:42:25.218750
36,-119.02,2021-12-17 16:42:25.234375
37,-117.51,2021-12-17 16:42:25.250000
38,-110.91,2021-12-17 16:42:25.265625
39,-97.92,2021-12-17 16:42:25.281250
40,-80.2,2021-12-17 16:42:25.296875
41,-63.09,2021-12-17 16:42:25.312500
42,-53.84,2021-12-17 16:42:25.328125
43,-58.11,2021-12-17 16:42:25.343750
44,-76.39,2021-12-17 16:42:25.359375
45,-102.97,2021-12-17 16:42:25.375000
46,-128.23,2021-12-17 16:42:25.390625
47,-143.5,2021-12-17 16:42:25.406250
48,-145.46,2021-12-17 16:42:25.421875
49,-137.58,2021-12-17 16:42:25.437500
50,-127.63,2021-12-17 16:42:25.453125
51,-122.65,2021-12-17 16:42:25.468750
52,-124.56,2021-12-17 16:42:25.484375
53,-128.8,2021-12-17 16:42:25.500000
54,-126.91,2021-12-17 16:42:25.515625
55,-111.13,2021-12-17 16:42:25.531250
56,-78.51,2021-12-17 16:42:25.546875
57,-32.19,2021-12-17 16:42:25.562500
58,20.57,2021-12-17 16:42:25.578125
59,72.02,2021-12-17 16:42:25.593750
60,117.17,2021-12-17 16:42:25.609375
61,154.84,2021-12-17 16:42:25.625000
62,186.48,2021-12-17 16:42:25.640625
63,213.85,2021-12-17 16:42:25.656250
64,237.31,2021-12-17 16:42:25.671875
65,255.62,2021-12-17 16:42:25.687500
66,267.18,2021-12-17 16:42:25.703125
67,271.63,2021-12-17 16:42:25.718750
68,270.47,2021-12-17 16:42:25.734375
69,266.41,2021-12-17 16:42:25.750000
70,262.06,2021-12-17 16:42:25.765625
71,258.9,2021-12-17 16:42:25.781250
72,257.1,2021-12-17 16:42:25.796875
73,256.23,2021-12-17 16:42:25.812500
74,255.92,2021-12-17 16:42:25.828125
75,256.04,2021-12-17 16:42:25.843750
76,256.06,2021-12-17 16:42:25.859375
77,254.29,2021-12-17 16:42:25.875000
78,247.75,2021-12-17 16:42:25.890625
79,233.28,2021-12-17 16:42:25.906250
80,209.27,2021-12-17 16:42:25.921875
81,177.29,2021-12-17 16:42:25.937500
82,142.34,2021-12-17 16:42:25.953125
83,111.16,2021-12-17 16:42:25.968750
84,89.43,2021-12-17 16:42:25.984375
85,79.31,2021-12-17 16:42:26.000000
86,78.75,2021-12-17 16:42:26.015625
87,83.02,2021-12-17 16:42:26.031250
88,87.4,2021-12-17 16:42:26.046875
89,89.44,2021-12-17 16:42:26.062500
90,89.44,2021-12-17 16:42:26.078125
91,89.07,2021-12-17 16:42:26.093750
92,89.34,2021-12-17 16:42:26.109375
93,89.47,2021-12-17 16:42:26.125000
94,87.37,2021-12-17 16:42:26.140625
95,81.54,2021-12-17 16:42:26.156250
96,72.72,2021-12-17 16:42:26.171875
97,64.04,2021-12-17 16:42:26.187500
98,59.38,2021-12-17 16:42:26.203125
99,60.96,2021-12-17 16:42:26.218750
100,67.85,2021-12-17 16:42:26.234375
101,76.36,2021-12-17 16:42:26.250000
102,82.36,2021-12-17 16:42:26.265625
103,83.84,2021-12-17 16:42:26.281250
104,82.14,2021-12-17 16:42:26.296875
105,81.08,2021-12-17 16:42:26.312500
106,84.41,2021-12-17 16:42:26.328125
107,93.33,2021-12-17 16:42:26.343750
108,105.36,2021-12-17 16:42:26.359375
109,115.39,2021-12-17 16:42:26.375000
110,118.04,2021-12-17 16:42:26.390625
111,110.15,2021-12-17 16:42:26.406250
112,91.81,2021-12-17 16:42:26.421875
113,65.69,2021-12-17 16:42:26.437500
114,35.3,2021-12-17 16:42:26.453125
115,3.04,2021-12-17 16:42:26.468750
116,-30.63,2021-12-17 16:42:26.484375
117,-66.91,2021-12-17 16:42:26.500000
118,-107.45,2021-12-17 16:42:26.515625
119,-152.8,2021-12-17 16:42:26.531250
120,-201.25,2021-12-17 16:42:26.546875
121,-248.43,2021-12-17 16:42:26.562500
122,-287.97,2021-12-17 16:42:26.578125
123,-313.26,2021-12-17 16:42:26.593750
124,-319.83,2021-12-17 16:42:26.609375
125,-307.35,2021-12-17 16:42:26.625000
126,-280.12,2021-12-17 16:42:26.640625
127,-245.8,2021-12-17 16:42:26.656250
128,-212.45,2021-12-17 16:42:26.671875
129,-185.57,2021-12-17 16:42:26.687500
130,-166.53,2021-12-17 16:42:26.703125
131,-153.13,2021-12-17 16:42:26.718750
132,-141.98,2021-12-17 16:42:26.734375
133,-130.94,2021-12-17 16:42:26.750000
134,-120.06,2021-12-17 16:42:26.765625
135,-110.83,2021-12-17 16:42:26.781250
136,-104.28,2021-12-17 16:42:26.796875
137,-99.8,2021-12-17 16:42:26.812500
138,-95.26,2021-12-17 16:42:26.828125
139,-88.62,2021-12-17 16:42:26.843750
140,-79.47,2021-12-17 16:42:26.859375
141,-69.55,2021-12-17 16:42:26.875000
142,-61.74,2021-12-17 16:42:26.890625
143,-58.08,2021-12-17 16:42:26.906250
144,-58.3,2021-12-17 16:42:26.921875
145,-59.64,2021-12-17 16:42:26.937500
146,-58.1,2021-12-17 16:42:26.953125
147,-50.46,2021-12-17 16:42:26.968750
148,-35.88,2021-12-17 16:42:26.984375
149,-16.57,2021-12-17 16:42:27.000000
150,2.77,2021-12-17 16:42:27.015625
151,16.17,2021-12-17 16:42:27.031250
152,18.06,2021-12-17 16:42:27.046875
153,4.92,2021-12-17 16:42:27.062500
154,-23.36,2021-12-17 16:42:27.078125
155,-62.91,2021-12-17 16:42:27.093750
156,-106.73,2021-12-17 16:42:27.109375
157,-146.75,2021-12-17 16:42:27.125000
158,-176.39,2021-12-17 16:42:27.140625
159,-192.62,2021-12-17 16:42:27.156250
160,-196.4,2021-12-17 16:42:27.171875
161,-191.43,2021-12-17 16:42:27.187500
162,-182.04,2021-12-17 16:42:27.203125
163,-171.38,2021-12-17 16:42:27.218750
164,-160.71,2021-12-17 16:42:27.234375
165,-150.0,2021-12-17 16:42:27.250000
166,-138.93,2021-12-17 16:42:27.265625
167,-127.57,2021-12-17 16:42:27.281250
168,-116.33,2021-12-17 16:42:27.296875
169,-105.46,2021-12-17 16:42:27.312500
170,-94.69,2021-12-17 16:42:27.328125
171,-83.38,2021-12-17 16:42:27.343750
172,-71.05,2021-12-17 16:42:27.359375
173,-57.69,2021-12-17 16:42:27.375000
174,-43.81,2021-12-17 16:42:27.390625
175,-30.15,2021-12-17 16:42:27.406250
176,-17.44,2021-12-17 16:42:27.421875
177,-6.41,2021-12-17 16:42:27.437500
178,2.19,2021-12-17 16:42:27.453125
179,7.84,2021-12-17 16:42:27.468750
180,10.61,2021-12-17 16:42:27.484375
181,11.55,2021-12-17 16:42:27.500000
182,12.5,2021-12-17 16:42:27.515625
183,15.27,2021-12-17 16:42:27.531250
184,20.52,2021-12-17 16:42:27.546875
185,27.13,2021-12-17 16:42:27.562500
186,32.4,2021-12-17 16:42:27.578125
187,33.5,2021-12-17 16:42:27.593750
188,29.02,2021-12-17 16:42:27.609375
189,19.93,2021-12-17 16:42:27.625000
190,9.17,2021-12-17 16:42:27.640625
191,0.26,2021-12-17 16:42:27.656250
192,-4.22,2021-12-17 16:42:27.671875
193,-3.4,2021-12-17 16:42:27.687500
194,2.15,2021-12-17 16:42:27.703125
195,10.88,2021-12-17 16:42:27.718750
196,20.71,2021-12-17 16:42:27.734375
197,28.93,2021-12-17 16:42:27.750000
198,32.13,2021-12-17 16:42:27.765625
199,26.82,2021-12-17 16:42:27.781250
200,10.69,2021-12-17 16:42:27.796875
201,-15.85,2021-12-17 16:42:27.812500
202,-49.09,2021-12-17 16:42:27.828125
203,-82.85,2021-12-17 16:42:27.843750
204,-110.47,2021-12-17 16:42:27.859375
205,-127.11,2021-12-17 16:42:27.875000
206,-131.24,2021-12-17 16:42:27.890625
207,-124.38,2021-12-17 16:42:27.906250
208,-109.84,2021-12-17 16:42:27.921875
209,-90.75,2021-12-17 16:42:27.937500
210,-68.68,2021-12-17 16:42:27.953125
211,-43.3,2021-12-17 16:42:27.968750
212,-12.77,2021-12-17 16:42:27.984375
213,25.5,2021-12-17 16:42:28.000000
214,73.96,2021-12-17 16:42:28.015625
215,133.81,2021-12-17 16:42:28.031250
216,203.8,2021-12-17 16:42:28.046875
217,279.14,2021-12-17 16:42:28.062500
218,351.45,2021-12-17 16:42:28.078125
219,410.32,2021-12-17 16:42:28.093750
220,446.25,2021-12-17 16:42:28.109375
221,453.77,2021-12-17 16:42:28.125000
222,433.36,2021-12-17 16:42:28.140625
223,390.98,2021-12-17 16:42:28.156250
224,335.55,2021-12-17 16:42:28.171875
225,275.49,2021-12-17 16:42:28.187500
226,216.07,2021-12-17 16:42:28.203125
227,158.69,2021-12-17 16:42:28.218750
228,101.76,2021-12-17 16:42:28.234375
229,42.57,2021-12-17 16:42:28.250000
230,-20.77,2021-12-17 16:42:28.265625
231,-88.19,2021-12-17 16:42:28.281250
232,-157.36,2021-12-17 16:42:28.296875
233,-224.02,2021-12-17 16:42:28.312500
234,-283.09,2021-12-17 16:42:28.328125
235,-330.01,2021-12-17 16:42:28.343750
236,-362.25,2021-12-17 16:42:28.359375
237,-380.19,2021-12-17 16:42:28.375000
238,-386.88,2021-12-17 16:42:28.390625
239,-386.47,2021-12-17 16:42:28.406250
240,-382.41,2021-12-17 16:42:28.421875
241,-376.21,2021-12-17 16:42:28.437500
242,-367.39,2021-12-17 16:42:28.453125
243,-354.79,2021-12-17 16:42:28.468750
244,-337.89,2021-12-17 16:42:28.484375
245,-317.36,2021-12-17 16:42:28.500000
246,-294.52,2021-12-17 16:42:28.515625
247,-270.11,2021-12-17 16:42:28.531250
248,-243.41,2021-12-17 16:42:28.546875
249,-212.5,2021-12-17 16:42:28.562500
250,-175.27,2021-12-17 16:42:28.578125
251,-130.59,2021-12-17 16:42:28.593750
252,-78.78,2021-12-17 16:42:28.609375
253,-21.33,2021-12-17 16:42:28.625000
254,39.74,2021-12-17 16:42:28.640625
255,102.32,2021-12-17 16:42:28.656250
256,164.29,2021-12-17 16:42:28.671875
257,223.25,2021-12-17 16:42:28.687500
258,276.42,2021-12-17 16:42:28.703125
259,321.04,2021-12-17 16:42:28.718750
260,355.26,2021-12-17 16:42:28.734375
261,378.71,2021-12-17 16:42:28.750000
262,392.56,2021-12-17 16:42:28.765625
263,399.04,2021-12-17 16:42:28.781250
264,400.46,2021-12-17 16:42:28.796875
265,398.54,2021-12-17 16:42:28.812500
266,394.24,2021-12-17 16:42:28.828125
267,388.08,2021-12-17 16:42:28.843750
268,380.48,2021-12-17 16:42:28.859375
269,371.78,2021-12-17 16:42:28.875000
270,361.9,2021-12-17 16:42:28.890625
271,349.83,2021-12-17 16:42:28.906250
272,333.72,2021-12-17 16:42:28.921875
273,311.54,2021-12-17 16:42:28.937500
274,282.3,2021-12-17 16:42:28.953125
275,247.09,2021-12-17 16:42:28.968750
276,209.19,2021-12-17 16:42:28.984375
277,173.31,2021-12-17 16:42:29.000000
278,143.79,2021-12-17 16:42:29.015625
279,122.83,2021-12-17 16:42:29.031250
280,109.64,2021-12-17 16:42:29.046875
281,100.79,2021-12-17 16:42:29.062500
282,91.73,2021-12-17 16:42:29.078125
283,78.67,2021-12-17 16:42:29.093750
284,60.0,2021-12-17 16:42:29.109375
285,36.48,2021-12-17 16:42:29.125000
286,10.55,2021-12-17 16:42:29.140625
287,-15.01,2021-12-17 16:42:29.156250
288,-38.17,2021-12-17 16:42:29.171875
289,-58.13,2021-12-17 16:42:29.187500
290,-75.1,2021-12-17 16:42:29.203125
291,-89.77,2021-12-17 16:42:29.218750
292,-102.85,2021-12-17 16:42:29.234375
293,-114.89,2021-12-17 16:42:29.250000
294,-126.57,2021-12-17 16:42:29.265625
295,-138.86,2021-12-17 16:42:29.281250
296,-153.0,2021-12-17 16:42:29.296875
297,-170.12,2021-12-17 16:42:29.312500
298,-190.63,2021-12-17 16:42:29.328125
299,-213.64,2021-12-17 16:42:29.343750
300,-237.07,2021-12-17 16:42:29.359375
301,-258.18,2021-12-17 16:42:29.375000
302,-274.62,2021-12-17 16:42:29.390625
303,-285.32,2021-12-17 16:42:29.406250
304,-290.82,2021-12-17 16:42:29.421875
305,-292.92,2021-12-17 16:42:29.437500
306,-293.68,2021-12-17 16:42:29.453125
307,-294.55,2021-12-17 16:42:29.468750
308,-295.74,2021-12-17 16:42:29.484375
309,-296.35,2021-12-17 16:42:29.500000
310,-294.88,2021-12-17 16:42:29.515625
311,-289.94,2021-12-17 16:42:29.531250
312,-280.75,2021-12-17 16:42:29.546875
313,-267.15,2021-12-17 16:42:29.562500
314,-249.36,2021-12-17 16:42:29.578125
315,-227.72,2021-12-17 16:42:29.593750
