,BVP,time
0,-250.05,2021-12-17 16:20:31.453125
1,-218.78,2021-12-17 16:20:31.468750
2,-177.76,2021-12-17 16:20:31.484375
3,-130.87,2021-12-17 16:20:31.500000
4,-84.51,2021-12-17 16:20:31.515625
5,-44.63,2021-12-17 16:20:31.531250
6,-15.04,2021-12-17 16:20:31.546875
7,6.22,2021-12-17 16:20:31.562500
8,23.15,2021-12-17 16:20:31.578125
9,38.02,2021-12-17 16:20:31.593750
10,48.96,2021-12-17 16:20:31.609375
11,50.74,2021-12-17 16:20:31.625000
12,38.57,2021-12-17 16:20:31.640625
13,11.96,2021-12-17 16:20:31.656250
14,-23.47,2021-12-17 16:20:31.671875
15,-57.9,2021-12-17 16:20:31.687500
16,-81.72,2021-12-17 16:20:31.703125
17,-90.71,2021-12-17 16:20:31.718750
18,-86.83,2021-12-17 16:20:31.734375
19,-76.06,2021-12-17 16:20:31.750000
20,-64.93,2021-12-17 16:20:31.765625
21,-56.95,2021-12-17 16:20:31.781250
22,-52.2,2021-12-17 16:20:31.796875
23,-48.45,2021-12-17 16:20:31.812500
24,-43.6,2021-12-17 16:20:31.828125
25,-36.84,2021-12-17 16:20:31.843750
26,-29.74,2021-12-17 16:20:31.859375
27,-24.43,2021-12-17 16:20:31.875000
28,-22.2,2021-12-17 16:20:31.890625
29,-22.88,2021-12-17 16:20:31.906250
30,-24.95,2021-12-17 16:20:31.921875
31,-26.32,2021-12-17 16:20:31.937500
32,-25.52,2021-12-17 16:20:31.953125
33,-22.28,2021-12-17 16:20:31.968750
34,-17.44,2021-12-17 16:20:31.984375
35,-12.68,2021-12-17 16:20:32.000000
36,-9.42,2021-12-17 16:20:32.015625
37,-8.27,2021-12-17 16:20:32.031250
38,-8.69,2021-12-17 16:20:32.046875
39,-9.4,2021-12-17 16:20:32.062500
40,-8.89,2021-12-17 16:20:32.078125
41,-6.13,2021-12-17 16:20:32.093750
42,-0.74,2021-12-17 16:20:32.109375
43,6.82,2021-12-17 16:20:32.125000
44,15.53,2021-12-17 16:20:32.140625
45,24.41,2021-12-17 16:20:32.156250
46,32.71,2021-12-17 16:20:32.171875
47,40.27,2021-12-17 16:20:32.187500
48,47.0,2021-12-17 16:20:32.203125
49,52.87,2021-12-17 16:20:32.218750
50,57.57,2021-12-17 16:20:32.234375
51,60.79,2021-12-17 16:20:32.250000
52,62.0,2021-12-17 16:20:32.265625
53,60.71,2021-12-17 16:20:32.281250
54,56.88,2021-12-17 16:20:32.296875
55,50.93,2021-12-17 16:20:32.312500
56,43.43,2021-12-17 16:20:32.328125
57,34.98,2021-12-17 16:20:32.343750
58,26.24,2021-12-17 16:20:32.359375
59,17.6,2021-12-17 16:20:32.375000
60,9.13,2021-12-17 16:20:32.390625
61,0.66,2021-12-17 16:20:32.406250
62,-8.18,2021-12-17 16:20:32.421875
63,-17.65,2021-12-17 16:20:32.437500
64,-27.72,2021-12-17 16:20:32.453125
65,-38.16,2021-12-17 16:20:32.468750
66,-48.54,2021-12-17 16:20:32.484375
67,-58.04,2021-12-17 16:20:32.500000
68,-65.7,2021-12-17 16:20:32.515625
69,-70.64,2021-12-17 16:20:32.531250
70,-71.99,2021-12-17 16:20:32.546875
71,-69.16,2021-12-17 16:20:32.562500
72,-61.76,2021-12-17 16:20:32.578125
73,-50.09,2021-12-17 16:20:32.593750
74,-35.03,2021-12-17 16:20:32.609375
75,-17.76,2021-12-17 16:20:32.625000
76,0.3,2021-12-17 16:20:32.640625
77,17.65,2021-12-17 16:20:32.656250
78,32.8,2021-12-17 16:20:32.671875
79,44.51,2021-12-17 16:20:32.687500
80,51.82,2021-12-17 16:20:32.703125
81,54.43,2021-12-17 16:20:32.718750
82,52.45,2021-12-17 16:20:32.734375
83,46.11,2021-12-17 16:20:32.750000
84,36.17,2021-12-17 16:20:32.765625
85,24.0,2021-12-17 16:20:32.781250
86,11.13,2021-12-17 16:20:32.796875
87,-0.76,2021-12-17 16:20:32.812500
88,-10.2,2021-12-17 16:20:32.828125
89,-16.77,2021-12-17 16:20:32.843750
90,-20.55,2021-12-17 16:20:32.859375
91,-22.15,2021-12-17 16:20:32.875000
92,-23.33,2021-12-17 16:20:32.890625
93,-25.68,2021-12-17 16:20:32.906250
94,-30.02,2021-12-17 16:20:32.921875
95,-36.27,2021-12-17 16:20:32.937500
96,-43.46,2021-12-17 16:20:32.953125
97,-49.93,2021-12-17 16:20:32.968750
98,-54.54,2021-12-17 16:20:32.984375
99,-56.01,2021-12-17 16:20:33.000000
100,-53.23,2021-12-17 16:20:33.015625
101,-46.7,2021-12-17 16:20:33.031250
102,-37.28,2021-12-17 16:20:33.046875
103,-25.75,2021-12-17 16:20:33.062500
104,-12.58,2021-12-17 16:20:33.078125
105,1.86,2021-12-17 16:20:33.093750
106,16.78,2021-12-17 16:20:33.109375
107,30.17,2021-12-17 16:20:33.125000
108,39.96,2021-12-17 16:20:33.140625
109,44.18,2021-12-17 16:20:33.156250
110,39.79,2021-12-17 16:20:33.171875
111,24.68,2021-12-17 16:20:33.187500
112,-1.67,2021-12-17 16:20:33.203125
113,-38.39,2021-12-17 16:20:33.218750
114,-84.12,2021-12-17 16:20:33.234375
115,-133.78,2021-12-17 16:20:33.250000
116,-183.53,2021-12-17 16:20:33.265625
117,-229.92,2021-12-17 16:20:33.281250
118,-260.17,2021-12-17 16:20:33.296875
119,-265.4,2021-12-17 16:20:33.312500
120,-243.89,2021-12-17 16:20:33.328125
121,-202.0,2021-12-17 16:20:33.343750
122,-150.21,2021-12-17 16:20:33.359375
123,-97.21,2021-12-17 16:20:33.375000
124,-48.13,2021-12-17 16:20:33.390625
125,-5.82,2021-12-17 16:20:33.406250
126,29.13,2021-12-17 16:20:33.421875
127,57.27,2021-12-17 16:20:33.437500
128,78.23,2021-12-17 16:20:33.453125
129,92.23,2021-12-17 16:20:33.468750
130,100.54,2021-12-17 16:20:33.484375
131,104.86,2021-12-17 16:20:33.500000
132,107.67,2021-12-17 16:20:33.515625
133,111.28,2021-12-17 16:20:33.531250
134,116.81,2021-12-17 16:20:33.546875
135,125.16,2021-12-17 16:20:33.562500
136,136.89,2021-12-17 16:20:33.578125
137,150.91,2021-12-17 16:20:33.593750
138,165.66,2021-12-17 16:20:33.609375
139,181.15,2021-12-17 16:20:33.625000
140,194.74,2021-12-17 16:20:33.640625
141,204.1,2021-12-17 16:20:33.656250
142,206.91,2021-12-17 16:20:33.671875
143,201.03,2021-12-17 16:20:33.687500
144,185.51,2021-12-17 16:20:33.703125
145,160.89,2021-12-17 16:20:33.718750
146,128.3,2021-12-17 16:20:33.734375
147,87.75,2021-12-17 16:20:33.750000
148,44.13,2021-12-17 16:20:33.765625
149,1.06,2021-12-17 16:20:33.781250
150,-38.68,2021-12-17 16:20:33.796875
151,-73.3,2021-12-17 16:20:33.812500
152,-102.08,2021-12-17 16:20:33.828125
153,-125.09,2021-12-17 16:20:33.843750
154,-143.09,2021-12-17 16:20:33.859375
155,-157.33,2021-12-17 16:20:33.875000
156,-168.11,2021-12-17 16:20:33.890625
157,-173.64,2021-12-17 16:20:33.906250
158,-171.13,2021-12-17 16:20:33.921875
159,-157.19,2021-12-17 16:20:33.937500
160,-130.4,2021-12-17 16:20:33.953125
161,-93.19,2021-12-17 16:20:33.968750
162,-51.69,2021-12-17 16:20:33.984375
163,-13.81,2021-12-17 16:20:34.000000
164,13.89,2021-12-17 16:20:34.015625
165,28.94,2021-12-17 16:20:34.031250
