,HR,time
0,93.47,2022-10-26 09:59:16
1,93.63,2022-10-26 09:59:17
2,93.78,2022-10-26 09:59:18
3,93.92,2022-10-26 09:59:19
4,94.15,2022-10-26 09:59:20
5,94.05,2022-10-26 09:59:21
6,93.98,2022-10-26 09:59:22
7,93.97,2022-10-26 09:59:23
8,93.98,2022-10-26 09:59:24
9,94.03,2022-10-26 09:59:25
10,94.07,2022-10-26 09:59:26
11,94.1,2022-10-26 09:59:27
12,94.17,2022-10-26 09:59:28
13,94.22,2022-10-26 09:59:29
14,94.25,2022-10-26 09:59:30
15,94.28,2022-10-26 09:59:31
16,94.32,2022-10-26 09:59:32
17,94.38,2022-10-26 09:59:33
18,94.48,2022-10-26 09:59:34
19,94.58,2022-10-26 09:59:35
20,94.72,2022-10-26 09:59:36
21,94.83,2022-10-26 09:59:37
22,94.97,2022-10-26 09:59:38
23,95.12,2022-10-26 09:59:39
24,95.25,2022-10-26 09:59:40
25,95.37,2022-10-26 09:59:41
26,95.52,2022-10-26 09:59:42
27,95.65,2022-10-26 09:59:43
28,95.82,2022-10-26 09:59:44
29,96.03,2022-10-26 09:59:45
30,96.25,2022-10-26 09:59:46
31,96.47,2022-10-26 09:59:47
32,96.68,2022-10-26 09:59:48
33,96.93,2022-10-26 09:59:49
34,97.23,2022-10-26 09:59:50
35,97.53,2022-10-26 09:59:51
36,97.82,2022-10-26 09:59:52
37,98.03,2022-10-26 09:59:53
38,98.23,2022-10-26 09:59:54
39,98.42,2022-10-26 09:59:55
40,98.62,2022-10-26 09:59:56
41,98.65,2022-10-26 09:59:57
42,98.65,2022-10-26 09:59:58
43,98.62,2022-10-26 09:59:59
44,98.57,2022-10-26 10:00:00
45,98.48,2022-10-26 10:00:01
46,98.38,2022-10-26 10:00:02
47,98.27,2022-10-26 10:00:03
48,98.17,2022-10-26 10:00:04
49,98.1,2022-10-26 10:00:05
50,98.08,2022-10-26 10:00:06
51,98.07,2022-10-26 10:00:07
52,98.07,2022-10-26 10:00:08
53,98.05,2022-10-26 10:00:09
54,98.02,2022-10-26 10:00:10
55,97.9,2022-10-26 10:00:11
56,97.8,2022-10-26 10:00:12
57,97.73,2022-10-26 10:00:13
58,97.7,2022-10-26 10:00:14
59,97.72,2022-10-26 10:00:15
60,97.78,2022-10-26 10:00:16
61,97.88,2022-10-26 10:00:17
62,97.97,2022-10-26 10:00:18
63,98.03,2022-10-26 10:00:19
64,98.08,2022-10-26 10:00:20
65,98.13,2022-10-26 10:00:21
66,98.17,2022-10-26 10:00:22
67,98.18,2022-10-26 10:00:23
68,98.2,2022-10-26 10:00:24
69,98.2,2022-10-26 10:00:25
70,98.22,2022-10-26 10:00:26
71,98.22,2022-10-26 10:00:27
72,98.2,2022-10-26 10:00:28
73,98.17,2022-10-26 10:00:29
74,98.15,2022-10-26 10:00:30
75,98.12,2022-10-26 10:00:31
76,98.1,2022-10-26 10:00:32
77,98.0,2022-10-26 10:00:33
78,97.8,2022-10-26 10:00:34
79,97.65,2022-10-26 10:00:35
80,97.48,2022-10-26 10:00:36
81,97.32,2022-10-26 10:00:37
82,97.13,2022-10-26 10:00:38
83,96.92,2022-10-26 10:00:39
84,96.73,2022-10-26 10:00:40
85,96.53,2022-10-26 10:00:41
86,96.33,2022-10-26 10:00:42
87,96.13,2022-10-26 10:00:43
88,95.92,2022-10-26 10:00:44
89,95.67,2022-10-26 10:00:45
90,95.4,2022-10-26 10:00:46
91,95.15,2022-10-26 10:00:47
92,94.9,2022-10-26 10:00:48
93,94.62,2022-10-26 10:00:49
94,94.3,2022-10-26 10:00:50
95,93.97,2022-10-26 10:00:51
96,93.63,2022-10-26 10:00:52
97,93.35,2022-10-26 10:00:53
98,93.08,2022-10-26 10:00:54
99,92.82,2022-10-26 10:00:55
100,92.48,2022-10-26 10:00:56
101,92.35,2022-10-26 10:00:57
102,92.22,2022-10-26 10:00:58
103,92.1,2022-10-26 10:00:59
104,91.98,2022-10-26 10:01:00
105,91.92,2022-10-26 10:01:01
106,91.88,2022-10-26 10:01:02
107,91.9,2022-10-26 10:01:03
108,91.93,2022-10-26 10:01:04
109,91.93,2022-10-26 10:01:05
110,91.9,2022-10-26 10:01:06
111,91.88,2022-10-26 10:01:07
112,91.87,2022-10-26 10:01:08
113,91.85,2022-10-26 10:01:09
114,91.87,2022-10-26 10:01:10
115,91.98,2022-10-26 10:01:11
116,92.08,2022-10-26 10:01:12
117,92.17,2022-10-26 10:01:13
118,92.23,2022-10-26 10:01:14
119,92.28,2022-10-26 10:01:15
120,92.42,2022-10-26 10:01:16
121,92.33,2022-10-26 10:01:17
122,92.25,2022-10-26 10:01:18
123,92.18,2022-10-26 10:01:19
124,92.12,2022-10-26 10:01:20
125,92.03,2022-10-26 10:01:21
126,91.95,2022-10-26 10:01:22
127,91.83,2022-10-26 10:01:23
128,91.7,2022-10-26 10:01:24
129,91.57,2022-10-26 10:01:25
130,91.45,2022-10-26 10:01:26
131,91.35,2022-10-26 10:01:27
132,91.23,2022-10-26 10:01:28
133,91.17,2022-10-26 10:01:29
134,91.1,2022-10-26 10:01:30
135,91.05,2022-10-26 10:01:31
136,90.98,2022-10-26 10:01:32
137,90.97,2022-10-26 10:01:33
138,91.0,2022-10-26 10:01:34
139,90.98,2022-10-26 10:01:35
140,90.98,2022-10-26 10:01:36
141,90.97,2022-10-26 10:01:37
142,90.9,2022-10-26 10:01:38
143,90.85,2022-10-26 10:01:39
144,90.78,2022-10-26 10:01:40
145,90.73,2022-10-26 10:01:41
146,90.67,2022-10-26 10:01:42
147,90.63,2022-10-26 10:01:43
148,90.68,2022-10-26 10:01:44
149,90.78,2022-10-26 10:01:45
150,90.87,2022-10-26 10:01:46
151,90.92,2022-10-26 10:01:47
152,90.98,2022-10-26 10:01:48
153,91.05,2022-10-26 10:01:49
154,91.12,2022-10-26 10:01:50
155,91.18,2022-10-26 10:01:51
156,91.25,2022-10-26 10:01:52
157,91.28,2022-10-26 10:01:53
158,91.28,2022-10-26 10:01:54
159,91.35,2022-10-26 10:01:55
160,91.47,2022-10-26 10:01:56
161,91.52,2022-10-26 10:01:57
162,91.58,2022-10-26 10:01:58
163,91.65,2022-10-26 10:01:59
164,91.73,2022-10-26 10:02:00
165,91.78,2022-10-26 10:02:01
166,91.8,2022-10-26 10:02:02
167,91.78,2022-10-26 10:02:03
168,91.75,2022-10-26 10:02:04
169,91.77,2022-10-26 10:02:05
170,91.82,2022-10-26 10:02:06
171,91.87,2022-10-26 10:02:07
172,91.92,2022-10-26 10:02:08
173,91.98,2022-10-26 10:02:09
174,92.03,2022-10-26 10:02:10
175,92.08,2022-10-26 10:02:11
176,92.12,2022-10-26 10:02:12
177,92.13,2022-10-26 10:02:13
178,92.13,2022-10-26 10:02:14
179,92.13,2022-10-26 10:02:15
180,92.0,2022-10-26 10:02:16
181,92.05,2022-10-26 10:02:17
182,92.07,2022-10-26 10:02:18
183,92.07,2022-10-26 10:02:19
184,92.08,2022-10-26 10:02:20
185,92.13,2022-10-26 10:02:21
186,92.2,2022-10-26 10:02:22
187,92.32,2022-10-26 10:02:23
188,92.45,2022-10-26 10:02:24
189,92.58,2022-10-26 10:02:25
190,92.7,2022-10-26 10:02:26
191,92.82,2022-10-26 10:02:27
