,TEMP,time
0,33.97,2022-10-28 15:46:38.000
1,33.97,2022-10-28 15:46:38.250
2,33.97,2022-10-28 15:46:38.500
3,33.97,2022-10-28 15:46:38.750
4,33.95,2022-10-28 15:46:39.000
5,33.95,2022-10-28 15:46:39.250
6,33.95,2022-10-28 15:46:39.500
7,33.95,2022-10-28 15:46:39.750
8,33.97,2022-10-28 15:46:40.000
9,33.97,2022-10-28 15:46:40.250
10,33.97,2022-10-28 15:46:40.500
11,33.97,2022-10-28 15:46:40.750
12,33.97,2022-10-28 15:46:41.000
13,33.97,2022-10-28 15:46:41.250
14,33.97,2022-10-28 15:46:41.500
15,33.97,2022-10-28 15:46:41.750
16,33.97,2022-10-28 15:46:42.000
17,33.97,2022-10-28 15:46:42.250
18,33.97,2022-10-28 15:46:42.500
19,33.97,2022-10-28 15:46:42.750
20,33.93,2022-10-28 15:46:43.000
21,33.93,2022-10-28 15:46:43.250
22,33.93,2022-10-28 15:46:43.500
23,33.93,2022-10-28 15:46:43.750
24,33.97,2022-10-28 15:46:44.000
25,33.97,2022-10-28 15:46:44.250
26,33.97,2022-10-28 15:46:44.500
27,33.97,2022-10-28 15:46:44.750
28,33.97,2022-10-28 15:46:45.000
29,33.97,2022-10-28 15:46:45.250
30,33.97,2022-10-28 15:46:45.500
31,33.97,2022-10-28 15:46:45.750
32,33.97,2022-10-28 15:46:46.000
33,33.97,2022-10-28 15:46:46.250
34,33.97,2022-10-28 15:46:46.500
35,33.97,2022-10-28 15:46:46.750
36,33.95,2022-10-28 15:46:47.000
37,33.95,2022-10-28 15:46:47.250
38,33.95,2022-10-28 15:46:47.500
39,33.95,2022-10-28 15:46:47.750
40,33.97,2022-10-28 15:46:48.000
41,33.97,2022-10-28 15:46:48.250
42,33.97,2022-10-28 15:46:48.500
43,33.97,2022-10-28 15:46:48.750
44,33.97,2022-10-28 15:46:49.000
45,33.97,2022-10-28 15:46:49.250
46,33.97,2022-10-28 15:46:49.500
47,33.97,2022-10-28 15:46:49.750
48,33.97,2022-10-28 15:46:50.000
49,33.97,2022-10-28 15:46:50.250
50,33.97,2022-10-28 15:46:50.500
51,33.97,2022-10-28 15:46:50.750
52,33.99,2022-10-28 15:46:51.000
53,33.99,2022-10-28 15:46:51.250
54,33.99,2022-10-28 15:46:51.500
55,33.99,2022-10-28 15:46:51.750
56,33.95,2022-10-28 15:46:52.000
57,33.95,2022-10-28 15:46:52.250
58,33.95,2022-10-28 15:46:52.500
59,33.95,2022-10-28 15:46:52.750
60,33.97,2022-10-28 15:46:53.000
61,33.97,2022-10-28 15:46:53.250
62,33.97,2022-10-28 15:46:53.500
63,33.97,2022-10-28 15:46:53.750
64,33.95,2022-10-28 15:46:54.000
65,33.95,2022-10-28 15:46:54.250
66,33.95,2022-10-28 15:46:54.500
67,33.95,2022-10-28 15:46:54.750
68,33.95,2022-10-28 15:46:55.000
69,33.95,2022-10-28 15:46:55.250
70,33.95,2022-10-28 15:46:55.500
71,33.95,2022-10-28 15:46:55.750
72,33.95,2022-10-28 15:46:56.000
73,33.95,2022-10-28 15:46:56.250
74,33.95,2022-10-28 15:46:56.500
75,33.95,2022-10-28 15:46:56.750
76,33.97,2022-10-28 15:46:57.000
77,33.97,2022-10-28 15:46:57.250
78,33.97,2022-10-28 15:46:57.500
79,33.97,2022-10-28 15:46:57.750
80,33.97,2022-10-28 15:46:58.000
81,33.97,2022-10-28 15:46:58.250
82,33.97,2022-10-28 15:46:58.500
83,33.97,2022-10-28 15:46:58.750
84,33.95,2022-10-28 15:46:59.000
85,33.95,2022-10-28 15:46:59.250
86,33.95,2022-10-28 15:46:59.500
87,33.95,2022-10-28 15:46:59.750
88,33.95,2022-10-28 15:47:00.000
89,33.95,2022-10-28 15:47:00.250
90,33.95,2022-10-28 15:47:00.500
91,33.95,2022-10-28 15:47:00.750
92,33.95,2022-10-28 15:47:01.000
93,33.95,2022-10-28 15:47:01.250
94,33.95,2022-10-28 15:47:01.500
95,33.95,2022-10-28 15:47:01.750
96,33.97,2022-10-28 15:47:02.000
97,33.97,2022-10-28 15:47:02.250
98,33.97,2022-10-28 15:47:02.500
99,33.97,2022-10-28 15:47:02.750
100,33.97,2022-10-28 15:47:03.000
101,33.97,2022-10-28 15:47:03.250
102,33.97,2022-10-28 15:47:03.500
103,33.97,2022-10-28 15:47:03.750
104,33.95,2022-10-28 15:47:04.000
105,33.95,2022-10-28 15:47:04.250
106,33.95,2022-10-28 15:47:04.500
107,33.95,2022-10-28 15:47:04.750
108,33.97,2022-10-28 15:47:05.000
109,33.97,2022-10-28 15:47:05.250
110,33.97,2022-10-28 15:47:05.500
111,33.97,2022-10-28 15:47:05.750
112,33.97,2022-10-28 15:47:06.000
113,33.97,2022-10-28 15:47:06.250
114,33.97,2022-10-28 15:47:06.500
115,33.97,2022-10-28 15:47:06.750
116,33.95,2022-10-28 15:47:07.000
117,33.95,2022-10-28 15:47:07.250
118,33.95,2022-10-28 15:47:07.500
119,33.95,2022-10-28 15:47:07.750
120,33.97,2022-10-28 15:47:08.000
121,33.97,2022-10-28 15:47:08.250
122,33.97,2022-10-28 15:47:08.500
123,33.97,2022-10-28 15:47:08.750
124,33.99,2022-10-28 15:47:09.000
125,33.99,2022-10-28 15:47:09.250
126,33.99,2022-10-28 15:47:09.500
127,33.99,2022-10-28 15:47:09.750
128,33.97,2022-10-28 15:47:10.000
129,33.97,2022-10-28 15:47:10.250
130,33.97,2022-10-28 15:47:10.500
131,33.97,2022-10-28 15:47:10.750
132,33.95,2022-10-28 15:47:11.000
133,33.95,2022-10-28 15:47:11.250
134,33.95,2022-10-28 15:47:11.500
135,33.95,2022-10-28 15:47:11.750
136,33.99,2022-10-28 15:47:12.000
137,33.99,2022-10-28 15:47:12.250
138,33.99,2022-10-28 15:47:12.500
139,33.99,2022-10-28 15:47:12.750
140,33.97,2022-10-28 15:47:13.000
141,33.97,2022-10-28 15:47:13.250
142,33.97,2022-10-28 15:47:13.500
143,33.97,2022-10-28 15:47:13.750
144,33.99,2022-10-28 15:47:14.000
145,33.99,2022-10-28 15:47:14.250
146,33.99,2022-10-28 15:47:14.500
147,33.99,2022-10-28 15:47:14.750
148,33.99,2022-10-28 15:47:15.000
149,33.99,2022-10-28 15:47:15.250
150,33.99,2022-10-28 15:47:15.500
151,33.99,2022-10-28 15:47:15.750
152,33.97,2022-10-28 15:47:16.000
153,33.97,2022-10-28 15:47:16.250
154,33.97,2022-10-28 15:47:16.500
155,33.97,2022-10-28 15:47:16.750
156,33.99,2022-10-28 15:47:17.000
157,33.99,2022-10-28 15:47:17.250
158,33.99,2022-10-28 15:47:17.500
159,33.99,2022-10-28 15:47:17.750
160,33.97,2022-10-28 15:47:18.000
161,33.97,2022-10-28 15:47:18.250
162,33.97,2022-10-28 15:47:18.500
163,33.97,2022-10-28 15:47:18.750
164,33.97,2022-10-28 15:47:19.000
165,33.97,2022-10-28 15:47:19.250
166,33.97,2022-10-28 15:47:19.500
167,33.97,2022-10-28 15:47:19.750
168,33.95,2022-10-28 15:47:20.000
169,33.95,2022-10-28 15:47:20.250
170,33.95,2022-10-28 15:47:20.500
171,33.95,2022-10-28 15:47:20.750
172,33.97,2022-10-28 15:47:21.000
173,33.97,2022-10-28 15:47:21.250
174,33.97,2022-10-28 15:47:21.500
175,33.97,2022-10-28 15:47:21.750
176,33.99,2022-10-28 15:47:22.000
177,33.99,2022-10-28 15:47:22.250
178,33.99,2022-10-28 15:47:22.500
179,33.99,2022-10-28 15:47:22.750
180,33.99,2022-10-28 15:47:23.000
