,HR,time
0,83.95,2021-12-17 16:42:23
1,84.1,2021-12-17 16:42:24
2,84.22,2021-12-17 16:42:25
3,84.47,2021-12-17 16:42:26
4,84.48,2021-12-17 16:42:27
5,84.47,2021-12-17 16:42:28
6,84.47,2021-12-17 16:42:29
7,84.42,2021-12-17 16:42:30
8,84.37,2021-12-17 16:42:31
9,84.12,2021-12-17 16:42:32
10,83.87,2021-12-17 16:42:33
11,83.62,2021-12-17 16:42:34
12,83.33,2021-12-17 16:42:35
13,83.25,2021-12-17 16:42:36
14,83.22,2021-12-17 16:42:37
15,83.02,2021-12-17 16:42:38
16,82.85,2021-12-17 16:42:39
17,82.62,2021-12-17 16:42:40
18,82.33,2021-12-17 16:42:41
19,82.15,2021-12-17 16:42:42
20,82.1,2021-12-17 16:42:43
21,82.02,2021-12-17 16:42:44
22,81.9,2021-12-17 16:42:45
23,81.73,2021-12-17 16:42:46
24,81.57,2021-12-17 16:42:47
25,81.38,2021-12-17 16:42:48
26,81.2,2021-12-17 16:42:49
27,81.08,2021-12-17 16:42:50
28,80.98,2021-12-17 16:42:51
29,80.75,2021-12-17 16:42:52
30,80.38,2021-12-17 16:42:53
31,79.98,2021-12-17 16:42:54
32,79.58,2021-12-17 16:42:55
33,79.23,2021-12-17 16:42:56
34,78.85,2021-12-17 16:42:57
35,78.52,2021-12-17 16:42:58
36,78.13,2021-12-17 16:42:59
37,77.75,2021-12-17 16:43:00
38,77.38,2021-12-17 16:43:01
39,77.05,2021-12-17 16:43:02
40,76.82,2021-12-17 16:43:03
41,76.63,2021-12-17 16:43:04
42,76.5,2021-12-17 16:43:05
43,76.38,2021-12-17 16:43:06
44,76.28,2021-12-17 16:43:07
45,76.17,2021-12-17 16:43:08
46,76.13,2021-12-17 16:43:09
47,75.87,2021-12-17 16:43:10
48,75.65,2021-12-17 16:43:11
49,75.42,2021-12-17 16:43:12
50,75.18,2021-12-17 16:43:13
51,74.93,2021-12-17 16:43:14
52,74.63,2021-12-17 16:43:15
53,74.37,2021-12-17 16:43:16
54,74.15,2021-12-17 16:43:17
55,73.93,2021-12-17 16:43:18
56,73.73,2021-12-17 16:43:19
57,73.63,2021-12-17 16:43:20
58,73.47,2021-12-17 16:43:21
59,73.33,2021-12-17 16:43:22
60,73.18,2021-12-17 16:43:23
61,73.1,2021-12-17 16:43:24
62,73.02,2021-12-17 16:43:25
63,72.82,2021-12-17 16:43:26
64,72.63,2021-12-17 16:43:27
65,72.43,2021-12-17 16:43:28
66,72.18,2021-12-17 16:43:29
67,71.92,2021-12-17 16:43:30
68,71.62,2021-12-17 16:43:31
69,71.5,2021-12-17 16:43:32
70,71.32,2021-12-17 16:43:33
71,71.1,2021-12-17 16:43:34
72,70.87,2021-12-17 16:43:35
73,70.45,2021-12-17 16:43:36
74,70.02,2021-12-17 16:43:37
75,69.65,2021-12-17 16:43:38
76,69.32,2021-12-17 16:43:39
77,69.13,2021-12-17 16:43:40
78,69.02,2021-12-17 16:43:41
79,68.92,2021-12-17 16:43:42
80,68.85,2021-12-17 16:43:43
81,68.78,2021-12-17 16:43:44
82,68.8,2021-12-17 16:43:45
83,68.83,2021-12-17 16:43:46
84,68.88,2021-12-17 16:43:47
85,68.95,2021-12-17 16:43:48
86,69.02,2021-12-17 16:43:49
87,69.07,2021-12-17 16:43:50
88,69.07,2021-12-17 16:43:51
89,69.03,2021-12-17 16:43:52
90,68.97,2021-12-17 16:43:53
91,68.97,2021-12-17 16:43:54
92,68.88,2021-12-17 16:43:55
93,68.82,2021-12-17 16:43:56
94,68.75,2021-12-17 16:43:57
95,68.68,2021-12-17 16:43:58
96,68.62,2021-12-17 16:43:59
97,68.57,2021-12-17 16:44:00
98,68.55,2021-12-17 16:44:01
99,68.53,2021-12-17 16:44:02
100,68.53,2021-12-17 16:44:03
101,68.53,2021-12-17 16:44:04
102,68.53,2021-12-17 16:44:05
103,68.53,2021-12-17 16:44:06
104,68.55,2021-12-17 16:44:07
105,68.57,2021-12-17 16:44:08
106,68.58,2021-12-17 16:44:09
107,68.62,2021-12-17 16:44:10
108,68.65,2021-12-17 16:44:11
109,68.68,2021-12-17 16:44:12
110,68.72,2021-12-17 16:44:13
111,68.73,2021-12-17 16:44:14
112,68.73,2021-12-17 16:44:15
113,68.7,2021-12-17 16:44:16
114,68.67,2021-12-17 16:44:17
