,TEMP,time
0,33.23,2022-10-26 10:20:03.500
1,33.23,2022-10-26 10:20:03.750
2,33.18,2022-10-26 10:20:04.000
3,33.18,2022-10-26 10:20:04.250
4,33.18,2022-10-26 10:20:04.500
5,33.18,2022-10-26 10:20:04.750
6,33.21,2022-10-26 10:20:05.000
7,33.21,2022-10-26 10:20:05.250
8,33.21,2022-10-26 10:20:05.500
9,33.21,2022-10-26 10:20:05.750
10,33.18,2022-10-26 10:20:06.000
11,33.18,2022-10-26 10:20:06.250
12,33.18,2022-10-26 10:20:06.500
13,33.18,2022-10-26 10:20:06.750
14,33.23,2022-10-26 10:20:07.000
15,33.23,2022-10-26 10:20:07.250
16,33.23,2022-10-26 10:20:07.500
17,33.23,2022-10-26 10:20:07.750
18,33.23,2022-10-26 10:20:08.000
19,33.23,2022-10-26 10:20:08.250
20,33.23,2022-10-26 10:20:08.500
21,33.23,2022-10-26 10:20:08.750
22,33.21,2022-10-26 10:20:09.000
23,33.21,2022-10-26 10:20:09.250
24,33.21,2022-10-26 10:20:09.500
25,33.21,2022-10-26 10:20:09.750
26,33.21,2022-10-26 10:20:10.000
27,33.21,2022-10-26 10:20:10.250
28,33.21,2022-10-26 10:20:10.500
29,33.21,2022-10-26 10:20:10.750
30,33.21,2022-10-26 10:20:11.000
31,33.21,2022-10-26 10:20:11.250
32,33.21,2022-10-26 10:20:11.500
33,33.21,2022-10-26 10:20:11.750
34,33.21,2022-10-26 10:20:12.000
35,33.21,2022-10-26 10:20:12.250
36,33.21,2022-10-26 10:20:12.500
37,33.21,2022-10-26 10:20:12.750
38,33.23,2022-10-26 10:20:13.000
39,33.23,2022-10-26 10:20:13.250
40,33.23,2022-10-26 10:20:13.500
41,33.23,2022-10-26 10:20:13.750
42,33.23,2022-10-26 10:20:14.000
43,33.23,2022-10-26 10:20:14.250
44,33.23,2022-10-26 10:20:14.500
45,33.23,2022-10-26 10:20:14.750
46,33.23,2022-10-26 10:20:15.000
47,33.23,2022-10-26 10:20:15.250
48,33.23,2022-10-26 10:20:15.500
49,33.23,2022-10-26 10:20:15.750
50,33.23,2022-10-26 10:20:16.000
51,33.23,2022-10-26 10:20:16.250
52,33.23,2022-10-26 10:20:16.500
53,33.23,2022-10-26 10:20:16.750
54,33.25,2022-10-26 10:20:17.000
55,33.25,2022-10-26 10:20:17.250
56,33.25,2022-10-26 10:20:17.500
57,33.25,2022-10-26 10:20:17.750
58,33.25,2022-10-26 10:20:18.000
59,33.25,2022-10-26 10:20:18.250
60,33.25,2022-10-26 10:20:18.500
61,33.25,2022-10-26 10:20:18.750
62,33.27,2022-10-26 10:20:19.000
63,33.27,2022-10-26 10:20:19.250
64,33.27,2022-10-26 10:20:19.500
65,33.27,2022-10-26 10:20:19.750
66,33.27,2022-10-26 10:20:20.000
67,33.27,2022-10-26 10:20:20.250
68,33.27,2022-10-26 10:20:20.500
69,33.27,2022-10-26 10:20:20.750
70,33.27,2022-10-26 10:20:21.000
71,33.27,2022-10-26 10:20:21.250
72,33.27,2022-10-26 10:20:21.500
73,33.27,2022-10-26 10:20:21.750
