,EDA,time
0,0.547395,2022-10-26 10:20:03.500
1,0.555083,2022-10-26 10:20:03.750
2,0.547395,2022-10-26 10:20:04.000
3,0.547395,2022-10-26 10:20:04.250
4,0.547395,2022-10-26 10:20:04.500
5,0.551239,2022-10-26 10:20:04.750
6,0.549958,2022-10-26 10:20:05.000
7,0.543551,2022-10-26 10:20:05.250
8,0.544833,2022-10-26 10:20:05.500
9,0.5397069999999999,2022-10-26 10:20:05.750
10,0.5384260000000001,2022-10-26 10:20:06.000
11,0.540989,2022-10-26 10:20:06.250
12,0.546114,2022-10-26 10:20:06.500
13,0.544833,2022-10-26 10:20:06.750
14,0.540989,2022-10-26 10:20:07.000
15,0.537145,2022-10-26 10:20:07.250
16,0.54227,2022-10-26 10:20:07.500
17,0.530738,2022-10-26 10:20:07.750
18,0.534582,2022-10-26 10:20:08.000
19,0.528175,2022-10-26 10:20:08.250
20,0.530738,2022-10-26 10:20:08.500
21,0.529457,2022-10-26 10:20:08.750
22,0.5102369999999999,2022-10-26 10:20:09.000
23,0.5166430000000001,2022-10-26 10:20:09.250
24,0.5320189999999999,2022-10-26 10:20:09.500
25,0.5320189999999999,2022-10-26 10:20:09.750
26,0.533301,2022-10-26 10:20:10.000
27,0.530738,2022-10-26 10:20:10.250
28,0.528175,2022-10-26 10:20:10.500
29,0.526894,2022-10-26 10:20:10.750
30,0.528175,2022-10-26 10:20:11.000
31,0.526894,2022-10-26 10:20:11.250
32,0.524331,2022-10-26 10:20:11.500
33,0.529457,2022-10-26 10:20:11.750
34,0.530738,2022-10-26 10:20:12.000
35,0.515362,2022-10-26 10:20:12.250
36,0.52305,2022-10-26 10:20:12.500
37,0.5102369999999999,2022-10-26 10:20:12.750
38,0.496142,2022-10-26 10:20:13.000
39,0.496142,2022-10-26 10:20:13.250
40,0.5102369999999999,2022-10-26 10:20:13.500
41,0.514081,2022-10-26 10:20:13.750
42,0.508955,2022-10-26 10:20:14.000
43,0.508955,2022-10-26 10:20:14.250
44,0.506393,2022-10-26 10:20:14.500
45,0.505111,2022-10-26 10:20:14.750
46,0.507674,2022-10-26 10:20:15.000
47,0.501267,2022-10-26 10:20:15.250
48,0.48973500000000003,2022-10-26 10:20:15.500
49,0.49486099999999994,2022-10-26 10:20:15.750
50,0.50383,2022-10-26 10:20:16.000
51,0.505111,2022-10-26 10:20:16.250
52,0.511518,2022-10-26 10:20:16.500
53,0.512799,2022-10-26 10:20:16.750
54,0.515362,2022-10-26 10:20:17.000
55,0.514081,2022-10-26 10:20:17.250
56,0.512799,2022-10-26 10:20:17.500
57,0.514081,2022-10-26 10:20:17.750
58,0.512799,2022-10-26 10:20:18.000
59,0.512799,2022-10-26 10:20:18.250
60,0.512799,2022-10-26 10:20:18.500
61,0.511518,2022-10-26 10:20:18.750
62,0.511518,2022-10-26 10:20:19.000
63,0.511518,2022-10-26 10:20:19.250
64,0.508955,2022-10-26 10:20:19.500
65,0.508955,2022-10-26 10:20:19.750
66,0.511518,2022-10-26 10:20:20.000
67,0.506393,2022-10-26 10:20:20.250
68,0.507674,2022-10-26 10:20:20.500
69,0.507674,2022-10-26 10:20:20.750
70,0.508955,2022-10-26 10:20:21.000
71,0.517925,2022-10-26 10:20:21.250
72,0.5217689999999999,2022-10-26 10:20:21.500
73,0.525613,2022-10-26 10:20:21.750
74,0.530738,2022-10-26 10:20:22.000
75,0.533301,2022-10-26 10:20:22.250
76,0.5320189999999999,2022-10-26 10:20:22.500
77,0.5320189999999999,2022-10-26 10:20:22.750
78,0.530738,2022-10-26 10:20:23.000
79,0.530738,2022-10-26 10:20:23.250
80,0.5320189999999999,2022-10-26 10:20:23.500
81,0.534582,2022-10-26 10:20:23.750
82,0.525613,2022-10-26 10:20:24.000
83,0.5384260000000001,2022-10-26 10:20:24.250
84,0.556365,2022-10-26 10:20:24.500
85,0.5717409999999999,2022-10-26 10:20:24.750
86,0.585835,2022-10-26 10:20:25.000
87,0.556365,2022-10-26 10:20:25.250
88,0.5781470000000001,2022-10-26 10:20:25.500
89,0.597367,2022-10-26 10:20:25.750
90,0.59993,2022-10-26 10:20:26.000
91,0.569178,2022-10-26 10:20:26.250
92,0.499986,2022-10-26 10:20:26.500
93,0.5384260000000001,2022-10-26 10:20:26.750
94,0.543551,2022-10-26 10:20:27.000
95,0.543551,2022-10-26 10:20:27.250
96,0.544833,2022-10-26 10:20:27.500
97,0.5384260000000001,2022-10-26 10:20:27.750
98,0.535863,2022-10-26 10:20:28.000
99,0.534582,2022-10-26 10:20:28.250
100,0.537145,2022-10-26 10:20:28.500
101,0.537145,2022-10-26 10:20:28.750
102,0.535863,2022-10-26 10:20:29.000
103,0.530738,2022-10-26 10:20:29.250
104,0.530738,2022-10-26 10:20:29.500
105,0.530738,2022-10-26 10:20:29.750
106,0.5320189999999999,2022-10-26 10:20:30.000
107,0.529457,2022-10-26 10:20:30.250
108,0.533301,2022-10-26 10:20:30.500
109,0.535863,2022-10-26 10:20:30.750
110,0.540989,2022-10-26 10:20:31.000
111,0.546114,2022-10-26 10:20:31.250
112,0.547395,2022-10-26 10:20:31.500
113,0.544833,2022-10-26 10:20:31.750
114,0.535863,2022-10-26 10:20:32.000
115,0.530738,2022-10-26 10:20:32.250
116,0.537145,2022-10-26 10:20:32.500
117,0.534582,2022-10-26 10:20:32.750
118,0.5320189999999999,2022-10-26 10:20:33.000
119,0.533301,2022-10-26 10:20:33.250
120,0.529457,2022-10-26 10:20:33.500
121,0.5166430000000001,2022-10-26 10:20:33.750
122,0.482047,2022-10-26 10:20:34.000
123,0.466671,2022-10-26 10:20:34.250
124,0.45770200000000005,2022-10-26 10:20:34.500
125,0.458983,2022-10-26 10:20:34.750
126,0.455139,2022-10-26 10:20:35.000
127,0.45770200000000005,2022-10-26 10:20:35.250
128,0.464109,2022-10-26 10:20:35.500
129,0.501267,2022-10-26 10:20:35.750
130,0.511518,2022-10-26 10:20:36.000
131,0.507674,2022-10-26 10:20:36.250
132,0.505111,2022-10-26 10:20:36.500
133,0.508955,2022-10-26 10:20:36.750
134,0.5102369999999999,2022-10-26 10:20:37.000
135,0.511518,2022-10-26 10:20:37.250
136,0.512799,2022-10-26 10:20:37.500
137,0.515362,2022-10-26 10:20:37.750
138,0.5102369999999999,2022-10-26 10:20:38.000
139,0.5166430000000001,2022-10-26 10:20:38.250
140,0.514081,2022-10-26 10:20:38.500
141,0.520487,2022-10-26 10:20:38.750
142,0.52305,2022-10-26 10:20:39.000
143,0.5217689999999999,2022-10-26 10:20:39.250
144,0.512799,2022-10-26 10:20:39.500
145,0.496142,2022-10-26 10:20:39.750
146,0.505111,2022-10-26 10:20:40.000
147,0.5192060000000001,2022-10-26 10:20:40.250
148,0.534582,2022-10-26 10:20:40.500
149,0.540989,2022-10-26 10:20:40.750
150,0.546114,2022-10-26 10:20:41.000
151,0.5397069999999999,2022-10-26 10:20:41.250
152,0.544833,2022-10-26 10:20:41.500
153,0.543551,2022-10-26 10:20:41.750
154,0.549958,2022-10-26 10:20:42.000
155,0.5384260000000001,2022-10-26 10:20:42.250
156,0.5602090000000001,2022-10-26 10:20:42.500
157,0.5602090000000001,2022-10-26 10:20:42.750
158,0.552521,2022-10-26 10:20:43.000
159,0.5486770000000001,2022-10-26 10:20:43.250
160,0.556365,2022-10-26 10:20:43.500
161,0.553802,2022-10-26 10:20:43.750
162,0.556365,2022-10-26 10:20:44.000
163,0.551239,2022-10-26 10:20:44.250
164,0.556365,2022-10-26 10:20:44.500
165,0.565334,2022-10-26 10:20:44.750
166,0.564053,2022-10-26 10:20:45.000
167,0.566615,2022-10-26 10:20:45.250
168,0.566615,2022-10-26 10:20:45.500
169,0.565334,2022-10-26 10:20:45.750
170,0.562771,2022-10-26 10:20:46.000
171,0.562771,2022-10-26 10:20:46.250
172,0.564053,2022-10-26 10:20:46.500
173,0.567897,2022-10-26 10:20:46.750
174,0.564053,2022-10-26 10:20:47.000
175,0.565334,2022-10-26 10:20:47.250
176,0.564053,2022-10-26 10:20:47.500
177,0.566615,2022-10-26 10:20:47.750
178,0.565334,2022-10-26 10:20:48.000
179,0.564053,2022-10-26 10:20:48.250
180,0.566615,2022-10-26 10:20:48.500
181,0.564053,2022-10-26 10:20:48.750
182,0.562771,2022-10-26 10:20:49.000
183,0.5602090000000001,2022-10-26 10:20:49.250
