,BVP,time
0,86.6,2021-12-17 17:32:33.625000
1,92.94,2021-12-17 17:32:33.640625
2,99.93,2021-12-17 17:32:33.656250
3,104.33,2021-12-17 17:32:33.671875
4,103.4,2021-12-17 17:32:33.687500
5,96.38,2021-12-17 17:32:33.703125
6,84.97,2021-12-17 17:32:33.718750
7,72.69,2021-12-17 17:32:33.734375
8,63.18,2021-12-17 17:32:33.750000
9,58.26,2021-12-17 17:32:33.765625
10,57.01,2021-12-17 17:32:33.781250
11,56.59,2021-12-17 17:32:33.796875
12,54.24,2021-12-17 17:32:33.812500
13,49.26,2021-12-17 17:32:33.828125
14,43.92,2021-12-17 17:32:33.843750
15,42.53,2021-12-17 17:32:33.859375
16,49.1,2021-12-17 17:32:33.875000
17,65.13,2021-12-17 17:32:33.890625
18,88.49,2021-12-17 17:32:33.906250
19,114.11,2021-12-17 17:32:33.921875
20,136.21,2021-12-17 17:32:33.937500
21,150.43,2021-12-17 17:32:33.953125
22,154.5,2021-12-17 17:32:33.968750
23,147.54,2021-12-17 17:32:33.984375
24,128.76,2021-12-17 17:32:34.000000
25,97.34,2021-12-17 17:32:34.015625
26,53.72,2021-12-17 17:32:34.031250
27,1.51,2021-12-17 17:32:34.046875
28,-51.55,2021-12-17 17:32:34.062500
29,-95.16,2021-12-17 17:32:34.078125
30,-120.18,2021-12-17 17:32:34.093750
31,-122.46,2021-12-17 17:32:34.109375
32,-104.74,2021-12-17 17:32:34.125000
33,-75.48,2021-12-17 17:32:34.140625
34,-44.78,2021-12-17 17:32:34.156250
35,-19.97,2021-12-17 17:32:34.171875
36,-3.14,2021-12-17 17:32:34.187500
37,8.35,2021-12-17 17:32:34.203125
38,18.81,2021-12-17 17:32:34.218750
39,30.88,2021-12-17 17:32:34.234375
40,44.09,2021-12-17 17:32:34.250000
41,55.46,2021-12-17 17:32:34.265625
42,61.43,2021-12-17 17:32:34.281250
43,60.09,2021-12-17 17:32:34.296875
44,52.31,2021-12-17 17:32:34.312500
45,41.02,2021-12-17 17:32:34.328125
46,29.65,2021-12-17 17:32:34.343750
47,20.42,2021-12-17 17:32:34.359375
48,13.38,2021-12-17 17:32:34.375000
49,7.01,2021-12-17 17:32:34.390625
