,TEMP,time
0,34.81,2022-08-17 14:11:04.250
1,34.81,2022-08-17 14:11:04.500
2,34.81,2022-08-17 14:11:04.750
3,34.81,2022-08-17 14:11:05.000
4,34.81,2022-08-17 14:11:05.250
5,34.81,2022-08-17 14:11:05.500
6,34.81,2022-08-17 14:11:05.750
7,34.79,2022-08-17 14:11:06.000
8,34.79,2022-08-17 14:11:06.250
9,34.79,2022-08-17 14:11:06.500
10,34.79,2022-08-17 14:11:06.750
11,34.79,2022-08-17 14:11:07.000
12,34.79,2022-08-17 14:11:07.250
13,34.79,2022-08-17 14:11:07.500
14,34.79,2022-08-17 14:11:07.750
15,34.79,2022-08-17 14:11:08.000
16,34.79,2022-08-17 14:11:08.250
17,34.79,2022-08-17 14:11:08.500
18,34.79,2022-08-17 14:11:08.750
19,34.79,2022-08-17 14:11:09.000
20,34.79,2022-08-17 14:11:09.250
21,34.79,2022-08-17 14:11:09.500
22,34.79,2022-08-17 14:11:09.750
23,34.77,2022-08-17 14:11:10.000
24,34.77,2022-08-17 14:11:10.250
25,34.77,2022-08-17 14:11:10.500
26,34.77,2022-08-17 14:11:10.750
27,34.79,2022-08-17 14:11:11.000
28,34.79,2022-08-17 14:11:11.250
29,34.79,2022-08-17 14:11:11.500
30,34.79,2022-08-17 14:11:11.750
31,34.79,2022-08-17 14:11:12.000
32,34.79,2022-08-17 14:11:12.250
33,34.79,2022-08-17 14:11:12.500
34,34.79,2022-08-17 14:11:12.750
35,34.81,2022-08-17 14:11:13.000
36,34.81,2022-08-17 14:11:13.250
37,34.81,2022-08-17 14:11:13.500
38,34.81,2022-08-17 14:11:13.750
39,34.79,2022-08-17 14:11:14.000
40,34.79,2022-08-17 14:11:14.250
41,34.79,2022-08-17 14:11:14.500
42,34.79,2022-08-17 14:11:14.750
43,34.79,2022-08-17 14:11:15.000
44,34.79,2022-08-17 14:11:15.250
45,34.79,2022-08-17 14:11:15.500
46,34.79,2022-08-17 14:11:15.750
47,34.79,2022-08-17 14:11:16.000
48,34.79,2022-08-17 14:11:16.250
49,34.79,2022-08-17 14:11:16.500
50,34.79,2022-08-17 14:11:16.750
51,34.79,2022-08-17 14:11:17.000
52,34.79,2022-08-17 14:11:17.250
53,34.79,2022-08-17 14:11:17.500
54,34.79,2022-08-17 14:11:17.750
55,34.77,2022-08-17 14:11:18.000
56,34.77,2022-08-17 14:11:18.250
57,34.77,2022-08-17 14:11:18.500
58,34.77,2022-08-17 14:11:18.750
59,34.81,2022-08-17 14:11:19.000
60,34.81,2022-08-17 14:11:19.250
61,34.81,2022-08-17 14:11:19.500
62,34.81,2022-08-17 14:11:19.750
63,34.81,2022-08-17 14:11:20.000
64,34.81,2022-08-17 14:11:20.250
65,34.81,2022-08-17 14:11:20.500
66,34.81,2022-08-17 14:11:20.750
67,34.79,2022-08-17 14:11:21.000
68,34.79,2022-08-17 14:11:21.250
69,34.79,2022-08-17 14:11:21.500
70,34.79,2022-08-17 14:11:21.750
71,34.83,2022-08-17 14:11:22.000
72,34.83,2022-08-17 14:11:22.250
73,34.83,2022-08-17 14:11:22.500
74,34.83,2022-08-17 14:11:22.750
75,34.79,2022-08-17 14:11:23.000
76,34.79,2022-08-17 14:11:23.250
77,34.79,2022-08-17 14:11:23.500
78,34.79,2022-08-17 14:11:23.750
79,34.79,2022-08-17 14:11:24.000
80,34.79,2022-08-17 14:11:24.250
81,34.79,2022-08-17 14:11:24.500
82,34.79,2022-08-17 14:11:24.750
83,34.81,2022-08-17 14:11:25.000
84,34.81,2022-08-17 14:11:25.250
85,34.81,2022-08-17 14:11:25.500
86,34.81,2022-08-17 14:11:25.750
87,34.81,2022-08-17 14:11:26.000
88,34.81,2022-08-17 14:11:26.250
89,34.81,2022-08-17 14:11:26.500
90,34.81,2022-08-17 14:11:26.750
91,34.81,2022-08-17 14:11:27.000
92,34.81,2022-08-17 14:11:27.250
93,34.81,2022-08-17 14:11:27.500
94,34.81,2022-08-17 14:11:27.750
95,34.77,2022-08-17 14:11:28.000
96,34.77,2022-08-17 14:11:28.250
97,34.77,2022-08-17 14:11:28.500
98,34.77,2022-08-17 14:11:28.750
99,34.75,2022-08-17 14:11:29.000
100,34.75,2022-08-17 14:11:29.250
101,34.75,2022-08-17 14:11:29.500
102,34.75,2022-08-17 14:11:29.750
103,34.73,2022-08-17 14:11:30.000
104,34.73,2022-08-17 14:11:30.250
105,34.73,2022-08-17 14:11:30.500
106,34.73,2022-08-17 14:11:30.750
107,34.71,2022-08-17 14:11:31.000
108,34.71,2022-08-17 14:11:31.250
109,34.71,2022-08-17 14:11:31.500
110,34.71,2022-08-17 14:11:31.750
111,34.71,2022-08-17 14:11:32.000
112,34.71,2022-08-17 14:11:32.250
113,34.71,2022-08-17 14:11:32.500
114,34.71,2022-08-17 14:11:32.750
115,34.71,2022-08-17 14:11:33.000
116,34.71,2022-08-17 14:11:33.250
117,34.71,2022-08-17 14:11:33.500
118,34.71,2022-08-17 14:11:33.750
119,34.66,2022-08-17 14:11:34.000
120,34.66,2022-08-17 14:11:34.250
121,34.66,2022-08-17 14:11:34.500
122,34.66,2022-08-17 14:11:34.750
123,34.66,2022-08-17 14:11:35.000
124,34.66,2022-08-17 14:11:35.250
125,34.66,2022-08-17 14:11:35.500
126,34.66,2022-08-17 14:11:35.750
127,34.65,2022-08-17 14:11:36.000
128,34.65,2022-08-17 14:11:36.250
