,BVP,time
0,15.06,2022-10-26 09:52:40.562500
1,11.89,2022-10-26 09:52:40.578125
2,8.7,2022-10-26 09:52:40.593750
3,5.75,2022-10-26 09:52:40.609375
4,3.0,2022-10-26 09:52:40.625000
5,0.17,2022-10-26 09:52:40.640625
6,-3.02,2022-10-26 09:52:40.656250
7,-6.65,2022-10-26 09:52:40.671875
8,-10.49,2022-10-26 09:52:40.687500
9,-14.12,2022-10-26 09:52:40.703125
10,-17.16,2022-10-26 09:52:40.718750
11,-19.45,2022-10-26 09:52:40.734375
12,-21.22,2022-10-26 09:52:40.750000
13,-22.95,2022-10-26 09:52:40.765625
14,-25.22,2022-10-26 09:52:40.781250
15,-28.49,2022-10-26 09:52:40.796875
16,-33.03,2022-10-26 09:52:40.812500
17,-38.94,2022-10-26 09:52:40.828125
18,-46.14,2022-10-26 09:52:40.843750
19,-54.27,2022-10-26 09:52:40.859375
20,-62.51,2022-10-26 09:52:40.875000
21,-69.49,2022-10-26 09:52:40.890625
22,-73.47,2022-10-26 09:52:40.906250
23,-72.94,2022-10-26 09:52:40.921875
24,-67.27,2022-10-26 09:52:40.937500
25,-57.13,2022-10-26 09:52:40.953125
26,-44.36,2022-10-26 09:52:40.968750
27,-31.3,2022-10-26 09:52:40.984375
28,-19.87,2022-10-26 09:52:41.000000
29,-10.96,2022-10-26 09:52:41.015625
30,-4.29,2022-10-26 09:52:41.031250
31,0.92,2022-10-26 09:52:41.046875
32,5.31,2022-10-26 09:52:41.062500
33,8.8,2022-10-26 09:52:41.078125
34,10.79,2022-10-26 09:52:41.093750
35,10.67,2022-10-26 09:52:41.109375
36,8.35,2022-10-26 09:52:41.125000
37,4.44,2022-10-26 09:52:41.140625
38,-0.01,2022-10-26 09:52:41.156250
39,-3.97,2022-10-26 09:52:41.171875
40,-6.89,2022-10-26 09:52:41.187500
41,-8.66,2022-10-26 09:52:41.203125
42,-9.36,2022-10-26 09:52:41.218750
43,-8.99,2022-10-26 09:52:41.234375
44,-7.38,2022-10-26 09:52:41.250000
45,-4.33,2022-10-26 09:52:41.265625
46,0.08,2022-10-26 09:52:41.281250
47,5.44,2022-10-26 09:52:41.296875
48,11.03,2022-10-26 09:52:41.312500
49,16.14,2022-10-26 09:52:41.328125
50,20.4,2022-10-26 09:52:41.343750
51,23.79,2022-10-26 09:52:41.359375
52,26.67,2022-10-26 09:52:41.375000
53,29.59,2022-10-26 09:52:41.390625
54,33.14,2022-10-26 09:52:41.406250
55,37.81,2022-10-26 09:52:41.421875
56,43.85,2022-10-26 09:52:41.437500
57,51.12,2022-10-26 09:52:41.453125
58,58.82,2022-10-26 09:52:41.468750
59,65.61,2022-10-26 09:52:41.484375
60,70.0,2022-10-26 09:52:41.500000
61,70.95,2022-10-26 09:52:41.515625
62,68.6,2022-10-26 09:52:41.531250
63,64.57,2022-10-26 09:52:41.546875
64,61.61,2022-10-26 09:52:41.562500
65,62.68,2022-10-26 09:52:41.578125
66,69.66,2022-10-26 09:52:41.593750
67,82.24,2022-10-26 09:52:41.609375
68,97.69,2022-10-26 09:52:41.625000
69,111.47,2022-10-26 09:52:41.640625
70,118.82,2022-10-26 09:52:41.656250
