,HR,time
0,82.03,2021-12-17 16:33:22
1,81.98,2021-12-17 16:33:23
2,81.93,2021-12-17 16:33:24
3,81.88,2021-12-17 16:33:25
4,81.83,2021-12-17 16:33:26
5,81.78,2021-12-17 16:33:27
6,81.73,2021-12-17 16:33:28
7,81.68,2021-12-17 16:33:29
8,81.57,2021-12-17 16:33:30
9,81.43,2021-12-17 16:33:31
10,81.25,2021-12-17 16:33:32
11,81.0,2021-12-17 16:33:33
12,80.65,2021-12-17 16:33:34
13,80.57,2021-12-17 16:33:35
14,80.45,2021-12-17 16:33:36
15,80.28,2021-12-17 16:33:37
16,80.2,2021-12-17 16:33:38
17,80.13,2021-12-17 16:33:39
18,80.32,2021-12-17 16:33:40
19,80.42,2021-12-17 16:33:41
20,80.47,2021-12-17 16:33:42
21,80.52,2021-12-17 16:33:43
22,80.57,2021-12-17 16:33:44
23,80.65,2021-12-17 16:33:45
24,80.6,2021-12-17 16:33:46
25,80.52,2021-12-17 16:33:47
26,80.38,2021-12-17 16:33:48
27,80.2,2021-12-17 16:33:49
28,80.02,2021-12-17 16:33:50
29,79.85,2021-12-17 16:33:51
30,79.7,2021-12-17 16:33:52
31,79.52,2021-12-17 16:33:53
32,79.33,2021-12-17 16:33:54
33,79.15,2021-12-17 16:33:55
34,78.93,2021-12-17 16:33:56
35,78.72,2021-12-17 16:33:57
36,78.55,2021-12-17 16:33:58
37,78.35,2021-12-17 16:33:59
38,78.13,2021-12-17 16:34:00
39,78.1,2021-12-17 16:34:01
40,78.08,2021-12-17 16:34:02
41,78.02,2021-12-17 16:34:03
42,77.95,2021-12-17 16:34:04
43,77.88,2021-12-17 16:34:05
44,77.8,2021-12-17 16:34:06
45,77.72,2021-12-17 16:34:07
46,77.62,2021-12-17 16:34:08
47,77.52,2021-12-17 16:34:09
48,77.42,2021-12-17 16:34:10
49,77.32,2021-12-17 16:34:11
50,77.23,2021-12-17 16:34:12
51,77.13,2021-12-17 16:34:13
52,77.07,2021-12-17 16:34:14
53,76.98,2021-12-17 16:34:15
54,76.88,2021-12-17 16:34:16
55,76.78,2021-12-17 16:34:17
56,76.67,2021-12-17 16:34:18
57,76.55,2021-12-17 16:34:19
58,76.38,2021-12-17 16:34:20
59,76.18,2021-12-17 16:34:21
60,75.93,2021-12-17 16:34:22
61,75.63,2021-12-17 16:34:23
62,75.35,2021-12-17 16:34:24
63,75.07,2021-12-17 16:34:25
64,74.8,2021-12-17 16:34:26
65,74.52,2021-12-17 16:34:27
66,74.25,2021-12-17 16:34:28
67,74.02,2021-12-17 16:34:29
68,73.82,2021-12-17 16:34:30
69,73.63,2021-12-17 16:34:31
70,73.45,2021-12-17 16:34:32
71,73.28,2021-12-17 16:34:33
72,73.1,2021-12-17 16:34:34
73,72.97,2021-12-17 16:34:35
74,72.85,2021-12-17 16:34:36
75,72.72,2021-12-17 16:34:37
76,72.6,2021-12-17 16:34:38
77,72.5,2021-12-17 16:34:39
78,72.4,2021-12-17 16:34:40
79,72.37,2021-12-17 16:34:41
80,72.43,2021-12-17 16:34:42
81,72.48,2021-12-17 16:34:43
82,72.53,2021-12-17 16:34:44
83,72.62,2021-12-17 16:34:45
84,72.68,2021-12-17 16:34:46
85,72.77,2021-12-17 16:34:47
86,72.87,2021-12-17 16:34:48
87,72.97,2021-12-17 16:34:49
88,73.1,2021-12-17 16:34:50
89,73.22,2021-12-17 16:34:51
90,73.33,2021-12-17 16:34:52
91,73.35,2021-12-17 16:34:53
92,73.4,2021-12-17 16:34:54
93,73.47,2021-12-17 16:34:55
94,73.52,2021-12-17 16:34:56
95,73.55,2021-12-17 16:34:57
96,73.55,2021-12-17 16:34:58
97,73.53,2021-12-17 16:34:59
98,73.43,2021-12-17 16:35:00
99,73.32,2021-12-17 16:35:01
100,73.18,2021-12-17 16:35:02
101,73.02,2021-12-17 16:35:03
102,72.9,2021-12-17 16:35:04
103,72.82,2021-12-17 16:35:05
104,72.73,2021-12-17 16:35:06
105,72.65,2021-12-17 16:35:07
106,72.57,2021-12-17 16:35:08
107,72.53,2021-12-17 16:35:09
108,72.53,2021-12-17 16:35:10
109,72.55,2021-12-17 16:35:11
110,72.57,2021-12-17 16:35:12
111,72.6,2021-12-17 16:35:13
112,72.63,2021-12-17 16:35:14
113,72.67,2021-12-17 16:35:15
114,72.72,2021-12-17 16:35:16
115,72.77,2021-12-17 16:35:17
116,72.83,2021-12-17 16:35:18
117,72.87,2021-12-17 16:35:19
118,72.92,2021-12-17 16:35:20
119,72.95,2021-12-17 16:35:21
120,72.98,2021-12-17 16:35:22
121,73.02,2021-12-17 16:35:23
122,73.03,2021-12-17 16:35:24
123,73.03,2021-12-17 16:35:25
124,73.0,2021-12-17 16:35:26
125,72.97,2021-12-17 16:35:27
126,72.92,2021-12-17 16:35:28
127,72.85,2021-12-17 16:35:29
128,72.78,2021-12-17 16:35:30
129,72.72,2021-12-17 16:35:31
130,72.65,2021-12-17 16:35:32
131,72.58,2021-12-17 16:35:33
132,72.52,2021-12-17 16:35:34
133,72.43,2021-12-17 16:35:35
134,72.35,2021-12-17 16:35:36
135,72.27,2021-12-17 16:35:37
136,72.18,2021-12-17 16:35:38
137,72.08,2021-12-17 16:35:39
138,71.97,2021-12-17 16:35:40
139,71.88,2021-12-17 16:35:41
140,71.77,2021-12-17 16:35:42
141,71.67,2021-12-17 16:35:43
142,71.58,2021-12-17 16:35:44
143,71.48,2021-12-17 16:35:45
144,71.42,2021-12-17 16:35:46
145,71.35,2021-12-17 16:35:47
146,71.3,2021-12-17 16:35:48
147,71.23,2021-12-17 16:35:49
148,71.13,2021-12-17 16:35:50
149,71.05,2021-12-17 16:35:51
150,70.95,2021-12-17 16:35:52
151,70.95,2021-12-17 16:35:53
152,70.93,2021-12-17 16:35:54
153,70.92,2021-12-17 16:35:55
154,70.93,2021-12-17 16:35:56
155,70.97,2021-12-17 16:35:57
156,71.02,2021-12-17 16:35:58
157,71.08,2021-12-17 16:35:59
158,71.2,2021-12-17 16:36:00
159,71.35,2021-12-17 16:36:01
160,71.52,2021-12-17 16:36:02
161,71.72,2021-12-17 16:36:03
162,71.85,2021-12-17 16:36:04
163,71.95,2021-12-17 16:36:05
164,72.05,2021-12-17 16:36:06
165,72.13,2021-12-17 16:36:07
166,72.25,2021-12-17 16:36:08
167,72.35,2021-12-17 16:36:09
168,72.42,2021-12-17 16:36:10
169,72.47,2021-12-17 16:36:11
170,72.52,2021-12-17 16:36:12
171,72.57,2021-12-17 16:36:13
172,72.62,2021-12-17 16:36:14
173,72.63,2021-12-17 16:36:15
174,72.65,2021-12-17 16:36:16
175,72.62,2021-12-17 16:36:17
176,72.55,2021-12-17 16:36:18
177,72.48,2021-12-17 16:36:19
178,72.4,2021-12-17 16:36:20
179,72.37,2021-12-17 16:36:21
180,72.32,2021-12-17 16:36:22
181,72.28,2021-12-17 16:36:23
182,72.25,2021-12-17 16:36:24
183,72.2,2021-12-17 16:36:25
184,72.17,2021-12-17 16:36:26
185,72.15,2021-12-17 16:36:27
186,72.15,2021-12-17 16:36:28
187,72.15,2021-12-17 16:36:29
188,72.12,2021-12-17 16:36:30
189,72.07,2021-12-17 16:36:31
190,72.0,2021-12-17 16:36:32
191,71.92,2021-12-17 16:36:33
192,71.87,2021-12-17 16:36:34
193,71.82,2021-12-17 16:36:35
194,71.78,2021-12-17 16:36:36
195,71.73,2021-12-17 16:36:37
196,71.67,2021-12-17 16:36:38
197,71.6,2021-12-17 16:36:39
198,71.52,2021-12-17 16:36:40
199,71.47,2021-12-17 16:36:41
200,71.42,2021-12-17 16:36:42
201,71.37,2021-12-17 16:36:43
202,71.32,2021-12-17 16:36:44
203,71.23,2021-12-17 16:36:45
204,71.15,2021-12-17 16:36:46
205,71.07,2021-12-17 16:36:47
206,70.98,2021-12-17 16:36:48
207,70.92,2021-12-17 16:36:49
208,70.87,2021-12-17 16:36:50
209,70.82,2021-12-17 16:36:51
210,70.77,2021-12-17 16:36:52
211,70.7,2021-12-17 16:36:53
212,70.62,2021-12-17 16:36:54
213,70.5,2021-12-17 16:36:55
214,70.37,2021-12-17 16:36:56
215,70.25,2021-12-17 16:36:57
216,70.15,2021-12-17 16:36:58
217,70.05,2021-12-17 16:36:59
218,69.93,2021-12-17 16:37:00
219,69.8,2021-12-17 16:37:01
220,69.65,2021-12-17 16:37:02
221,69.52,2021-12-17 16:37:03
222,69.43,2021-12-17 16:37:04
223,69.35,2021-12-17 16:37:05
224,69.27,2021-12-17 16:37:06
225,69.18,2021-12-17 16:37:07
226,69.05,2021-12-17 16:37:08
227,68.92,2021-12-17 16:37:09
228,68.8,2021-12-17 16:37:10
229,68.68,2021-12-17 16:37:11
230,68.57,2021-12-17 16:37:12
231,68.45,2021-12-17 16:37:13
232,68.33,2021-12-17 16:37:14
233,68.25,2021-12-17 16:37:15
234,68.17,2021-12-17 16:37:16
235,68.13,2021-12-17 16:37:17
236,68.12,2021-12-17 16:37:18
237,68.1,2021-12-17 16:37:19
238,68.1,2021-12-17 16:37:20
239,68.05,2021-12-17 16:37:21
240,68.02,2021-12-17 16:37:22
241,67.97,2021-12-17 16:37:23
242,67.92,2021-12-17 16:37:24
243,67.87,2021-12-17 16:37:25
244,67.82,2021-12-17 16:37:26
245,67.75,2021-12-17 16:37:27
246,67.67,2021-12-17 16:37:28
247,67.6,2021-12-17 16:37:29
248,67.57,2021-12-17 16:37:30
249,67.55,2021-12-17 16:37:31
250,67.55,2021-12-17 16:37:32
251,67.57,2021-12-17 16:37:33
252,67.57,2021-12-17 16:37:34
253,67.58,2021-12-17 16:37:35
254,67.58,2021-12-17 16:37:36
255,67.6,2021-12-17 16:37:37
256,67.65,2021-12-17 16:37:38
257,67.73,2021-12-17 16:37:39
258,67.85,2021-12-17 16:37:40
259,67.93,2021-12-17 16:37:41
260,68.02,2021-12-17 16:37:42
261,68.1,2021-12-17 16:37:43
262,68.17,2021-12-17 16:37:44
263,68.27,2021-12-17 16:37:45
264,68.35,2021-12-17 16:37:46
265,68.42,2021-12-17 16:37:47
266,68.45,2021-12-17 16:37:48
267,68.47,2021-12-17 16:37:49
268,68.45,2021-12-17 16:37:50
269,68.43,2021-12-17 16:37:51
270,68.45,2021-12-17 16:37:52
271,68.5,2021-12-17 16:37:53
272,68.58,2021-12-17 16:37:54
273,68.72,2021-12-17 16:37:55
274,68.87,2021-12-17 16:37:56
275,69.02,2021-12-17 16:37:57
276,69.17,2021-12-17 16:37:58
277,69.32,2021-12-17 16:37:59
278,69.45,2021-12-17 16:38:00
279,69.58,2021-12-17 16:38:01
280,69.68,2021-12-17 16:38:02
281,69.75,2021-12-17 16:38:03
282,69.75,2021-12-17 16:38:04
283,69.72,2021-12-17 16:38:05
284,69.63,2021-12-17 16:38:06
285,69.53,2021-12-17 16:38:07
286,69.45,2021-12-17 16:38:08
287,69.35,2021-12-17 16:38:09
288,69.28,2021-12-17 16:38:10
289,69.22,2021-12-17 16:38:11
290,69.15,2021-12-17 16:38:12
291,69.1,2021-12-17 16:38:13
292,69.05,2021-12-17 16:38:14
293,69.02,2021-12-17 16:38:15
294,69.02,2021-12-17 16:38:16
295,69.03,2021-12-17 16:38:17
296,69.05,2021-12-17 16:38:18
297,69.08,2021-12-17 16:38:19
298,69.12,2021-12-17 16:38:20
299,69.15,2021-12-17 16:38:21
