,TEMP,time
0,31.33,2021-12-17 17:23:00.750
1,31.33,2021-12-17 17:23:01.000
2,31.33,2021-12-17 17:23:01.250
3,31.33,2021-12-17 17:23:01.500
4,31.33,2021-12-17 17:23:01.750
5,31.35,2021-12-17 17:23:02.000
6,31.35,2021-12-17 17:23:02.250
7,31.35,2021-12-17 17:23:02.500
8,31.35,2021-12-17 17:23:02.750
9,31.35,2021-12-17 17:23:03.000
10,31.35,2021-12-17 17:23:03.250
11,31.35,2021-12-17 17:23:03.500
12,31.35,2021-12-17 17:23:03.750
13,31.35,2021-12-17 17:23:04.000
14,31.35,2021-12-17 17:23:04.250
15,31.35,2021-12-17 17:23:04.500
16,31.35,2021-12-17 17:23:04.750
17,31.39,2021-12-17 17:23:05.000
18,31.39,2021-12-17 17:23:05.250
19,31.39,2021-12-17 17:23:05.500
20,31.39,2021-12-17 17:23:05.750
21,31.37,2021-12-17 17:23:06.000
22,31.37,2021-12-17 17:23:06.250
23,31.37,2021-12-17 17:23:06.500
24,31.37,2021-12-17 17:23:06.750
25,31.41,2021-12-17 17:23:07.000
26,31.41,2021-12-17 17:23:07.250
27,31.41,2021-12-17 17:23:07.500
28,31.41,2021-12-17 17:23:07.750
29,31.39,2021-12-17 17:23:08.000
30,31.39,2021-12-17 17:23:08.250
31,31.39,2021-12-17 17:23:08.500
32,31.39,2021-12-17 17:23:08.750
33,31.41,2021-12-17 17:23:09.000
34,31.41,2021-12-17 17:23:09.250
35,31.41,2021-12-17 17:23:09.500
36,31.41,2021-12-17 17:23:09.750
37,31.45,2021-12-17 17:23:10.000
38,31.45,2021-12-17 17:23:10.250
39,31.45,2021-12-17 17:23:10.500
40,31.45,2021-12-17 17:23:10.750
41,31.47,2021-12-17 17:23:11.000
42,31.47,2021-12-17 17:23:11.250
43,31.47,2021-12-17 17:23:11.500
44,31.47,2021-12-17 17:23:11.750
45,31.47,2021-12-17 17:23:12.000
46,31.47,2021-12-17 17:23:12.250
47,31.47,2021-12-17 17:23:12.500
48,31.47,2021-12-17 17:23:12.750
49,31.47,2021-12-17 17:23:13.000
50,31.47,2021-12-17 17:23:13.250
51,31.47,2021-12-17 17:23:13.500
52,31.47,2021-12-17 17:23:13.750
53,31.47,2021-12-17 17:23:14.000
54,31.47,2021-12-17 17:23:14.250
55,31.47,2021-12-17 17:23:14.500
56,31.47,2021-12-17 17:23:14.750
57,31.47,2021-12-17 17:23:15.000
58,31.47,2021-12-17 17:23:15.250
59,31.47,2021-12-17 17:23:15.500
60,31.47,2021-12-17 17:23:15.750
61,31.49,2021-12-17 17:23:16.000
62,31.49,2021-12-17 17:23:16.250
63,31.49,2021-12-17 17:23:16.500
64,31.49,2021-12-17 17:23:16.750
65,31.51,2021-12-17 17:23:17.000
66,31.51,2021-12-17 17:23:17.250
67,31.51,2021-12-17 17:23:17.500
68,31.51,2021-12-17 17:23:17.750
69,31.53,2021-12-17 17:23:18.000
70,31.53,2021-12-17 17:23:18.250
71,31.53,2021-12-17 17:23:18.500
72,31.53,2021-12-17 17:23:18.750
73,31.51,2021-12-17 17:23:19.000
74,31.51,2021-12-17 17:23:19.250
75,31.51,2021-12-17 17:23:19.500
76,31.51,2021-12-17 17:23:19.750
77,31.55,2021-12-17 17:23:20.000
78,31.55,2021-12-17 17:23:20.250
79,31.55,2021-12-17 17:23:20.500
80,31.55,2021-12-17 17:23:20.750
81,31.55,2021-12-17 17:23:21.000
82,31.55,2021-12-17 17:23:21.250
83,31.55,2021-12-17 17:23:21.500
84,31.55,2021-12-17 17:23:21.750
85,31.57,2021-12-17 17:23:22.000
86,31.57,2021-12-17 17:23:22.250
87,31.57,2021-12-17 17:23:22.500
88,31.57,2021-12-17 17:23:22.750
89,31.55,2021-12-17 17:23:23.000
90,31.55,2021-12-17 17:23:23.250
91,31.55,2021-12-17 17:23:23.500
92,31.55,2021-12-17 17:23:23.750
93,31.55,2021-12-17 17:23:24.000
94,31.55,2021-12-17 17:23:24.250
95,31.55,2021-12-17 17:23:24.500
96,31.55,2021-12-17 17:23:24.750
97,31.55,2021-12-17 17:23:25.000
98,31.55,2021-12-17 17:23:25.250
99,31.55,2021-12-17 17:23:25.500
100,31.55,2021-12-17 17:23:25.750
101,31.55,2021-12-17 17:23:26.000
102,31.55,2021-12-17 17:23:26.250
103,31.55,2021-12-17 17:23:26.500
104,31.55,2021-12-17 17:23:26.750
105,31.59,2021-12-17 17:23:27.000
106,31.59,2021-12-17 17:23:27.250
107,31.59,2021-12-17 17:23:27.500
108,31.59,2021-12-17 17:23:27.750
109,31.57,2021-12-17 17:23:28.000
110,31.57,2021-12-17 17:23:28.250
111,31.57,2021-12-17 17:23:28.500
112,31.57,2021-12-17 17:23:28.750
113,31.59,2021-12-17 17:23:29.000
114,31.59,2021-12-17 17:23:29.250
115,31.59,2021-12-17 17:23:29.500
116,31.59,2021-12-17 17:23:29.750
117,31.57,2021-12-17 17:23:30.000
118,31.57,2021-12-17 17:23:30.250
119,31.57,2021-12-17 17:23:30.500
120,31.57,2021-12-17 17:23:30.750
121,31.59,2021-12-17 17:23:31.000
122,31.59,2021-12-17 17:23:31.250
123,31.59,2021-12-17 17:23:31.500
124,31.59,2021-12-17 17:23:31.750
125,31.59,2021-12-17 17:23:32.000
126,31.59,2021-12-17 17:23:32.250
127,31.59,2021-12-17 17:23:32.500
128,31.59,2021-12-17 17:23:32.750
129,31.61,2021-12-17 17:23:33.000
130,31.61,2021-12-17 17:23:33.250
131,31.61,2021-12-17 17:23:33.500
132,31.61,2021-12-17 17:23:33.750
133,31.59,2021-12-17 17:23:34.000
134,31.59,2021-12-17 17:23:34.250
135,31.59,2021-12-17 17:23:34.500
136,31.59,2021-12-17 17:23:34.750
137,31.59,2021-12-17 17:23:35.000
138,31.59,2021-12-17 17:23:35.250
139,31.59,2021-12-17 17:23:35.500
140,31.59,2021-12-17 17:23:35.750
141,31.59,2021-12-17 17:23:36.000
142,31.59,2021-12-17 17:23:36.250
143,31.59,2021-12-17 17:23:36.500
144,31.59,2021-12-17 17:23:36.750
145,31.63,2021-12-17 17:23:37.000
146,31.63,2021-12-17 17:23:37.250
147,31.63,2021-12-17 17:23:37.500
148,31.63,2021-12-17 17:23:37.750
149,31.59,2021-12-17 17:23:38.000
150,31.59,2021-12-17 17:23:38.250
151,31.59,2021-12-17 17:23:38.500
152,31.59,2021-12-17 17:23:38.750
153,31.61,2021-12-17 17:23:39.000
154,31.61,2021-12-17 17:23:39.250
155,31.61,2021-12-17 17:23:39.500
156,31.61,2021-12-17 17:23:39.750
157,31.61,2021-12-17 17:23:40.000
158,31.61,2021-12-17 17:23:40.250
159,31.61,2021-12-17 17:23:40.500
160,31.61,2021-12-17 17:23:40.750
161,31.61,2021-12-17 17:23:41.000
162,31.61,2021-12-17 17:23:41.250
163,31.61,2021-12-17 17:23:41.500
164,31.61,2021-12-17 17:23:41.750
165,31.61,2021-12-17 17:23:42.000
166,31.61,2021-12-17 17:23:42.250
167,31.61,2021-12-17 17:23:42.500
168,31.61,2021-12-17 17:23:42.750
169,31.61,2021-12-17 17:23:43.000
170,31.61,2021-12-17 17:23:43.250
171,31.61,2021-12-17 17:23:43.500
172,31.61,2021-12-17 17:23:43.750
173,31.59,2021-12-17 17:23:44.000
174,31.59,2021-12-17 17:23:44.250
175,31.59,2021-12-17 17:23:44.500
