,EDA,time
0,3.215478,2022-10-26 10:33:43.250
1,3.216759,2022-10-26 10:33:43.500
2,3.20523,2022-10-26 10:33:43.750
3,3.207792,2022-10-26 10:33:44.000
4,3.2231650000000003,2022-10-26 10:33:44.250
5,3.221884,2022-10-26 10:33:44.500
6,3.216759,2022-10-26 10:33:44.750
7,3.2180400000000002,2022-10-26 10:33:45.000
8,3.216759,2022-10-26 10:33:45.250
9,3.207792,2022-10-26 10:33:45.500
10,3.207792,2022-10-26 10:33:45.750
11,3.203948,2022-10-26 10:33:46.000
12,3.202667,2022-10-26 10:33:46.250
13,3.202667,2022-10-26 10:33:46.500
14,3.207792,2022-10-26 10:33:46.750
15,3.211635,2022-10-26 10:33:47.000
16,3.203948,2022-10-26 10:33:47.250
17,3.1949810000000003,2022-10-26 10:33:47.500
18,3.18217,2022-10-26 10:33:47.750
19,3.184732,2022-10-26 10:33:48.000
20,3.173202,2022-10-26 10:33:48.250
21,3.17064,2022-10-26 10:33:48.500
22,3.186013,2022-10-26 10:33:48.750
23,3.187294,2022-10-26 10:33:49.000
24,3.173202,2022-10-26 10:33:49.250
25,3.191137,2022-10-26 10:33:49.500
26,3.2001049999999998,2022-10-26 10:33:49.750
27,3.212916,2022-10-26 10:33:50.000
28,3.207792,2022-10-26 10:33:50.250
29,3.201386,2022-10-26 10:33:50.500
30,3.201386,2022-10-26 10:33:50.750
31,3.1898560000000002,2022-10-26 10:33:51.000
32,3.198824,2022-10-26 10:33:51.250
33,3.201386,2022-10-26 10:33:51.500
34,3.191137,2022-10-26 10:33:51.750
35,3.197543,2022-10-26 10:33:52.000
36,3.1898560000000002,2022-10-26 10:33:52.250
37,3.1937,2022-10-26 10:33:52.500
38,3.188575,2022-10-26 10:33:52.750
39,3.1898560000000002,2022-10-26 10:33:53.000
40,3.188575,2022-10-26 10:33:53.250
41,3.18217,2022-10-26 10:33:53.500
42,3.184732,2022-10-26 10:33:53.750
43,3.180889,2022-10-26 10:33:54.000
44,3.187294,2022-10-26 10:33:54.250
45,3.188575,2022-10-26 10:33:54.500
46,3.18217,2022-10-26 10:33:54.750
47,3.183451,2022-10-26 10:33:55.000
48,3.1783259999999998,2022-10-26 10:33:55.250
49,3.1783259999999998,2022-10-26 10:33:55.500
50,3.183451,2022-10-26 10:33:55.750
51,3.18217,2022-10-26 10:33:56.000
52,3.173202,2022-10-26 10:33:56.250
53,3.1924189999999997,2022-10-26 10:33:56.500
54,3.179607,2022-10-26 10:33:56.750
55,3.1744830000000004,2022-10-26 10:33:57.000
56,3.173202,2022-10-26 10:33:57.250
57,3.169359,2022-10-26 10:33:57.500
58,3.1719209999999998,2022-10-26 10:33:57.750
59,3.173202,2022-10-26 10:33:58.000
60,3.169359,2022-10-26 10:33:58.250
61,3.1719209999999998,2022-10-26 10:33:58.500
62,3.165515,2022-10-26 10:33:58.750
63,3.173202,2022-10-26 10:33:59.000
64,3.17064,2022-10-26 10:33:59.250
65,3.165515,2022-10-26 10:33:59.500
66,3.1680770000000003,2022-10-26 10:33:59.750
67,3.17064,2022-10-26 10:34:00.000
68,3.169359,2022-10-26 10:34:00.250
69,3.157829,2022-10-26 10:34:00.500
70,3.1616720000000003,2022-10-26 10:34:00.750
71,3.1591099999999996,2022-10-26 10:34:01.000
72,3.169359,2022-10-26 10:34:01.250
73,3.155267,2022-10-26 10:34:01.500
74,3.160391,2022-10-26 10:34:01.750
75,3.152704,2022-10-26 10:34:02.000
76,3.1501419999999998,2022-10-26 10:34:02.250
77,3.152704,2022-10-26 10:34:02.500
78,3.155267,2022-10-26 10:34:02.750
79,3.151423,2022-10-26 10:34:03.000
80,3.143737,2022-10-26 10:34:03.250
81,3.152704,2022-10-26 10:34:03.500
82,3.155267,2022-10-26 10:34:03.750
83,3.148861,2022-10-26 10:34:04.000
84,3.146299,2022-10-26 10:34:04.250
85,3.146299,2022-10-26 10:34:04.500
86,3.142456,2022-10-26 10:34:04.750
87,3.137331,2022-10-26 10:34:05.000
88,3.141175,2022-10-26 10:34:05.250
89,3.142456,2022-10-26 10:34:05.500
90,3.141175,2022-10-26 10:34:05.750
91,3.146299,2022-10-26 10:34:06.000
92,3.141175,2022-10-26 10:34:06.250
93,3.139893,2022-10-26 10:34:06.500
94,3.141175,2022-10-26 10:34:06.750
95,3.1334880000000003,2022-10-26 10:34:07.000
96,3.137331,2022-10-26 10:34:07.250
97,3.13605,2022-10-26 10:34:07.500
98,3.1386119999999997,2022-10-26 10:34:07.750
99,3.132207,2022-10-26 10:34:08.000
100,3.139893,2022-10-26 10:34:08.250
101,3.134769,2022-10-26 10:34:08.500
102,3.132207,2022-10-26 10:34:08.750
103,3.13605,2022-10-26 10:34:09.000
104,3.1219580000000002,2022-10-26 10:34:09.250
105,3.125801,2022-10-26 10:34:09.500
106,3.119396,2022-10-26 10:34:09.750
107,3.125801,2022-10-26 10:34:10.000
108,3.120677,2022-10-26 10:34:10.250
109,3.1219580000000002,2022-10-26 10:34:10.500
110,3.1219580000000002,2022-10-26 10:34:10.750
111,3.123239,2022-10-26 10:34:11.000
112,3.116834,2022-10-26 10:34:11.250
113,3.111709,2022-10-26 10:34:11.500
114,3.115552,2022-10-26 10:34:11.750
115,3.1040229999999998,2022-10-26 10:34:12.000
116,3.1040229999999998,2022-10-26 10:34:12.250
117,3.11299,2022-10-26 10:34:12.500
118,3.115552,2022-10-26 10:34:12.750
119,3.1104279999999997,2022-10-26 10:34:13.000
120,3.114271,2022-10-26 10:34:13.250
121,3.096336,2022-10-26 10:34:13.500
122,3.078401,2022-10-26 10:34:13.750
123,3.092493,2022-10-26 10:34:14.000
124,3.089931,2022-10-26 10:34:14.250
125,3.11299,2022-10-26 10:34:14.500
126,3.11299,2022-10-26 10:34:14.750
127,3.1001790000000002,2022-10-26 10:34:15.000
128,3.084806,2022-10-26 10:34:15.250
129,3.096336,2022-10-26 10:34:15.500
130,3.106585,2022-10-26 10:34:15.750
131,3.115552,2022-10-26 10:34:16.000
132,3.139893,2022-10-26 10:34:16.250
133,3.173202,2022-10-26 10:34:16.500
134,3.184732,2022-10-26 10:34:16.750
135,3.211635,2022-10-26 10:34:17.000
136,3.219321,2022-10-26 10:34:17.250
137,3.219321,2022-10-26 10:34:17.500
138,3.216759,2022-10-26 10:34:17.750
139,3.212916,2022-10-26 10:34:18.000
140,3.202667,2022-10-26 10:34:18.250
141,3.197543,2022-10-26 10:34:18.500
142,3.1783259999999998,2022-10-26 10:34:18.750
143,3.1591099999999996,2022-10-26 10:34:19.000
144,3.13605,2022-10-26 10:34:19.250
145,3.152704,2022-10-26 10:34:19.500
146,3.175764,2022-10-26 10:34:19.750
147,3.175764,2022-10-26 10:34:20.000
148,3.17064,2022-10-26 10:34:20.250
149,3.164234,2022-10-26 10:34:20.500
150,3.157829,2022-10-26 10:34:20.750
151,3.1501419999999998,2022-10-26 10:34:21.000
152,3.146299,2022-10-26 10:34:21.250
153,3.137331,2022-10-26 10:34:21.500
154,3.162953,2022-10-26 10:34:21.750
155,3.152704,2022-10-26 10:34:22.000
156,3.1501419999999998,2022-10-26 10:34:22.250
157,3.146299,2022-10-26 10:34:22.500
158,3.14758,2022-10-26 10:34:22.750
159,3.134769,2022-10-26 10:34:23.000
160,3.1386119999999997,2022-10-26 10:34:23.250
161,3.125801,2022-10-26 10:34:23.500
162,3.12452,2022-10-26 10:34:23.750
163,3.123239,2022-10-26 10:34:24.000
164,3.11299,2022-10-26 10:34:24.250
165,3.114271,2022-10-26 10:34:24.500
