,TEMP,time
0,32.53,2022-10-26 15:55:37.750
1,32.53,2022-10-26 15:55:38.000
2,32.53,2022-10-26 15:55:38.250
3,32.53,2022-10-26 15:55:38.500
4,32.53,2022-10-26 15:55:38.750
5,32.55,2022-10-26 15:55:39.000
6,32.55,2022-10-26 15:55:39.250
7,32.55,2022-10-26 15:55:39.500
8,32.55,2022-10-26 15:55:39.750
9,32.53,2022-10-26 15:55:40.000
10,32.53,2022-10-26 15:55:40.250
11,32.53,2022-10-26 15:55:40.500
12,32.53,2022-10-26 15:55:40.750
13,32.55,2022-10-26 15:55:41.000
14,32.55,2022-10-26 15:55:41.250
15,32.55,2022-10-26 15:55:41.500
16,32.55,2022-10-26 15:55:41.750
17,32.55,2022-10-26 15:55:42.000
18,32.55,2022-10-26 15:55:42.250
19,32.55,2022-10-26 15:55:42.500
20,32.55,2022-10-26 15:55:42.750
21,32.53,2022-10-26 15:55:43.000
22,32.53,2022-10-26 15:55:43.250
23,32.53,2022-10-26 15:55:43.500
24,32.53,2022-10-26 15:55:43.750
25,32.55,2022-10-26 15:55:44.000
26,32.55,2022-10-26 15:55:44.250
27,32.55,2022-10-26 15:55:44.500
28,32.55,2022-10-26 15:55:44.750
29,32.55,2022-10-26 15:55:45.000
30,32.55,2022-10-26 15:55:45.250
31,32.55,2022-10-26 15:55:45.500
32,32.55,2022-10-26 15:55:45.750
33,32.53,2022-10-26 15:55:46.000
34,32.53,2022-10-26 15:55:46.250
35,32.53,2022-10-26 15:55:46.500
36,32.53,2022-10-26 15:55:46.750
37,32.53,2022-10-26 15:55:47.000
38,32.53,2022-10-26 15:55:47.250
39,32.53,2022-10-26 15:55:47.500
40,32.53,2022-10-26 15:55:47.750
41,32.53,2022-10-26 15:55:48.000
42,32.53,2022-10-26 15:55:48.250
43,32.53,2022-10-26 15:55:48.500
44,32.53,2022-10-26 15:55:48.750
45,32.53,2022-10-26 15:55:49.000
46,32.53,2022-10-26 15:55:49.250
47,32.53,2022-10-26 15:55:49.500
48,32.53,2022-10-26 15:55:49.750
49,32.55,2022-10-26 15:55:50.000
50,32.55,2022-10-26 15:55:50.250
51,32.55,2022-10-26 15:55:50.500
52,32.55,2022-10-26 15:55:50.750
53,32.55,2022-10-26 15:55:51.000
54,32.55,2022-10-26 15:55:51.250
55,32.55,2022-10-26 15:55:51.500
56,32.55,2022-10-26 15:55:51.750
57,32.55,2022-10-26 15:55:52.000
58,32.55,2022-10-26 15:55:52.250
59,32.55,2022-10-26 15:55:52.500
60,32.55,2022-10-26 15:55:52.750
61,32.53,2022-10-26 15:55:53.000
62,32.53,2022-10-26 15:55:53.250
63,32.53,2022-10-26 15:55:53.500
