,EDA,time
0,3.400499,2022-10-28 11:19:16.000
1,3.453037,2022-10-28 11:19:16.250
2,3.531515,2022-10-28 11:19:16.500
3,3.5199830000000003,2022-10-28 11:19:16.750
4,3.5302339999999997,2022-10-28 11:19:17.000
5,3.552018,2022-10-28 11:19:17.250
6,3.5122940000000002,2022-10-28 11:19:17.500
7,3.5058870000000004,2022-10-28 11:19:17.750
8,3.4930730000000003,2022-10-28 11:19:18.000
9,3.494354,2022-10-28 11:19:18.250
10,3.470008,2022-10-28 11:19:18.500
11,3.427721,2022-10-28 11:19:18.750
12,3.39056,2022-10-28 11:19:19.000
13,3.3610879999999996,2022-10-28 11:19:19.250
14,3.3418669999999997,2022-10-28 11:19:19.500
15,3.316239,2022-10-28 11:19:19.750
16,3.309832,2022-10-28 11:19:20.000
17,3.30855,2022-10-28 11:19:20.250
18,3.323927,2022-10-28 11:19:20.500
19,3.3252089999999996,2022-10-28 11:19:20.750
20,3.2867660000000005,2022-10-28 11:19:21.000
21,3.362369,2022-10-28 11:19:21.250
22,3.1150580000000003,2022-10-28 11:19:21.500
23,2.945912,2022-10-28 11:19:21.750
24,2.844681,2022-10-28 11:19:22.000
25,2.834117,2022-10-28 11:19:22.250
26,2.798237,2022-10-28 11:19:22.500
27,2.72776,2022-10-28 11:19:22.750
28,2.685473,2022-10-28 11:19:23.000
29,2.686755,2022-10-28 11:19:23.250
30,2.708539,2022-10-28 11:19:23.500
31,2.689317,2022-10-28 11:19:23.750
32,2.638061,2022-10-28 11:19:24.000
33,2.632936,2022-10-28 11:19:24.250
34,2.64575,2022-10-28 11:19:24.500
35,2.6777849999999996,2022-10-28 11:19:24.750
36,2.6483119999999998,2022-10-28 11:19:25.000
37,2.56374,2022-10-28 11:19:25.250
38,2.499669,2022-10-28 11:19:25.500
39,2.461227,2022-10-28 11:19:25.750
40,2.388186,2022-10-28 11:19:26.000
41,2.3280220000000003,2022-10-28 11:19:26.250
42,2.297268,2022-10-28 11:19:26.500
43,2.258826,2022-10-28 11:19:26.750
44,2.233198,2022-10-28 11:19:27.000
45,2.206289,2022-10-28 11:19:27.250
46,2.183223,2022-10-28 11:19:27.500
47,2.1691279999999997,2022-10-28 11:19:27.750
48,2.164002,2022-10-28 11:19:28.000
49,2.1511880000000003,2022-10-28 11:19:28.250
50,2.140937,2022-10-28 11:19:28.500
51,2.2126959999999998,2022-10-28 11:19:28.750
52,2.295987,2022-10-28 11:19:29.000
53,2.321615,2022-10-28 11:19:29.250
54,2.319052,2022-10-28 11:19:29.500
55,2.304957,2022-10-28 11:19:29.750
56,2.283173,2022-10-28 11:19:30.000
57,2.266515,2022-10-28 11:19:30.250
58,2.251138,2022-10-28 11:19:30.500
59,2.2370419999999998,2022-10-28 11:19:30.750
60,2.233198,2022-10-28 11:19:31.000
61,2.226791,2022-10-28 11:19:31.250
62,2.21654,2022-10-28 11:19:31.500
63,2.190912,2022-10-28 11:19:31.750
64,2.181942,2022-10-28 11:19:32.000
65,2.178097,2022-10-28 11:19:32.250
66,2.183223,2022-10-28 11:19:32.500
67,2.175535,2022-10-28 11:19:32.750
68,2.126841,2022-10-28 11:19:33.000
69,2.148625,2022-10-28 11:19:33.250
70,2.094806,2022-10-28 11:19:33.500
71,2.062771,2022-10-28 11:19:33.750
72,2.0473939999999997,2022-10-28 11:19:34.000
73,2.03458,2022-10-28 11:19:34.250
74,2.02561,2022-10-28 11:19:34.500
75,2.038424,2022-10-28 11:19:34.750
76,2.057645,2022-10-28 11:19:35.000
77,2.064052,2022-10-28 11:19:35.250
78,2.049957,2022-10-28 11:19:35.500
79,2.0473939999999997,2022-10-28 11:19:35.750
80,2.040987,2022-10-28 11:19:36.000
81,2.0397060000000002,2022-10-28 11:19:36.250
82,2.0448310000000003,2022-10-28 11:19:36.500
83,2.102494,2022-10-28 11:19:36.750
84,2.073022,2022-10-28 11:19:37.000
85,2.051238,2022-10-28 11:19:37.250
86,2.002545,2022-10-28 11:19:37.500
87,1.9820419999999999,2022-10-28 11:19:37.750
88,1.969228,2022-10-28 11:19:38.000
89,1.9551319999999999,2022-10-28 11:19:38.250
90,1.9602580000000003,2022-10-28 11:19:38.500
91,1.9538509999999998,2022-10-28 11:19:38.750
