,TEMP,time
0,31.25,2022-10-26 11:04:19.500
1,31.25,2022-10-26 11:04:19.750
2,31.25,2022-10-26 11:04:20.000
3,31.25,2022-10-26 11:04:20.250
4,31.25,2022-10-26 11:04:20.500
5,31.25,2022-10-26 11:04:20.750
6,31.25,2022-10-26 11:04:21.000
7,31.25,2022-10-26 11:04:21.250
8,31.25,2022-10-26 11:04:21.500
9,31.25,2022-10-26 11:04:21.750
10,31.23,2022-10-26 11:04:22.000
11,31.23,2022-10-26 11:04:22.250
12,31.23,2022-10-26 11:04:22.500
13,31.23,2022-10-26 11:04:22.750
14,31.21,2022-10-26 11:04:23.000
15,31.21,2022-10-26 11:04:23.250
16,31.21,2022-10-26 11:04:23.500
17,31.21,2022-10-26 11:04:23.750
18,31.23,2022-10-26 11:04:24.000
19,31.23,2022-10-26 11:04:24.250
20,31.23,2022-10-26 11:04:24.500
21,31.23,2022-10-26 11:04:24.750
22,31.23,2022-10-26 11:04:25.000
23,31.23,2022-10-26 11:04:25.250
24,31.23,2022-10-26 11:04:25.500
25,31.23,2022-10-26 11:04:25.750
26,31.27,2022-10-26 11:04:26.000
27,31.27,2022-10-26 11:04:26.250
28,31.27,2022-10-26 11:04:26.500
29,31.27,2022-10-26 11:04:26.750
30,31.23,2022-10-26 11:04:27.000
31,31.23,2022-10-26 11:04:27.250
32,31.23,2022-10-26 11:04:27.500
33,31.23,2022-10-26 11:04:27.750
34,31.23,2022-10-26 11:04:28.000
35,31.23,2022-10-26 11:04:28.250
36,31.23,2022-10-26 11:04:28.500
37,31.23,2022-10-26 11:04:28.750
38,31.25,2022-10-26 11:04:29.000
39,31.25,2022-10-26 11:04:29.250
40,31.25,2022-10-26 11:04:29.500
41,31.25,2022-10-26 11:04:29.750
42,31.23,2022-10-26 11:04:30.000
43,31.23,2022-10-26 11:04:30.250
44,31.23,2022-10-26 11:04:30.500
45,31.23,2022-10-26 11:04:30.750
46,31.25,2022-10-26 11:04:31.000
47,31.25,2022-10-26 11:04:31.250
48,31.25,2022-10-26 11:04:31.500
49,31.25,2022-10-26 11:04:31.750
50,31.25,2022-10-26 11:04:32.000
51,31.25,2022-10-26 11:04:32.250
52,31.25,2022-10-26 11:04:32.500
53,31.25,2022-10-26 11:04:32.750
54,31.23,2022-10-26 11:04:33.000
55,31.23,2022-10-26 11:04:33.250
56,31.23,2022-10-26 11:04:33.500
57,31.23,2022-10-26 11:04:33.750
58,31.23,2022-10-26 11:04:34.000
59,31.23,2022-10-26 11:04:34.250
60,31.23,2022-10-26 11:04:34.500
61,31.23,2022-10-26 11:04:34.750
62,31.25,2022-10-26 11:04:35.000
63,31.25,2022-10-26 11:04:35.250
64,31.25,2022-10-26 11:04:35.500
65,31.25,2022-10-26 11:04:35.750
66,31.23,2022-10-26 11:04:36.000
67,31.23,2022-10-26 11:04:36.250
68,31.23,2022-10-26 11:04:36.500
69,31.23,2022-10-26 11:04:36.750
70,31.23,2022-10-26 11:04:37.000
71,31.23,2022-10-26 11:04:37.250
72,31.23,2022-10-26 11:04:37.500
73,31.23,2022-10-26 11:04:37.750
74,31.25,2022-10-26 11:04:38.000
75,31.25,2022-10-26 11:04:38.250
76,31.25,2022-10-26 11:04:38.500
77,31.25,2022-10-26 11:04:38.750
78,31.25,2022-10-26 11:04:39.000
79,31.25,2022-10-26 11:04:39.250
80,31.25,2022-10-26 11:04:39.500
81,31.25,2022-10-26 11:04:39.750
82,31.27,2022-10-26 11:04:40.000
