,EDA,time
0,0.5177510000000001,2021-12-17 17:46:24.500
1,0.503654,2021-12-17 17:46:24.750
2,0.49852799999999997,2021-12-17 17:46:25.000
3,0.49340200000000006,2021-12-17 17:46:25.250
4,0.490838,2021-12-17 17:46:25.500
5,0.49212,2021-12-17 17:46:25.750
6,0.48955699999999996,2021-12-17 17:46:26.000
7,0.48955699999999996,2021-12-17 17:46:26.250
8,0.488275,2021-12-17 17:46:26.500
9,0.48955699999999996,2021-12-17 17:46:26.750
10,0.48955699999999996,2021-12-17 17:46:27.000
11,0.49212,2021-12-17 17:46:27.250
12,0.490838,2021-12-17 17:46:27.500
13,0.49212,2021-12-17 17:46:27.750
14,0.48955699999999996,2021-12-17 17:46:28.000
15,0.520314,2021-12-17 17:46:28.250
16,0.50878,2021-12-17 17:46:28.500
17,0.510062,2021-12-17 17:46:28.750
18,0.513907,2021-12-17 17:46:29.000
19,0.515188,2021-12-17 17:46:29.250
20,0.51647,2021-12-17 17:46:29.500
21,0.515188,2021-12-17 17:46:29.750
22,0.5177510000000001,2021-12-17 17:46:30.000
23,0.50878,2021-12-17 17:46:30.250
24,0.50878,2021-12-17 17:46:30.500
25,0.511343,2021-12-17 17:46:30.750
26,0.5177510000000001,2021-12-17 17:46:31.000
27,0.519033,2021-12-17 17:46:31.250
28,0.519033,2021-12-17 17:46:31.500
29,0.5177510000000001,2021-12-17 17:46:31.750
30,0.519033,2021-12-17 17:46:32.000
31,0.5177510000000001,2021-12-17 17:46:32.250
32,0.5177510000000001,2021-12-17 17:46:32.500
33,0.5177510000000001,2021-12-17 17:46:32.750
34,0.51647,2021-12-17 17:46:33.000
35,0.519033,2021-12-17 17:46:33.250
36,0.521596,2021-12-17 17:46:33.500
37,0.51647,2021-12-17 17:46:33.750
38,0.519033,2021-12-17 17:46:34.000
39,0.51647,2021-12-17 17:46:34.250
40,0.5177510000000001,2021-12-17 17:46:34.500
41,0.51647,2021-12-17 17:46:34.750
42,0.51647,2021-12-17 17:46:35.000
43,0.515188,2021-12-17 17:46:35.250
44,0.51647,2021-12-17 17:46:35.500
45,0.515188,2021-12-17 17:46:35.750
46,0.51647,2021-12-17 17:46:36.000
47,0.513907,2021-12-17 17:46:36.250
48,0.515188,2021-12-17 17:46:36.500
49,0.51647,2021-12-17 17:46:36.750
50,0.513907,2021-12-17 17:46:37.000
51,0.513907,2021-12-17 17:46:37.250
52,0.513907,2021-12-17 17:46:37.500
53,0.513907,2021-12-17 17:46:37.750
54,0.512625,2021-12-17 17:46:38.000
55,0.513907,2021-12-17 17:46:38.250
56,0.513907,2021-12-17 17:46:38.500
57,0.512625,2021-12-17 17:46:38.750
58,0.512625,2021-12-17 17:46:39.000
59,0.515188,2021-12-17 17:46:39.250
60,0.513907,2021-12-17 17:46:39.500
61,0.513907,2021-12-17 17:46:39.750
62,0.513907,2021-12-17 17:46:40.000
63,0.513907,2021-12-17 17:46:40.250
64,0.513907,2021-12-17 17:46:40.500
65,0.513907,2021-12-17 17:46:40.750
66,0.513907,2021-12-17 17:46:41.000
67,0.512625,2021-12-17 17:46:41.250
68,0.513907,2021-12-17 17:46:41.500
69,0.513907,2021-12-17 17:46:41.750
70,0.513907,2021-12-17 17:46:42.000
71,0.51647,2021-12-17 17:46:42.250
72,0.513907,2021-12-17 17:46:42.500
73,0.513907,2021-12-17 17:46:42.750
74,0.512625,2021-12-17 17:46:43.000
75,0.515188,2021-12-17 17:46:43.250
76,0.513907,2021-12-17 17:46:43.500
77,0.515188,2021-12-17 17:46:43.750
78,0.515188,2021-12-17 17:46:44.000
79,0.51647,2021-12-17 17:46:44.250
80,0.513907,2021-12-17 17:46:44.500
81,0.50878,2021-12-17 17:46:44.750
82,0.497246,2021-12-17 17:46:45.000
83,0.499809,2021-12-17 17:46:45.250
84,0.510062,2021-12-17 17:46:45.500
85,0.511343,2021-12-17 17:46:45.750
86,0.510062,2021-12-17 17:46:46.000
87,0.506217,2021-12-17 17:46:46.250
88,0.507499,2021-12-17 17:46:46.500
89,0.507499,2021-12-17 17:46:46.750
90,0.510062,2021-12-17 17:46:47.000
91,0.50878,2021-12-17 17:46:47.250
92,0.511343,2021-12-17 17:46:47.500
93,0.512625,2021-12-17 17:46:47.750
94,0.513907,2021-12-17 17:46:48.000
95,0.512625,2021-12-17 17:46:48.250
96,0.515188,2021-12-17 17:46:48.500
97,0.515188,2021-12-17 17:46:48.750
98,0.515188,2021-12-17 17:46:49.000
99,0.51647,2021-12-17 17:46:49.250
100,0.5177510000000001,2021-12-17 17:46:49.500
101,0.51647,2021-12-17 17:46:49.750
102,0.51647,2021-12-17 17:46:50.000
103,0.51647,2021-12-17 17:46:50.250
104,0.519033,2021-12-17 17:46:50.500
105,0.51647,2021-12-17 17:46:50.750
