,HR,time
0,77.25,2021-12-17 17:46:25
1,77.3,2021-12-17 17:46:26
2,77.45,2021-12-17 17:46:27
3,77.77,2021-12-17 17:46:28
4,78.12,2021-12-17 17:46:29
5,78.45,2021-12-17 17:46:30
6,78.82,2021-12-17 17:46:31
7,79.13,2021-12-17 17:46:32
8,79.42,2021-12-17 17:46:33
9,79.7,2021-12-17 17:46:34
10,79.93,2021-12-17 17:46:35
11,80.2,2021-12-17 17:46:36
12,80.45,2021-12-17 17:46:37
13,80.68,2021-12-17 17:46:38
14,80.92,2021-12-17 17:46:39
15,81.17,2021-12-17 17:46:40
16,81.43,2021-12-17 17:46:41
17,81.62,2021-12-17 17:46:42
18,81.82,2021-12-17 17:46:43
19,82.03,2021-12-17 17:46:44
20,82.27,2021-12-17 17:46:45
21,82.52,2021-12-17 17:46:46
22,82.75,2021-12-17 17:46:47
23,83.07,2021-12-17 17:46:48
24,83.35,2021-12-17 17:46:49
25,83.6,2021-12-17 17:46:50
26,83.87,2021-12-17 17:46:51
27,84.25,2021-12-17 17:46:52
28,84.65,2021-12-17 17:46:53
29,85.08,2021-12-17 17:46:54
30,85.58,2021-12-17 17:46:55
31,86.03,2021-12-17 17:46:56
32,86.5,2021-12-17 17:46:57
33,86.85,2021-12-17 17:46:58
34,87.33,2021-12-17 17:46:59
35,87.7,2021-12-17 17:47:00
36,88.12,2021-12-17 17:47:01
37,88.6,2021-12-17 17:47:02
38,89.08,2021-12-17 17:47:03
39,89.55,2021-12-17 17:47:04
40,89.82,2021-12-17 17:47:05
41,90.07,2021-12-17 17:47:06
42,90.35,2021-12-17 17:47:07
43,90.62,2021-12-17 17:47:08
44,90.82,2021-12-17 17:47:09
45,91.02,2021-12-17 17:47:10
46,91.27,2021-12-17 17:47:11
47,91.52,2021-12-17 17:47:12
48,91.78,2021-12-17 17:47:13
49,92.02,2021-12-17 17:47:14
50,92.3,2021-12-17 17:47:15
51,92.57,2021-12-17 17:47:16
52,92.87,2021-12-17 17:47:17
53,93.17,2021-12-17 17:47:18
54,93.47,2021-12-17 17:47:19
55,93.78,2021-12-17 17:47:20
56,94.1,2021-12-17 17:47:21
57,94.42,2021-12-17 17:47:22
58,94.4,2021-12-17 17:47:23
59,94.3,2021-12-17 17:47:24
60,94.23,2021-12-17 17:47:25
61,94.15,2021-12-17 17:47:26
62,94.02,2021-12-17 17:47:27
63,93.75,2021-12-17 17:47:28
64,93.48,2021-12-17 17:47:29
65,93.3,2021-12-17 17:47:30
66,93.15,2021-12-17 17:47:31
67,93.05,2021-12-17 17:47:32
68,92.98,2021-12-17 17:47:33
69,92.92,2021-12-17 17:47:34
70,92.88,2021-12-17 17:47:35
71,92.82,2021-12-17 17:47:36
72,92.75,2021-12-17 17:47:37
73,92.65,2021-12-17 17:47:38
74,92.53,2021-12-17 17:47:39
75,92.4,2021-12-17 17:47:40
76,92.25,2021-12-17 17:47:41
77,92.2,2021-12-17 17:47:42
78,92.17,2021-12-17 17:47:43
79,92.15,2021-12-17 17:47:44
80,92.17,2021-12-17 17:47:45
81,92.18,2021-12-17 17:47:46
82,92.23,2021-12-17 17:47:47
83,92.25,2021-12-17 17:47:48
84,92.27,2021-12-17 17:47:49
85,92.27,2021-12-17 17:47:50
86,92.18,2021-12-17 17:47:51
87,92.08,2021-12-17 17:47:52
88,91.93,2021-12-17 17:47:53
89,91.78,2021-12-17 17:47:54
90,91.63,2021-12-17 17:47:55
91,91.48,2021-12-17 17:47:56
92,91.35,2021-12-17 17:47:57
93,91.32,2021-12-17 17:47:58
94,91.27,2021-12-17 17:47:59
95,91.28,2021-12-17 17:48:00
96,91.3,2021-12-17 17:48:01
97,91.23,2021-12-17 17:48:02
98,91.2,2021-12-17 17:48:03
99,91.17,2021-12-17 17:48:04
100,91.15,2021-12-17 17:48:05
101,91.13,2021-12-17 17:48:06
102,91.13,2021-12-17 17:48:07
103,91.13,2021-12-17 17:48:08
104,91.2,2021-12-17 17:48:09
105,91.27,2021-12-17 17:48:10
106,91.32,2021-12-17 17:48:11
107,91.37,2021-12-17 17:48:12
108,91.38,2021-12-17 17:48:13
109,91.42,2021-12-17 17:48:14
110,91.4,2021-12-17 17:48:15
111,91.42,2021-12-17 17:48:16
112,91.4,2021-12-17 17:48:17
113,91.38,2021-12-17 17:48:18
114,91.37,2021-12-17 17:48:19
115,91.37,2021-12-17 17:48:20
116,91.38,2021-12-17 17:48:21
117,91.42,2021-12-17 17:48:22
118,91.4,2021-12-17 17:48:23
119,91.42,2021-12-17 17:48:24
120,91.43,2021-12-17 17:48:25
121,91.47,2021-12-17 17:48:26
122,91.5,2021-12-17 17:48:27
123,91.53,2021-12-17 17:48:28
124,91.57,2021-12-17 17:48:29
125,91.58,2021-12-17 17:48:30
126,91.62,2021-12-17 17:48:31
127,91.65,2021-12-17 17:48:32
128,91.7,2021-12-17 17:48:33
129,91.75,2021-12-17 17:48:34
130,91.78,2021-12-17 17:48:35
131,91.82,2021-12-17 17:48:36
132,91.83,2021-12-17 17:48:37
133,91.85,2021-12-17 17:48:38
134,91.87,2021-12-17 17:48:39
135,91.88,2021-12-17 17:48:40
136,91.92,2021-12-17 17:48:41
137,91.95,2021-12-17 17:48:42
138,91.97,2021-12-17 17:48:43
139,91.97,2021-12-17 17:48:44
140,91.92,2021-12-17 17:48:45
141,91.85,2021-12-17 17:48:46
142,91.75,2021-12-17 17:48:47
143,91.67,2021-12-17 17:48:48
144,91.58,2021-12-17 17:48:49
145,91.52,2021-12-17 17:48:50
146,91.48,2021-12-17 17:48:51
147,91.47,2021-12-17 17:48:52
148,91.43,2021-12-17 17:48:53
149,91.4,2021-12-17 17:48:54
150,91.35,2021-12-17 17:48:55
151,91.32,2021-12-17 17:48:56
152,91.33,2021-12-17 17:48:57
153,91.3,2021-12-17 17:48:58
154,91.18,2021-12-17 17:48:59
155,91.22,2021-12-17 17:49:00
156,91.27,2021-12-17 17:49:01
157,91.32,2021-12-17 17:49:02
158,91.35,2021-12-17 17:49:03
159,91.35,2021-12-17 17:49:04
160,91.33,2021-12-17 17:49:05
161,91.3,2021-12-17 17:49:06
162,91.23,2021-12-17 17:49:07
163,91.17,2021-12-17 17:49:08
164,91.1,2021-12-17 17:49:09
165,91.0,2021-12-17 17:49:10
166,90.9,2021-12-17 17:49:11
167,90.8,2021-12-17 17:49:12
168,90.7,2021-12-17 17:49:13
169,90.6,2021-12-17 17:49:14
170,90.52,2021-12-17 17:49:15
171,90.43,2021-12-17 17:49:16
172,90.37,2021-12-17 17:49:17
173,90.32,2021-12-17 17:49:18
174,90.28,2021-12-17 17:49:19
175,90.25,2021-12-17 17:49:20
176,90.23,2021-12-17 17:49:21
177,90.22,2021-12-17 17:49:22
178,90.22,2021-12-17 17:49:23
179,90.22,2021-12-17 17:49:24
180,90.23,2021-12-17 17:49:25
181,90.25,2021-12-17 17:49:26
182,90.23,2021-12-17 17:49:27
183,90.18,2021-12-17 17:49:28
184,90.13,2021-12-17 17:49:29
185,90.08,2021-12-17 17:49:30
186,90.02,2021-12-17 17:49:31
187,89.95,2021-12-17 17:49:32
188,89.85,2021-12-17 17:49:33
189,89.75,2021-12-17 17:49:34
190,89.67,2021-12-17 17:49:35
191,89.58,2021-12-17 17:49:36
192,89.52,2021-12-17 17:49:37
193,89.45,2021-12-17 17:49:38
194,89.38,2021-12-17 17:49:39
195,89.32,2021-12-17 17:49:40
196,89.27,2021-12-17 17:49:41
197,89.25,2021-12-17 17:49:42
198,89.18,2021-12-17 17:49:43
199,89.17,2021-12-17 17:49:44
200,89.15,2021-12-17 17:49:45
201,89.15,2021-12-17 17:49:46
202,89.17,2021-12-17 17:49:47
203,89.17,2021-12-17 17:49:48
204,89.15,2021-12-17 17:49:49
205,89.1,2021-12-17 17:49:50
206,89.03,2021-12-17 17:49:51
207,88.95,2021-12-17 17:49:52
208,88.87,2021-12-17 17:49:53
209,88.78,2021-12-17 17:49:54
210,88.7,2021-12-17 17:49:55
211,88.63,2021-12-17 17:49:56
212,88.52,2021-12-17 17:49:57
213,88.43,2021-12-17 17:49:58
214,88.45,2021-12-17 17:49:59
215,88.33,2021-12-17 17:50:00
216,88.23,2021-12-17 17:50:01
217,88.15,2021-12-17 17:50:02
218,88.1,2021-12-17 17:50:03
219,88.03,2021-12-17 17:50:04
220,87.98,2021-12-17 17:50:05
221,87.95,2021-12-17 17:50:06
222,87.92,2021-12-17 17:50:07
223,87.88,2021-12-17 17:50:08
224,87.78,2021-12-17 17:50:09
225,87.72,2021-12-17 17:50:10
226,87.67,2021-12-17 17:50:11
227,87.63,2021-12-17 17:50:12
228,87.65,2021-12-17 17:50:13
229,87.73,2021-12-17 17:50:14
230,87.75,2021-12-17 17:50:15
231,87.83,2021-12-17 17:50:16
232,87.88,2021-12-17 17:50:17
233,87.92,2021-12-17 17:50:18
234,87.93,2021-12-17 17:50:19
235,87.95,2021-12-17 17:50:20
236,87.97,2021-12-17 17:50:21
237,88.0,2021-12-17 17:50:22
238,88.02,2021-12-17 17:50:23
239,88.05,2021-12-17 17:50:24
240,88.03,2021-12-17 17:50:25
241,88.02,2021-12-17 17:50:26
242,88.0,2021-12-17 17:50:27
243,88.0,2021-12-17 17:50:28
244,88.0,2021-12-17 17:50:29
245,88.03,2021-12-17 17:50:30
246,88.07,2021-12-17 17:50:31
247,88.07,2021-12-17 17:50:32
248,88.1,2021-12-17 17:50:33
249,88.13,2021-12-17 17:50:34
250,88.17,2021-12-17 17:50:35
251,88.22,2021-12-17 17:50:36
252,88.27,2021-12-17 17:50:37
253,88.32,2021-12-17 17:50:38
254,88.37,2021-12-17 17:50:39
255,88.42,2021-12-17 17:50:40
256,88.43,2021-12-17 17:50:41
257,88.42,2021-12-17 17:50:42
258,88.43,2021-12-17 17:50:43
259,88.4,2021-12-17 17:50:44
260,88.38,2021-12-17 17:50:45
261,88.35,2021-12-17 17:50:46
262,88.32,2021-12-17 17:50:47
263,88.28,2021-12-17 17:50:48
264,88.27,2021-12-17 17:50:49
265,88.28,2021-12-17 17:50:50
266,88.33,2021-12-17 17:50:51
267,88.4,2021-12-17 17:50:52
268,88.48,2021-12-17 17:50:53
