,BVP,time
0,-28.04,2021-12-17 17:23:01.281250
1,-21.09,2021-12-17 17:23:01.296875
2,-18.26,2021-12-17 17:23:01.312500
3,-19.62,2021-12-17 17:23:01.328125
4,-23.31,2021-12-17 17:23:01.343750
5,-26.62,2021-12-17 17:23:01.359375
6,-27.24,2021-12-17 17:23:01.375000
7,-24.46,2021-12-17 17:23:01.390625
8,-19.16,2021-12-17 17:23:01.406250
9,-13.32,2021-12-17 17:23:01.421875
10,-9.05,2021-12-17 17:23:01.437500
11,-7.68,2021-12-17 17:23:01.453125
12,-9.18,2021-12-17 17:23:01.468750
13,-12.27,2021-12-17 17:23:01.484375
14,-15.09,2021-12-17 17:23:01.500000
15,-16.14,2021-12-17 17:23:01.515625
16,-14.92,2021-12-17 17:23:01.531250
17,-12.03,2021-12-17 17:23:01.546875
18,-8.67,2021-12-17 17:23:01.562500
19,-6.12,2021-12-17 17:23:01.578125
20,-5.17,2021-12-17 17:23:01.593750
21,-5.84,2021-12-17 17:23:01.609375
22,-7.39,2021-12-17 17:23:01.625000
23,-8.82,2021-12-17 17:23:01.640625
24,-9.29,2021-12-17 17:23:01.656250
25,-8.5,2021-12-17 17:23:01.671875
26,-6.78,2021-12-17 17:23:01.687500
27,-4.75,2021-12-17 17:23:01.703125
28,-3.17,2021-12-17 17:23:01.718750
29,-2.43,2021-12-17 17:23:01.734375
30,-2.55,2021-12-17 17:23:01.750000
31,-3.12,2021-12-17 17:23:01.765625
32,-3.51,2021-12-17 17:23:01.781250
33,-3.05,2021-12-17 17:23:01.796875
34,-1.08,2021-12-17 17:23:01.812500
35,2.91,2021-12-17 17:23:01.828125
36,9.41,2021-12-17 17:23:01.843750
37,18.82,2021-12-17 17:23:01.859375
38,31.41,2021-12-17 17:23:01.875000
39,47.24,2021-12-17 17:23:01.890625
40,66.01,2021-12-17 17:23:01.906250
41,86.8,2021-12-17 17:23:01.921875
42,108.4,2021-12-17 17:23:01.937500
43,129.09,2021-12-17 17:23:01.953125
44,146.72,2021-12-17 17:23:01.968750
45,159.26,2021-12-17 17:23:01.984375
46,165.11,2021-12-17 17:23:02.000000
47,163.2,2021-12-17 17:23:02.015625
48,153.18,2021-12-17 17:23:02.031250
49,135.45,2021-12-17 17:23:02.046875
50,110.86,2021-12-17 17:23:02.062500
51,80.4,2021-12-17 17:23:02.078125
52,46.5,2021-12-17 17:23:02.093750
53,11.06,2021-12-17 17:23:02.109375
54,-24.09,2021-12-17 17:23:02.125000
55,-57.33,2021-12-17 17:23:02.140625
56,-87.25,2021-12-17 17:23:02.156250
57,-113.28,2021-12-17 17:23:02.171875
58,-134.18,2021-12-17 17:23:02.187500
59,-149.16,2021-12-17 17:23:02.203125
60,-157.63,2021-12-17 17:23:02.218750
61,-159.39,2021-12-17 17:23:02.234375
62,-154.81,2021-12-17 17:23:02.250000
63,-144.63,2021-12-17 17:23:02.265625
64,-129.85,2021-12-17 17:23:02.281250
65,-111.91,2021-12-17 17:23:02.296875
66,-92.42,2021-12-17 17:23:02.312500
67,-73.1,2021-12-17 17:23:02.328125
68,-55.64,2021-12-17 17:23:02.343750
69,-41.1,2021-12-17 17:23:02.359375
70,-30.06,2021-12-17 17:23:02.375000
71,-22.72,2021-12-17 17:23:02.390625
72,-18.78,2021-12-17 17:23:02.406250
73,-17.2,2021-12-17 17:23:02.421875
74,-16.66,2021-12-17 17:23:02.437500
75,-15.57,2021-12-17 17:23:02.453125
76,-12.53,2021-12-17 17:23:02.468750
77,-6.98,2021-12-17 17:23:02.484375
78,1.46,2021-12-17 17:23:02.500000
79,12.39,2021-12-17 17:23:02.515625
80,24.68,2021-12-17 17:23:02.531250
81,36.46,2021-12-17 17:23:02.546875
82,46.02,2021-12-17 17:23:02.562500
83,51.69,2021-12-17 17:23:02.578125
84,52.57,2021-12-17 17:23:02.593750
85,48.34,2021-12-17 17:23:02.609375
86,38.71,2021-12-17 17:23:02.625000
87,24.53,2021-12-17 17:23:02.640625
88,6.69,2021-12-17 17:23:02.656250
89,-13.56,2021-12-17 17:23:02.671875
90,-35.52,2021-12-17 17:23:02.687500
91,-57.92,2021-12-17 17:23:02.703125
92,-79.63,2021-12-17 17:23:02.718750
93,-99.37,2021-12-17 17:23:02.734375
94,-115.9,2021-12-17 17:23:02.750000
95,-129.22,2021-12-17 17:23:02.765625
96,-139.19,2021-12-17 17:23:02.781250
97,-146.52,2021-12-17 17:23:02.796875
98,-151.88,2021-12-17 17:23:02.812500
99,-156.31,2021-12-17 17:23:02.828125
100,-159.48,2021-12-17 17:23:02.843750
101,-160.34,2021-12-17 17:23:02.859375
102,-157.13,2021-12-17 17:23:02.875000
103,-143.44,2021-12-17 17:23:02.890625
104,-120.13,2021-12-17 17:23:02.906250
105,-88.68,2021-12-17 17:23:02.921875
106,-53.38,2021-12-17 17:23:02.937500
107,-15.24,2021-12-17 17:23:02.953125
108,22.55,2021-12-17 17:23:02.968750
109,56.34,2021-12-17 17:23:02.984375
110,81.49,2021-12-17 17:23:03.000000
111,93.78,2021-12-17 17:23:03.015625
112,91.52,2021-12-17 17:23:03.031250
113,75.37,2021-12-17 17:23:03.046875
114,50.18,2021-12-17 17:23:03.062500
115,22.12,2021-12-17 17:23:03.078125
116,-2.84,2021-12-17 17:23:03.093750
117,-26.27,2021-12-17 17:23:03.109375
118,-47.18,2021-12-17 17:23:03.125000
119,-65.45,2021-12-17 17:23:03.140625
120,-85.47,2021-12-17 17:23:03.156250
121,-109.09,2021-12-17 17:23:03.171875
122,-135.01,2021-12-17 17:23:03.187500
123,-158.45,2021-12-17 17:23:03.203125
124,-174.6,2021-12-17 17:23:03.218750
125,-178.68,2021-12-17 17:23:03.234375
126,-169.07,2021-12-17 17:23:03.250000
127,-146.32,2021-12-17 17:23:03.265625
128,-113.54,2021-12-17 17:23:03.281250
129,-74.93,2021-12-17 17:23:03.296875
130,-34.35,2021-12-17 17:23:03.312500
131,3.97,2021-12-17 17:23:03.328125
132,36.56,2021-12-17 17:23:03.343750
133,60.16,2021-12-17 17:23:03.359375
134,72.54,2021-12-17 17:23:03.375000
135,72.43,2021-12-17 17:23:03.390625
136,61.39,2021-12-17 17:23:03.406250
137,42.95,2021-12-17 17:23:03.421875
138,22.15,2021-12-17 17:23:03.437500
139,4.67,2021-12-17 17:23:03.453125
140,-5.21,2021-12-17 17:23:03.468750
141,-4.31,2021-12-17 17:23:03.484375
142,7.2,2021-12-17 17:23:03.500000
143,26.17,2021-12-17 17:23:03.515625
144,47.63,2021-12-17 17:23:03.531250
145,67.46,2021-12-17 17:23:03.546875
146,83.34,2021-12-17 17:23:03.562500
147,95.01,2021-12-17 17:23:03.578125
148,103.7,2021-12-17 17:23:03.593750
149,110.99,2021-12-17 17:23:03.609375
150,120.16,2021-12-17 17:23:03.625000
151,132.02,2021-12-17 17:23:03.640625
152,144.48,2021-12-17 17:23:03.656250
153,153.97,2021-12-17 17:23:03.671875
154,158.38,2021-12-17 17:23:03.687500
155,158.41,2021-12-17 17:23:03.703125
156,157.05,2021-12-17 17:23:03.718750
157,157.88,2021-12-17 17:23:03.734375
158,163.7,2021-12-17 17:23:03.750000
159,179.37,2021-12-17 17:23:03.765625
160,205.66,2021-12-17 17:23:03.781250
161,238.67,2021-12-17 17:23:03.796875
162,272.48,2021-12-17 17:23:03.812500
163,302.73,2021-12-17 17:23:03.828125
164,328.73,2021-12-17 17:23:03.843750
165,352.21,2021-12-17 17:23:03.859375
166,374.2,2021-12-17 17:23:03.875000
