,TEMP,time
0,31.25,2021-12-17 17:46:22.000
1,31.25,2021-12-17 17:46:22.250
2,31.25,2021-12-17 17:46:22.500
3,31.25,2021-12-17 17:46:22.750
4,31.27,2021-12-17 17:46:23.000
5,31.27,2021-12-17 17:46:23.250
6,31.27,2021-12-17 17:46:23.500
7,31.27,2021-12-17 17:46:23.750
8,31.25,2021-12-17 17:46:24.000
9,31.25,2021-12-17 17:46:24.250
10,31.25,2021-12-17 17:46:24.500
11,31.25,2021-12-17 17:46:24.750
12,31.25,2021-12-17 17:46:25.000
13,31.25,2021-12-17 17:46:25.250
14,31.25,2021-12-17 17:46:25.500
15,31.25,2021-12-17 17:46:25.750
16,31.25,2021-12-17 17:46:26.000
17,31.25,2021-12-17 17:46:26.250
18,31.25,2021-12-17 17:46:26.500
19,31.25,2021-12-17 17:46:26.750
20,31.25,2021-12-17 17:46:27.000
21,31.25,2021-12-17 17:46:27.250
22,31.25,2021-12-17 17:46:27.500
23,31.25,2021-12-17 17:46:27.750
24,31.25,2021-12-17 17:46:28.000
25,31.25,2021-12-17 17:46:28.250
26,31.25,2021-12-17 17:46:28.500
27,31.25,2021-12-17 17:46:28.750
28,31.25,2021-12-17 17:46:29.000
29,31.25,2021-12-17 17:46:29.250
30,31.25,2021-12-17 17:46:29.500
31,31.25,2021-12-17 17:46:29.750
32,31.27,2021-12-17 17:46:30.000
33,31.27,2021-12-17 17:46:30.250
34,31.27,2021-12-17 17:46:30.500
35,31.27,2021-12-17 17:46:30.750
36,31.25,2021-12-17 17:46:31.000
37,31.25,2021-12-17 17:46:31.250
38,31.25,2021-12-17 17:46:31.500
39,31.25,2021-12-17 17:46:31.750
40,31.27,2021-12-17 17:46:32.000
41,31.27,2021-12-17 17:46:32.250
42,31.27,2021-12-17 17:46:32.500
43,31.27,2021-12-17 17:46:32.750
44,31.29,2021-12-17 17:46:33.000
45,31.29,2021-12-17 17:46:33.250
46,31.29,2021-12-17 17:46:33.500
47,31.29,2021-12-17 17:46:33.750
48,31.25,2021-12-17 17:46:34.000
49,31.25,2021-12-17 17:46:34.250
50,31.25,2021-12-17 17:46:34.500
51,31.25,2021-12-17 17:46:34.750
52,31.27,2021-12-17 17:46:35.000
53,31.27,2021-12-17 17:46:35.250
54,31.27,2021-12-17 17:46:35.500
55,31.27,2021-12-17 17:46:35.750
56,31.27,2021-12-17 17:46:36.000
57,31.27,2021-12-17 17:46:36.250
58,31.27,2021-12-17 17:46:36.500
59,31.27,2021-12-17 17:46:36.750
60,31.27,2021-12-17 17:46:37.000
61,31.27,2021-12-17 17:46:37.250
62,31.27,2021-12-17 17:46:37.500
63,31.27,2021-12-17 17:46:37.750
64,31.27,2021-12-17 17:46:38.000
65,31.27,2021-12-17 17:46:38.250
66,31.27,2021-12-17 17:46:38.500
67,31.27,2021-12-17 17:46:38.750
68,31.27,2021-12-17 17:46:39.000
69,31.27,2021-12-17 17:46:39.250
70,31.27,2021-12-17 17:46:39.500
71,31.27,2021-12-17 17:46:39.750
72,31.25,2021-12-17 17:46:40.000
73,31.25,2021-12-17 17:46:40.250
74,31.25,2021-12-17 17:46:40.500
