,TEMP,time
0,32.65,2022-10-26 16:41:34.750
1,32.71,2022-10-26 16:41:35.000
2,32.71,2022-10-26 16:41:35.250
3,32.71,2022-10-26 16:41:35.500
4,32.71,2022-10-26 16:41:35.750
5,32.71,2022-10-26 16:41:36.000
6,32.71,2022-10-26 16:41:36.250
7,32.71,2022-10-26 16:41:36.500
8,32.71,2022-10-26 16:41:36.750
9,32.68,2022-10-26 16:41:37.000
10,32.68,2022-10-26 16:41:37.250
11,32.68,2022-10-26 16:41:37.500
12,32.68,2022-10-26 16:41:37.750
13,32.68,2022-10-26 16:41:38.000
14,32.68,2022-10-26 16:41:38.250
15,32.68,2022-10-26 16:41:38.500
16,32.68,2022-10-26 16:41:38.750
17,32.68,2022-10-26 16:41:39.000
18,32.68,2022-10-26 16:41:39.250
19,32.68,2022-10-26 16:41:39.500
20,32.68,2022-10-26 16:41:39.750
21,32.68,2022-10-26 16:41:40.000
22,32.68,2022-10-26 16:41:40.250
23,32.68,2022-10-26 16:41:40.500
24,32.68,2022-10-26 16:41:40.750
25,32.68,2022-10-26 16:41:41.000
26,32.68,2022-10-26 16:41:41.250
27,32.68,2022-10-26 16:41:41.500
28,32.68,2022-10-26 16:41:41.750
29,32.68,2022-10-26 16:41:42.000
30,32.68,2022-10-26 16:41:42.250
31,32.68,2022-10-26 16:41:42.500
32,32.68,2022-10-26 16:41:42.750
33,32.66,2022-10-26 16:41:43.000
34,32.66,2022-10-26 16:41:43.250
35,32.66,2022-10-26 16:41:43.500
36,32.66,2022-10-26 16:41:43.750
37,32.68,2022-10-26 16:41:44.000
38,32.68,2022-10-26 16:41:44.250
39,32.68,2022-10-26 16:41:44.500
40,32.68,2022-10-26 16:41:44.750
41,32.68,2022-10-26 16:41:45.000
42,32.68,2022-10-26 16:41:45.250
43,32.68,2022-10-26 16:41:45.500
44,32.68,2022-10-26 16:41:45.750
45,32.68,2022-10-26 16:41:46.000
46,32.68,2022-10-26 16:41:46.250
47,32.68,2022-10-26 16:41:46.500
48,32.68,2022-10-26 16:41:46.750
49,32.71,2022-10-26 16:41:47.000
50,32.71,2022-10-26 16:41:47.250
51,32.71,2022-10-26 16:41:47.500
52,32.71,2022-10-26 16:41:47.750
53,32.68,2022-10-26 16:41:48.000
54,32.68,2022-10-26 16:41:48.250
55,32.68,2022-10-26 16:41:48.500
56,32.68,2022-10-26 16:41:48.750
57,32.68,2022-10-26 16:41:49.000
58,32.68,2022-10-26 16:41:49.250
59,32.68,2022-10-26 16:41:49.500
60,32.68,2022-10-26 16:41:49.750
61,32.68,2022-10-26 16:41:50.000
62,32.68,2022-10-26 16:41:50.250
63,32.68,2022-10-26 16:41:50.500
64,32.68,2022-10-26 16:41:50.750
65,32.66,2022-10-26 16:41:51.000
66,32.66,2022-10-26 16:41:51.250
67,32.66,2022-10-26 16:41:51.500
68,32.66,2022-10-26 16:41:51.750
69,32.66,2022-10-26 16:41:52.000
70,32.66,2022-10-26 16:41:52.250
71,32.66,2022-10-26 16:41:52.500
72,32.66,2022-10-26 16:41:52.750
73,32.66,2022-10-26 16:41:53.000
74,32.66,2022-10-26 16:41:53.250
75,32.66,2022-10-26 16:41:53.500
76,32.66,2022-10-26 16:41:53.750
77,32.68,2022-10-26 16:41:54.000
78,32.68,2022-10-26 16:41:54.250
79,32.68,2022-10-26 16:41:54.500
80,32.68,2022-10-26 16:41:54.750
81,32.65,2022-10-26 16:41:55.000
82,32.65,2022-10-26 16:41:55.250
83,32.65,2022-10-26 16:41:55.500
84,32.65,2022-10-26 16:41:55.750
85,32.66,2022-10-26 16:41:56.000
86,32.66,2022-10-26 16:41:56.250
87,32.66,2022-10-26 16:41:56.500
88,32.66,2022-10-26 16:41:56.750
89,32.63,2022-10-26 16:41:57.000
90,32.63,2022-10-26 16:41:57.250
91,32.63,2022-10-26 16:41:57.500
92,32.63,2022-10-26 16:41:57.750
93,32.65,2022-10-26 16:41:58.000
94,32.65,2022-10-26 16:41:58.250
95,32.65,2022-10-26 16:41:58.500
96,32.65,2022-10-26 16:41:58.750
97,32.65,2022-10-26 16:41:59.000
98,32.65,2022-10-26 16:41:59.250
99,32.65,2022-10-26 16:41:59.500
100,32.65,2022-10-26 16:41:59.750
101,32.65,2022-10-26 16:42:00.000
102,32.65,2022-10-26 16:42:00.250
103,32.65,2022-10-26 16:42:00.500
104,32.65,2022-10-26 16:42:00.750
105,32.68,2022-10-26 16:42:01.000
106,32.68,2022-10-26 16:42:01.250
107,32.68,2022-10-26 16:42:01.500
108,32.68,2022-10-26 16:42:01.750
109,32.66,2022-10-26 16:42:02.000
110,32.66,2022-10-26 16:42:02.250
111,32.66,2022-10-26 16:42:02.500
112,32.66,2022-10-26 16:42:02.750
113,32.63,2022-10-26 16:42:03.000
114,32.63,2022-10-26 16:42:03.250
115,32.63,2022-10-26 16:42:03.500
116,32.63,2022-10-26 16:42:03.750
117,32.65,2022-10-26 16:42:04.000
118,32.65,2022-10-26 16:42:04.250
119,32.65,2022-10-26 16:42:04.500
120,32.65,2022-10-26 16:42:04.750
121,32.66,2022-10-26 16:42:05.000
122,32.66,2022-10-26 16:42:05.250
123,32.66,2022-10-26 16:42:05.500
124,32.66,2022-10-26 16:42:05.750
125,32.65,2022-10-26 16:42:06.000
126,32.65,2022-10-26 16:42:06.250
127,32.65,2022-10-26 16:42:06.500
128,32.65,2022-10-26 16:42:06.750
129,32.65,2022-10-26 16:42:07.000
130,32.65,2022-10-26 16:42:07.250
131,32.65,2022-10-26 16:42:07.500
132,32.65,2022-10-26 16:42:07.750
133,32.65,2022-10-26 16:42:08.000
134,32.65,2022-10-26 16:42:08.250
135,32.65,2022-10-26 16:42:08.500
136,32.65,2022-10-26 16:42:08.750
137,32.63,2022-10-26 16:42:09.000
138,32.63,2022-10-26 16:42:09.250
139,32.63,2022-10-26 16:42:09.500
140,32.63,2022-10-26 16:42:09.750
141,32.66,2022-10-26 16:42:10.000
142,32.66,2022-10-26 16:42:10.250
143,32.66,2022-10-26 16:42:10.500
144,32.66,2022-10-26 16:42:10.750
145,32.65,2022-10-26 16:42:11.000
146,32.65,2022-10-26 16:42:11.250
147,32.65,2022-10-26 16:42:11.500
148,32.65,2022-10-26 16:42:11.750
