,BVP,time
0,109.92,2022-10-26 10:57:49.593750
1,112.22,2022-10-26 10:57:49.609375
2,115.6,2022-10-26 10:57:49.625000
3,119.26,2022-10-26 10:57:49.640625
4,122.5,2022-10-26 10:57:49.656250
5,125.03,2022-10-26 10:57:49.671875
6,126.84,2022-10-26 10:57:49.687500
7,128.03,2022-10-26 10:57:49.703125
8,128.53,2022-10-26 10:57:49.718750
9,127.92,2022-10-26 10:57:49.734375
10,125.68,2022-10-26 10:57:49.750000
11,121.35,2022-10-26 10:57:49.765625
12,114.73,2022-10-26 10:57:49.781250
13,105.81,2022-10-26 10:57:49.796875
14,94.63,2022-10-26 10:57:49.812500
15,81.13,2022-10-26 10:57:49.828125
16,65.35,2022-10-26 10:57:49.843750
17,47.91,2022-10-26 10:57:49.859375
18,30.19,2022-10-26 10:57:49.875000
19,14.22,2022-10-26 10:57:49.890625
20,1.92,2022-10-26 10:57:49.906250
21,-6.07,2022-10-26 10:57:49.921875
22,-10.95,2022-10-26 10:57:49.937500
23,-15.53,2022-10-26 10:57:49.953125
24,-23.06,2022-10-26 10:57:49.968750
25,-35.58,2022-10-26 10:57:49.984375
26,-52.9,2022-10-26 10:57:50.000000
27,-72.63,2022-10-26 10:57:50.015625
28,-91.47,2022-10-26 10:57:50.031250
29,-106.79,2022-10-26 10:57:50.046875
30,-117.72,2022-10-26 10:57:50.062500
31,-125.17,2022-10-26 10:57:50.078125
32,-130.94,2022-10-26 10:57:50.093750
33,-136.35,2022-10-26 10:57:50.109375
34,-141.62,2022-10-26 10:57:50.125000
35,-145.93,2022-10-26 10:57:50.140625
36,-148.17,2022-10-26 10:57:50.156250
37,-147.83,2022-10-26 10:57:50.171875
38,-145.27,2022-10-26 10:57:50.187500
39,-141.44,2022-10-26 10:57:50.203125
40,-137.19,2022-10-26 10:57:50.218750
41,-132.74,2022-10-26 10:57:50.234375
42,-127.62,2022-10-26 10:57:50.250000
43,-121.14,2022-10-26 10:57:50.265625
44,-112.92,2022-10-26 10:57:50.281250
45,-103.22,2022-10-26 10:57:50.296875
46,-92.77,2022-10-26 10:57:50.312500
47,-82.43,2022-10-26 10:57:50.328125
48,-72.69,2022-10-26 10:57:50.343750
49,-63.59,2022-10-26 10:57:50.359375
50,-54.91,2022-10-26 10:57:50.375000
51,-46.49,2022-10-26 10:57:50.390625
52,-38.45,2022-10-26 10:57:50.406250
53,-31.23,2022-10-26 10:57:50.421875
54,-25.39,2022-10-26 10:57:50.437500
55,-21.33,2022-10-26 10:57:50.453125
56,-19.19,2022-10-26 10:57:50.468750
57,-18.86,2022-10-26 10:57:50.484375
58,-20.02,2022-10-26 10:57:50.500000
59,-22.31,2022-10-26 10:57:50.515625
60,-25.32,2022-10-26 10:57:50.531250
61,-28.65,2022-10-26 10:57:50.546875
62,-32.01,2022-10-26 10:57:50.562500
63,-35.26,2022-10-26 10:57:50.578125
64,-38.54,2022-10-26 10:57:50.593750
65,-42.17,2022-10-26 10:57:50.609375
66,-46.51,2022-10-26 10:57:50.625000
67,-51.67,2022-10-26 10:57:50.640625
68,-57.24,2022-10-26 10:57:50.656250
69,-62.29,2022-10-26 10:57:50.671875
70,-65.49,2022-10-26 10:57:50.687500
71,-65.5,2022-10-26 10:57:50.703125
72,-61.45,2022-10-26 10:57:50.718750
73,-53.14,2022-10-26 10:57:50.734375
74,-41.17,2022-10-26 10:57:50.750000
75,-26.73,2022-10-26 10:57:50.765625
76,-11.3,2022-10-26 10:57:50.781250
77,3.66,2022-10-26 10:57:50.796875
78,17.0,2022-10-26 10:57:50.812500
79,28.05,2022-10-26 10:57:50.828125
80,36.64,2022-10-26 10:57:50.843750
81,43.06,2022-10-26 10:57:50.859375
82,47.89,2022-10-26 10:57:50.875000
83,51.86,2022-10-26 10:57:50.890625
84,55.76,2022-10-26 10:57:50.906250
85,60.35,2022-10-26 10:57:50.921875
86,66.42,2022-10-26 10:57:50.937500
87,74.77,2022-10-26 10:57:50.953125
88,85.96,2022-10-26 10:57:50.968750
89,99.92,2022-10-26 10:57:50.984375
90,115.61,2022-10-26 10:57:51.000000
91,130.75,2022-10-26 10:57:51.015625
92,142.3,2022-10-26 10:57:51.031250
93,147.27,2022-10-26 10:57:51.046875
94,143.74,2022-10-26 10:57:51.062500
95,131.54,2022-10-26 10:57:51.078125
96,112.12,2022-10-26 10:57:51.093750
97,87.99,2022-10-26 10:57:51.109375
98,61.87,2022-10-26 10:57:51.125000
99,36.12,2022-10-26 10:57:51.140625
100,12.75,2022-10-26 10:57:51.156250
101,-6.27,2022-10-26 10:57:51.171875
102,-19.14,2022-10-26 10:57:51.187500
103,-24.66,2022-10-26 10:57:51.203125
104,-23.0,2022-10-26 10:57:51.218750
105,-16.16,2022-10-26 10:57:51.234375
106,-7.52,2022-10-26 10:57:51.250000
107,-0.63,2022-10-26 10:57:51.265625
108,2.05,2022-10-26 10:57:51.281250
109,-0.09,2022-10-26 10:57:51.296875
110,-6.17,2022-10-26 10:57:51.312500
111,-14.87,2022-10-26 10:57:51.328125
112,-25.45,2022-10-26 10:57:51.343750
113,-38.18,2022-10-26 10:57:51.359375
114,-53.88,2022-10-26 10:57:51.375000
115,-73.21,2022-10-26 10:57:51.390625
116,-96.02,2022-10-26 10:57:51.406250
117,-121.29,2022-10-26 10:57:51.421875
118,-147.35,2022-10-26 10:57:51.437500
119,-172.39,2022-10-26 10:57:51.453125
120,-194.7,2022-10-26 10:57:51.468750
121,-212.99,2022-10-26 10:57:51.484375
122,-226.32,2022-10-26 10:57:51.500000
123,-234.14,2022-10-26 10:57:51.515625
124,-236.09,2022-10-26 10:57:51.531250
125,-231.73,2022-10-26 10:57:51.546875
126,-220.46,2022-10-26 10:57:51.562500
127,-201.65,2022-10-26 10:57:51.578125
128,-175.21,2022-10-26 10:57:51.593750
129,-142.23,2022-10-26 10:57:51.609375
130,-105.24,2022-10-26 10:57:51.625000
131,-67.88,2022-10-26 10:57:51.640625
132,-34.24,2022-10-26 10:57:51.656250
133,-7.75,2022-10-26 10:57:51.671875
134,9.57,2022-10-26 10:57:51.687500
135,17.4,2022-10-26 10:57:51.703125
136,17.0,2022-10-26 10:57:51.718750
137,10.82,2022-10-26 10:57:51.734375
138,1.92,2022-10-26 10:57:51.750000
139,-6.68,2022-10-26 10:57:51.765625
140,-12.61,2022-10-26 10:57:51.781250
141,-14.73,2022-10-26 10:57:51.796875
142,-13.26,2022-10-26 10:57:51.812500
143,-9.47,2022-10-26 10:57:51.828125
144,-5.03,2022-10-26 10:57:51.843750
145,-1.35,2022-10-26 10:57:51.859375
146,0.77,2022-10-26 10:57:51.875000
147,1.17,2022-10-26 10:57:51.890625
148,-0.02,2022-10-26 10:57:51.906250
149,-2.56,2022-10-26 10:57:51.921875
150,-6.25,2022-10-26 10:57:51.937500
151,-10.86,2022-10-26 10:57:51.953125
152,-16.18,2022-10-26 10:57:51.968750
153,-22.09,2022-10-26 10:57:51.984375
154,-28.61,2022-10-26 10:57:52.000000
155,-36.0,2022-10-26 10:57:52.015625
156,-44.57,2022-10-26 10:57:52.031250
157,-54.42,2022-10-26 10:57:52.046875
158,-65.14,2022-10-26 10:57:52.062500
159,-75.66,2022-10-26 10:57:52.078125
160,-84.43,2022-10-26 10:57:52.093750
161,-89.79,2022-10-26 10:57:52.109375
162,-90.45,2022-10-26 10:57:52.125000
163,-85.92,2022-10-26 10:57:52.140625
164,-76.67,2022-10-26 10:57:52.156250
165,-63.99,2022-10-26 10:57:52.171875
166,-49.65,2022-10-26 10:57:52.187500
167,-35.39,2022-10-26 10:57:52.203125
168,-22.54,2022-10-26 10:57:52.218750
169,-11.73,2022-10-26 10:57:52.234375
170,-2.91,2022-10-26 10:57:52.250000
171,4.34,2022-10-26 10:57:52.265625
172,10.54,2022-10-26 10:57:52.281250
173,15.95,2022-10-26 10:57:52.296875
174,20.44,2022-10-26 10:57:52.312500
175,23.65,2022-10-26 10:57:52.328125
176,25.27,2022-10-26 10:57:52.343750
177,25.21,2022-10-26 10:57:52.359375
178,23.81,2022-10-26 10:57:52.375000
179,21.69,2022-10-26 10:57:52.390625
180,19.57,2022-10-26 10:57:52.406250
181,18.04,2022-10-26 10:57:52.421875
182,17.44,2022-10-26 10:57:52.437500
183,17.87,2022-10-26 10:57:52.453125
184,19.24,2022-10-26 10:57:52.468750
185,21.39,2022-10-26 10:57:52.484375
186,23.97,2022-10-26 10:57:52.500000
187,26.54,2022-10-26 10:57:52.515625
188,28.54,2022-10-26 10:57:52.531250
189,29.39,2022-10-26 10:57:52.546875
190,28.66,2022-10-26 10:57:52.562500
191,26.18,2022-10-26 10:57:52.578125
192,22.05,2022-10-26 10:57:52.593750
193,16.63,2022-10-26 10:57:52.609375
194,10.43,2022-10-26 10:57:52.625000
195,4.05,2022-10-26 10:57:52.640625
196,-1.9,2022-10-26 10:57:52.656250
197,-7.03,2022-10-26 10:57:52.671875
198,-11.18,2022-10-26 10:57:52.687500
199,-14.52,2022-10-26 10:57:52.703125
200,-17.56,2022-10-26 10:57:52.718750
201,-20.93,2022-10-26 10:57:52.734375
202,-25.26,2022-10-26 10:57:52.750000
203,-30.92,2022-10-26 10:57:52.765625
204,-37.86,2022-10-26 10:57:52.781250
205,-45.49,2022-10-26 10:57:52.796875
206,-52.73,2022-10-26 10:57:52.812500
207,-58.18,2022-10-26 10:57:52.828125
208,-60.41,2022-10-26 10:57:52.843750
209,-58.41,2022-10-26 10:57:52.859375
210,-51.88,2022-10-26 10:57:52.875000
211,-41.41,2022-10-26 10:57:52.890625
212,-28.32,2022-10-26 10:57:52.906250
213,-14.27,2022-10-26 10:57:52.921875
214,-0.86,2022-10-26 10:57:52.937500
215,10.81,2022-10-26 10:57:52.953125
216,20.22,2022-10-26 10:57:52.968750
217,27.37,2022-10-26 10:57:52.984375
218,32.6,2022-10-26 10:57:53.000000
219,36.42,2022-10-26 10:57:53.015625
220,39.3,2022-10-26 10:57:53.031250
221,41.65,2022-10-26 10:57:53.046875
222,43.65,2022-10-26 10:57:53.062500
223,45.33,2022-10-26 10:57:53.078125
224,46.57,2022-10-26 10:57:53.093750
225,47.2,2022-10-26 10:57:53.109375
226,47.12,2022-10-26 10:57:53.125000
227,46.34,2022-10-26 10:57:53.140625
228,45.03,2022-10-26 10:57:53.156250
229,43.43,2022-10-26 10:57:53.171875
230,41.79,2022-10-26 10:57:53.187500
231,40.25,2022-10-26 10:57:53.203125
232,38.89,2022-10-26 10:57:53.218750
233,37.64,2022-10-26 10:57:53.234375
234,36.31,2022-10-26 10:57:53.250000
