,TEMP,time
0,31.47,2022-10-26 10:57:49.750
1,31.47,2022-10-26 10:57:50.000
2,31.47,2022-10-26 10:57:50.250
3,31.47,2022-10-26 10:57:50.500
4,31.47,2022-10-26 10:57:50.750
5,31.45,2022-10-26 10:57:51.000
6,31.45,2022-10-26 10:57:51.250
7,31.45,2022-10-26 10:57:51.500
8,31.45,2022-10-26 10:57:51.750
9,31.47,2022-10-26 10:57:52.000
10,31.47,2022-10-26 10:57:52.250
11,31.47,2022-10-26 10:57:52.500
12,31.47,2022-10-26 10:57:52.750
13,31.45,2022-10-26 10:57:53.000
14,31.45,2022-10-26 10:57:53.250
15,31.45,2022-10-26 10:57:53.500
16,31.45,2022-10-26 10:57:53.750
17,31.47,2022-10-26 10:57:54.000
18,31.47,2022-10-26 10:57:54.250
19,31.47,2022-10-26 10:57:54.500
20,31.47,2022-10-26 10:57:54.750
21,31.45,2022-10-26 10:57:55.000
22,31.45,2022-10-26 10:57:55.250
23,31.45,2022-10-26 10:57:55.500
24,31.45,2022-10-26 10:57:55.750
25,31.47,2022-10-26 10:57:56.000
26,31.47,2022-10-26 10:57:56.250
27,31.47,2022-10-26 10:57:56.500
28,31.47,2022-10-26 10:57:56.750
29,31.47,2022-10-26 10:57:57.000
30,31.47,2022-10-26 10:57:57.250
31,31.47,2022-10-26 10:57:57.500
32,31.47,2022-10-26 10:57:57.750
33,31.47,2022-10-26 10:57:58.000
34,31.47,2022-10-26 10:57:58.250
35,31.47,2022-10-26 10:57:58.500
36,31.47,2022-10-26 10:57:58.750
37,31.45,2022-10-26 10:57:59.000
38,31.45,2022-10-26 10:57:59.250
39,31.45,2022-10-26 10:57:59.500
40,31.45,2022-10-26 10:57:59.750
41,31.47,2022-10-26 10:58:00.000
42,31.47,2022-10-26 10:58:00.250
43,31.47,2022-10-26 10:58:00.500
44,31.47,2022-10-26 10:58:00.750
45,31.45,2022-10-26 10:58:01.000
46,31.45,2022-10-26 10:58:01.250
47,31.45,2022-10-26 10:58:01.500
48,31.45,2022-10-26 10:58:01.750
49,31.47,2022-10-26 10:58:02.000
50,31.47,2022-10-26 10:58:02.250
51,31.47,2022-10-26 10:58:02.500
52,31.47,2022-10-26 10:58:02.750
53,31.45,2022-10-26 10:58:03.000
54,31.45,2022-10-26 10:58:03.250
55,31.45,2022-10-26 10:58:03.500
56,31.45,2022-10-26 10:58:03.750
57,31.45,2022-10-26 10:58:04.000
58,31.45,2022-10-26 10:58:04.250
59,31.45,2022-10-26 10:58:04.500
60,31.45,2022-10-26 10:58:04.750
61,31.47,2022-10-26 10:58:05.000
62,31.47,2022-10-26 10:58:05.250
63,31.47,2022-10-26 10:58:05.500
64,31.47,2022-10-26 10:58:05.750
65,31.47,2022-10-26 10:58:06.000
66,31.47,2022-10-26 10:58:06.250
67,31.47,2022-10-26 10:58:06.500
68,31.47,2022-10-26 10:58:06.750
69,31.47,2022-10-26 10:58:07.000
70,31.47,2022-10-26 10:58:07.250
71,31.47,2022-10-26 10:58:07.500
72,31.47,2022-10-26 10:58:07.750
73,31.47,2022-10-26 10:58:08.000
74,31.47,2022-10-26 10:58:08.250
75,31.47,2022-10-26 10:58:08.500
76,31.47,2022-10-26 10:58:08.750
77,31.45,2022-10-26 10:58:09.000
78,31.45,2022-10-26 10:58:09.250
79,31.45,2022-10-26 10:58:09.500
80,31.45,2022-10-26 10:58:09.750
81,31.43,2022-10-26 10:58:10.000
82,31.43,2022-10-26 10:58:10.250
83,31.43,2022-10-26 10:58:10.500
84,31.43,2022-10-26 10:58:10.750
85,31.45,2022-10-26 10:58:11.000
86,31.45,2022-10-26 10:58:11.250
87,31.45,2022-10-26 10:58:11.500
88,31.45,2022-10-26 10:58:11.750
89,31.45,2022-10-26 10:58:12.000
90,31.45,2022-10-26 10:58:12.250
91,31.45,2022-10-26 10:58:12.500
92,31.45,2022-10-26 10:58:12.750
93,31.45,2022-10-26 10:58:13.000
94,31.45,2022-10-26 10:58:13.250
95,31.45,2022-10-26 10:58:13.500
96,31.45,2022-10-26 10:58:13.750
97,31.43,2022-10-26 10:58:14.000
98,31.43,2022-10-26 10:58:14.250
99,31.43,2022-10-26 10:58:14.500
100,31.43,2022-10-26 10:58:14.750
101,31.43,2022-10-26 10:58:15.000
102,31.43,2022-10-26 10:58:15.250
103,31.43,2022-10-26 10:58:15.500
104,31.43,2022-10-26 10:58:15.750
105,31.43,2022-10-26 10:58:16.000
106,31.43,2022-10-26 10:58:16.250
107,31.43,2022-10-26 10:58:16.500
108,31.43,2022-10-26 10:58:16.750
109,31.43,2022-10-26 10:58:17.000
110,31.43,2022-10-26 10:58:17.250
111,31.43,2022-10-26 10:58:17.500
112,31.43,2022-10-26 10:58:17.750
113,31.45,2022-10-26 10:58:18.000
114,31.45,2022-10-26 10:58:18.250
115,31.45,2022-10-26 10:58:18.500
116,31.45,2022-10-26 10:58:18.750
117,31.47,2022-10-26 10:58:19.000
118,31.47,2022-10-26 10:58:19.250
119,31.47,2022-10-26 10:58:19.500
120,31.47,2022-10-26 10:58:19.750
121,31.45,2022-10-26 10:58:20.000
122,31.45,2022-10-26 10:58:20.250
123,31.45,2022-10-26 10:58:20.500
124,31.45,2022-10-26 10:58:20.750
125,31.43,2022-10-26 10:58:21.000
