,BVP,time
0,979.19,2022-10-28 11:31:31.812500
1,813.82,2022-10-28 11:31:31.828125
2,607.16,2022-10-28 11:31:31.843750
3,372.97,2022-10-28 11:31:31.859375
4,126.59,2022-10-28 11:31:31.875000
5,-119.17,2022-10-28 11:31:31.890625
6,-355.41,2022-10-28 11:31:31.906250
7,-576.23,2022-10-28 11:31:31.921875
8,-776.69,2022-10-28 11:31:31.937500
9,-951.16,2022-10-28 11:31:31.953125
10,-1093.32,2022-10-28 11:31:31.968750
11,-1197.69,2022-10-28 11:31:31.984375
12,-1261.21,2022-10-28 11:31:32.000000
13,-1285.56,2022-10-28 11:31:32.015625
14,-1275.21,2022-10-28 11:31:32.031250
15,-1236.84,2022-10-28 11:31:32.046875
16,-1177.01,2022-10-28 11:31:32.062500
17,-1100.36,2022-10-28 11:31:32.078125
18,-1009.02,2022-10-28 11:31:32.093750
19,-903.76,2022-10-28 11:31:32.109375
20,-785.4,2022-10-28 11:31:32.125000
21,-656.4,2022-10-28 11:31:32.140625
22,-520.35,2022-10-28 11:31:32.156250
23,-382.9,2022-10-28 11:31:32.171875
24,-250.01,2022-10-28 11:31:32.187500
25,-126.41,2022-10-28 11:31:32.203125
26,-15.4,2022-10-28 11:31:32.218750
27,81.45,2022-10-28 11:31:32.234375
28,163.39,2022-10-28 11:31:32.250000
29,229.64,2022-10-28 11:31:32.265625
30,278.85,2022-10-28 11:31:32.281250
31,308.96,2022-10-28 11:31:32.296875
32,318.27,2022-10-28 11:31:32.312500
33,307.51,2022-10-28 11:31:32.328125
34,280.16,2022-10-28 11:31:32.343750
35,242.8,2022-10-28 11:31:32.359375
36,204.34,2022-10-28 11:31:32.375000
37,173.42,2022-10-28 11:31:32.390625
38,157.1,2022-10-28 11:31:32.406250
39,158.81,2022-10-28 11:31:32.421875
40,178.09,2022-10-28 11:31:32.437500
41,211.2,2022-10-28 11:31:32.453125
42,251.97,2022-10-28 11:31:32.468750
43,293.27,2022-10-28 11:31:32.484375
44,329.69,2022-10-28 11:31:32.500000
45,357.42,2022-10-28 11:31:32.515625
46,375.95,2022-10-28 11:31:32.531250
47,387.62,2022-10-28 11:31:32.546875
48,396.68,2022-10-28 11:31:32.562500
49,406.61,2022-10-28 11:31:32.578125
50,418.97,2022-10-28 11:31:32.593750
51,431.89,2022-10-28 11:31:32.609375
52,441.16,2022-10-28 11:31:32.625000
53,441.42,2022-10-28 11:31:32.640625
54,429.6,2022-10-28 11:31:32.656250
55,406.24,2022-10-28 11:31:32.671875
56,374.44,2022-10-28 11:31:32.687500
57,337.64,2022-10-28 11:31:32.703125
58,297.5,2022-10-28 11:31:32.718750
59,252.18,2022-10-28 11:31:32.734375
60,197.75,2022-10-28 11:31:32.750000
61,130.04,2022-10-28 11:31:32.765625
62,48.2,2022-10-28 11:31:32.781250
63,-44.94,2022-10-28 11:31:32.796875
64,-143.39,2022-10-28 11:31:32.812500
65,-239.95,2022-10-28 11:31:32.828125
66,-327.6,2022-10-28 11:31:32.843750
67,-400.42,2022-10-28 11:31:32.859375
68,-453.99,2022-10-28 11:31:32.875000
69,-486.85,2022-10-28 11:31:32.890625
70,-499.65,2022-10-28 11:31:32.906250
71,-495.45,2022-10-28 11:31:32.921875
72,-477.74,2022-10-28 11:31:32.937500
73,-447.91,2022-10-28 11:31:32.953125
74,-402.51,2022-10-28 11:31:32.968750
75,-334.63,2022-10-28 11:31:32.984375
76,-237.19,2022-10-28 11:31:33.000000
77,-107.22,2022-10-28 11:31:33.015625
78,50.13,2022-10-28 11:31:33.031250
79,221.63,2022-10-28 11:31:33.046875
80,389.99,2022-10-28 11:31:33.062500
81,538.68,2022-10-28 11:31:33.078125
82,656.59,2022-10-28 11:31:33.093750
83,737.77,2022-10-28 11:31:33.109375
84,780.42,2022-10-28 11:31:33.125000
85,784.04,2022-10-28 11:31:33.140625
86,748.05,2022-10-28 11:31:33.156250
87,673.5,2022-10-28 11:31:33.171875
88,564.71,2022-10-28 11:31:33.187500
89,430.16,2022-10-28 11:31:33.203125
90,280.92,2022-10-28 11:31:33.218750
91,128.06,2022-10-28 11:31:33.234375
92,-19.5,2022-10-28 11:31:33.250000
93,-156.56,2022-10-28 11:31:33.265625
94,-279.59,2022-10-28 11:31:33.281250
95,-385.83,2022-10-28 11:31:33.296875
96,-471.1,2022-10-28 11:31:33.312500
97,-530.27,2022-10-28 11:31:33.328125
98,-558.38,2022-10-28 11:31:33.343750
99,-552.12,2022-10-28 11:31:33.359375
100,-510.87,2022-10-28 11:31:33.375000
101,-438.02,2022-10-28 11:31:33.390625
102,-341.18,2022-10-28 11:31:33.406250
103,-231.51,2022-10-28 11:31:33.421875
104,-121.99,2022-10-28 11:31:33.437500
105,-24.9,2022-10-28 11:31:33.453125
106,51.17,2022-10-28 11:31:33.468750
107,103.84,2022-10-28 11:31:33.484375
108,136.46,2022-10-28 11:31:33.500000
109,154.73,2022-10-28 11:31:33.515625
110,161.83,2022-10-28 11:31:33.531250
111,155.76,2022-10-28 11:31:33.546875
112,129.47,2022-10-28 11:31:33.562500
113,75.1,2022-10-28 11:31:33.578125
114,-8.46,2022-10-28 11:31:33.593750
115,-112.57,2022-10-28 11:31:33.609375
116,-220.16,2022-10-28 11:31:33.625000
117,-310.68,2022-10-28 11:31:33.640625
118,-367.88,2022-10-28 11:31:33.656250
119,-384.61,2022-10-28 11:31:33.671875
120,-364.5,2022-10-28 11:31:33.687500
121,-318.76,2022-10-28 11:31:33.703125
122,-261.83,2022-10-28 11:31:33.718750
123,-206.51,2022-10-28 11:31:33.734375
124,-160.72,2022-10-28 11:31:33.750000
125,-126.43,2022-10-28 11:31:33.765625
126,-101.21,2022-10-28 11:31:33.781250
127,-80.19,2022-10-28 11:31:33.796875
128,-59.05,2022-10-28 11:31:33.812500
