,EDA,time
0,5.816196,2022-10-26 16:41:35.750
1,5.886673,2022-10-26 16:41:36.000
2,5.843106,2022-10-26 16:41:36.250
3,5.862327,2022-10-26 16:41:36.500
4,5.84695,2022-10-26 16:41:36.750
5,5.8507940000000005,2022-10-26 16:41:37.000
6,5.862327,2022-10-26 16:41:37.250
7,5.876422,2022-10-26 16:41:37.500
8,5.899487000000001,2022-10-26 16:41:37.750
9,5.862327,2022-10-26 16:41:38.000
10,5.890518,2022-10-26 16:41:38.250
11,5.857201,2022-10-26 16:41:38.500
12,5.821321,2022-10-26 16:41:38.750
13,5.83798,2022-10-26 16:41:39.000
14,5.858482,2022-10-26 16:41:39.250
15,5.954587999999999,2022-10-26 16:41:39.500
16,6.0865730000000005,2022-10-26 16:41:39.750
17,6.207026,2022-10-26 16:41:40.000
18,6.272377,2022-10-26 16:41:40.250
19,6.300569,2022-10-26 16:41:40.500
20,6.317227,2022-10-26 16:41:40.750
21,6.3261970000000005,2022-10-26 16:41:41.000
22,6.30185,2022-10-26 16:41:41.250
23,6.241623000000001,2022-10-26 16:41:41.500
24,6.2006190000000005,2022-10-26 16:41:41.750
25,6.253156,2022-10-26 16:41:42.000
26,6.331322,2022-10-26 16:41:42.250
27,6.410769,2022-10-26 16:41:42.500
28,6.455619,2022-10-26 16:41:42.750
29,6.46795,2022-10-26 16:41:43.000
30,6.475638,2022-10-26 16:41:43.250
31,6.484608000000001,2022-10-26 16:41:43.500
32,6.4628239999999995,2022-10-26 16:41:43.750
33,6.464106,2022-10-26 16:41:44.000
34,6.656317,2022-10-26 16:41:44.250
35,6.961292,2022-10-26 16:41:44.500
36,7.2477089999999995,2022-10-26 16:41:44.750
37,7.421981,2022-10-26 16:41:45.000
38,7.506057000000001,2022-10-26 16:41:45.250
39,7.500932000000001,2022-10-26 16:41:45.500
40,7.430453999999999,2022-10-26 16:41:45.750
41,7.349725,2022-10-26 16:41:46.000
42,7.536811,2022-10-26 16:41:46.250
43,7.919952,2022-10-26 16:41:46.500
44,8.081408999999999,2022-10-26 16:41:46.750
45,8.425525,2022-10-26 16:41:47.000
46,8.488526,2022-10-26 16:41:47.250
47,8.439833,2022-10-26 16:41:47.500
48,8.302722,2022-10-26 16:41:47.750
49,8.101541000000001,2022-10-26 16:41:48.000
50,7.836289,2022-10-26 16:41:48.250
51,7.564419,2022-10-26 16:41:48.500
52,7.355549000000001,2022-10-26 16:41:48.750
53,7.1857050000000005,2022-10-26 16:41:49.000
54,7.078067,2022-10-26 16:41:49.250
55,7.0114339999999995,2022-10-26 16:41:49.500
56,6.956333,2022-10-26 16:41:49.750
57,6.912764999999999,2022-10-26 16:41:50.000
58,6.872257,2022-10-26 16:41:50.250
59,6.836377000000001,2022-10-26 16:41:50.500
60,6.800497999999999,2022-10-26 16:41:50.750
61,6.801779,2022-10-26 16:41:51.000
62,6.968362,2022-10-26 16:41:51.250
63,7.281026,2022-10-26 16:41:51.500
64,7.548841,2022-10-26 16:41:51.750
65,7.771309,2022-10-26 16:41:52.000
66,7.844349,2022-10-26 16:41:52.250
67,7.859725999999999,2022-10-26 16:41:52.500
68,7.796937,2022-10-26 16:41:52.750
69,7.664952,2022-10-26 16:41:53.000
70,7.497087,2022-10-26 16:41:53.250
71,7.343317999999999,2022-10-26 16:41:53.500
72,7.203645,2022-10-26 16:41:53.750
73,7.106258,2022-10-26 16:41:54.000
74,7.024247999999999,2022-10-26 16:41:54.250
75,6.965303,2022-10-26 16:41:54.500
76,6.926861,2022-10-26 16:41:54.750
77,6.892759,2022-10-26 16:41:55.000
78,6.868411999999999,2022-10-26 16:41:55.250
79,6.846628999999999,2022-10-26 16:41:55.500
80,6.829969999999999,2022-10-26 16:41:55.750
81,6.813312,2022-10-26 16:41:56.000
82,6.794091000000001,2022-10-26 16:41:56.250
83,6.781277,2022-10-26 16:41:56.500
84,6.764618,2022-10-26 16:41:56.750
85,6.750522999999999,2022-10-26 16:41:57.000
86,6.740272,2022-10-26 16:41:57.250
87,6.726176,2022-10-26 16:41:57.500
88,6.718488000000001,2022-10-26 16:41:57.750
89,6.715925,2022-10-26 16:41:58.000
90,6.703111,2022-10-26 16:41:58.250
91,6.713361999999999,2022-10-26 16:41:58.500
92,6.717206,2022-10-26 16:41:58.750
93,6.726176,2022-10-26 16:41:59.000
94,6.733865,2022-10-26 16:41:59.250
95,6.735146,2022-10-26 16:41:59.500
96,6.733865,2022-10-26 16:41:59.750
97,6.719769,2022-10-26 16:42:00.000
98,6.715925,2022-10-26 16:42:00.250
99,6.750522999999999,2022-10-26 16:42:00.500
100,6.795372,2022-10-26 16:42:00.750
101,6.8338149999999995,2022-10-26 16:42:01.000
102,6.860724,2022-10-26 16:42:01.250
103,6.863287,2022-10-26 16:42:01.500
104,6.853035,2022-10-26 16:42:01.750
105,6.831252,2022-10-26 16:42:02.000
106,6.801779,2022-10-26 16:42:02.250
107,6.768463000000001,2022-10-26 16:42:02.500
108,6.744116,2022-10-26 16:42:02.750
109,6.718488000000001,2022-10-26 16:42:03.000
110,6.6967039999999995,2022-10-26 16:42:03.250
111,6.678764,2022-10-26 16:42:03.500
112,6.660824000000001,2022-10-26 16:42:03.750
113,6.646729,2022-10-26 16:42:04.000
114,6.640322,2022-10-26 16:42:04.250
115,6.628789,2022-10-26 16:42:04.500
116,6.612131,2022-10-26 16:42:04.750
117,6.607005,2022-10-26 16:42:05.000
118,6.604442999999999,2022-10-26 16:42:05.250
119,6.592910000000001,2022-10-26 16:42:05.500
120,6.5865029999999996,2022-10-26 16:42:05.750
121,6.583939999999999,2022-10-26 16:42:06.000
122,6.573689,2022-10-26 16:42:06.250
123,6.564719,2022-10-26 16:42:06.500
124,6.55703,2022-10-26 16:42:06.750
125,6.542935,2022-10-26 16:42:07.000
126,6.536528,2022-10-26 16:42:07.250
127,6.536528,2022-10-26 16:42:07.500
128,6.533965,2022-10-26 16:42:07.750
129,6.527558,2022-10-26 16:42:08.000
130,6.531402,2022-10-26 16:42:08.250
131,6.517307,2022-10-26 16:42:08.500
132,6.512181,2022-10-26 16:42:08.750
133,6.505774,2022-10-26 16:42:09.000
134,6.494241000000001,2022-10-26 16:42:09.250
135,6.486553,2022-10-26 16:42:09.500
136,6.477583,2022-10-26 16:42:09.750
137,6.46605,2022-10-26 16:42:10.000
138,6.458362,2022-10-26 16:42:10.250
139,6.449392,2022-10-26 16:42:10.500
140,6.440422,2022-10-26 16:42:10.750
141,6.427608,2022-10-26 16:42:11.000
142,6.429508,2022-10-26 16:42:11.250
143,6.417975,2022-10-26 16:42:11.500
144,6.412849,2022-10-26 16:42:11.750
145,6.405161,2022-10-26 16:42:12.000
146,6.401317,2022-10-26 16:42:12.250
147,6.393628,2022-10-26 16:42:12.500
148,6.383376999999999,2022-10-26 16:42:12.750
149,6.37697,2022-10-26 16:42:13.000
150,6.394909999999999,2022-10-26 16:42:13.250
151,6.444885,2022-10-26 16:42:13.500
152,6.533302,2022-10-26 16:42:13.750
153,6.647347,2022-10-26 16:42:14.000
154,6.743453,2022-10-26 16:42:14.250
155,6.801116,2022-10-26 16:42:14.500
156,6.834433,2022-10-26 16:42:14.750
157,6.844684,2022-10-26 16:42:15.000
158,6.834433,2022-10-26 16:42:15.250
159,6.803678999999999,2022-10-26 16:42:15.500
160,6.760111,2022-10-26 16:42:15.750
161,6.71398,2022-10-26 16:42:16.000
162,6.670413000000001,2022-10-26 16:42:16.250
163,6.633252000000001,2022-10-26 16:42:16.500
164,6.605061,2022-10-26 16:42:16.750
165,6.5807139999999995,2022-10-26 16:42:17.000
166,6.556367,2022-10-26 16:42:17.250
167,6.539708999999999,2022-10-26 16:42:17.500
168,6.524332,2022-10-26 16:42:17.750
169,6.506392,2022-10-26 16:42:18.000
170,6.5038290000000005,2022-10-26 16:42:18.250
171,6.499985,2022-10-26 16:42:18.500
172,6.4897339999999994,2022-10-26 16:42:18.750
173,6.480764,2022-10-26 16:42:19.000
174,6.4705129999999995,2022-10-26 16:42:19.250
175,6.461543,2022-10-26 16:42:19.500
176,6.451292,2022-10-26 16:42:19.750
177,6.441041,2022-10-26 16:42:20.000
178,6.429508,2022-10-26 16:42:20.250
179,6.423101,2022-10-26 16:42:20.500
180,6.412849,2022-10-26 16:42:20.750
181,6.414130999999999,2022-10-26 16:42:21.000
182,6.407724,2022-10-26 16:42:21.250
183,6.4090050000000005,2022-10-26 16:42:21.500
184,6.401317,2022-10-26 16:42:21.750
185,6.3974720000000005,2022-10-26 16:42:22.000
186,6.396191,2022-10-26 16:42:22.250
187,6.387221,2022-10-26 16:42:22.500
188,6.382096,2022-10-26 16:42:22.750
189,6.374407,2022-10-26 16:42:23.000
190,6.365438,2022-10-26 16:42:23.250
191,6.353905,2022-10-26 16:42:23.500
192,6.346216,2022-10-26 16:42:23.750
193,6.3372459999999995,2022-10-26 16:42:24.000
194,6.332121,2022-10-26 16:42:24.250
195,6.316744,2022-10-26 16:42:24.500
196,6.311618,2022-10-26 16:42:24.750
197,6.306493,2022-10-26 16:42:25.000
198,6.300086,2022-10-26 16:42:25.250
199,6.292397,2022-10-26 16:42:25.500
200,6.280864,2022-10-26 16:42:25.750
201,6.279583000000001,2022-10-26 16:42:26.000
