,TEMP,time
0,32.95,2022-10-26 16:41:35.750
1,32.93,2022-10-26 16:41:36.000
2,32.93,2022-10-26 16:41:36.250
3,32.93,2022-10-26 16:41:36.500
4,32.93,2022-10-26 16:41:36.750
5,32.93,2022-10-26 16:41:37.000
6,32.93,2022-10-26 16:41:37.250
7,32.93,2022-10-26 16:41:37.500
8,32.93,2022-10-26 16:41:37.750
9,32.95,2022-10-26 16:41:38.000
10,32.95,2022-10-26 16:41:38.250
11,32.95,2022-10-26 16:41:38.500
12,32.95,2022-10-26 16:41:38.750
13,32.93,2022-10-26 16:41:39.000
14,32.93,2022-10-26 16:41:39.250
15,32.93,2022-10-26 16:41:39.500
16,32.93,2022-10-26 16:41:39.750
17,32.95,2022-10-26 16:41:40.000
18,32.95,2022-10-26 16:41:40.250
19,32.95,2022-10-26 16:41:40.500
20,32.95,2022-10-26 16:41:40.750
21,32.93,2022-10-26 16:41:41.000
22,32.93,2022-10-26 16:41:41.250
23,32.93,2022-10-26 16:41:41.500
24,32.93,2022-10-26 16:41:41.750
25,32.97,2022-10-26 16:41:42.000
26,32.97,2022-10-26 16:41:42.250
27,32.97,2022-10-26 16:41:42.500
28,32.97,2022-10-26 16:41:42.750
29,32.95,2022-10-26 16:41:43.000
30,32.95,2022-10-26 16:41:43.250
31,32.95,2022-10-26 16:41:43.500
32,32.95,2022-10-26 16:41:43.750
33,32.91,2022-10-26 16:41:44.000
34,32.91,2022-10-26 16:41:44.250
35,32.91,2022-10-26 16:41:44.500
36,32.91,2022-10-26 16:41:44.750
37,32.95,2022-10-26 16:41:45.000
38,32.95,2022-10-26 16:41:45.250
39,32.95,2022-10-26 16:41:45.500
40,32.95,2022-10-26 16:41:45.750
41,32.95,2022-10-26 16:41:46.000
42,32.95,2022-10-26 16:41:46.250
43,32.95,2022-10-26 16:41:46.500
44,32.95,2022-10-26 16:41:46.750
45,32.95,2022-10-26 16:41:47.000
46,32.95,2022-10-26 16:41:47.250
47,32.95,2022-10-26 16:41:47.500
48,32.95,2022-10-26 16:41:47.750
49,32.97,2022-10-26 16:41:48.000
50,32.97,2022-10-26 16:41:48.250
51,32.97,2022-10-26 16:41:48.500
52,32.97,2022-10-26 16:41:48.750
53,32.95,2022-10-26 16:41:49.000
54,32.95,2022-10-26 16:41:49.250
55,32.95,2022-10-26 16:41:49.500
56,32.95,2022-10-26 16:41:49.750
57,32.97,2022-10-26 16:41:50.000
58,32.97,2022-10-26 16:41:50.250
59,32.97,2022-10-26 16:41:50.500
60,32.97,2022-10-26 16:41:50.750
61,32.97,2022-10-26 16:41:51.000
62,32.97,2022-10-26 16:41:51.250
63,32.97,2022-10-26 16:41:51.500
