,HR,time
0,84.42,2021-12-17 16:32:14
1,84.42,2021-12-17 16:32:15
2,84.42,2021-12-17 16:32:16
3,84.43,2021-12-17 16:32:17
4,84.68,2021-12-17 16:32:18
5,84.95,2021-12-17 16:32:19
6,85.23,2021-12-17 16:32:20
7,85.55,2021-12-17 16:32:21
8,85.85,2021-12-17 16:32:22
9,86.18,2021-12-17 16:32:23
10,86.53,2021-12-17 16:32:24
11,86.92,2021-12-17 16:32:25
12,87.33,2021-12-17 16:32:26
13,87.8,2021-12-17 16:32:27
14,88.25,2021-12-17 16:32:28
15,88.68,2021-12-17 16:32:29
16,89.08,2021-12-17 16:32:30
17,89.12,2021-12-17 16:32:31
18,89.13,2021-12-17 16:32:32
19,89.1,2021-12-17 16:32:33
20,88.98,2021-12-17 16:32:34
21,88.85,2021-12-17 16:32:35
22,88.7,2021-12-17 16:32:36
23,88.58,2021-12-17 16:32:37
24,88.55,2021-12-17 16:32:38
25,88.5,2021-12-17 16:32:39
26,88.47,2021-12-17 16:32:40
27,88.55,2021-12-17 16:32:41
28,88.65,2021-12-17 16:32:42
29,88.78,2021-12-17 16:32:43
30,88.93,2021-12-17 16:32:44
31,89.13,2021-12-17 16:32:45
32,89.35,2021-12-17 16:32:46
33,89.63,2021-12-17 16:32:47
34,89.95,2021-12-17 16:32:48
35,90.22,2021-12-17 16:32:49
36,90.48,2021-12-17 16:32:50
37,90.8,2021-12-17 16:32:51
38,91.07,2021-12-17 16:32:52
39,91.42,2021-12-17 16:32:53
40,91.67,2021-12-17 16:32:54
41,91.92,2021-12-17 16:32:55
42,92.12,2021-12-17 16:32:56
43,92.23,2021-12-17 16:32:57
44,92.22,2021-12-17 16:32:58
45,92.08,2021-12-17 16:32:59
46,91.98,2021-12-17 16:33:00
47,91.9,2021-12-17 16:33:01
48,91.87,2021-12-17 16:33:02
49,91.83,2021-12-17 16:33:03
50,91.8,2021-12-17 16:33:04
51,91.63,2021-12-17 16:33:05
52,91.47,2021-12-17 16:33:06
53,91.32,2021-12-17 16:33:07
54,91.13,2021-12-17 16:33:08
