,TEMP,time
0,31.61,2021-12-17 16:49:37.750
1,31.61,2021-12-17 16:49:38.000
2,31.61,2021-12-17 16:49:38.250
3,31.61,2021-12-17 16:49:38.500
4,31.61,2021-12-17 16:49:38.750
5,31.61,2021-12-17 16:49:39.000
6,31.61,2021-12-17 16:49:39.250
7,31.61,2021-12-17 16:49:39.500
8,31.61,2021-12-17 16:49:39.750
9,31.61,2021-12-17 16:49:40.000
10,31.61,2021-12-17 16:49:40.250
11,31.61,2021-12-17 16:49:40.500
12,31.61,2021-12-17 16:49:40.750
13,31.59,2021-12-17 16:49:41.000
14,31.59,2021-12-17 16:49:41.250
15,31.59,2021-12-17 16:49:41.500
16,31.59,2021-12-17 16:49:41.750
17,31.61,2021-12-17 16:49:42.000
18,31.61,2021-12-17 16:49:42.250
19,31.61,2021-12-17 16:49:42.500
20,31.61,2021-12-17 16:49:42.750
21,31.61,2021-12-17 16:49:43.000
22,31.61,2021-12-17 16:49:43.250
23,31.61,2021-12-17 16:49:43.500
24,31.61,2021-12-17 16:49:43.750
25,31.63,2021-12-17 16:49:44.000
26,31.63,2021-12-17 16:49:44.250
27,31.63,2021-12-17 16:49:44.500
28,31.63,2021-12-17 16:49:44.750
29,31.63,2021-12-17 16:49:45.000
30,31.63,2021-12-17 16:49:45.250
31,31.63,2021-12-17 16:49:45.500
32,31.63,2021-12-17 16:49:45.750
33,31.61,2021-12-17 16:49:46.000
34,31.61,2021-12-17 16:49:46.250
35,31.61,2021-12-17 16:49:46.500
36,31.61,2021-12-17 16:49:46.750
37,31.65,2021-12-17 16:49:47.000
38,31.65,2021-12-17 16:49:47.250
39,31.65,2021-12-17 16:49:47.500
40,31.65,2021-12-17 16:49:47.750
41,31.63,2021-12-17 16:49:48.000
42,31.63,2021-12-17 16:49:48.250
43,31.63,2021-12-17 16:49:48.500
44,31.63,2021-12-17 16:49:48.750
45,31.63,2021-12-17 16:49:49.000
46,31.63,2021-12-17 16:49:49.250
