,TEMP,time
0,30.53,2022-10-26 16:16:24.750
1,30.51,2022-10-26 16:16:25.000
2,30.51,2022-10-26 16:16:25.250
3,30.51,2022-10-26 16:16:25.500
4,30.51,2022-10-26 16:16:25.750
5,30.49,2022-10-26 16:16:26.000
6,30.49,2022-10-26 16:16:26.250
7,30.49,2022-10-26 16:16:26.500
8,30.49,2022-10-26 16:16:26.750
9,30.51,2022-10-26 16:16:27.000
10,30.51,2022-10-26 16:16:27.250
11,30.51,2022-10-26 16:16:27.500
12,30.51,2022-10-26 16:16:27.750
13,30.49,2022-10-26 16:16:28.000
14,30.49,2022-10-26 16:16:28.250
15,30.49,2022-10-26 16:16:28.500
16,30.49,2022-10-26 16:16:28.750
17,30.49,2022-10-26 16:16:29.000
18,30.49,2022-10-26 16:16:29.250
19,30.49,2022-10-26 16:16:29.500
20,30.49,2022-10-26 16:16:29.750
21,30.49,2022-10-26 16:16:30.000
22,30.49,2022-10-26 16:16:30.250
23,30.49,2022-10-26 16:16:30.500
24,30.49,2022-10-26 16:16:30.750
25,30.47,2022-10-26 16:16:31.000
26,30.47,2022-10-26 16:16:31.250
27,30.47,2022-10-26 16:16:31.500
28,30.47,2022-10-26 16:16:31.750
29,30.49,2022-10-26 16:16:32.000
30,30.49,2022-10-26 16:16:32.250
31,30.49,2022-10-26 16:16:32.500
32,30.49,2022-10-26 16:16:32.750
33,30.49,2022-10-26 16:16:33.000
34,30.49,2022-10-26 16:16:33.250
35,30.49,2022-10-26 16:16:33.500
36,30.49,2022-10-26 16:16:33.750
37,30.47,2022-10-26 16:16:34.000
38,30.47,2022-10-26 16:16:34.250
39,30.47,2022-10-26 16:16:34.500
40,30.47,2022-10-26 16:16:34.750
41,30.47,2022-10-26 16:16:35.000
42,30.47,2022-10-26 16:16:35.250
43,30.47,2022-10-26 16:16:35.500
44,30.47,2022-10-26 16:16:35.750
45,30.49,2022-10-26 16:16:36.000
46,30.49,2022-10-26 16:16:36.250
47,30.49,2022-10-26 16:16:36.500
48,30.49,2022-10-26 16:16:36.750
49,30.47,2022-10-26 16:16:37.000
50,30.47,2022-10-26 16:16:37.250
51,30.47,2022-10-26 16:16:37.500
52,30.47,2022-10-26 16:16:37.750
53,30.47,2022-10-26 16:16:38.000
54,30.47,2022-10-26 16:16:38.250
55,30.47,2022-10-26 16:16:38.500
56,30.47,2022-10-26 16:16:38.750
57,30.49,2022-10-26 16:16:39.000
58,30.49,2022-10-26 16:16:39.250
59,30.49,2022-10-26 16:16:39.500
60,30.49,2022-10-26 16:16:39.750
61,30.47,2022-10-26 16:16:40.000
62,30.47,2022-10-26 16:16:40.250
63,30.47,2022-10-26 16:16:40.500
64,30.47,2022-10-26 16:16:40.750
65,30.47,2022-10-26 16:16:41.000
66,30.47,2022-10-26 16:16:41.250
67,30.47,2022-10-26 16:16:41.500
68,30.47,2022-10-26 16:16:41.750
69,30.47,2022-10-26 16:16:42.000
70,30.47,2022-10-26 16:16:42.250
71,30.47,2022-10-26 16:16:42.500
72,30.47,2022-10-26 16:16:42.750
73,30.47,2022-10-26 16:16:43.000
74,30.47,2022-10-26 16:16:43.250
75,30.47,2022-10-26 16:16:43.500
76,30.47,2022-10-26 16:16:43.750
77,30.49,2022-10-26 16:16:44.000
78,30.49,2022-10-26 16:16:44.250
79,30.49,2022-10-26 16:16:44.500
80,30.49,2022-10-26 16:16:44.750
81,30.47,2022-10-26 16:16:45.000
82,30.47,2022-10-26 16:16:45.250
83,30.47,2022-10-26 16:16:45.500
84,30.47,2022-10-26 16:16:45.750
85,30.47,2022-10-26 16:16:46.000
86,30.47,2022-10-26 16:16:46.250
87,30.47,2022-10-26 16:16:46.500
88,30.47,2022-10-26 16:16:46.750
89,30.47,2022-10-26 16:16:47.000
90,30.47,2022-10-26 16:16:47.250
91,30.47,2022-10-26 16:16:47.500
92,30.47,2022-10-26 16:16:47.750
93,30.47,2022-10-26 16:16:48.000
94,30.47,2022-10-26 16:16:48.250
95,30.47,2022-10-26 16:16:48.500
