,BVP,time
0,-19.85,2022-10-26 15:55:37.781250
1,8.8,2022-10-26 15:55:37.796875
2,25.72,2022-10-26 15:55:37.812500
3,23.28,2022-10-26 15:55:37.828125
4,1.36,2022-10-26 15:55:37.843750
5,-32.53,2022-10-26 15:55:37.859375
6,-66.54,2022-10-26 15:55:37.875000
7,-89.35,2022-10-26 15:55:37.890625
8,-94.68,2022-10-26 15:55:37.906250
9,-83.05,2022-10-26 15:55:37.921875
10,-60.5,2022-10-26 15:55:37.937500
11,-35.01,2022-10-26 15:55:37.953125
12,-12.92,2022-10-26 15:55:37.968750
13,2.72,2022-10-26 15:55:37.984375
14,11.78,2022-10-26 15:55:38.000000
15,14.84,2022-10-26 15:55:38.015625
16,12.55,2022-10-26 15:55:38.031250
17,5.44,2022-10-26 15:55:38.046875
18,-4.11,2022-10-26 15:55:38.062500
19,-11.0,2022-10-26 15:55:38.078125
20,-9.25,2022-10-26 15:55:38.093750
21,5.32,2022-10-26 15:55:38.109375
22,31.05,2022-10-26 15:55:38.125000
23,60.34,2022-10-26 15:55:38.140625
24,82.4,2022-10-26 15:55:38.156250
25,88.23,2022-10-26 15:55:38.171875
26,75.51,2022-10-26 15:55:38.187500
27,50.09,2022-10-26 15:55:38.203125
28,23.44,2022-10-26 15:55:38.218750
29,7.36,2022-10-26 15:55:38.234375
30,8.65,2022-10-26 15:55:38.250000
31,26.15,2022-10-26 15:55:38.265625
32,51.55,2022-10-26 15:55:38.281250
33,73.88,2022-10-26 15:55:38.296875
34,83.84,2022-10-26 15:55:38.312500
35,77.41,2022-10-26 15:55:38.328125
36,57.04,2022-10-26 15:55:38.343750
37,29.44,2022-10-26 15:55:38.359375
38,2.26,2022-10-26 15:55:38.375000
39,-19.49,2022-10-26 15:55:38.390625
40,-35.42,2022-10-26 15:55:38.406250
41,-48.91,2022-10-26 15:55:38.421875
42,-65.02,2022-10-26 15:55:38.437500
43,-86.5,2022-10-26 15:55:38.453125
44,-111.78,2022-10-26 15:55:38.468750
45,-134.73,2022-10-26 15:55:38.484375
46,-146.89,2022-10-26 15:55:38.500000
47,-141.67,2022-10-26 15:55:38.515625
48,-117.36,2022-10-26 15:55:38.531250
49,-79.47,2022-10-26 15:55:38.546875
50,-38.56,2022-10-26 15:55:38.562500
51,-5.7,2022-10-26 15:55:38.578125
52,12.74,2022-10-26 15:55:38.593750
53,18.49,2022-10-26 15:55:38.609375
54,19.84,2022-10-26 15:55:38.625000
55,27.08,2022-10-26 15:55:38.640625
56,46.94,2022-10-26 15:55:38.656250
57,78.94,2022-10-26 15:55:38.671875
58,115.77,2022-10-26 15:55:38.687500
59,147.44,2022-10-26 15:55:38.703125
60,166.19,2022-10-26 15:55:38.718750
61,169.88,2022-10-26 15:55:38.734375
