,EDA,time
0,4.394186,2022-10-26 09:59:15.750
1,4.472338,2022-10-26 09:59:16.000
2,4.532554,2022-10-26 09:59:16.250
3,4.588925,2022-10-26 09:59:16.500
4,4.628642,2022-10-26 09:59:16.750
5,4.660671,2022-10-26 09:59:17.000
6,4.6722019999999995,2022-10-26 09:59:17.250
7,4.6722019999999995,2022-10-26 09:59:17.500
8,4.652984,2022-10-26 09:59:17.750
9,4.623517,2022-10-26 09:59:18.000
10,4.591487,2022-10-26 09:59:18.250
11,4.574832,2022-10-26 09:59:18.500
12,4.5863629999999995,2022-10-26 09:59:18.750
13,4.65939,2022-10-26 09:59:19.000
14,4.7439480000000005,2022-10-26 09:59:19.250
15,4.797757,2022-10-26 09:59:19.500
16,4.836193,2022-10-26 09:59:19.750
17,4.847723,2022-10-26 09:59:20.000
18,4.84516,2022-10-26 09:59:20.250
19,4.82338,2022-10-26 09:59:20.500
20,4.8016,2022-10-26 09:59:20.750
21,4.774696,2022-10-26 09:59:21.000
22,4.750353,2022-10-26 09:59:21.250
23,4.7196050000000005,2022-10-26 09:59:21.500
24,4.6927,2022-10-26 09:59:21.750
25,4.658109,2022-10-26 09:59:22.000
26,4.623517,2022-10-26 09:59:22.250
27,4.600455999999999,2022-10-26 09:59:22.500
28,4.564583,2022-10-26 09:59:22.750
29,4.544084,2022-10-26 09:59:23.000
30,4.526147,2022-10-26 09:59:23.250
31,4.523585,2022-10-26 09:59:23.500
32,4.492837000000001,2022-10-26 09:59:23.750
33,4.468494000000001,2022-10-26 09:59:24.000
34,4.450558,2022-10-26 09:59:24.250
35,4.435184,2022-10-26 09:59:24.500
36,4.428778,2022-10-26 09:59:24.750
37,4.415967,2022-10-26 09:59:25.000
38,4.405717,2022-10-26 09:59:25.250
39,4.401873999999999,2022-10-26 09:59:25.500
40,4.39803,2022-10-26 09:59:25.750
41,4.39803,2022-10-26 09:59:26.000
42,4.389061,2022-10-26 09:59:26.250
43,4.37625,2022-10-26 09:59:26.500
44,4.3634379999999995,2022-10-26 09:59:26.750
45,4.348064,2022-10-26 09:59:27.000
46,4.335252,2022-10-26 09:59:27.250
47,4.326283999999999,2022-10-26 09:59:27.500
48,4.316035,2022-10-26 09:59:27.750
49,4.3185970000000005,2022-10-26 09:59:28.000
