,EDA,time
0,1.6849759999999998,2022-10-26 11:04:19.500
1,1.695223,2022-10-26 11:04:19.750
2,1.696504,2022-10-26 11:04:20.000
3,1.699066,2022-10-26 11:04:20.250
4,1.6888189999999998,2022-10-26 11:04:20.500
5,1.6888189999999998,2022-10-26 11:04:20.750
6,1.6900990000000002,2022-10-26 11:04:21.000
7,1.6913799999999999,2022-10-26 11:04:21.250
8,1.6888189999999998,2022-10-26 11:04:21.500
9,1.686257,2022-10-26 11:04:21.750
10,1.6875380000000002,2022-10-26 11:04:22.000
11,1.6913799999999999,2022-10-26 11:04:22.250
12,1.6939419999999998,2022-10-26 11:04:22.500
13,1.695223,2022-10-26 11:04:22.750
14,1.700346,2022-10-26 11:04:23.000
15,1.699066,2022-10-26 11:04:23.250
16,1.70547,2022-10-26 11:04:23.500
17,1.702908,2022-10-26 11:04:23.750
18,1.708032,2022-10-26 11:04:24.000
19,1.709312,2022-10-26 11:04:24.250
20,1.716998,2022-10-26 11:04:24.500
21,1.7272450000000001,2022-10-26 11:04:24.750
22,1.752862,2022-10-26 11:04:25.000
23,1.781041,2022-10-26 11:04:25.250
24,1.806659,2022-10-26 11:04:25.500
25,1.8322759999999998,2022-10-26 11:04:25.750
26,1.856612,2022-10-26 11:04:26.000
27,1.8745450000000001,2022-10-26 11:04:26.250
28,1.8899150000000002,2022-10-26 11:04:26.500
29,1.8911959999999999,2022-10-26 11:04:26.750
30,1.893757,2022-10-26 11:04:27.000
31,1.8899150000000002,2022-10-26 11:04:27.250
32,1.8771060000000002,2022-10-26 11:04:27.500
33,1.860455,2022-10-26 11:04:27.750
34,1.851489,2022-10-26 11:04:28.000
35,1.8361180000000001,2022-10-26 11:04:28.250
36,1.827152,2022-10-26 11:04:28.500
37,1.814344,2022-10-26 11:04:28.750
38,1.807939,2022-10-26 11:04:29.000
39,1.8015349999999999,2022-10-26 11:04:29.250
40,1.795131,2022-10-26 11:04:29.500
41,1.7861650000000002,2022-10-26 11:04:29.750
42,1.7836029999999998,2022-10-26 11:04:30.000
43,1.7771990000000002,2022-10-26 11:04:30.250
44,1.775918,2022-10-26 11:04:30.500
45,1.7695130000000001,2022-10-26 11:04:30.750
46,1.763109,2022-10-26 11:04:31.000
47,1.763109,2022-10-26 11:04:31.250
48,1.754143,2022-10-26 11:04:31.500
49,1.751581,2022-10-26 11:04:31.750
50,1.747738,2022-10-26 11:04:32.000
51,1.741334,2022-10-26 11:04:32.250
52,1.7349299999999999,2022-10-26 11:04:32.500
53,1.7285259999999998,2022-10-26 11:04:32.750
54,1.7310869999999998,2022-10-26 11:04:33.000
55,1.7310869999999998,2022-10-26 11:04:33.250
56,1.7349299999999999,2022-10-26 11:04:33.500
57,1.738773,2022-10-26 11:04:33.750
58,1.746458,2022-10-26 11:04:34.000
59,1.745177,2022-10-26 11:04:34.250
60,1.751581,2022-10-26 11:04:34.500
61,1.752862,2022-10-26 11:04:34.750
62,1.7503,2022-10-26 11:04:35.000
63,1.751581,2022-10-26 11:04:35.250
64,1.7490189999999999,2022-10-26 11:04:35.500
65,1.752862,2022-10-26 11:04:35.750
66,1.763109,2022-10-26 11:04:36.000
67,1.7746369999999998,2022-10-26 11:04:36.250
68,1.79385,2022-10-26 11:04:36.500
69,1.816905,2022-10-26 11:04:36.750
70,1.8348380000000002,2022-10-26 11:04:37.000
71,1.850208,2022-10-26 11:04:37.250
72,1.857893,2022-10-26 11:04:37.500
73,1.861736,2022-10-26 11:04:37.750
74,1.860455,2022-10-26 11:04:38.000
75,1.85277,2022-10-26 11:04:38.250
76,1.8450849999999999,2022-10-26 11:04:38.500
77,1.839961,2022-10-26 11:04:38.750
78,1.825871,2022-10-26 11:04:39.000
79,1.818186,2022-10-26 11:04:39.250
80,1.807939,2022-10-26 11:04:39.500
81,1.7976919999999998,2022-10-26 11:04:39.750
82,1.79385,2022-10-26 11:04:40.000
83,1.781041,2022-10-26 11:04:40.250
84,1.7746369999999998,2022-10-26 11:04:40.500
85,1.770794,2022-10-26 11:04:40.750
86,1.761828,2022-10-26 11:04:41.000
87,1.763109,2022-10-26 11:04:41.250
88,1.752862,2022-10-26 11:04:41.500
89,1.747738,2022-10-26 11:04:41.750
90,1.746458,2022-10-26 11:04:42.000
91,1.741334,2022-10-26 11:04:42.250
92,1.7400529999999998,2022-10-26 11:04:42.500
93,1.7400529999999998,2022-10-26 11:04:42.750
94,1.7336490000000002,2022-10-26 11:04:43.000
95,1.7349299999999999,2022-10-26 11:04:43.250
96,1.7285259999999998,2022-10-26 11:04:43.500
97,1.7259639999999998,2022-10-26 11:04:43.750
98,1.7285259999999998,2022-10-26 11:04:44.000
99,1.719559,2022-10-26 11:04:44.250
100,1.7182790000000001,2022-10-26 11:04:44.500
101,1.7157169999999997,2022-10-26 11:04:44.750
102,1.714436,2022-10-26 11:04:45.000
103,1.713155,2022-10-26 11:04:45.250
104,1.716998,2022-10-26 11:04:45.500
105,1.716998,2022-10-26 11:04:45.750
106,1.719559,2022-10-26 11:04:46.000
107,1.719559,2022-10-26 11:04:46.250
108,1.7157169999999997,2022-10-26 11:04:46.500
109,1.7182790000000001,2022-10-26 11:04:46.750
110,1.7157169999999997,2022-10-26 11:04:47.000
111,1.708032,2022-10-26 11:04:47.250
112,1.706751,2022-10-26 11:04:47.500
113,1.706751,2022-10-26 11:04:47.750
114,1.702908,2022-10-26 11:04:48.000
115,1.702908,2022-10-26 11:04:48.250
116,1.695223,2022-10-26 11:04:48.500
117,1.695223,2022-10-26 11:04:48.750
118,1.6888189999999998,2022-10-26 11:04:49.000
119,1.6875380000000002,2022-10-26 11:04:49.250
120,1.6913799999999999,2022-10-26 11:04:49.500
121,1.6849759999999998,2022-10-26 11:04:49.750
122,1.6836950000000002,2022-10-26 11:04:50.000
123,1.6836950000000002,2022-10-26 11:04:50.250
124,1.6811330000000002,2022-10-26 11:04:50.500
125,1.6760099999999998,2022-10-26 11:04:50.750
126,1.670886,2022-10-26 11:04:51.000
127,1.6721669999999997,2022-10-26 11:04:51.250
128,1.670886,2022-10-26 11:04:51.500
129,1.668325,2022-10-26 11:04:51.750
130,1.670886,2022-10-26 11:04:52.000
131,1.668325,2022-10-26 11:04:52.250
132,1.664482,2022-10-26 11:04:52.500
133,1.6696060000000001,2022-10-26 11:04:52.750
134,1.663201,2022-10-26 11:04:53.000
135,1.665763,2022-10-26 11:04:53.250
136,1.663201,2022-10-26 11:04:53.500
137,1.6606400000000001,2022-10-26 11:04:53.750
138,1.6606400000000001,2022-10-26 11:04:54.000
139,1.658078,2022-10-26 11:04:54.250
140,1.656797,2022-10-26 11:04:54.500
141,1.656797,2022-10-26 11:04:54.750
142,1.655516,2022-10-26 11:04:55.000
143,1.652954,2022-10-26 11:04:55.250
144,1.652954,2022-10-26 11:04:55.500
145,1.649112,2022-10-26 11:04:55.750
146,1.650393,2022-10-26 11:04:56.000
147,1.6452689999999999,2022-10-26 11:04:56.250
148,1.649112,2022-10-26 11:04:56.500
149,1.655516,2022-10-26 11:04:56.750
150,1.664482,2022-10-26 11:04:57.000
151,1.6747290000000001,2022-10-26 11:04:57.250
152,1.6875380000000002,2022-10-26 11:04:57.500
153,1.6977849999999999,2022-10-26 11:04:57.750
154,1.70547,2022-10-26 11:04:58.000
155,1.708032,2022-10-26 11:04:58.250
156,1.714436,2022-10-26 11:04:58.500
157,1.714436,2022-10-26 11:04:58.750
158,1.710593,2022-10-26 11:04:59.000
159,1.704189,2022-10-26 11:04:59.250
160,1.702908,2022-10-26 11:04:59.500
161,1.696504,2022-10-26 11:04:59.750
162,1.6939419999999998,2022-10-26 11:05:00.000
163,1.6913799999999999,2022-10-26 11:05:00.250
164,1.6875380000000002,2022-10-26 11:05:00.500
165,1.6811330000000002,2022-10-26 11:05:00.750
166,1.6747290000000001,2022-10-26 11:05:01.000
167,1.668325,2022-10-26 11:05:01.250
168,1.667044,2022-10-26 11:05:01.500
169,1.663201,2022-10-26 11:05:01.750
170,1.663201,2022-10-26 11:05:02.000
171,1.6606400000000001,2022-10-26 11:05:02.250
172,1.663201,2022-10-26 11:05:02.500
173,1.66192,2022-10-26 11:05:02.750
174,1.663201,2022-10-26 11:05:03.000
175,1.667044,2022-10-26 11:05:03.250
176,1.665763,2022-10-26 11:05:03.500
177,1.664482,2022-10-26 11:05:03.750
178,1.658078,2022-10-26 11:05:04.000
179,1.6606400000000001,2022-10-26 11:05:04.250
180,1.659359,2022-10-26 11:05:04.500
181,1.659359,2022-10-26 11:05:04.750
182,1.652954,2022-10-26 11:05:05.000
183,1.649112,2022-10-26 11:05:05.250
184,1.649112,2022-10-26 11:05:05.500
185,1.643988,2022-10-26 11:05:05.750
186,1.643988,2022-10-26 11:05:06.000
187,1.643988,2022-10-26 11:05:06.250
188,1.636303,2022-10-26 11:05:06.500
189,1.6311799999999999,2022-10-26 11:05:06.750
190,1.6311799999999999,2022-10-26 11:05:07.000
191,1.629899,2022-10-26 11:05:07.250
192,1.627337,2022-10-26 11:05:07.500
193,1.624775,2022-10-26 11:05:07.750
194,1.623494,2022-10-26 11:05:08.000
195,1.622213,2022-10-26 11:05:08.250
196,1.622213,2022-10-26 11:05:08.500
197,1.620933,2022-10-26 11:05:08.750
198,1.61709,2022-10-26 11:05:09.000
199,1.611966,2022-10-26 11:05:09.250
200,1.618371,2022-10-26 11:05:09.500
201,1.6081239999999999,2022-10-26 11:05:09.750
202,1.610686,2022-10-26 11:05:10.000
203,1.6081239999999999,2022-10-26 11:05:10.250
204,1.6030000000000002,2022-10-26 11:05:10.500
205,1.6055620000000002,2022-10-26 11:05:10.750
206,1.6042809999999998,2022-10-26 11:05:11.000
207,1.6042809999999998,2022-10-26 11:05:11.250
208,1.6017190000000001,2022-10-26 11:05:11.500
209,1.596596,2022-10-26 11:05:11.750
210,1.597877,2022-10-26 11:05:12.000
211,1.591473,2022-10-26 11:05:12.250
212,1.596596,2022-10-26 11:05:12.500
213,1.590192,2022-10-26 11:05:12.750
214,1.590192,2022-10-26 11:05:13.000
215,1.586349,2022-10-26 11:05:13.250
216,1.586349,2022-10-26 11:05:13.500
217,1.586349,2022-10-26 11:05:13.750
218,1.586349,2022-10-26 11:05:14.000
219,1.5799450000000002,2022-10-26 11:05:14.250
220,1.583787,2022-10-26 11:05:14.500
221,1.5799450000000002,2022-10-26 11:05:14.750
222,1.5786639999999998,2022-10-26 11:05:15.000
223,1.5748209999999998,2022-10-26 11:05:15.250
224,1.5761020000000001,2022-10-26 11:05:15.500
225,1.5709790000000001,2022-10-26 11:05:15.750
226,1.57226,2022-10-26 11:05:16.000
227,1.569698,2022-10-26 11:05:16.250
228,1.569698,2022-10-26 11:05:16.500
229,1.567136,2022-10-26 11:05:16.750
230,1.5620129999999999,2022-10-26 11:05:17.000
231,1.565855,2022-10-26 11:05:17.250
232,1.5620129999999999,2022-10-26 11:05:17.500
233,1.563293,2022-10-26 11:05:17.750
234,1.564574,2022-10-26 11:05:18.000
235,1.564574,2022-10-26 11:05:18.250
236,1.565855,2022-10-26 11:05:18.500
237,1.5761020000000001,2022-10-26 11:05:18.750
238,1.5799450000000002,2022-10-26 11:05:19.000
239,1.588911,2022-10-26 11:05:19.250
240,1.591473,2022-10-26 11:05:19.500
241,1.591473,2022-10-26 11:05:19.750
242,1.588911,2022-10-26 11:05:20.000
243,1.5876299999999999,2022-10-26 11:05:20.250
244,1.590192,2022-10-26 11:05:20.500
245,1.591473,2022-10-26 11:05:20.750
246,1.588911,2022-10-26 11:05:21.000
247,1.586349,2022-10-26 11:05:21.250
248,1.585068,2022-10-26 11:05:21.500
249,1.5799450000000002,2022-10-26 11:05:21.750
250,1.5825069999999999,2022-10-26 11:05:22.000
251,1.5761020000000001,2022-10-26 11:05:22.250
252,1.577383,2022-10-26 11:05:22.500
253,1.5761020000000001,2022-10-26 11:05:22.750
254,1.5709790000000001,2022-10-26 11:05:23.000
255,1.57354,2022-10-26 11:05:23.250
256,1.567136,2022-10-26 11:05:23.500
257,1.565855,2022-10-26 11:05:23.750
258,1.568417,2022-10-26 11:05:24.000
259,1.563293,2022-10-26 11:05:24.250
260,1.560732,2022-10-26 11:05:24.500
261,1.563293,2022-10-26 11:05:24.750
262,1.5620129999999999,2022-10-26 11:05:25.000
263,1.55817,2022-10-26 11:05:25.250
264,1.556889,2022-10-26 11:05:25.500
265,1.556889,2022-10-26 11:05:25.750
266,1.5530469999999998,2022-10-26 11:05:26.000
267,1.551766,2022-10-26 11:05:26.250
268,1.5530469999999998,2022-10-26 11:05:26.500
269,1.556889,2022-10-26 11:05:26.750
270,1.554327,2022-10-26 11:05:27.000
271,1.554327,2022-10-26 11:05:27.250
272,1.554327,2022-10-26 11:05:27.500
273,1.5504850000000001,2022-10-26 11:05:27.750
274,1.551766,2022-10-26 11:05:28.000
275,1.551766,2022-10-26 11:05:28.250
276,1.547923,2022-10-26 11:05:28.500
277,1.546642,2022-10-26 11:05:28.750
278,1.5428,2022-10-26 11:05:29.000
279,1.541519,2022-10-26 11:05:29.250
280,1.537676,2022-10-26 11:05:29.500
281,1.5363950000000002,2022-10-26 11:05:29.750
282,1.5363950000000002,2022-10-26 11:05:30.000
283,1.533834,2022-10-26 11:05:30.250
284,1.537676,2022-10-26 11:05:30.500
285,1.531272,2022-10-26 11:05:30.750
286,1.532553,2022-10-26 11:05:31.000
287,1.531272,2022-10-26 11:05:31.250
288,1.524867,2022-10-26 11:05:31.500
289,1.52871,2022-10-26 11:05:31.750
290,1.524867,2022-10-26 11:05:32.000
291,1.522306,2022-10-26 11:05:32.250
292,1.524867,2022-10-26 11:05:32.500
293,1.524867,2022-10-26 11:05:32.750
294,1.519744,2022-10-26 11:05:33.000
295,1.519744,2022-10-26 11:05:33.250
296,1.519744,2022-10-26 11:05:33.500
297,1.51334,2022-10-26 11:05:33.750
298,1.517182,2022-10-26 11:05:34.000
299,1.512059,2022-10-26 11:05:34.250
300,1.514621,2022-10-26 11:05:34.500
301,1.524867,2022-10-26 11:05:34.750
302,1.538957,2022-10-26 11:05:35.000
303,1.55817,2022-10-26 11:05:35.250
304,1.569698,2022-10-26 11:05:35.500
305,1.585068,2022-10-26 11:05:35.750
306,1.595315,2022-10-26 11:05:36.000
307,1.600439,2022-10-26 11:05:36.250
308,1.6042809999999998,2022-10-26 11:05:36.500
309,1.6055620000000002,2022-10-26 11:05:36.750
310,1.6017190000000001,2022-10-26 11:05:37.000
311,1.6017190000000001,2022-10-26 11:05:37.250
312,1.594034,2022-10-26 11:05:37.500
313,1.586349,2022-10-26 11:05:37.750
314,1.586349,2022-10-26 11:05:38.000
315,1.577383,2022-10-26 11:05:38.250
316,1.57354,2022-10-26 11:05:38.500
317,1.564574,2022-10-26 11:05:38.750
318,1.559451,2022-10-26 11:05:39.000
319,1.55817,2022-10-26 11:05:39.250
320,1.555608,2022-10-26 11:05:39.500
321,1.547923,2022-10-26 11:05:39.750
322,1.547923,2022-10-26 11:05:40.000
323,1.54408,2022-10-26 11:05:40.250
324,1.5428,2022-10-26 11:05:40.500
325,1.5504850000000001,2022-10-26 11:05:40.750
326,1.55817,2022-10-26 11:05:41.000
327,1.569698,2022-10-26 11:05:41.250
328,1.5748209999999998,2022-10-26 11:05:41.500
329,1.5786639999999998,2022-10-26 11:05:41.750
330,1.5876299999999999,2022-10-26 11:05:42.000
331,1.590192,2022-10-26 11:05:42.250
332,1.588911,2022-10-26 11:05:42.500
333,1.592753,2022-10-26 11:05:42.750
334,1.588911,2022-10-26 11:05:43.000
335,1.585068,2022-10-26 11:05:43.250
336,1.5799450000000002,2022-10-26 11:05:43.500
337,1.57354,2022-10-26 11:05:43.750
338,1.568417,2022-10-26 11:05:44.000
339,1.560732,2022-10-26 11:05:44.250
340,1.5620129999999999,2022-10-26 11:05:44.500
341,1.555608,2022-10-26 11:05:44.750
342,1.551766,2022-10-26 11:05:45.000
343,1.546642,2022-10-26 11:05:45.250
344,1.546642,2022-10-26 11:05:45.500
345,1.5428,2022-10-26 11:05:45.750
346,1.540238,2022-10-26 11:05:46.000
347,1.545361,2022-10-26 11:05:46.250
348,1.556889,2022-10-26 11:05:46.500
349,1.564574,2022-10-26 11:05:46.750
350,1.5799450000000002,2022-10-26 11:05:47.000
351,1.597877,2022-10-26 11:05:47.250
352,1.610686,2022-10-26 11:05:47.500
353,1.624775,2022-10-26 11:05:47.750
354,1.63246,2022-10-26 11:05:48.000
355,1.6311799999999999,2022-10-26 11:05:48.250
356,1.63246,2022-10-26 11:05:48.500
357,1.6311799999999999,2022-10-26 11:05:48.750
358,1.629899,2022-10-26 11:05:49.000
359,1.622213,2022-10-26 11:05:49.250
360,1.624775,2022-10-26 11:05:49.500
361,1.614528,2022-10-26 11:05:49.750
362,1.6081239999999999,2022-10-26 11:05:50.000
363,1.6030000000000002,2022-10-26 11:05:50.250
364,1.6017190000000001,2022-10-26 11:05:50.500
365,1.597877,2022-10-26 11:05:50.750
366,1.596596,2022-10-26 11:05:51.000
367,1.592753,2022-10-26 11:05:51.250
368,1.592753,2022-10-26 11:05:51.500
369,1.595315,2022-10-26 11:05:51.750
370,1.590192,2022-10-26 11:05:52.000
371,1.5876299999999999,2022-10-26 11:05:52.250
372,1.583787,2022-10-26 11:05:52.500
373,1.585068,2022-10-26 11:05:52.750
374,1.585068,2022-10-26 11:05:53.000
375,1.581226,2022-10-26 11:05:53.250
376,1.5786639999999998,2022-10-26 11:05:53.500
377,1.5876299999999999,2022-10-26 11:05:53.750
378,1.588911,2022-10-26 11:05:54.000
379,1.591473,2022-10-26 11:05:54.250
380,1.595315,2022-10-26 11:05:54.500
381,1.599158,2022-10-26 11:05:54.750
382,1.599158,2022-10-26 11:05:55.000
383,1.596596,2022-10-26 11:05:55.250
384,1.592753,2022-10-26 11:05:55.500
385,1.588911,2022-10-26 11:05:55.750
386,1.5876299999999999,2022-10-26 11:05:56.000
387,1.5786639999999998,2022-10-26 11:05:56.250
388,1.5761020000000001,2022-10-26 11:05:56.500
389,1.569698,2022-10-26 11:05:56.750
390,1.568417,2022-10-26 11:05:57.000
391,1.5620129999999999,2022-10-26 11:05:57.250
392,1.559451,2022-10-26 11:05:57.500
393,1.555608,2022-10-26 11:05:57.750
394,1.554327,2022-10-26 11:05:58.000
395,1.551766,2022-10-26 11:05:58.250
396,1.547923,2022-10-26 11:05:58.500
397,1.547923,2022-10-26 11:05:58.750
398,1.547923,2022-10-26 11:05:59.000
399,1.546642,2022-10-26 11:05:59.250
400,1.541519,2022-10-26 11:05:59.500
401,1.540238,2022-10-26 11:05:59.750
402,1.538957,2022-10-26 11:06:00.000
403,1.537676,2022-10-26 11:06:00.250
404,1.538957,2022-10-26 11:06:00.500
405,1.5351139999999999,2022-10-26 11:06:00.750
406,1.537676,2022-10-26 11:06:01.000
407,1.538957,2022-10-26 11:06:01.250
408,1.5363950000000002,2022-10-26 11:06:01.500
409,1.538957,2022-10-26 11:06:01.750
410,1.54408,2022-10-26 11:06:02.000
411,1.5428,2022-10-26 11:06:02.250
412,1.54408,2022-10-26 11:06:02.500
413,1.545361,2022-10-26 11:06:02.750
414,1.5428,2022-10-26 11:06:03.000
415,1.549204,2022-10-26 11:06:03.250
416,1.560732,2022-10-26 11:06:03.500
417,1.565855,2022-10-26 11:06:03.750
418,1.591473,2022-10-26 11:06:04.000
419,1.620933,2022-10-26 11:06:04.250
420,1.667044,2022-10-26 11:06:04.500
421,1.723402,2022-10-26 11:06:04.750
422,1.781041,2022-10-26 11:06:05.000
423,1.8450849999999999,2022-10-26 11:06:05.250
424,1.8963189999999999,2022-10-26 11:06:05.500
425,1.907847,2022-10-26 11:06:05.750
426,1.9206560000000001,2022-10-26 11:06:06.000
427,1.924498,2022-10-26 11:06:06.250
428,1.928341,2022-10-26 11:06:06.500
429,1.919375,2022-10-26 11:06:06.750
430,1.906566,2022-10-26 11:06:07.000
431,1.895038,2022-10-26 11:06:07.250
432,1.8783869999999998,2022-10-26 11:06:07.500
433,1.859174,2022-10-26 11:06:07.750
434,1.847646,2022-10-26 11:06:08.000
435,1.8386799999999999,2022-10-26 11:06:08.250
436,1.8297139999999998,2022-10-26 11:06:08.500
437,1.816905,2022-10-26 11:06:08.750
438,1.8348380000000002,2022-10-26 11:06:09.000
439,1.8450849999999999,2022-10-26 11:06:09.250
440,1.847646,2022-10-26 11:06:09.500
441,1.839961,2022-10-26 11:06:09.750
442,1.8335569999999999,2022-10-26 11:06:10.000
443,1.843804,2022-10-26 11:06:10.250
444,1.857893,2022-10-26 11:06:10.500
