,BVP,time
0,-12.97,2022-10-26 16:35:19.171875
1,-10.65,2022-10-26 16:35:19.187500
2,-7.42,2022-10-26 16:35:19.203125
3,-3.68,2022-10-26 16:35:19.218750
4,0.08,2022-10-26 16:35:19.234375
5,3.45,2022-10-26 16:35:19.250000
6,6.2,2022-10-26 16:35:19.265625
7,8.25,2022-10-26 16:35:19.281250
8,9.64,2022-10-26 16:35:19.296875
9,10.45,2022-10-26 16:35:19.312500
10,10.74,2022-10-26 16:35:19.328125
11,10.56,2022-10-26 16:35:19.343750
12,9.95,2022-10-26 16:35:19.359375
13,8.99,2022-10-26 16:35:19.375000
14,7.8,2022-10-26 16:35:19.390625
15,6.47,2022-10-26 16:35:19.406250
16,5.09,2022-10-26 16:35:19.421875
17,3.66,2022-10-26 16:35:19.437500
18,2.23,2022-10-26 16:35:19.453125
19,0.83,2022-10-26 16:35:19.468750
20,-0.43,2022-10-26 16:35:19.484375
21,-1.42,2022-10-26 16:35:19.500000
22,-2.03,2022-10-26 16:35:19.515625
23,-2.21,2022-10-26 16:35:19.531250
24,-2.04,2022-10-26 16:35:19.546875
25,-1.71,2022-10-26 16:35:19.562500
26,-1.46,2022-10-26 16:35:19.578125
27,-1.53,2022-10-26 16:35:19.593750
28,-2.03,2022-10-26 16:35:19.609375
29,-2.93,2022-10-26 16:35:19.625000
30,-4.03,2022-10-26 16:35:19.640625
31,-5.07,2022-10-26 16:35:19.656250
32,-5.87,2022-10-26 16:35:19.671875
33,-6.28,2022-10-26 16:35:19.687500
34,-6.32,2022-10-26 16:35:19.703125
35,-6.12,2022-10-26 16:35:19.718750
36,-5.88,2022-10-26 16:35:19.734375
37,-5.81,2022-10-26 16:35:19.750000
38,-5.98,2022-10-26 16:35:19.765625
39,-6.28,2022-10-26 16:35:19.781250
40,-6.45,2022-10-26 16:35:19.796875
41,-6.14,2022-10-26 16:35:19.812500
42,-4.96,2022-10-26 16:35:19.828125
43,-2.66,2022-10-26 16:35:19.843750
44,0.7,2022-10-26 16:35:19.859375
45,4.68,2022-10-26 16:35:19.875000
46,8.63,2022-10-26 16:35:19.890625
47,11.91,2022-10-26 16:35:19.906250
48,14.1,2022-10-26 16:35:19.921875
49,15.12,2022-10-26 16:35:19.937500
50,15.12,2022-10-26 16:35:19.953125
51,14.61,2022-10-26 16:35:19.968750
52,14.11,2022-10-26 16:35:19.984375
53,13.86,2022-10-26 16:35:20.000000
54,13.65,2022-10-26 16:35:20.015625
55,13.0,2022-10-26 16:35:20.031250
56,11.48,2022-10-26 16:35:20.046875
57,8.99,2022-10-26 16:35:20.062500
58,5.77,2022-10-26 16:35:20.078125
59,2.31,2022-10-26 16:35:20.093750
60,-0.44,2022-10-26 16:35:20.109375
61,-1.53,2022-10-26 16:35:20.125000
62,-0.68,2022-10-26 16:35:20.140625
63,1.41,2022-10-26 16:35:20.156250
64,3.36,2022-10-26 16:35:20.171875
65,3.83,2022-10-26 16:35:20.187500
66,2.13,2022-10-26 16:35:20.203125
67,-1.52,2022-10-26 16:35:20.218750
68,-6.18,2022-10-26 16:35:20.234375
69,-9.98,2022-10-26 16:35:20.250000
70,-11.08,2022-10-26 16:35:20.265625
71,-8.84,2022-10-26 16:35:20.281250
72,-4.4,2022-10-26 16:35:20.296875
73,-0.07,2022-10-26 16:35:20.312500
74,2.01,2022-10-26 16:35:20.328125
75,0.92,2022-10-26 16:35:20.343750
76,-2.7,2022-10-26 16:35:20.359375
77,-7.05,2022-10-26 16:35:20.375000
78,-9.05,2022-10-26 16:35:20.390625
79,-5.64,2022-10-26 16:35:20.406250
80,5.01,2022-10-26 16:35:20.421875
81,22.84,2022-10-26 16:35:20.437500
82,46.39,2022-10-26 16:35:20.453125
83,73.61,2022-10-26 16:35:20.468750
84,102.12,2022-10-26 16:35:20.484375
85,128.98,2022-10-26 16:35:20.500000
86,146.15,2022-10-26 16:35:20.515625
87,145.3,2022-10-26 16:35:20.531250
88,123.55,2022-10-26 16:35:20.546875
89,87.12,2022-10-26 16:35:20.562500
90,47.5,2022-10-26 16:35:20.578125
91,14.97,2022-10-26 16:35:20.593750
92,-5.0,2022-10-26 16:35:20.609375
93,-11.79,2022-10-26 16:35:20.625000
94,-8.25,2022-10-26 16:35:20.640625
95,1.07,2022-10-26 16:35:20.656250
96,12.6,2022-10-26 16:35:20.671875
97,24.57,2022-10-26 16:35:20.687500
98,36.53,2022-10-26 16:35:20.703125
99,48.16,2022-10-26 16:35:20.718750
100,59.38,2022-10-26 16:35:20.734375
101,70.01,2022-10-26 16:35:20.750000
102,79.85,2022-10-26 16:35:20.765625
103,88.66,2022-10-26 16:35:20.781250
104,95.58,2022-10-26 16:35:20.796875
105,100.15,2022-10-26 16:35:20.812500
106,102.13,2022-10-26 16:35:20.828125
107,100.83,2022-10-26 16:35:20.843750
108,94.55,2022-10-26 16:35:20.859375
109,80.88,2022-10-26 16:35:20.875000
110,57.59,2022-10-26 16:35:20.890625
111,23.59,2022-10-26 16:35:20.906250
112,-18.28,2022-10-26 16:35:20.921875
113,-62.29,2022-10-26 16:35:20.937500
114,-100.62,2022-10-26 16:35:20.953125
115,-125.91,2022-10-26 16:35:20.968750
116,-134.37,2022-10-26 16:35:20.984375
117,-127.57,2022-10-26 16:35:21.000000
118,-111.84,2022-10-26 16:35:21.015625
119,-95.36,2022-10-26 16:35:21.031250
120,-84.75,2022-10-26 16:35:21.046875
121,-82.63,2022-10-26 16:35:21.062500
122,-87.67,2022-10-26 16:35:21.078125
123,-95.8,2022-10-26 16:35:21.093750
124,-102.66,2022-10-26 16:35:21.109375
125,-105.67,2022-10-26 16:35:21.125000
126,-104.61,2022-10-26 16:35:21.140625
127,-100.8,2022-10-26 16:35:21.156250
128,-95.79,2022-10-26 16:35:21.171875
129,-90.28,2022-10-26 16:35:21.187500
130,-84.05,2022-10-26 16:35:21.203125
131,-76.71,2022-10-26 16:35:21.218750
132,-68.13,2022-10-26 16:35:21.234375
133,-58.82,2022-10-26 16:35:21.250000
134,-49.89,2022-10-26 16:35:21.265625
135,-42.47,2022-10-26 16:35:21.281250
136,-37.19,2022-10-26 16:35:21.296875
137,-33.83,2022-10-26 16:35:21.312500
138,-31.39,2022-10-26 16:35:21.328125
139,-28.62,2022-10-26 16:35:21.343750
140,-24.65,2022-10-26 16:35:21.359375
141,-19.38,2022-10-26 16:35:21.375000
142,-13.43,2022-10-26 16:35:21.390625
143,-7.82,2022-10-26 16:35:21.406250
144,-3.45,2022-10-26 16:35:21.421875
145,-0.66,2022-10-26 16:35:21.437500
146,0.85,2022-10-26 16:35:21.453125
147,1.85,2022-10-26 16:35:21.468750
148,3.14,2022-10-26 16:35:21.484375
149,5.17,2022-10-26 16:35:21.500000
150,7.81,2022-10-26 16:35:21.515625
151,10.46,2022-10-26 16:35:21.531250
152,12.38,2022-10-26 16:35:21.546875
153,13.03,2022-10-26 16:35:21.562500
154,12.29,2022-10-26 16:35:21.578125
155,10.53,2022-10-26 16:35:21.593750
156,8.41,2022-10-26 16:35:21.609375
157,6.55,2022-10-26 16:35:21.625000
158,5.28,2022-10-26 16:35:21.640625
159,4.52,2022-10-26 16:35:21.656250
160,3.9,2022-10-26 16:35:21.671875
161,2.96,2022-10-26 16:35:21.687500
162,1.44,2022-10-26 16:35:21.703125
163,-0.59,2022-10-26 16:35:21.718750
164,-2.75,2022-10-26 16:35:21.734375
165,-4.47,2022-10-26 16:35:21.750000
166,-5.28,2022-10-26 16:35:21.765625
167,-4.91,2022-10-26 16:35:21.781250
168,-3.41,2022-10-26 16:35:21.796875
169,-1.06,2022-10-26 16:35:21.812500
170,1.78,2022-10-26 16:35:21.828125
171,4.76,2022-10-26 16:35:21.843750
172,7.63,2022-10-26 16:35:21.859375
173,10.21,2022-10-26 16:35:21.875000
174,12.36,2022-10-26 16:35:21.890625
175,13.97,2022-10-26 16:35:21.906250
176,14.93,2022-10-26 16:35:21.921875
177,15.21,2022-10-26 16:35:21.937500
178,14.84,2022-10-26 16:35:21.953125
179,13.96,2022-10-26 16:35:21.968750
180,12.73,2022-10-26 16:35:21.984375
181,11.3,2022-10-26 16:35:22.000000
182,9.76,2022-10-26 16:35:22.015625
183,8.19,2022-10-26 16:35:22.031250
184,6.62,2022-10-26 16:35:22.046875
185,5.11,2022-10-26 16:35:22.062500
186,3.75,2022-10-26 16:35:22.078125
187,2.6,2022-10-26 16:35:22.093750
188,1.72,2022-10-26 16:35:22.109375
189,1.09,2022-10-26 16:35:22.125000
190,0.69,2022-10-26 16:35:22.140625
191,0.45,2022-10-26 16:35:22.156250
192,0.29,2022-10-26 16:35:22.171875
193,0.15,2022-10-26 16:35:22.187500
194,-0.08,2022-10-26 16:35:22.203125
195,-0.51,2022-10-26 16:35:22.218750
196,-1.24,2022-10-26 16:35:22.234375
197,-2.29,2022-10-26 16:35:22.250000
198,-3.59,2022-10-26 16:35:22.265625
199,-4.97,2022-10-26 16:35:22.281250
200,-6.27,2022-10-26 16:35:22.296875
201,-7.39,2022-10-26 16:35:22.312500
202,-8.33,2022-10-26 16:35:22.328125
203,-9.22,2022-10-26 16:35:22.343750
204,-10.2,2022-10-26 16:35:22.359375
205,-11.36,2022-10-26 16:35:22.375000
206,-12.68,2022-10-26 16:35:22.390625
207,-14.02,2022-10-26 16:35:22.406250
