,TEMP,time
0,32.89,2022-10-26 16:35:19.250
1,32.89,2022-10-26 16:35:19.500
2,32.89,2022-10-26 16:35:19.750
3,32.93,2022-10-26 16:35:20.000
4,32.93,2022-10-26 16:35:20.250
5,32.93,2022-10-26 16:35:20.500
6,32.93,2022-10-26 16:35:20.750
7,32.91,2022-10-26 16:35:21.000
8,32.91,2022-10-26 16:35:21.250
9,32.91,2022-10-26 16:35:21.500
10,32.91,2022-10-26 16:35:21.750
11,32.91,2022-10-26 16:35:22.000
12,32.91,2022-10-26 16:35:22.250
13,32.91,2022-10-26 16:35:22.500
14,32.91,2022-10-26 16:35:22.750
15,32.89,2022-10-26 16:35:23.000
16,32.89,2022-10-26 16:35:23.250
17,32.89,2022-10-26 16:35:23.500
18,32.89,2022-10-26 16:35:23.750
19,32.91,2022-10-26 16:35:24.000
20,32.91,2022-10-26 16:35:24.250
21,32.91,2022-10-26 16:35:24.500
22,32.91,2022-10-26 16:35:24.750
23,32.89,2022-10-26 16:35:25.000
24,32.89,2022-10-26 16:35:25.250
25,32.89,2022-10-26 16:35:25.500
26,32.89,2022-10-26 16:35:25.750
27,32.89,2022-10-26 16:35:26.000
28,32.89,2022-10-26 16:35:26.250
29,32.89,2022-10-26 16:35:26.500
30,32.89,2022-10-26 16:35:26.750
31,32.93,2022-10-26 16:35:27.000
32,32.93,2022-10-26 16:35:27.250
33,32.93,2022-10-26 16:35:27.500
34,32.93,2022-10-26 16:35:27.750
35,32.91,2022-10-26 16:35:28.000
36,32.91,2022-10-26 16:35:28.250
37,32.91,2022-10-26 16:35:28.500
38,32.91,2022-10-26 16:35:28.750
39,32.91,2022-10-26 16:35:29.000
40,32.91,2022-10-26 16:35:29.250
41,32.91,2022-10-26 16:35:29.500
42,32.91,2022-10-26 16:35:29.750
43,32.93,2022-10-26 16:35:30.000
44,32.93,2022-10-26 16:35:30.250
45,32.93,2022-10-26 16:35:30.500
46,32.93,2022-10-26 16:35:30.750
47,32.93,2022-10-26 16:35:31.000
48,32.93,2022-10-26 16:35:31.250
49,32.93,2022-10-26 16:35:31.500
50,32.93,2022-10-26 16:35:31.750
51,32.91,2022-10-26 16:35:32.000
52,32.91,2022-10-26 16:35:32.250
53,32.91,2022-10-26 16:35:32.500
54,32.91,2022-10-26 16:35:32.750
55,32.91,2022-10-26 16:35:33.000
56,32.91,2022-10-26 16:35:33.250
57,32.91,2022-10-26 16:35:33.500
58,32.91,2022-10-26 16:35:33.750
59,32.91,2022-10-26 16:35:34.000
60,32.91,2022-10-26 16:35:34.250
61,32.91,2022-10-26 16:35:34.500
62,32.91,2022-10-26 16:35:34.750
63,32.93,2022-10-26 16:35:35.000
64,32.93,2022-10-26 16:35:35.250
65,32.93,2022-10-26 16:35:35.500
66,32.93,2022-10-26 16:35:35.750
67,32.91,2022-10-26 16:35:36.000
68,32.91,2022-10-26 16:35:36.250
69,32.91,2022-10-26 16:35:36.500
70,32.91,2022-10-26 16:35:36.750
71,32.91,2022-10-26 16:35:37.000
72,32.91,2022-10-26 16:35:37.250
73,32.91,2022-10-26 16:35:37.500
74,32.91,2022-10-26 16:35:37.750
75,32.93,2022-10-26 16:35:38.000
76,32.93,2022-10-26 16:35:38.250
77,32.93,2022-10-26 16:35:38.500
78,32.93,2022-10-26 16:35:38.750
79,32.91,2022-10-26 16:35:39.000
80,32.91,2022-10-26 16:35:39.250
81,32.91,2022-10-26 16:35:39.500
82,32.91,2022-10-26 16:35:39.750
83,32.91,2022-10-26 16:35:40.000
84,32.91,2022-10-26 16:35:40.250
85,32.91,2022-10-26 16:35:40.500
86,32.91,2022-10-26 16:35:40.750
87,32.93,2022-10-26 16:35:41.000
88,32.93,2022-10-26 16:35:41.250
89,32.93,2022-10-26 16:35:41.500
90,32.93,2022-10-26 16:35:41.750
91,32.95,2022-10-26 16:35:42.000
92,32.95,2022-10-26 16:35:42.250
93,32.95,2022-10-26 16:35:42.500
94,32.95,2022-10-26 16:35:42.750
95,32.93,2022-10-26 16:35:43.000
96,32.93,2022-10-26 16:35:43.250
97,32.93,2022-10-26 16:35:43.500
98,32.93,2022-10-26 16:35:43.750
99,32.91,2022-10-26 16:35:44.000
100,32.91,2022-10-26 16:35:44.250
101,32.91,2022-10-26 16:35:44.500
102,32.91,2022-10-26 16:35:44.750
103,32.91,2022-10-26 16:35:45.000
104,32.91,2022-10-26 16:35:45.250
105,32.91,2022-10-26 16:35:45.500
106,32.91,2022-10-26 16:35:45.750
107,32.91,2022-10-26 16:35:46.000
108,32.91,2022-10-26 16:35:46.250
109,32.91,2022-10-26 16:35:46.500
110,32.91,2022-10-26 16:35:46.750
111,32.93,2022-10-26 16:35:47.000
112,32.93,2022-10-26 16:35:47.250
113,32.93,2022-10-26 16:35:47.500
114,32.93,2022-10-26 16:35:47.750
115,32.91,2022-10-26 16:35:48.000
116,32.91,2022-10-26 16:35:48.250
117,32.91,2022-10-26 16:35:48.500
118,32.91,2022-10-26 16:35:48.750
119,32.93,2022-10-26 16:35:49.000
120,32.93,2022-10-26 16:35:49.250
121,32.93,2022-10-26 16:35:49.500
122,32.93,2022-10-26 16:35:49.750
123,32.91,2022-10-26 16:35:50.000
124,32.91,2022-10-26 16:35:50.250
125,32.91,2022-10-26 16:35:50.500
126,32.91,2022-10-26 16:35:50.750
127,32.91,2022-10-26 16:35:51.000
128,32.91,2022-10-26 16:35:51.250
129,32.91,2022-10-26 16:35:51.500
130,32.91,2022-10-26 16:35:51.750
131,32.93,2022-10-26 16:35:52.000
132,32.93,2022-10-26 16:35:52.250
133,32.93,2022-10-26 16:35:52.500
134,32.93,2022-10-26 16:35:52.750
135,32.91,2022-10-26 16:35:53.000
136,32.91,2022-10-26 16:35:53.250
137,32.91,2022-10-26 16:35:53.500
138,32.91,2022-10-26 16:35:53.750
139,32.91,2022-10-26 16:35:54.000
140,32.91,2022-10-26 16:35:54.250
141,32.91,2022-10-26 16:35:54.500
142,32.91,2022-10-26 16:35:54.750
143,32.91,2022-10-26 16:35:55.000
144,32.91,2022-10-26 16:35:55.250
145,32.91,2022-10-26 16:35:55.500
146,32.91,2022-10-26 16:35:55.750
147,32.89,2022-10-26 16:35:56.000
148,32.89,2022-10-26 16:35:56.250
149,32.89,2022-10-26 16:35:56.500
150,32.89,2022-10-26 16:35:56.750
151,32.89,2022-10-26 16:35:57.000
152,32.89,2022-10-26 16:35:57.250
153,32.89,2022-10-26 16:35:57.500
154,32.89,2022-10-26 16:35:57.750
155,32.89,2022-10-26 16:35:58.000
156,32.89,2022-10-26 16:35:58.250
157,32.89,2022-10-26 16:35:58.500
158,32.89,2022-10-26 16:35:58.750
159,32.89,2022-10-26 16:35:59.000
160,32.89,2022-10-26 16:35:59.250
