,TEMP,time
0,30.81,2022-10-26 11:04:18.500
1,30.81,2022-10-26 11:04:18.750
2,30.81,2022-10-26 11:04:19.000
3,30.81,2022-10-26 11:04:19.250
4,30.81,2022-10-26 11:04:19.500
5,30.81,2022-10-26 11:04:19.750
6,30.81,2022-10-26 11:04:20.000
7,30.81,2022-10-26 11:04:20.250
8,30.81,2022-10-26 11:04:20.500
9,30.81,2022-10-26 11:04:20.750
10,30.81,2022-10-26 11:04:21.000
11,30.81,2022-10-26 11:04:21.250
12,30.81,2022-10-26 11:04:21.500
13,30.81,2022-10-26 11:04:21.750
14,30.79,2022-10-26 11:04:22.000
15,30.79,2022-10-26 11:04:22.250
16,30.79,2022-10-26 11:04:22.500
17,30.79,2022-10-26 11:04:22.750
18,30.81,2022-10-26 11:04:23.000
19,30.81,2022-10-26 11:04:23.250
20,30.81,2022-10-26 11:04:23.500
21,30.81,2022-10-26 11:04:23.750
22,30.79,2022-10-26 11:04:24.000
23,30.79,2022-10-26 11:04:24.250
24,30.79,2022-10-26 11:04:24.500
25,30.79,2022-10-26 11:04:24.750
26,30.77,2022-10-26 11:04:25.000
27,30.77,2022-10-26 11:04:25.250
28,30.77,2022-10-26 11:04:25.500
29,30.77,2022-10-26 11:04:25.750
30,30.79,2022-10-26 11:04:26.000
31,30.79,2022-10-26 11:04:26.250
32,30.79,2022-10-26 11:04:26.500
33,30.79,2022-10-26 11:04:26.750
34,30.79,2022-10-26 11:04:27.000
35,30.79,2022-10-26 11:04:27.250
36,30.79,2022-10-26 11:04:27.500
37,30.79,2022-10-26 11:04:27.750
38,30.79,2022-10-26 11:04:28.000
39,30.79,2022-10-26 11:04:28.250
40,30.79,2022-10-26 11:04:28.500
41,30.79,2022-10-26 11:04:28.750
42,30.79,2022-10-26 11:04:29.000
43,30.79,2022-10-26 11:04:29.250
44,30.79,2022-10-26 11:04:29.500
45,30.79,2022-10-26 11:04:29.750
46,30.79,2022-10-26 11:04:30.000
47,30.79,2022-10-26 11:04:30.250
48,30.79,2022-10-26 11:04:30.500
49,30.79,2022-10-26 11:04:30.750
50,30.79,2022-10-26 11:04:31.000
51,30.79,2022-10-26 11:04:31.250
52,30.79,2022-10-26 11:04:31.500
53,30.79,2022-10-26 11:04:31.750
54,30.83,2022-10-26 11:04:32.000
55,30.83,2022-10-26 11:04:32.250
56,30.83,2022-10-26 11:04:32.500
57,30.83,2022-10-26 11:04:32.750
58,30.79,2022-10-26 11:04:33.000
59,30.79,2022-10-26 11:04:33.250
60,30.79,2022-10-26 11:04:33.500
61,30.79,2022-10-26 11:04:33.750
62,30.79,2022-10-26 11:04:34.000
63,30.79,2022-10-26 11:04:34.250
64,30.79,2022-10-26 11:04:34.500
65,30.79,2022-10-26 11:04:34.750
66,30.81,2022-10-26 11:04:35.000
67,30.81,2022-10-26 11:04:35.250
68,30.81,2022-10-26 11:04:35.500
69,30.81,2022-10-26 11:04:35.750
70,30.77,2022-10-26 11:04:36.000
71,30.77,2022-10-26 11:04:36.250
72,30.77,2022-10-26 11:04:36.500
73,30.77,2022-10-26 11:04:36.750
74,30.79,2022-10-26 11:04:37.000
75,30.79,2022-10-26 11:04:37.250
76,30.79,2022-10-26 11:04:37.500
