,TEMP,time
0,32.97,2021-12-17 17:09:22.000
1,32.97,2021-12-17 17:09:22.250
2,32.97,2021-12-17 17:09:22.500
3,32.97,2021-12-17 17:09:22.750
4,32.97,2021-12-17 17:09:23.000
5,32.97,2021-12-17 17:09:23.250
6,32.97,2021-12-17 17:09:23.500
7,32.97,2021-12-17 17:09:23.750
8,32.95,2021-12-17 17:09:24.000
9,32.95,2021-12-17 17:09:24.250
10,32.95,2021-12-17 17:09:24.500
11,32.95,2021-12-17 17:09:24.750
12,32.93,2021-12-17 17:09:25.000
13,32.93,2021-12-17 17:09:25.250
14,32.93,2021-12-17 17:09:25.500
15,32.93,2021-12-17 17:09:25.750
16,32.93,2021-12-17 17:09:26.000
17,32.93,2021-12-17 17:09:26.250
18,32.93,2021-12-17 17:09:26.500
19,32.93,2021-12-17 17:09:26.750
20,32.95,2021-12-17 17:09:27.000
21,32.95,2021-12-17 17:09:27.250
22,32.95,2021-12-17 17:09:27.500
23,32.95,2021-12-17 17:09:27.750
24,32.93,2021-12-17 17:09:28.000
25,32.93,2021-12-17 17:09:28.250
26,32.93,2021-12-17 17:09:28.500
27,32.93,2021-12-17 17:09:28.750
28,32.91,2021-12-17 17:09:29.000
29,32.91,2021-12-17 17:09:29.250
30,32.91,2021-12-17 17:09:29.500
31,32.91,2021-12-17 17:09:29.750
32,32.89,2021-12-17 17:09:30.000
33,32.89,2021-12-17 17:09:30.250
34,32.89,2021-12-17 17:09:30.500
35,32.89,2021-12-17 17:09:30.750
36,32.91,2021-12-17 17:09:31.000
37,32.91,2021-12-17 17:09:31.250
38,32.91,2021-12-17 17:09:31.500
39,32.91,2021-12-17 17:09:31.750
40,32.91,2021-12-17 17:09:32.000
41,32.91,2021-12-17 17:09:32.250
42,32.91,2021-12-17 17:09:32.500
43,32.91,2021-12-17 17:09:32.750
44,32.91,2021-12-17 17:09:33.000
45,32.91,2021-12-17 17:09:33.250
46,32.91,2021-12-17 17:09:33.500
47,32.91,2021-12-17 17:09:33.750
48,32.89,2021-12-17 17:09:34.000
49,32.89,2021-12-17 17:09:34.250
50,32.89,2021-12-17 17:09:34.500
51,32.89,2021-12-17 17:09:34.750
52,32.87,2021-12-17 17:09:35.000
53,32.87,2021-12-17 17:09:35.250
54,32.87,2021-12-17 17:09:35.500
55,32.87,2021-12-17 17:09:35.750
56,32.87,2021-12-17 17:09:36.000
57,32.87,2021-12-17 17:09:36.250
58,32.87,2021-12-17 17:09:36.500
59,32.87,2021-12-17 17:09:36.750
60,32.87,2021-12-17 17:09:37.000
61,32.87,2021-12-17 17:09:37.250
62,32.87,2021-12-17 17:09:37.500
63,32.87,2021-12-17 17:09:37.750
64,32.87,2021-12-17 17:09:38.000
65,32.87,2021-12-17 17:09:38.250
66,32.87,2021-12-17 17:09:38.500
67,32.87,2021-12-17 17:09:38.750
68,32.84,2021-12-17 17:09:39.000
69,32.84,2021-12-17 17:09:39.250
70,32.84,2021-12-17 17:09:39.500
71,32.84,2021-12-17 17:09:39.750
72,32.87,2021-12-17 17:09:40.000
73,32.87,2021-12-17 17:09:40.250
74,32.87,2021-12-17 17:09:40.500
75,32.87,2021-12-17 17:09:40.750
76,32.87,2021-12-17 17:09:41.000
77,32.87,2021-12-17 17:09:41.250
78,32.87,2021-12-17 17:09:41.500
79,32.87,2021-12-17 17:09:41.750
80,32.84,2021-12-17 17:09:42.000
81,32.84,2021-12-17 17:09:42.250
82,32.84,2021-12-17 17:09:42.500
83,32.84,2021-12-17 17:09:42.750
84,32.84,2021-12-17 17:09:43.000
85,32.84,2021-12-17 17:09:43.250
86,32.84,2021-12-17 17:09:43.500
87,32.84,2021-12-17 17:09:43.750
88,32.87,2021-12-17 17:09:44.000
89,32.87,2021-12-17 17:09:44.250
90,32.87,2021-12-17 17:09:44.500
91,32.87,2021-12-17 17:09:44.750
92,32.83,2021-12-17 17:09:45.000
93,32.83,2021-12-17 17:09:45.250
94,32.83,2021-12-17 17:09:45.500
95,32.83,2021-12-17 17:09:45.750
96,32.84,2021-12-17 17:09:46.000
97,32.84,2021-12-17 17:09:46.250
98,32.84,2021-12-17 17:09:46.500
99,32.84,2021-12-17 17:09:46.750
100,32.83,2021-12-17 17:09:47.000
101,32.83,2021-12-17 17:09:47.250
102,32.83,2021-12-17 17:09:47.500
103,32.83,2021-12-17 17:09:47.750
104,32.83,2021-12-17 17:09:48.000
105,32.83,2021-12-17 17:09:48.250
106,32.83,2021-12-17 17:09:48.500
107,32.83,2021-12-17 17:09:48.750
108,32.83,2021-12-17 17:09:49.000
109,32.83,2021-12-17 17:09:49.250
110,32.83,2021-12-17 17:09:49.500
111,32.83,2021-12-17 17:09:49.750
112,32.81,2021-12-17 17:09:50.000
113,32.81,2021-12-17 17:09:50.250
114,32.81,2021-12-17 17:09:50.500
115,32.81,2021-12-17 17:09:50.750
116,32.79,2021-12-17 17:09:51.000
117,32.79,2021-12-17 17:09:51.250
118,32.79,2021-12-17 17:09:51.500
119,32.79,2021-12-17 17:09:51.750
120,32.81,2021-12-17 17:09:52.000
121,32.81,2021-12-17 17:09:52.250
122,32.81,2021-12-17 17:09:52.500
123,32.81,2021-12-17 17:09:52.750
124,32.79,2021-12-17 17:09:53.000
125,32.79,2021-12-17 17:09:53.250
126,32.79,2021-12-17 17:09:53.500
127,32.79,2021-12-17 17:09:53.750
128,32.79,2021-12-17 17:09:54.000
129,32.79,2021-12-17 17:09:54.250
130,32.79,2021-12-17 17:09:54.500
131,32.79,2021-12-17 17:09:54.750
132,32.79,2021-12-17 17:09:55.000
133,32.79,2021-12-17 17:09:55.250
134,32.79,2021-12-17 17:09:55.500
135,32.79,2021-12-17 17:09:55.750
136,32.77,2021-12-17 17:09:56.000
137,32.77,2021-12-17 17:09:56.250
138,32.77,2021-12-17 17:09:56.500
139,32.77,2021-12-17 17:09:56.750
140,32.79,2021-12-17 17:09:57.000
141,32.79,2021-12-17 17:09:57.250
142,32.79,2021-12-17 17:09:57.500
143,32.79,2021-12-17 17:09:57.750
144,32.77,2021-12-17 17:09:58.000
145,32.77,2021-12-17 17:09:58.250
146,32.77,2021-12-17 17:09:58.500
147,32.77,2021-12-17 17:09:58.750
148,32.79,2021-12-17 17:09:59.000
149,32.79,2021-12-17 17:09:59.250
150,32.79,2021-12-17 17:09:59.500
151,32.79,2021-12-17 17:09:59.750
152,32.77,2021-12-17 17:10:00.000
153,32.77,2021-12-17 17:10:00.250
