,EDA,time
0,0.729106,2021-12-17 17:23:00.750
1,0.71886,2021-12-17 17:23:01.000
2,0.7227020000000001,2021-12-17 17:23:01.250
3,0.71886,2021-12-17 17:23:01.500
4,0.716298,2021-12-17 17:23:01.750
5,0.71886,2021-12-17 17:23:02.000
6,0.72014,2021-12-17 17:23:02.250
7,0.716298,2021-12-17 17:23:02.500
8,0.71886,2021-12-17 17:23:02.750
9,0.713737,2021-12-17 17:23:03.000
10,0.715017,2021-12-17 17:23:03.250
11,0.71886,2021-12-17 17:23:03.500
12,0.711175,2021-12-17 17:23:03.750
13,0.72014,2021-12-17 17:23:04.000
14,0.734229,2021-12-17 17:23:04.250
15,0.773934,2021-12-17 17:23:04.500
16,0.757283,2021-12-17 17:23:04.750
17,0.750879,2021-12-17 17:23:05.000
18,0.7431949999999999,2021-12-17 17:23:05.250
19,0.7380720000000001,2021-12-17 17:23:05.500
20,0.706052,2021-12-17 17:23:05.750
21,0.721421,2021-12-17 17:23:06.000
22,0.725264,2021-12-17 17:23:06.250
23,0.725264,2021-12-17 17:23:06.500
24,0.725264,2021-12-17 17:23:06.750
25,0.723983,2021-12-17 17:23:07.000
26,0.726544,2021-12-17 17:23:07.250
27,0.723983,2021-12-17 17:23:07.500
28,0.723983,2021-12-17 17:23:07.750
29,0.7227020000000001,2021-12-17 17:23:08.000
30,0.723983,2021-12-17 17:23:08.250
31,0.727825,2021-12-17 17:23:08.500
32,0.7227020000000001,2021-12-17 17:23:08.750
33,0.723983,2021-12-17 17:23:09.000
34,0.721421,2021-12-17 17:23:09.250
35,0.7227020000000001,2021-12-17 17:23:09.500
36,0.723983,2021-12-17 17:23:09.750
37,0.72014,2021-12-17 17:23:10.000
38,0.7227020000000001,2021-12-17 17:23:10.250
39,0.7227020000000001,2021-12-17 17:23:10.500
40,0.72014,2021-12-17 17:23:10.750
41,0.721421,2021-12-17 17:23:11.000
42,0.717579,2021-12-17 17:23:11.250
43,0.717579,2021-12-17 17:23:11.500
44,0.72014,2021-12-17 17:23:11.750
45,0.717579,2021-12-17 17:23:12.000
46,0.71886,2021-12-17 17:23:12.250
47,0.715017,2021-12-17 17:23:12.500
48,0.716298,2021-12-17 17:23:12.750
49,0.717579,2021-12-17 17:23:13.000
50,0.7124560000000001,2021-12-17 17:23:13.250
51,0.72014,2021-12-17 17:23:13.500
52,0.713737,2021-12-17 17:23:13.750
53,0.713737,2021-12-17 17:23:14.000
54,0.713737,2021-12-17 17:23:14.250
55,0.717579,2021-12-17 17:23:14.500
56,0.713737,2021-12-17 17:23:14.750
57,0.713737,2021-12-17 17:23:15.000
58,0.708613,2021-12-17 17:23:15.250
59,0.717579,2021-12-17 17:23:15.500
60,0.716298,2021-12-17 17:23:15.750
61,0.713737,2021-12-17 17:23:16.000
62,0.715017,2021-12-17 17:23:16.250
63,0.713737,2021-12-17 17:23:16.500
64,0.713737,2021-12-17 17:23:16.750
65,0.715017,2021-12-17 17:23:17.000
66,0.713737,2021-12-17 17:23:17.250
67,0.713737,2021-12-17 17:23:17.500
68,0.716298,2021-12-17 17:23:17.750
69,0.715017,2021-12-17 17:23:18.000
70,0.717579,2021-12-17 17:23:18.250
71,0.716298,2021-12-17 17:23:18.500
72,0.71886,2021-12-17 17:23:18.750
73,0.717579,2021-12-17 17:23:19.000
74,0.71886,2021-12-17 17:23:19.250
75,0.7227020000000001,2021-12-17 17:23:19.500
76,0.715017,2021-12-17 17:23:19.750
77,0.71886,2021-12-17 17:23:20.000
78,0.715017,2021-12-17 17:23:20.250
79,0.717579,2021-12-17 17:23:20.500
80,0.717579,2021-12-17 17:23:20.750
81,0.716298,2021-12-17 17:23:21.000
82,0.715017,2021-12-17 17:23:21.250
83,0.717579,2021-12-17 17:23:21.500
84,0.716298,2021-12-17 17:23:21.750
85,0.716298,2021-12-17 17:23:22.000
86,0.715017,2021-12-17 17:23:22.250
87,0.716298,2021-12-17 17:23:22.500
88,0.72014,2021-12-17 17:23:22.750
89,0.717579,2021-12-17 17:23:23.000
90,0.716298,2021-12-17 17:23:23.250
91,0.717579,2021-12-17 17:23:23.500
92,0.72014,2021-12-17 17:23:23.750
93,0.713737,2021-12-17 17:23:24.000
94,0.715017,2021-12-17 17:23:24.250
95,0.716298,2021-12-17 17:23:24.500
96,0.715017,2021-12-17 17:23:24.750
97,0.716298,2021-12-17 17:23:25.000
98,0.716298,2021-12-17 17:23:25.250
99,0.713737,2021-12-17 17:23:25.500
100,0.715017,2021-12-17 17:23:25.750
101,0.716298,2021-12-17 17:23:26.000
102,0.713737,2021-12-17 17:23:26.250
103,0.716298,2021-12-17 17:23:26.500
104,0.717579,2021-12-17 17:23:26.750
105,0.715017,2021-12-17 17:23:27.000
106,0.713737,2021-12-17 17:23:27.250
107,0.7124560000000001,2021-12-17 17:23:27.500
108,0.715017,2021-12-17 17:23:27.750
109,0.713737,2021-12-17 17:23:28.000
110,0.713737,2021-12-17 17:23:28.250
111,0.7124560000000001,2021-12-17 17:23:28.500
112,0.713737,2021-12-17 17:23:28.750
113,0.716298,2021-12-17 17:23:29.000
114,0.7124560000000001,2021-12-17 17:23:29.250
115,0.713737,2021-12-17 17:23:29.500
116,0.715017,2021-12-17 17:23:29.750
117,0.713737,2021-12-17 17:23:30.000
118,0.7124560000000001,2021-12-17 17:23:30.250
119,0.713737,2021-12-17 17:23:30.500
120,0.711175,2021-12-17 17:23:30.750
121,0.715017,2021-12-17 17:23:31.000
122,0.713737,2021-12-17 17:23:31.250
123,0.7124560000000001,2021-12-17 17:23:31.500
124,0.7124560000000001,2021-12-17 17:23:31.750
125,0.711175,2021-12-17 17:23:32.000
126,0.716298,2021-12-17 17:23:32.250
127,0.7098939999999999,2021-12-17 17:23:32.500
128,0.7124560000000001,2021-12-17 17:23:32.750
129,0.713737,2021-12-17 17:23:33.000
130,0.711175,2021-12-17 17:23:33.250
131,0.713737,2021-12-17 17:23:33.500
132,0.7098939999999999,2021-12-17 17:23:33.750
133,0.713737,2021-12-17 17:23:34.000
134,0.7124560000000001,2021-12-17 17:23:34.250
135,0.7098939999999999,2021-12-17 17:23:34.500
136,0.716298,2021-12-17 17:23:34.750
137,0.7124560000000001,2021-12-17 17:23:35.000
138,0.7124560000000001,2021-12-17 17:23:35.250
139,0.7124560000000001,2021-12-17 17:23:35.500
140,0.7098939999999999,2021-12-17 17:23:35.750
141,0.711175,2021-12-17 17:23:36.000
142,0.706052,2021-12-17 17:23:36.250
143,0.7124560000000001,2021-12-17 17:23:36.500
144,0.713737,2021-12-17 17:23:36.750
145,0.7124560000000001,2021-12-17 17:23:37.000
146,0.7124560000000001,2021-12-17 17:23:37.250
147,0.711175,2021-12-17 17:23:37.500
148,0.711175,2021-12-17 17:23:37.750
149,0.713737,2021-12-17 17:23:38.000
150,0.7098939999999999,2021-12-17 17:23:38.250
151,0.7098939999999999,2021-12-17 17:23:38.500
152,0.713737,2021-12-17 17:23:38.750
153,0.713737,2021-12-17 17:23:39.000
154,0.711175,2021-12-17 17:23:39.250
155,0.716298,2021-12-17 17:23:39.500
156,0.713737,2021-12-17 17:23:39.750
157,0.7098939999999999,2021-12-17 17:23:40.000
158,0.7124560000000001,2021-12-17 17:23:40.250
159,0.7124560000000001,2021-12-17 17:23:40.500
160,0.706052,2021-12-17 17:23:40.750
161,0.7124560000000001,2021-12-17 17:23:41.000
162,0.711175,2021-12-17 17:23:41.250
163,0.708613,2021-12-17 17:23:41.500
164,0.707333,2021-12-17 17:23:41.750
165,0.7124560000000001,2021-12-17 17:23:42.000
166,0.711175,2021-12-17 17:23:42.250
167,0.7124560000000001,2021-12-17 17:23:42.500
168,0.707333,2021-12-17 17:23:42.750
169,0.7098939999999999,2021-12-17 17:23:43.000
170,0.708613,2021-12-17 17:23:43.250
171,0.7098939999999999,2021-12-17 17:23:43.500
172,0.708613,2021-12-17 17:23:43.750
173,0.707333,2021-12-17 17:23:44.000
174,0.708613,2021-12-17 17:23:44.250
