,EDA,time
0,20.466547,2022-08-17 14:43:19.000
1,20.497298999999998,2022-08-17 14:43:19.250
2,20.549833,2022-08-17 14:43:19.500
3,20.638245,2022-08-17 14:43:19.750
4,20.736908,2022-08-17 14:43:20.000
5,20.866322,2022-08-17 14:43:20.250
6,20.803537,2022-08-17 14:43:20.500
7,20.859915,2022-08-17 14:43:20.750
8,20.876573999999998,2022-08-17 14:43:21.000
9,20.854789999999998,2022-08-17 14:43:21.250
10,20.898355,2022-08-17 14:43:21.500
11,20.857353,2022-08-17 14:43:21.750
12,20.794567,2022-08-17 14:43:22.000
13,20.736908,2022-08-17 14:43:22.250
14,20.912451,2022-08-17 14:43:22.500
15,20.95089,2022-08-17 14:43:22.750
16,20.880417,2022-08-17 14:43:23.000
17,20.617744000000002,2022-08-17 14:43:23.250
18,20.640808,2022-08-17 14:43:23.500
19,20.731783,2022-08-17 14:43:23.750
20,20.751001000000002,2022-08-17 14:43:24.000
21,20.786879000000003,2022-08-17 14:43:24.250
22,20.808661999999998,2022-08-17 14:43:24.500
23,20.689498999999998,2022-08-17 14:43:24.750
24,20.704874,2022-08-17 14:43:25.000
25,20.744595999999998,2022-08-17 14:43:25.250
26,20.812506,2022-08-17 14:43:25.500
27,20.854789999999998,2022-08-17 14:43:25.750
28,20.850946,2022-08-17 14:43:26.000
29,20.868885000000002,2022-08-17 14:43:26.250
30,20.861197,2022-08-17 14:43:26.500
31,20.857353,2022-08-17 14:43:26.750
32,21.003424,2022-08-17 14:43:27.000
33,20.965597,2022-08-17 14:43:27.250
34,20.951501999999998,2022-08-17 14:43:27.500
35,20.431282,2022-08-17 14:43:27.750
36,20.613899,2022-08-17 14:43:28.000
37,20.734344,2022-08-17 14:43:28.250
38,20.858635,2022-08-17 14:43:28.500
39,20.880417,2022-08-17 14:43:28.750
40,20.47039,2022-08-17 14:43:29.000
41,20.918855999999998,2022-08-17 14:43:29.250
42,20.958578,2022-08-17 14:43:29.500
43,20.976517,2022-08-17 14:43:29.750
44,20.795849,2022-08-17 14:43:30.000
45,20.848383,2022-08-17 14:43:30.250
46,20.680529,2022-08-17 14:43:30.500
47,20.319193,2022-08-17 14:43:30.750
48,19.928389000000003,2022-08-17 14:43:31.000
49,19.593689,2022-08-17 14:43:31.250
50,19.395082000000002,2022-08-17 14:43:31.500
51,19.793737,2022-08-17 14:43:31.750
52,19.852678,2022-08-17 14:43:32.000
53,19.915464,2022-08-17 14:43:32.250
54,19.875742000000002,2022-08-17 14:43:32.500
55,19.846272,2022-08-17 14:43:32.750
56,19.893681,2022-08-17 14:43:33.000
57,19.827051,2022-08-17 14:43:33.250
58,19.791173999999998,2022-08-17 14:43:33.500
59,19.756578,2022-08-17 14:43:33.750
60,19.734797,2022-08-17 14:43:34.000
61,19.716858,2022-08-17 14:43:34.250
62,19.730951,2022-08-17 14:43:34.500
63,19.730951,2022-08-17 14:43:34.750
