,HR,time
0,81.95,2022-08-17 14:43:19
1,81.92,2022-08-17 14:43:20
2,81.88,2022-08-17 14:43:21
3,81.83,2022-08-17 14:43:22
4,81.8,2022-08-17 14:43:23
5,81.8,2022-08-17 14:43:24
6,81.83,2022-08-17 14:43:25
7,81.83,2022-08-17 14:43:26
8,81.85,2022-08-17 14:43:27
9,81.82,2022-08-17 14:43:28
10,81.77,2022-08-17 14:43:29
11,81.72,2022-08-17 14:43:30
12,81.55,2022-08-17 14:43:31
13,81.48,2022-08-17 14:43:32
14,81.3,2022-08-17 14:43:33
15,81.22,2022-08-17 14:43:34
16,81.13,2022-08-17 14:43:35
17,81.08,2022-08-17 14:43:36
18,81.05,2022-08-17 14:43:37
19,80.98,2022-08-17 14:43:38
20,80.9,2022-08-17 14:43:39
21,80.72,2022-08-17 14:43:40
22,80.48,2022-08-17 14:43:41
23,80.23,2022-08-17 14:43:42
24,79.95,2022-08-17 14:43:43
25,79.7,2022-08-17 14:43:44
26,79.48,2022-08-17 14:43:45
27,79.3,2022-08-17 14:43:46
28,79.13,2022-08-17 14:43:47
29,79.05,2022-08-17 14:43:48
30,78.97,2022-08-17 14:43:49
31,78.87,2022-08-17 14:43:50
32,78.8,2022-08-17 14:43:51
33,78.73,2022-08-17 14:43:52
34,78.67,2022-08-17 14:43:53
35,78.6,2022-08-17 14:43:54
36,78.65,2022-08-17 14:43:55
37,78.67,2022-08-17 14:43:56
38,78.68,2022-08-17 14:43:57
39,78.68,2022-08-17 14:43:58
40,78.62,2022-08-17 14:43:59
41,78.53,2022-08-17 14:44:00
42,78.43,2022-08-17 14:44:01
43,78.3,2022-08-17 14:44:02
44,78.17,2022-08-17 14:44:03
45,78.02,2022-08-17 14:44:04
46,77.87,2022-08-17 14:44:05
47,77.72,2022-08-17 14:44:06
48,77.57,2022-08-17 14:44:07
49,77.4,2022-08-17 14:44:08
50,77.2,2022-08-17 14:44:09
51,76.98,2022-08-17 14:44:10
52,76.75,2022-08-17 14:44:11
53,76.52,2022-08-17 14:44:12
54,76.25,2022-08-17 14:44:13
55,75.87,2022-08-17 14:44:14
56,75.48,2022-08-17 14:44:15
57,75.12,2022-08-17 14:44:16
58,74.75,2022-08-17 14:44:17
59,74.4,2022-08-17 14:44:18
60,74.07,2022-08-17 14:44:19
61,73.8,2022-08-17 14:44:20
62,73.55,2022-08-17 14:44:21
63,73.32,2022-08-17 14:44:22
64,73.1,2022-08-17 14:44:23
65,72.87,2022-08-17 14:44:24
66,72.65,2022-08-17 14:44:25
67,72.47,2022-08-17 14:44:26
68,72.28,2022-08-17 14:44:27
69,72.15,2022-08-17 14:44:28
70,72.05,2022-08-17 14:44:29
71,71.97,2022-08-17 14:44:30
72,72.0,2022-08-17 14:44:31
73,71.95,2022-08-17 14:44:32
74,72.02,2022-08-17 14:44:33
75,71.98,2022-08-17 14:44:34
76,71.95,2022-08-17 14:44:35
77,71.9,2022-08-17 14:44:36
78,71.83,2022-08-17 14:44:37
79,71.75,2022-08-17 14:44:38
80,71.65,2022-08-17 14:44:39
81,71.65,2022-08-17 14:44:40
82,71.67,2022-08-17 14:44:41
83,71.7,2022-08-17 14:44:42
84,71.72,2022-08-17 14:44:43
85,71.62,2022-08-17 14:44:44
86,71.52,2022-08-17 14:44:45
87,71.42,2022-08-17 14:44:46
88,71.33,2022-08-17 14:44:47
89,71.2,2022-08-17 14:44:48
90,71.08,2022-08-17 14:44:49
91,71.0,2022-08-17 14:44:50
92,70.93,2022-08-17 14:44:51
93,70.85,2022-08-17 14:44:52
94,70.78,2022-08-17 14:44:53
95,70.72,2022-08-17 14:44:54
96,70.53,2022-08-17 14:44:55
97,70.37,2022-08-17 14:44:56
98,70.22,2022-08-17 14:44:57
99,70.1,2022-08-17 14:44:58
100,69.98,2022-08-17 14:44:59
101,70.12,2022-08-17 14:45:00
102,70.25,2022-08-17 14:45:01
103,70.42,2022-08-17 14:45:02
104,70.63,2022-08-17 14:45:03
105,70.9,2022-08-17 14:45:04
106,71.18,2022-08-17 14:45:05
107,71.48,2022-08-17 14:45:06
108,71.77,2022-08-17 14:45:07
109,72.07,2022-08-17 14:45:08
110,72.4,2022-08-17 14:45:09
111,72.77,2022-08-17 14:45:10
112,73.08,2022-08-17 14:45:11
113,73.37,2022-08-17 14:45:12
114,73.65,2022-08-17 14:45:13
115,73.87,2022-08-17 14:45:14
116,74.1,2022-08-17 14:45:15
117,74.35,2022-08-17 14:45:16
118,74.6,2022-08-17 14:45:17
119,74.8,2022-08-17 14:45:18
120,74.97,2022-08-17 14:45:19
121,75.08,2022-08-17 14:45:20
122,75.18,2022-08-17 14:45:21
123,75.3,2022-08-17 14:45:22
124,75.38,2022-08-17 14:45:23
125,75.43,2022-08-17 14:45:24
126,75.48,2022-08-17 14:45:25
127,75.57,2022-08-17 14:45:26
128,75.62,2022-08-17 14:45:27
129,75.65,2022-08-17 14:45:28
130,75.68,2022-08-17 14:45:29
131,75.73,2022-08-17 14:45:30
132,75.75,2022-08-17 14:45:31
133,75.77,2022-08-17 14:45:32
134,75.78,2022-08-17 14:45:33
135,75.8,2022-08-17 14:45:34
136,75.82,2022-08-17 14:45:35
137,75.82,2022-08-17 14:45:36
138,75.82,2022-08-17 14:45:37
139,75.8,2022-08-17 14:45:38
140,75.77,2022-08-17 14:45:39
141,75.7,2022-08-17 14:45:40
142,75.77,2022-08-17 14:45:41
143,75.85,2022-08-17 14:45:42
144,75.95,2022-08-17 14:45:43
145,75.9,2022-08-17 14:45:44
146,75.85,2022-08-17 14:45:45
147,75.85,2022-08-17 14:45:46
148,75.88,2022-08-17 14:45:47
149,75.93,2022-08-17 14:45:48
150,76.0,2022-08-17 14:45:49
151,76.08,2022-08-17 14:45:50
152,76.12,2022-08-17 14:45:51
153,76.2,2022-08-17 14:45:52
154,76.27,2022-08-17 14:45:53
155,76.33,2022-08-17 14:45:54
156,76.38,2022-08-17 14:45:55
157,76.4,2022-08-17 14:45:56
158,76.4,2022-08-17 14:45:57
159,76.37,2022-08-17 14:45:58
160,76.38,2022-08-17 14:45:59
161,76.18,2022-08-17 14:46:00
162,75.98,2022-08-17 14:46:01
163,75.78,2022-08-17 14:46:02
164,75.52,2022-08-17 14:46:03
165,75.17,2022-08-17 14:46:04
166,74.82,2022-08-17 14:46:05
167,74.45,2022-08-17 14:46:06
168,74.1,2022-08-17 14:46:07
169,73.77,2022-08-17 14:46:08
170,73.43,2022-08-17 14:46:09
171,73.08,2022-08-17 14:46:10
172,72.82,2022-08-17 14:46:11
173,72.62,2022-08-17 14:46:12
174,72.42,2022-08-17 14:46:13
175,72.28,2022-08-17 14:46:14
176,72.15,2022-08-17 14:46:15
177,72.0,2022-08-17 14:46:16
178,71.83,2022-08-17 14:46:17
179,71.7,2022-08-17 14:46:18
180,71.57,2022-08-17 14:46:19
181,71.47,2022-08-17 14:46:20
182,71.37,2022-08-17 14:46:21
183,71.25,2022-08-17 14:46:22
184,71.15,2022-08-17 14:46:23
185,71.08,2022-08-17 14:46:24
186,71.02,2022-08-17 14:46:25
187,70.92,2022-08-17 14:46:26
188,70.83,2022-08-17 14:46:27
189,70.78,2022-08-17 14:46:28
190,70.75,2022-08-17 14:46:29
191,70.72,2022-08-17 14:46:30
192,70.73,2022-08-17 14:46:31
193,70.77,2022-08-17 14:46:32
194,70.82,2022-08-17 14:46:33
195,70.87,2022-08-17 14:46:34
196,70.9,2022-08-17 14:46:35
197,70.93,2022-08-17 14:46:36
198,70.97,2022-08-17 14:46:37
199,71.02,2022-08-17 14:46:38
200,71.07,2022-08-17 14:46:39
201,71.12,2022-08-17 14:46:40
202,71.02,2022-08-17 14:46:41
203,70.88,2022-08-17 14:46:42
204,70.75,2022-08-17 14:46:43
205,70.77,2022-08-17 14:46:44
206,70.78,2022-08-17 14:46:45
207,70.75,2022-08-17 14:46:46
208,70.7,2022-08-17 14:46:47
209,70.63,2022-08-17 14:46:48
210,70.57,2022-08-17 14:46:49
211,70.48,2022-08-17 14:46:50
212,70.42,2022-08-17 14:46:51
213,70.33,2022-08-17 14:46:52
214,70.25,2022-08-17 14:46:53
215,70.18,2022-08-17 14:46:54
216,70.15,2022-08-17 14:46:55
217,70.17,2022-08-17 14:46:56
218,70.2,2022-08-17 14:46:57
219,70.25,2022-08-17 14:46:58
220,70.27,2022-08-17 14:46:59
221,70.27,2022-08-17 14:47:00
222,70.47,2022-08-17 14:47:01
223,70.72,2022-08-17 14:47:02
224,70.97,2022-08-17 14:47:03
225,71.23,2022-08-17 14:47:04
226,71.53,2022-08-17 14:47:05
227,71.9,2022-08-17 14:47:06
228,72.25,2022-08-17 14:47:07
229,72.58,2022-08-17 14:47:08
230,72.88,2022-08-17 14:47:09
231,73.15,2022-08-17 14:47:10
232,73.43,2022-08-17 14:47:11
233,73.68,2022-08-17 14:47:12
234,73.82,2022-08-17 14:47:13
235,73.97,2022-08-17 14:47:14
236,74.07,2022-08-17 14:47:15
237,74.17,2022-08-17 14:47:16
238,74.13,2022-08-17 14:47:17
239,74.12,2022-08-17 14:47:18
240,74.13,2022-08-17 14:47:19
241,74.15,2022-08-17 14:47:20
242,74.17,2022-08-17 14:47:21
243,74.17,2022-08-17 14:47:22
244,74.15,2022-08-17 14:47:23
245,74.12,2022-08-17 14:47:24
246,74.08,2022-08-17 14:47:25
247,74.08,2022-08-17 14:47:26
248,74.1,2022-08-17 14:47:27
249,74.12,2022-08-17 14:47:28
250,74.13,2022-08-17 14:47:29
251,74.2,2022-08-17 14:47:30
252,74.23,2022-08-17 14:47:31
253,74.27,2022-08-17 14:47:32
254,74.27,2022-08-17 14:47:33
255,74.3,2022-08-17 14:47:34
256,74.35,2022-08-17 14:47:35
257,74.43,2022-08-17 14:47:36
258,74.52,2022-08-17 14:47:37
259,74.62,2022-08-17 14:47:38
260,74.73,2022-08-17 14:47:39
261,74.87,2022-08-17 14:47:40
262,75.0,2022-08-17 14:47:41
263,75.15,2022-08-17 14:47:42
264,75.3,2022-08-17 14:47:43
265,75.47,2022-08-17 14:47:44
266,75.78,2022-08-17 14:47:45
267,76.07,2022-08-17 14:47:46
268,76.33,2022-08-17 14:47:47
269,76.58,2022-08-17 14:47:48
270,76.8,2022-08-17 14:47:49
271,77.0,2022-08-17 14:47:50
272,77.17,2022-08-17 14:47:51
273,77.28,2022-08-17 14:47:52
274,77.37,2022-08-17 14:47:53
275,77.43,2022-08-17 14:47:54
276,77.45,2022-08-17 14:47:55
277,77.43,2022-08-17 14:47:56
278,77.4,2022-08-17 14:47:57
279,77.37,2022-08-17 14:47:58
280,77.37,2022-08-17 14:47:59
281,77.38,2022-08-17 14:48:00
282,77.2,2022-08-17 14:48:01
283,76.98,2022-08-17 14:48:02
284,76.78,2022-08-17 14:48:03
285,76.57,2022-08-17 14:48:04
286,76.3,2022-08-17 14:48:05
287,75.97,2022-08-17 14:48:06
288,75.63,2022-08-17 14:48:07
289,75.28,2022-08-17 14:48:08
290,74.97,2022-08-17 14:48:09
291,74.68,2022-08-17 14:48:10
292,74.35,2022-08-17 14:48:11
293,74.02,2022-08-17 14:48:12
294,73.8,2022-08-17 14:48:13
295,73.58,2022-08-17 14:48:14
296,73.42,2022-08-17 14:48:15
297,73.28,2022-08-17 14:48:16
298,73.33,2022-08-17 14:48:17
299,73.38,2022-08-17 14:48:18
300,73.45,2022-08-17 14:48:19
301,73.53,2022-08-17 14:48:20
