,TEMP,time
0,31.71,2022-10-28 11:00:30.000
1,31.71,2022-10-28 11:00:30.250
2,31.71,2022-10-28 11:00:30.500
3,31.71,2022-10-28 11:00:30.750
4,31.69,2022-10-28 11:00:31.000
5,31.69,2022-10-28 11:00:31.250
6,31.69,2022-10-28 11:00:31.500
7,31.69,2022-10-28 11:00:31.750
8,31.67,2022-10-28 11:00:32.000
9,31.67,2022-10-28 11:00:32.250
10,31.67,2022-10-28 11:00:32.500
11,31.67,2022-10-28 11:00:32.750
12,31.69,2022-10-28 11:00:33.000
13,31.69,2022-10-28 11:00:33.250
14,31.69,2022-10-28 11:00:33.500
15,31.69,2022-10-28 11:00:33.750
16,31.67,2022-10-28 11:00:34.000
17,31.67,2022-10-28 11:00:34.250
18,31.67,2022-10-28 11:00:34.500
19,31.67,2022-10-28 11:00:34.750
20,31.69,2022-10-28 11:00:35.000
21,31.69,2022-10-28 11:00:35.250
22,31.69,2022-10-28 11:00:35.500
23,31.69,2022-10-28 11:00:35.750
24,31.67,2022-10-28 11:00:36.000
25,31.67,2022-10-28 11:00:36.250
26,31.67,2022-10-28 11:00:36.500
27,31.67,2022-10-28 11:00:36.750
28,31.69,2022-10-28 11:00:37.000
29,31.69,2022-10-28 11:00:37.250
30,31.69,2022-10-28 11:00:37.500
31,31.69,2022-10-28 11:00:37.750
32,31.69,2022-10-28 11:00:38.000
33,31.69,2022-10-28 11:00:38.250
34,31.69,2022-10-28 11:00:38.500
35,31.69,2022-10-28 11:00:38.750
36,31.67,2022-10-28 11:00:39.000
37,31.67,2022-10-28 11:00:39.250
38,31.67,2022-10-28 11:00:39.500
39,31.67,2022-10-28 11:00:39.750
40,31.67,2022-10-28 11:00:40.000
41,31.67,2022-10-28 11:00:40.250
42,31.67,2022-10-28 11:00:40.500
43,31.67,2022-10-28 11:00:40.750
44,31.67,2022-10-28 11:00:41.000
45,31.67,2022-10-28 11:00:41.250
46,31.67,2022-10-28 11:00:41.500
47,31.67,2022-10-28 11:00:41.750
48,31.67,2022-10-28 11:00:42.000
49,31.67,2022-10-28 11:00:42.250
50,31.67,2022-10-28 11:00:42.500
51,31.67,2022-10-28 11:00:42.750
52,31.67,2022-10-28 11:00:43.000
53,31.67,2022-10-28 11:00:43.250
54,31.67,2022-10-28 11:00:43.500
55,31.67,2022-10-28 11:00:43.750
56,31.67,2022-10-28 11:00:44.000
57,31.67,2022-10-28 11:00:44.250
58,31.67,2022-10-28 11:00:44.500
59,31.67,2022-10-28 11:00:44.750
60,31.69,2022-10-28 11:00:45.000
61,31.69,2022-10-28 11:00:45.250
62,31.69,2022-10-28 11:00:45.500
63,31.69,2022-10-28 11:00:45.750
64,31.67,2022-10-28 11:00:46.000
65,31.67,2022-10-28 11:00:46.250
66,31.67,2022-10-28 11:00:46.500
67,31.67,2022-10-28 11:00:46.750
68,31.67,2022-10-28 11:00:47.000
69,31.67,2022-10-28 11:00:47.250
70,31.67,2022-10-28 11:00:47.500
71,31.67,2022-10-28 11:00:47.750
72,31.65,2022-10-28 11:00:48.000
73,31.65,2022-10-28 11:00:48.250
74,31.65,2022-10-28 11:00:48.500
75,31.65,2022-10-28 11:00:48.750
76,31.65,2022-10-28 11:00:49.000
77,31.65,2022-10-28 11:00:49.250
78,31.65,2022-10-28 11:00:49.500
79,31.65,2022-10-28 11:00:49.750
80,31.67,2022-10-28 11:00:50.000
81,31.67,2022-10-28 11:00:50.250
82,31.67,2022-10-28 11:00:50.500
83,31.67,2022-10-28 11:00:50.750
84,31.65,2022-10-28 11:00:51.000
85,31.65,2022-10-28 11:00:51.250
86,31.65,2022-10-28 11:00:51.500
87,31.65,2022-10-28 11:00:51.750
88,31.63,2022-10-28 11:00:52.000
89,31.63,2022-10-28 11:00:52.250
90,31.63,2022-10-28 11:00:52.500
91,31.63,2022-10-28 11:00:52.750
92,31.65,2022-10-28 11:00:53.000
93,31.65,2022-10-28 11:00:53.250
94,31.65,2022-10-28 11:00:53.500
95,31.65,2022-10-28 11:00:53.750
96,31.67,2022-10-28 11:00:54.000
97,31.67,2022-10-28 11:00:54.250
98,31.67,2022-10-28 11:00:54.500
99,31.67,2022-10-28 11:00:54.750
100,31.65,2022-10-28 11:00:55.000
101,31.65,2022-10-28 11:00:55.250
102,31.65,2022-10-28 11:00:55.500
103,31.65,2022-10-28 11:00:55.750
104,31.65,2022-10-28 11:00:56.000
105,31.65,2022-10-28 11:00:56.250
106,31.65,2022-10-28 11:00:56.500
107,31.65,2022-10-28 11:00:56.750
108,31.63,2022-10-28 11:00:57.000
109,31.63,2022-10-28 11:00:57.250
110,31.63,2022-10-28 11:00:57.500
111,31.63,2022-10-28 11:00:57.750
112,31.65,2022-10-28 11:00:58.000
113,31.65,2022-10-28 11:00:58.250
114,31.65,2022-10-28 11:00:58.500
115,31.65,2022-10-28 11:00:58.750
116,31.65,2022-10-28 11:00:59.000
117,31.65,2022-10-28 11:00:59.250
118,31.65,2022-10-28 11:00:59.500
119,31.65,2022-10-28 11:00:59.750
120,31.63,2022-10-28 11:01:00.000
121,31.63,2022-10-28 11:01:00.250
122,31.63,2022-10-28 11:01:00.500
123,31.63,2022-10-28 11:01:00.750
124,31.63,2022-10-28 11:01:01.000
125,31.63,2022-10-28 11:01:01.250
126,31.63,2022-10-28 11:01:01.500
127,31.63,2022-10-28 11:01:01.750
