,HR,time
0,81.72,2021-12-17 16:49:36
1,81.52,2021-12-17 16:49:37
2,81.35,2021-12-17 16:49:38
3,81.22,2021-12-17 16:49:39
4,81.08,2021-12-17 16:49:40
5,80.98,2021-12-17 16:49:41
6,80.88,2021-12-17 16:49:42
7,80.82,2021-12-17 16:49:43
8,80.68,2021-12-17 16:49:44
9,80.53,2021-12-17 16:49:45
10,80.35,2021-12-17 16:49:46
11,80.22,2021-12-17 16:49:47
12,79.95,2021-12-17 16:49:48
13,79.75,2021-12-17 16:49:49
14,79.45,2021-12-17 16:49:50
15,79.08,2021-12-17 16:49:51
16,78.77,2021-12-17 16:49:52
17,78.47,2021-12-17 16:49:53
18,78.13,2021-12-17 16:49:54
19,77.77,2021-12-17 16:49:55
20,77.55,2021-12-17 16:49:56
21,77.35,2021-12-17 16:49:57
22,77.13,2021-12-17 16:49:58
23,76.92,2021-12-17 16:49:59
24,76.82,2021-12-17 16:50:00
25,76.8,2021-12-17 16:50:01
26,76.77,2021-12-17 16:50:02
27,76.73,2021-12-17 16:50:03
28,76.67,2021-12-17 16:50:04
29,76.62,2021-12-17 16:50:05
30,76.55,2021-12-17 16:50:06
31,76.43,2021-12-17 16:50:07
32,76.32,2021-12-17 16:50:08
33,76.18,2021-12-17 16:50:09
34,76.05,2021-12-17 16:50:10
35,76.05,2021-12-17 16:50:11
36,76.05,2021-12-17 16:50:12
37,76.0,2021-12-17 16:50:13
38,75.95,2021-12-17 16:50:14
39,75.92,2021-12-17 16:50:15
40,75.87,2021-12-17 16:50:16
41,75.83,2021-12-17 16:50:17
42,75.77,2021-12-17 16:50:18
43,75.63,2021-12-17 16:50:19
44,75.53,2021-12-17 16:50:20
45,75.55,2021-12-17 16:50:21
46,75.58,2021-12-17 16:50:22
47,75.62,2021-12-17 16:50:23
48,75.67,2021-12-17 16:50:24
49,75.75,2021-12-17 16:50:25
50,75.78,2021-12-17 16:50:26
51,75.72,2021-12-17 16:50:27
52,75.67,2021-12-17 16:50:28
53,75.62,2021-12-17 16:50:29
54,75.58,2021-12-17 16:50:30
55,75.57,2021-12-17 16:50:31
56,75.7,2021-12-17 16:50:32
57,75.77,2021-12-17 16:50:33
58,75.82,2021-12-17 16:50:34
59,75.85,2021-12-17 16:50:35
60,75.9,2021-12-17 16:50:36
61,75.93,2021-12-17 16:50:37
62,75.97,2021-12-17 16:50:38
63,76.0,2021-12-17 16:50:39
64,76.02,2021-12-17 16:50:40
65,76.03,2021-12-17 16:50:41
66,76.03,2021-12-17 16:50:42
67,75.98,2021-12-17 16:50:43
68,75.95,2021-12-17 16:50:44
69,75.9,2021-12-17 16:50:45
70,75.87,2021-12-17 16:50:46
71,75.78,2021-12-17 16:50:47
72,75.72,2021-12-17 16:50:48
73,75.63,2021-12-17 16:50:49
74,75.55,2021-12-17 16:50:50
75,75.5,2021-12-17 16:50:51
76,75.43,2021-12-17 16:50:52
77,75.38,2021-12-17 16:50:53
78,75.35,2021-12-17 16:50:54
79,75.3,2021-12-17 16:50:55
80,75.23,2021-12-17 16:50:56
81,75.17,2021-12-17 16:50:57
82,75.12,2021-12-17 16:50:58
83,75.03,2021-12-17 16:50:59
84,74.93,2021-12-17 16:51:00
85,74.85,2021-12-17 16:51:01
86,74.78,2021-12-17 16:51:02
87,74.77,2021-12-17 16:51:03
88,74.78,2021-12-17 16:51:04
89,74.8,2021-12-17 16:51:05
90,74.82,2021-12-17 16:51:06
91,74.62,2021-12-17 16:51:07
92,74.43,2021-12-17 16:51:08
93,74.28,2021-12-17 16:51:09
94,74.18,2021-12-17 16:51:10
95,74.08,2021-12-17 16:51:11
96,73.93,2021-12-17 16:51:12
97,73.78,2021-12-17 16:51:13
98,73.63,2021-12-17 16:51:14
99,73.47,2021-12-17 16:51:15
100,73.3,2021-12-17 16:51:16
101,73.05,2021-12-17 16:51:17
102,72.82,2021-12-17 16:51:18
103,72.65,2021-12-17 16:51:19
104,72.43,2021-12-17 16:51:20
105,72.2,2021-12-17 16:51:21
106,72.12,2021-12-17 16:51:22
107,72.03,2021-12-17 16:51:23
108,71.97,2021-12-17 16:51:24
109,71.88,2021-12-17 16:51:25
110,71.8,2021-12-17 16:51:26
111,71.62,2021-12-17 16:51:27
112,71.38,2021-12-17 16:51:28
113,71.2,2021-12-17 16:51:29
114,71.02,2021-12-17 16:51:30
115,70.83,2021-12-17 16:51:31
116,70.58,2021-12-17 16:51:32
117,70.37,2021-12-17 16:51:33
118,70.2,2021-12-17 16:51:34
119,70.03,2021-12-17 16:51:35
120,69.9,2021-12-17 16:51:36
121,69.77,2021-12-17 16:51:37
122,69.55,2021-12-17 16:51:38
123,69.38,2021-12-17 16:51:39
124,69.22,2021-12-17 16:51:40
125,69.03,2021-12-17 16:51:41
126,68.8,2021-12-17 16:51:42
127,68.57,2021-12-17 16:51:43
128,68.4,2021-12-17 16:51:44
129,68.25,2021-12-17 16:51:45
130,68.08,2021-12-17 16:51:46
131,67.92,2021-12-17 16:51:47
132,67.68,2021-12-17 16:51:48
133,67.45,2021-12-17 16:51:49
134,67.17,2021-12-17 16:51:50
135,66.9,2021-12-17 16:51:51
136,66.63,2021-12-17 16:51:52
137,66.37,2021-12-17 16:51:53
138,66.22,2021-12-17 16:51:54
139,66.07,2021-12-17 16:51:55
140,65.93,2021-12-17 16:51:56
141,65.72,2021-12-17 16:51:57
142,65.58,2021-12-17 16:51:58
143,65.52,2021-12-17 16:51:59
144,65.4,2021-12-17 16:52:00
145,65.27,2021-12-17 16:52:01
146,65.07,2021-12-17 16:52:02
147,64.83,2021-12-17 16:52:03
148,64.53,2021-12-17 16:52:04
149,64.18,2021-12-17 16:52:05
150,63.9,2021-12-17 16:52:06
151,63.8,2021-12-17 16:52:07
152,63.68,2021-12-17 16:52:08
153,63.55,2021-12-17 16:52:09
154,63.35,2021-12-17 16:52:10
155,63.15,2021-12-17 16:52:11
156,63.07,2021-12-17 16:52:12
157,62.97,2021-12-17 16:52:13
158,62.87,2021-12-17 16:52:14
159,62.78,2021-12-17 16:52:15
160,62.93,2021-12-17 16:52:16
161,63.2,2021-12-17 16:52:17
162,63.43,2021-12-17 16:52:18
163,63.65,2021-12-17 16:52:19
164,63.87,2021-12-17 16:52:20
165,64.03,2021-12-17 16:52:21
166,64.02,2021-12-17 16:52:22
167,63.98,2021-12-17 16:52:23
168,63.92,2021-12-17 16:52:24
169,63.85,2021-12-17 16:52:25
170,63.78,2021-12-17 16:52:26
171,63.87,2021-12-17 16:52:27
172,64.02,2021-12-17 16:52:28
173,64.12,2021-12-17 16:52:29
174,64.28,2021-12-17 16:52:30
175,64.45,2021-12-17 16:52:31
176,64.68,2021-12-17 16:52:32
177,64.92,2021-12-17 16:52:33
178,65.1,2021-12-17 16:52:34
179,65.28,2021-12-17 16:52:35
180,65.47,2021-12-17 16:52:36
181,65.63,2021-12-17 16:52:37
182,65.9,2021-12-17 16:52:38
183,66.12,2021-12-17 16:52:39
184,66.33,2021-12-17 16:52:40
185,66.55,2021-12-17 16:52:41
186,66.8,2021-12-17 16:52:42
187,67.05,2021-12-17 16:52:43
188,67.17,2021-12-17 16:52:44
189,67.27,2021-12-17 16:52:45
190,67.35,2021-12-17 16:52:46
191,67.37,2021-12-17 16:52:47
192,67.35,2021-12-17 16:52:48
193,67.28,2021-12-17 16:52:49
194,67.27,2021-12-17 16:52:50
195,67.23,2021-12-17 16:52:51
196,67.18,2021-12-17 16:52:52
197,67.15,2021-12-17 16:52:53
198,66.98,2021-12-17 16:52:54
199,66.97,2021-12-17 16:52:55
200,66.97,2021-12-17 16:52:56
201,67.1,2021-12-17 16:52:57
202,67.17,2021-12-17 16:52:58
203,67.23,2021-12-17 16:52:59
204,67.35,2021-12-17 16:53:00
205,67.47,2021-12-17 16:53:01
206,67.62,2021-12-17 16:53:02
207,67.75,2021-12-17 16:53:03
208,67.98,2021-12-17 16:53:04
209,68.35,2021-12-17 16:53:05
210,68.65,2021-12-17 16:53:06
211,68.98,2021-12-17 16:53:07
212,69.32,2021-12-17 16:53:08
213,69.65,2021-12-17 16:53:09
214,69.97,2021-12-17 16:53:10
215,70.27,2021-12-17 16:53:11
216,70.5,2021-12-17 16:53:12
217,70.73,2021-12-17 16:53:13
218,70.93,2021-12-17 16:53:14
219,71.13,2021-12-17 16:53:15
220,71.08,2021-12-17 16:53:16
221,70.98,2021-12-17 16:53:17
222,70.9,2021-12-17 16:53:18
223,70.88,2021-12-17 16:53:19
224,70.87,2021-12-17 16:53:20
225,70.92,2021-12-17 16:53:21
226,71.0,2021-12-17 16:53:22
227,71.12,2021-12-17 16:53:23
228,71.28,2021-12-17 16:53:24
229,71.43,2021-12-17 16:53:25
230,71.58,2021-12-17 16:53:26
231,71.68,2021-12-17 16:53:27
232,71.75,2021-12-17 16:53:28
233,71.77,2021-12-17 16:53:29
234,71.68,2021-12-17 16:53:30
235,71.57,2021-12-17 16:53:31
236,71.48,2021-12-17 16:53:32
237,71.37,2021-12-17 16:53:33
238,71.25,2021-12-17 16:53:34
239,71.17,2021-12-17 16:53:35
240,71.12,2021-12-17 16:53:36
241,71.1,2021-12-17 16:53:37
242,71.07,2021-12-17 16:53:38
243,71.03,2021-12-17 16:53:39
244,71.0,2021-12-17 16:53:40
245,70.97,2021-12-17 16:53:41
246,70.97,2021-12-17 16:53:42
247,70.95,2021-12-17 16:53:43
248,70.98,2021-12-17 16:53:44
249,71.02,2021-12-17 16:53:45
250,71.1,2021-12-17 16:53:46
251,71.25,2021-12-17 16:53:47
252,71.55,2021-12-17 16:53:48
253,71.97,2021-12-17 16:53:49
254,72.37,2021-12-17 16:53:50
255,72.73,2021-12-17 16:53:51
256,73.13,2021-12-17 16:53:52
257,73.5,2021-12-17 16:53:53
258,73.9,2021-12-17 16:53:54
259,74.2,2021-12-17 16:53:55
260,74.47,2021-12-17 16:53:56
261,74.72,2021-12-17 16:53:57
262,74.97,2021-12-17 16:53:58
263,75.18,2021-12-17 16:53:59
264,75.27,2021-12-17 16:54:00
265,75.37,2021-12-17 16:54:01
266,75.5,2021-12-17 16:54:02
267,75.65,2021-12-17 16:54:03
268,75.75,2021-12-17 16:54:04
269,75.78,2021-12-17 16:54:05
270,75.85,2021-12-17 16:54:06
271,75.92,2021-12-17 16:54:07
272,75.88,2021-12-17 16:54:08
273,75.85,2021-12-17 16:54:09
274,75.87,2021-12-17 16:54:10
275,75.9,2021-12-17 16:54:11
276,75.9,2021-12-17 16:54:12
277,75.9,2021-12-17 16:54:13
278,75.92,2021-12-17 16:54:14
279,75.92,2021-12-17 16:54:15
280,75.92,2021-12-17 16:54:16
281,76.02,2021-12-17 16:54:17
