,TEMP,time
0,30.45,2022-10-26 15:47:58.250
1,30.45,2022-10-26 15:47:58.500
2,30.45,2022-10-26 15:47:58.750
3,30.47,2022-10-26 15:47:59.000
4,30.47,2022-10-26 15:47:59.250
5,30.47,2022-10-26 15:47:59.500
6,30.47,2022-10-26 15:47:59.750
7,30.47,2022-10-26 15:48:00.000
8,30.47,2022-10-26 15:48:00.250
9,30.47,2022-10-26 15:48:00.500
10,30.47,2022-10-26 15:48:00.750
11,30.47,2022-10-26 15:48:01.000
12,30.47,2022-10-26 15:48:01.250
13,30.47,2022-10-26 15:48:01.500
14,30.47,2022-10-26 15:48:01.750
15,30.49,2022-10-26 15:48:02.000
16,30.49,2022-10-26 15:48:02.250
17,30.49,2022-10-26 15:48:02.500
18,30.49,2022-10-26 15:48:02.750
19,30.49,2022-10-26 15:48:03.000
20,30.49,2022-10-26 15:48:03.250
21,30.49,2022-10-26 15:48:03.500
22,30.49,2022-10-26 15:48:03.750
23,30.49,2022-10-26 15:48:04.000
24,30.49,2022-10-26 15:48:04.250
25,30.49,2022-10-26 15:48:04.500
26,30.49,2022-10-26 15:48:04.750
27,30.47,2022-10-26 15:48:05.000
28,30.47,2022-10-26 15:48:05.250
29,30.47,2022-10-26 15:48:05.500
30,30.47,2022-10-26 15:48:05.750
31,30.49,2022-10-26 15:48:06.000
32,30.49,2022-10-26 15:48:06.250
33,30.49,2022-10-26 15:48:06.500
34,30.49,2022-10-26 15:48:06.750
35,30.45,2022-10-26 15:48:07.000
36,30.45,2022-10-26 15:48:07.250
37,30.45,2022-10-26 15:48:07.500
38,30.45,2022-10-26 15:48:07.750
39,30.47,2022-10-26 15:48:08.000
40,30.47,2022-10-26 15:48:08.250
41,30.47,2022-10-26 15:48:08.500
42,30.47,2022-10-26 15:48:08.750
43,30.45,2022-10-26 15:48:09.000
44,30.45,2022-10-26 15:48:09.250
45,30.45,2022-10-26 15:48:09.500
46,30.45,2022-10-26 15:48:09.750
47,30.49,2022-10-26 15:48:10.000
48,30.49,2022-10-26 15:48:10.250
49,30.49,2022-10-26 15:48:10.500
50,30.49,2022-10-26 15:48:10.750
51,30.47,2022-10-26 15:48:11.000
52,30.47,2022-10-26 15:48:11.250
53,30.47,2022-10-26 15:48:11.500
54,30.47,2022-10-26 15:48:11.750
55,30.51,2022-10-26 15:48:12.000
56,30.51,2022-10-26 15:48:12.250
57,30.51,2022-10-26 15:48:12.500
58,30.51,2022-10-26 15:48:12.750
59,30.51,2022-10-26 15:48:13.000
60,30.51,2022-10-26 15:48:13.250
61,30.51,2022-10-26 15:48:13.500
62,30.51,2022-10-26 15:48:13.750
63,30.49,2022-10-26 15:48:14.000
64,30.49,2022-10-26 15:48:14.250
65,30.49,2022-10-26 15:48:14.500
66,30.49,2022-10-26 15:48:14.750
67,30.51,2022-10-26 15:48:15.000
68,30.51,2022-10-26 15:48:15.250
69,30.51,2022-10-26 15:48:15.500
70,30.51,2022-10-26 15:48:15.750
71,30.47,2022-10-26 15:48:16.000
72,30.47,2022-10-26 15:48:16.250
73,30.47,2022-10-26 15:48:16.500
74,30.47,2022-10-26 15:48:16.750
75,30.49,2022-10-26 15:48:17.000
76,30.49,2022-10-26 15:48:17.250
77,30.49,2022-10-26 15:48:17.500
78,30.49,2022-10-26 15:48:17.750
79,30.49,2022-10-26 15:48:18.000
80,30.49,2022-10-26 15:48:18.250
81,30.49,2022-10-26 15:48:18.500
82,30.49,2022-10-26 15:48:18.750
