,BVP,time
0,-7.16,2021-12-17 17:09:22.281250
1,-9.09,2021-12-17 17:09:22.296875
2,-11.05,2021-12-17 17:09:22.312500
3,-13.18,2021-12-17 17:09:22.328125
4,-15.58,2021-12-17 17:09:22.343750
5,-18.25,2021-12-17 17:09:22.359375
6,-21.11,2021-12-17 17:09:22.375000
7,-23.96,2021-12-17 17:09:22.390625
8,-26.61,2021-12-17 17:09:22.406250
9,-28.92,2021-12-17 17:09:22.421875
10,-30.9,2021-12-17 17:09:22.437500
11,-32.7,2021-12-17 17:09:22.453125
12,-34.59,2021-12-17 17:09:22.468750
13,-36.9,2021-12-17 17:09:22.484375
14,-39.8,2021-12-17 17:09:22.500000
15,-43.24,2021-12-17 17:09:22.515625
16,-46.81,2021-12-17 17:09:22.531250
17,-49.78,2021-12-17 17:09:22.546875
18,-51.19,2021-12-17 17:09:22.562500
19,-50.0,2021-12-17 17:09:22.578125
20,-45.31,2021-12-17 17:09:22.593750
21,-36.59,2021-12-17 17:09:22.609375
22,-23.9,2021-12-17 17:09:22.625000
23,-8.05,2021-12-17 17:09:22.640625
24,9.6,2021-12-17 17:09:22.656250
25,27.43,2021-12-17 17:09:22.671875
26,43.99,2021-12-17 17:09:22.687500
27,58.3,2021-12-17 17:09:22.703125
28,70.02,2021-12-17 17:09:22.718750
29,79.23,2021-12-17 17:09:22.734375
30,86.12,2021-12-17 17:09:22.750000
31,90.8,2021-12-17 17:09:22.765625
32,93.24,2021-12-17 17:09:22.781250
33,93.34,2021-12-17 17:09:22.796875
34,91.11,2021-12-17 17:09:22.812500
35,86.68,2021-12-17 17:09:22.828125
36,80.29,2021-12-17 17:09:22.843750
37,72.15,2021-12-17 17:09:22.859375
38,62.43,2021-12-17 17:09:22.875000
39,51.33,2021-12-17 17:09:22.890625
40,39.18,2021-12-17 17:09:22.906250
41,26.46,2021-12-17 17:09:22.921875
42,13.81,2021-12-17 17:09:22.937500
43,1.87,2021-12-17 17:09:22.953125
44,-8.84,2021-12-17 17:09:22.968750
45,-18.13,2021-12-17 17:09:22.984375
46,-26.33,2021-12-17 17:09:23.000000
47,-34.18,2021-12-17 17:09:23.015625
48,-42.68,2021-12-17 17:09:23.031250
49,-52.55,2021-12-17 17:09:23.046875
50,-63.87,2021-12-17 17:09:23.062500
51,-75.8,2021-12-17 17:09:23.078125
52,-86.72,2021-12-17 17:09:23.093750
53,-94.73,2021-12-17 17:09:23.109375
54,-98.22,2021-12-17 17:09:23.125000
55,-96.51,2021-12-17 17:09:23.140625
56,-90.11,2021-12-17 17:09:23.156250
57,-80.39,2021-12-17 17:09:23.171875
58,-68.82,2021-12-17 17:09:23.187500
59,-56.28,2021-12-17 17:09:23.203125
60,-42.49,2021-12-17 17:09:23.218750
61,-26.02,2021-12-17 17:09:23.234375
62,-4.84,2021-12-17 17:09:23.250000
63,22.91,2021-12-17 17:09:23.265625
64,57.97,2021-12-17 17:09:23.281250
65,99.28,2021-12-17 17:09:23.296875
66,144.12,2021-12-17 17:09:23.312500
67,188.79,2021-12-17 17:09:23.328125
68,229.91,2021-12-17 17:09:23.343750
69,265.45,2021-12-17 17:09:23.359375
70,295.27,2021-12-17 17:09:23.375000
71,320.75,2021-12-17 17:09:23.390625
72,343.78,2021-12-17 17:09:23.406250
73,365.52,2021-12-17 17:09:23.421875
74,385.75,2021-12-17 17:09:23.437500
75,402.88,2021-12-17 17:09:23.453125
76,414.75,2021-12-17 17:09:23.468750
77,419.57,2021-12-17 17:09:23.484375
78,416.66,2021-12-17 17:09:23.500000
79,406.54,2021-12-17 17:09:23.515625
80,390.21,2021-12-17 17:09:23.531250
