,TEMP,time
0,33.63,2022-10-26 10:45:44.250
1,33.63,2022-10-26 10:45:44.500
2,33.63,2022-10-26 10:45:44.750
3,33.63,2022-10-26 10:45:45.000
4,33.63,2022-10-26 10:45:45.250
5,33.63,2022-10-26 10:45:45.500
6,33.63,2022-10-26 10:45:45.750
7,33.61,2022-10-26 10:45:46.000
8,33.61,2022-10-26 10:45:46.250
9,33.61,2022-10-26 10:45:46.500
10,33.61,2022-10-26 10:45:46.750
11,33.61,2022-10-26 10:45:47.000
12,33.61,2022-10-26 10:45:47.250
13,33.61,2022-10-26 10:45:47.500
14,33.61,2022-10-26 10:45:47.750
15,33.63,2022-10-26 10:45:48.000
16,33.63,2022-10-26 10:45:48.250
17,33.63,2022-10-26 10:45:48.500
18,33.63,2022-10-26 10:45:48.750
19,33.63,2022-10-26 10:45:49.000
20,33.63,2022-10-26 10:45:49.250
21,33.63,2022-10-26 10:45:49.500
22,33.63,2022-10-26 10:45:49.750
23,33.61,2022-10-26 10:45:50.000
24,33.61,2022-10-26 10:45:50.250
25,33.61,2022-10-26 10:45:50.500
26,33.61,2022-10-26 10:45:50.750
27,33.63,2022-10-26 10:45:51.000
28,33.63,2022-10-26 10:45:51.250
29,33.63,2022-10-26 10:45:51.500
30,33.63,2022-10-26 10:45:51.750
31,33.61,2022-10-26 10:45:52.000
32,33.61,2022-10-26 10:45:52.250
33,33.61,2022-10-26 10:45:52.500
34,33.61,2022-10-26 10:45:52.750
35,33.61,2022-10-26 10:45:53.000
36,33.61,2022-10-26 10:45:53.250
37,33.61,2022-10-26 10:45:53.500
38,33.61,2022-10-26 10:45:53.750
39,33.59,2022-10-26 10:45:54.000
40,33.59,2022-10-26 10:45:54.250
41,33.59,2022-10-26 10:45:54.500
42,33.59,2022-10-26 10:45:54.750
43,33.57,2022-10-26 10:45:55.000
44,33.57,2022-10-26 10:45:55.250
45,33.57,2022-10-26 10:45:55.500
46,33.57,2022-10-26 10:45:55.750
47,33.57,2022-10-26 10:45:56.000
48,33.57,2022-10-26 10:45:56.250
49,33.57,2022-10-26 10:45:56.500
50,33.57,2022-10-26 10:45:56.750
51,33.59,2022-10-26 10:45:57.000
52,33.59,2022-10-26 10:45:57.250
53,33.59,2022-10-26 10:45:57.500
54,33.59,2022-10-26 10:45:57.750
55,33.57,2022-10-26 10:45:58.000
56,33.57,2022-10-26 10:45:58.250
57,33.57,2022-10-26 10:45:58.500
58,33.57,2022-10-26 10:45:58.750
59,33.57,2022-10-26 10:45:59.000
60,33.57,2022-10-26 10:45:59.250
61,33.57,2022-10-26 10:45:59.500
62,33.57,2022-10-26 10:45:59.750
63,33.53,2022-10-26 10:46:00.000
64,33.53,2022-10-26 10:46:00.250
65,33.53,2022-10-26 10:46:00.500
66,33.53,2022-10-26 10:46:00.750
67,33.55,2022-10-26 10:46:01.000
68,33.55,2022-10-26 10:46:01.250
69,33.55,2022-10-26 10:46:01.500
70,33.55,2022-10-26 10:46:01.750
71,33.55,2022-10-26 10:46:02.000
72,33.55,2022-10-26 10:46:02.250
73,33.55,2022-10-26 10:46:02.500
74,33.55,2022-10-26 10:46:02.750
75,33.55,2022-10-26 10:46:03.000
76,33.55,2022-10-26 10:46:03.250
77,33.55,2022-10-26 10:46:03.500
78,33.55,2022-10-26 10:46:03.750
79,33.55,2022-10-26 10:46:04.000
80,33.55,2022-10-26 10:46:04.250
81,33.55,2022-10-26 10:46:04.500
82,33.55,2022-10-26 10:46:04.750
83,33.53,2022-10-26 10:46:05.000
84,33.53,2022-10-26 10:46:05.250
85,33.53,2022-10-26 10:46:05.500
86,33.53,2022-10-26 10:46:05.750
87,33.53,2022-10-26 10:46:06.000
88,33.53,2022-10-26 10:46:06.250
89,33.53,2022-10-26 10:46:06.500
90,33.53,2022-10-26 10:46:06.750
91,33.53,2022-10-26 10:46:07.000
92,33.53,2022-10-26 10:46:07.250
93,33.53,2022-10-26 10:46:07.500
94,33.53,2022-10-26 10:46:07.750
95,33.53,2022-10-26 10:46:08.000
96,33.53,2022-10-26 10:46:08.250
97,33.53,2022-10-26 10:46:08.500
98,33.53,2022-10-26 10:46:08.750
99,33.5,2022-10-26 10:46:09.000
100,33.5,2022-10-26 10:46:09.250
101,33.5,2022-10-26 10:46:09.500
