,TEMP,time
0,35.18,2022-08-17 14:31:34.750
1,35.16,2022-08-17 14:31:35.000
2,35.16,2022-08-17 14:31:35.250
3,35.16,2022-08-17 14:31:35.500
4,35.16,2022-08-17 14:31:35.750
5,35.16,2022-08-17 14:31:36.000
6,35.16,2022-08-17 14:31:36.250
7,35.16,2022-08-17 14:31:36.500
8,35.16,2022-08-17 14:31:36.750
9,35.16,2022-08-17 14:31:37.000
10,35.16,2022-08-17 14:31:37.250
11,35.16,2022-08-17 14:31:37.500
12,35.16,2022-08-17 14:31:37.750
13,35.16,2022-08-17 14:31:38.000
14,35.16,2022-08-17 14:31:38.250
15,35.16,2022-08-17 14:31:38.500
16,35.16,2022-08-17 14:31:38.750
17,35.18,2022-08-17 14:31:39.000
18,35.18,2022-08-17 14:31:39.250
19,35.18,2022-08-17 14:31:39.500
20,35.18,2022-08-17 14:31:39.750
21,35.16,2022-08-17 14:31:40.000
22,35.16,2022-08-17 14:31:40.250
23,35.16,2022-08-17 14:31:40.500
24,35.16,2022-08-17 14:31:40.750
25,35.18,2022-08-17 14:31:41.000
26,35.18,2022-08-17 14:31:41.250
27,35.18,2022-08-17 14:31:41.500
28,35.18,2022-08-17 14:31:41.750
29,35.16,2022-08-17 14:31:42.000
30,35.16,2022-08-17 14:31:42.250
31,35.16,2022-08-17 14:31:42.500
32,35.16,2022-08-17 14:31:42.750
33,35.16,2022-08-17 14:31:43.000
34,35.16,2022-08-17 14:31:43.250
35,35.16,2022-08-17 14:31:43.500
36,35.16,2022-08-17 14:31:43.750
37,35.16,2022-08-17 14:31:44.000
38,35.16,2022-08-17 14:31:44.250
39,35.16,2022-08-17 14:31:44.500
40,35.16,2022-08-17 14:31:44.750
41,35.16,2022-08-17 14:31:45.000
42,35.16,2022-08-17 14:31:45.250
43,35.16,2022-08-17 14:31:45.500
44,35.16,2022-08-17 14:31:45.750
45,35.16,2022-08-17 14:31:46.000
46,35.16,2022-08-17 14:31:46.250
47,35.16,2022-08-17 14:31:46.500
48,35.16,2022-08-17 14:31:46.750
49,35.16,2022-08-17 14:31:47.000
50,35.16,2022-08-17 14:31:47.250
51,35.16,2022-08-17 14:31:47.500
52,35.16,2022-08-17 14:31:47.750
53,35.15,2022-08-17 14:31:48.000
54,35.15,2022-08-17 14:31:48.250
55,35.15,2022-08-17 14:31:48.500
56,35.15,2022-08-17 14:31:48.750
57,35.15,2022-08-17 14:31:49.000
58,35.15,2022-08-17 14:31:49.250
59,35.15,2022-08-17 14:31:49.500
60,35.15,2022-08-17 14:31:49.750
61,35.15,2022-08-17 14:31:50.000
62,35.15,2022-08-17 14:31:50.250
63,35.15,2022-08-17 14:31:50.500
