,TEMP,time
0,30.19,2021-12-17 16:56:36.500
1,30.19,2021-12-17 16:56:36.750
2,30.19,2021-12-17 16:56:37.000
3,30.19,2021-12-17 16:56:37.250
4,30.19,2021-12-17 16:56:37.500
5,30.19,2021-12-17 16:56:37.750
6,30.21,2021-12-17 16:56:38.000
7,30.21,2021-12-17 16:56:38.250
8,30.21,2021-12-17 16:56:38.500
9,30.21,2021-12-17 16:56:38.750
10,30.19,2021-12-17 16:56:39.000
11,30.19,2021-12-17 16:56:39.250
12,30.19,2021-12-17 16:56:39.500
13,30.19,2021-12-17 16:56:39.750
14,30.19,2021-12-17 16:56:40.000
15,30.19,2021-12-17 16:56:40.250
16,30.19,2021-12-17 16:56:40.500
17,30.19,2021-12-17 16:56:40.750
18,30.19,2021-12-17 16:56:41.000
19,30.19,2021-12-17 16:56:41.250
20,30.19,2021-12-17 16:56:41.500
21,30.19,2021-12-17 16:56:41.750
22,30.19,2021-12-17 16:56:42.000
23,30.19,2021-12-17 16:56:42.250
24,30.19,2021-12-17 16:56:42.500
25,30.19,2021-12-17 16:56:42.750
26,30.21,2021-12-17 16:56:43.000
27,30.21,2021-12-17 16:56:43.250
28,30.21,2021-12-17 16:56:43.500
29,30.21,2021-12-17 16:56:43.750
30,30.21,2021-12-17 16:56:44.000
31,30.21,2021-12-17 16:56:44.250
32,30.21,2021-12-17 16:56:44.500
33,30.21,2021-12-17 16:56:44.750
34,30.25,2021-12-17 16:56:45.000
35,30.25,2021-12-17 16:56:45.250
36,30.25,2021-12-17 16:56:45.500
37,30.25,2021-12-17 16:56:45.750
38,30.25,2021-12-17 16:56:46.000
39,30.25,2021-12-17 16:56:46.250
40,30.25,2021-12-17 16:56:46.500
41,30.25,2021-12-17 16:56:46.750
42,30.29,2021-12-17 16:56:47.000
43,30.29,2021-12-17 16:56:47.250
44,30.29,2021-12-17 16:56:47.500
45,30.29,2021-12-17 16:56:47.750
46,30.27,2021-12-17 16:56:48.000
47,30.27,2021-12-17 16:56:48.250
48,30.27,2021-12-17 16:56:48.500
49,30.27,2021-12-17 16:56:48.750
50,30.29,2021-12-17 16:56:49.000
51,30.29,2021-12-17 16:56:49.250
52,30.29,2021-12-17 16:56:49.500
53,30.29,2021-12-17 16:56:49.750
54,30.29,2021-12-17 16:56:50.000
55,30.29,2021-12-17 16:56:50.250
56,30.29,2021-12-17 16:56:50.500
57,30.29,2021-12-17 16:56:50.750
58,30.27,2021-12-17 16:56:51.000
59,30.27,2021-12-17 16:56:51.250
60,30.27,2021-12-17 16:56:51.500
61,30.27,2021-12-17 16:56:51.750
62,30.27,2021-12-17 16:56:52.000
63,30.27,2021-12-17 16:56:52.250
64,30.27,2021-12-17 16:56:52.500
65,30.27,2021-12-17 16:56:52.750
66,30.27,2021-12-17 16:56:53.000
67,30.27,2021-12-17 16:56:53.250
68,30.27,2021-12-17 16:56:53.500
69,30.27,2021-12-17 16:56:53.750
70,30.27,2021-12-17 16:56:54.000
71,30.27,2021-12-17 16:56:54.250
72,30.27,2021-12-17 16:56:54.500
73,30.27,2021-12-17 16:56:54.750
74,30.27,2021-12-17 16:56:55.000
75,30.27,2021-12-17 16:56:55.250
76,30.27,2021-12-17 16:56:55.500
77,30.27,2021-12-17 16:56:55.750
78,30.25,2021-12-17 16:56:56.000
79,30.25,2021-12-17 16:56:56.250
80,30.25,2021-12-17 16:56:56.500
81,30.25,2021-12-17 16:56:56.750
82,30.25,2021-12-17 16:56:57.000
83,30.25,2021-12-17 16:56:57.250
84,30.25,2021-12-17 16:56:57.500
85,30.25,2021-12-17 16:56:57.750
86,30.23,2021-12-17 16:56:58.000
87,30.23,2021-12-17 16:56:58.250
88,30.23,2021-12-17 16:56:58.500
89,30.23,2021-12-17 16:56:58.750
90,30.25,2021-12-17 16:56:59.000
91,30.25,2021-12-17 16:56:59.250
92,30.25,2021-12-17 16:56:59.500
93,30.25,2021-12-17 16:56:59.750
94,30.23,2021-12-17 16:57:00.000
95,30.23,2021-12-17 16:57:00.250
96,30.23,2021-12-17 16:57:00.500
97,30.23,2021-12-17 16:57:00.750
98,30.25,2021-12-17 16:57:01.000
99,30.25,2021-12-17 16:57:01.250
100,30.25,2021-12-17 16:57:01.500
101,30.25,2021-12-17 16:57:01.750
102,30.21,2021-12-17 16:57:02.000
103,30.21,2021-12-17 16:57:02.250
104,30.21,2021-12-17 16:57:02.500
105,30.21,2021-12-17 16:57:02.750
106,30.23,2021-12-17 16:57:03.000
107,30.23,2021-12-17 16:57:03.250
108,30.23,2021-12-17 16:57:03.500
109,30.23,2021-12-17 16:57:03.750
110,30.21,2021-12-17 16:57:04.000
111,30.21,2021-12-17 16:57:04.250
112,30.21,2021-12-17 16:57:04.500
113,30.21,2021-12-17 16:57:04.750
