,TEMP,time
0,34.91,2022-08-17 13:53:54.750
1,34.93,2022-08-17 13:53:55.000
2,34.93,2022-08-17 13:53:55.250
3,34.93,2022-08-17 13:53:55.500
4,34.93,2022-08-17 13:53:55.750
5,34.93,2022-08-17 13:53:56.000
6,34.93,2022-08-17 13:53:56.250
7,34.93,2022-08-17 13:53:56.500
8,34.93,2022-08-17 13:53:56.750
9,34.91,2022-08-17 13:53:57.000
10,34.91,2022-08-17 13:53:57.250
11,34.91,2022-08-17 13:53:57.500
12,34.91,2022-08-17 13:53:57.750
13,34.91,2022-08-17 13:53:58.000
14,34.91,2022-08-17 13:53:58.250
15,34.91,2022-08-17 13:53:58.500
16,34.91,2022-08-17 13:53:58.750
17,34.91,2022-08-17 13:53:59.000
18,34.91,2022-08-17 13:53:59.250
19,34.91,2022-08-17 13:53:59.500
20,34.91,2022-08-17 13:53:59.750
21,34.93,2022-08-17 13:54:00.000
22,34.93,2022-08-17 13:54:00.250
23,34.93,2022-08-17 13:54:00.500
24,34.93,2022-08-17 13:54:00.750
25,34.89,2022-08-17 13:54:01.000
26,34.89,2022-08-17 13:54:01.250
27,34.89,2022-08-17 13:54:01.500
28,34.89,2022-08-17 13:54:01.750
29,34.93,2022-08-17 13:54:02.000
30,34.93,2022-08-17 13:54:02.250
31,34.93,2022-08-17 13:54:02.500
32,34.93,2022-08-17 13:54:02.750
33,34.91,2022-08-17 13:54:03.000
34,34.91,2022-08-17 13:54:03.250
35,34.91,2022-08-17 13:54:03.500
36,34.91,2022-08-17 13:54:03.750
37,34.93,2022-08-17 13:54:04.000
38,34.93,2022-08-17 13:54:04.250
39,34.93,2022-08-17 13:54:04.500
40,34.93,2022-08-17 13:54:04.750
41,34.93,2022-08-17 13:54:05.000
42,34.93,2022-08-17 13:54:05.250
43,34.93,2022-08-17 13:54:05.500
44,34.93,2022-08-17 13:54:05.750
45,34.93,2022-08-17 13:54:06.000
46,34.93,2022-08-17 13:54:06.250
47,34.93,2022-08-17 13:54:06.500
48,34.93,2022-08-17 13:54:06.750
49,34.91,2022-08-17 13:54:07.000
50,34.91,2022-08-17 13:54:07.250
51,34.91,2022-08-17 13:54:07.500
52,34.91,2022-08-17 13:54:07.750
53,34.93,2022-08-17 13:54:08.000
54,34.93,2022-08-17 13:54:08.250
55,34.93,2022-08-17 13:54:08.500
56,34.93,2022-08-17 13:54:08.750
57,34.93,2022-08-17 13:54:09.000
58,34.93,2022-08-17 13:54:09.250
59,34.93,2022-08-17 13:54:09.500
60,34.93,2022-08-17 13:54:09.750
61,34.93,2022-08-17 13:54:10.000
62,34.93,2022-08-17 13:54:10.250
63,34.93,2022-08-17 13:54:10.500
64,34.93,2022-08-17 13:54:10.750
65,34.93,2022-08-17 13:54:11.000
66,34.93,2022-08-17 13:54:11.250
67,34.93,2022-08-17 13:54:11.500
68,34.93,2022-08-17 13:54:11.750
69,34.93,2022-08-17 13:54:12.000
70,34.93,2022-08-17 13:54:12.250
71,34.93,2022-08-17 13:54:12.500
72,34.93,2022-08-17 13:54:12.750
73,34.93,2022-08-17 13:54:13.000
74,34.93,2022-08-17 13:54:13.250
