,TEMP,time
0,35.39,2022-08-17 14:00:54.500
1,35.39,2022-08-17 14:00:54.750
2,35.39,2022-08-17 14:00:55.000
3,35.39,2022-08-17 14:00:55.250
4,35.39,2022-08-17 14:00:55.500
5,35.39,2022-08-17 14:00:55.750
6,35.39,2022-08-17 14:00:56.000
7,35.39,2022-08-17 14:00:56.250
8,35.39,2022-08-17 14:00:56.500
9,35.39,2022-08-17 14:00:56.750
10,35.37,2022-08-17 14:00:57.000
11,35.37,2022-08-17 14:00:57.250
12,35.37,2022-08-17 14:00:57.500
13,35.37,2022-08-17 14:00:57.750
14,35.39,2022-08-17 14:00:58.000
15,35.39,2022-08-17 14:00:58.250
16,35.39,2022-08-17 14:00:58.500
17,35.39,2022-08-17 14:00:58.750
18,35.39,2022-08-17 14:00:59.000
19,35.39,2022-08-17 14:00:59.250
20,35.39,2022-08-17 14:00:59.500
21,35.39,2022-08-17 14:00:59.750
22,35.29,2022-08-17 14:01:00.000
23,35.29,2022-08-17 14:01:00.250
24,35.29,2022-08-17 14:01:00.500
25,35.29,2022-08-17 14:01:00.750
26,35.0,2022-08-17 14:01:01.000
27,35.0,2022-08-17 14:01:01.250
28,35.0,2022-08-17 14:01:01.500
29,35.0,2022-08-17 14:01:01.750
30,35.16,2022-08-17 14:01:02.000
31,35.16,2022-08-17 14:01:02.250
32,35.16,2022-08-17 14:01:02.500
33,35.16,2022-08-17 14:01:02.750
34,35.21,2022-08-17 14:01:03.000
35,35.21,2022-08-17 14:01:03.250
36,35.21,2022-08-17 14:01:03.500
37,35.21,2022-08-17 14:01:03.750
38,35.23,2022-08-17 14:01:04.000
39,35.23,2022-08-17 14:01:04.250
40,35.23,2022-08-17 14:01:04.500
41,35.23,2022-08-17 14:01:04.750
42,35.18,2022-08-17 14:01:05.000
43,35.18,2022-08-17 14:01:05.250
44,35.18,2022-08-17 14:01:05.500
45,35.18,2022-08-17 14:01:05.750
46,35.21,2022-08-17 14:01:06.000
47,35.21,2022-08-17 14:01:06.250
48,35.21,2022-08-17 14:01:06.500
49,35.21,2022-08-17 14:01:06.750
50,35.23,2022-08-17 14:01:07.000
51,35.23,2022-08-17 14:01:07.250
52,35.23,2022-08-17 14:01:07.500
53,35.23,2022-08-17 14:01:07.750
54,35.23,2022-08-17 14:01:08.000
55,35.23,2022-08-17 14:01:08.250
56,35.23,2022-08-17 14:01:08.500
57,35.23,2022-08-17 14:01:08.750
58,35.29,2022-08-17 14:01:09.000
59,35.29,2022-08-17 14:01:09.250
60,35.29,2022-08-17 14:01:09.500
61,35.29,2022-08-17 14:01:09.750
62,35.31,2022-08-17 14:01:10.000
63,35.31,2022-08-17 14:01:10.250
64,35.31,2022-08-17 14:01:10.500
65,35.31,2022-08-17 14:01:10.750
66,35.33,2022-08-17 14:01:11.000
67,35.33,2022-08-17 14:01:11.250
68,35.33,2022-08-17 14:01:11.500
69,35.33,2022-08-17 14:01:11.750
70,35.33,2022-08-17 14:01:12.000
71,35.33,2022-08-17 14:01:12.250
