,EDA,time
0,6.800319,2022-10-28 16:43:26.000
1,6.82722,2022-10-28 16:43:26.250
2,6.8400300000000005,2022-10-28 16:43:26.500
3,6.842592,2022-10-28 16:43:26.750
4,6.831063,2022-10-28 16:43:27.000
5,6.82722,2022-10-28 16:43:27.250
6,6.831063,2022-10-28 16:43:27.500
7,6.8182529999999995,2022-10-28 16:43:27.750
8,6.8182529999999995,2022-10-28 16:43:28.000
9,6.770855,2022-10-28 16:43:28.250
10,6.769574,2022-10-28 16:43:28.500
11,6.746516000000001,2022-10-28 16:43:28.750
12,6.727301,2022-10-28 16:43:29.000
13,6.733706,2022-10-28 16:43:29.250
14,6.6991179999999995,2022-10-28 16:43:29.500
15,6.6734979999999995,2022-10-28 16:43:29.750
16,6.647877,2022-10-28 16:43:30.000
17,6.627381,2022-10-28 16:43:30.250
18,6.6312240000000005,2022-10-28 16:43:30.500
19,6.6312240000000005,2022-10-28 16:43:30.750
20,6.613289,2022-10-28 16:43:31.000
21,6.613289,2022-10-28 16:43:31.250
22,6.6056029999999994,2022-10-28 16:43:31.500
23,6.6017600000000005,2022-10-28 16:43:31.750
24,6.5953550000000005,2022-10-28 16:43:32.000
25,6.586388,2022-10-28 16:43:32.250
26,6.578702000000001,2022-10-28 16:43:32.500
27,6.571016,2022-10-28 16:43:32.750
28,6.564610000000001,2022-10-28 16:43:33.000
29,6.554361999999999,2022-10-28 16:43:33.250
30,6.542833,2022-10-28 16:43:33.500
31,6.532585,2022-10-28 16:43:33.750
32,6.5184940000000005,2022-10-28 16:43:34.000
33,6.517213,2022-10-28 16:43:34.250
34,6.505683,2022-10-28 16:43:34.500
35,6.504403,2022-10-28 16:43:34.750
36,6.497997,2022-10-28 16:43:35.000
37,6.486468,2022-10-28 16:43:35.250
38,6.496716,2022-10-28 16:43:35.500
39,6.486468,2022-10-28 16:43:35.750
40,6.47622,2022-10-28 16:43:36.000
41,6.474939,2022-10-28 16:43:36.250
42,6.481344,2022-10-28 16:43:36.500
43,6.474939,2022-10-28 16:43:36.750
44,6.468534,2022-10-28 16:43:37.000
45,6.473658,2022-10-28 16:43:37.250
46,6.473658,2022-10-28 16:43:37.500
47,6.474939,2022-10-28 16:43:37.750
48,6.485187000000001,2022-10-28 16:43:38.000
49,6.487749,2022-10-28 16:43:38.250
50,6.503121,2022-10-28 16:43:38.500
51,6.519775,2022-10-28 16:43:38.750
52,6.5184940000000005,2022-10-28 16:43:39.000
53,6.521056,2022-10-28 16:43:39.250
54,6.515932,2022-10-28 16:43:39.500
55,6.512089,2022-10-28 16:43:39.750
56,6.496716,2022-10-28 16:43:40.000
57,6.4800629999999995,2022-10-28 16:43:40.250
58,6.473658,2022-10-28 16:43:40.500
59,6.465972,2022-10-28 16:43:40.750
60,6.455724,2022-10-28 16:43:41.000
61,6.449318,2022-10-28 16:43:41.250
62,6.440351000000001,2022-10-28 16:43:41.500
63,6.424979,2022-10-28 16:43:41.750
64,6.42936,2022-10-28 16:43:42.000
65,6.42936,2022-10-28 16:43:42.250
66,6.4242360000000005,2022-10-28 16:43:42.500
67,6.422955,2022-10-28 16:43:42.750
68,6.422955,2022-10-28 16:43:43.000
69,6.415269,2022-10-28 16:43:43.250
70,6.419112,2022-10-28 16:43:43.500
71,6.415269,2022-10-28 16:43:43.750
72,6.428079,2022-10-28 16:43:44.000
73,6.434483999999999,2022-10-28 16:43:44.250
74,6.452418,2022-10-28 16:43:44.500
75,6.461386,2022-10-28 16:43:44.750
76,6.4665099999999995,2022-10-28 16:43:45.000
77,6.467791,2022-10-28 16:43:45.250
78,6.467791,2022-10-28 16:43:45.500
79,6.478039,2022-10-28 16:43:45.750
80,6.481882,2022-10-28 16:43:46.000
81,6.4793199999999995,2022-10-28 16:43:46.250
82,6.467791,2022-10-28 16:43:46.500
83,6.465229,2022-10-28 16:43:46.750
84,6.458824,2022-10-28 16:43:47.000
85,6.451137999999999,2022-10-28 16:43:47.250
86,6.449856,2022-10-28 16:43:47.500
87,6.447294,2022-10-28 16:43:47.750
88,6.440889,2022-10-28 16:43:48.000
89,6.4306410000000005,2022-10-28 16:43:48.250
90,6.42936,2022-10-28 16:43:48.500
91,6.422955,2022-10-28 16:43:48.750
92,6.417831,2022-10-28 16:43:49.000
93,6.412707,2022-10-28 16:43:49.250
94,6.406301,2022-10-28 16:43:49.500
95,6.394773000000001,2022-10-28 16:43:49.750
96,6.390929,2022-10-28 16:43:50.000
97,6.3922099999999995,2022-10-28 16:43:50.250
98,6.397335,2022-10-28 16:43:50.500
99,6.390929,2022-10-28 16:43:50.750
100,6.381962000000001,2022-10-28 16:43:51.000
101,6.374276,2022-10-28 16:43:51.250
102,6.365309,2022-10-28 16:43:51.500
103,6.3601849999999995,2022-10-28 16:43:51.750
104,6.35378,2022-10-28 16:43:52.000
105,6.346094,2022-10-28 16:43:52.250
106,6.338408,2022-10-28 16:43:52.500
107,6.335845,2022-10-28 16:43:52.750
108,6.333283,2022-10-28 16:43:53.000
109,6.3243160000000005,2022-10-28 16:43:53.250
110,6.326878,2022-10-28 16:43:53.500
111,6.315348999999999,2022-10-28 16:43:53.750
112,6.315348999999999,2022-10-28 16:43:54.000
113,6.314068,2022-10-28 16:43:54.250
114,6.306382,2022-10-28 16:43:54.500
115,6.297415,2022-10-28 16:43:54.750
116,6.2961339999999995,2022-10-28 16:43:55.000
117,6.287167,2022-10-28 16:43:55.250
118,6.291009,2022-10-28 16:43:55.500
119,6.2858849999999995,2022-10-28 16:43:55.750
120,6.284605,2022-10-28 16:43:56.000
121,6.27948,2022-10-28 16:43:56.250
122,6.276918,2022-10-28 16:43:56.500
123,6.264108,2022-10-28 16:43:56.750
124,6.262827,2022-10-28 16:43:57.000
125,6.2538599999999995,2022-10-28 16:43:57.250
126,6.247455,2022-10-28 16:43:57.500
127,6.238487999999999,2022-10-28 16:43:57.750
128,6.238487999999999,2022-10-28 16:43:58.000
129,6.22952,2022-10-28 16:43:58.250
130,6.225676999999999,2022-10-28 16:43:58.500
131,6.225676999999999,2022-10-28 16:43:58.750
132,6.223115,2022-10-28 16:43:59.000
133,6.21671,2022-10-28 16:43:59.250
134,6.2115860000000005,2022-10-28 16:43:59.500
135,6.2039,2022-10-28 16:43:59.750
136,6.2039,2022-10-28 16:44:00.000
137,6.200057,2022-10-28 16:44:00.250
138,6.1898089999999995,2022-10-28 16:44:00.500
139,6.178279,2022-10-28 16:44:00.750
140,6.183403,2022-10-28 16:44:01.000
141,6.170593,2022-10-28 16:44:01.250
142,6.171875,2022-10-28 16:44:01.500
143,6.169312000000001,2022-10-28 16:44:01.750
144,6.1603449999999995,2022-10-28 16:44:02.000
145,6.155221,2022-10-28 16:44:02.250
146,6.144973,2022-10-28 16:44:02.500
147,6.142411,2022-10-28 16:44:02.750
148,6.137287000000001,2022-10-28 16:44:03.000
149,6.127038,2022-10-28 16:44:03.250
150,6.127038,2022-10-28 16:44:03.500
151,6.1244760000000005,2022-10-28 16:44:03.750
152,6.123196,2022-10-28 16:44:04.000
153,6.120634,2022-10-28 16:44:04.250
154,6.125758,2022-10-28 16:44:04.500
155,6.118072,2022-10-28 16:44:04.750
156,6.114228,2022-10-28 16:44:05.000
157,6.10398,2022-10-28 16:44:05.250
158,6.102698999999999,2022-10-28 16:44:05.500
159,6.09117,2022-10-28 16:44:05.750
160,6.093732,2022-10-28 16:44:06.000
161,6.089889,2022-10-28 16:44:06.250
162,6.0796410000000005,2022-10-28 16:44:06.500
163,6.07836,2022-10-28 16:44:06.750
164,6.071955,2022-10-28 16:44:07.000
165,6.065549,2022-10-28 16:44:07.250
166,6.064269,2022-10-28 16:44:07.500
167,6.060425,2022-10-28 16:44:07.750
168,6.052739,2022-10-28 16:44:08.000
169,6.052739,2022-10-28 16:44:08.250
170,6.042491,2022-10-28 16:44:08.500
171,6.038648,2022-10-28 16:44:08.750
172,6.033524,2022-10-28 16:44:09.000
173,6.027119,2022-10-28 16:44:09.250
174,6.0219949999999995,2022-10-28 16:44:09.500
175,6.019433,2022-10-28 16:44:09.750
176,6.01559,2022-10-28 16:44:10.000
177,6.013028,2022-10-28 16:44:10.250
178,6.007904,2022-10-28 16:44:10.500
179,6.00406,2022-10-28 16:44:10.750
180,6.005342,2022-10-28 16:44:11.000
181,6.01559,2022-10-28 16:44:11.250
182,6.037367,2022-10-28 16:44:11.500
183,6.064269,2022-10-28 16:44:11.750
184,6.0924510000000005,2022-10-28 16:44:12.000
185,6.100137,2022-10-28 16:44:12.250
186,6.110385,2022-10-28 16:44:12.500
187,6.107823000000001,2022-10-28 16:44:12.750
188,6.102698999999999,2022-10-28 16:44:13.000
189,6.082203,2022-10-28 16:44:13.250
190,6.064269,2022-10-28 16:44:13.500
191,6.050177,2022-10-28 16:44:13.750
192,6.036086,2022-10-28 16:44:14.000
193,6.020714,2022-10-28 16:44:14.250
194,6.006622,2022-10-28 16:44:14.500
195,6.006622,2022-10-28 16:44:14.750
196,5.9861260000000005,2022-10-28 16:44:15.000
197,5.983564,2022-10-28 16:44:15.250
198,5.984845,2022-10-28 16:44:15.500
199,5.975878,2022-10-28 16:44:15.750
200,5.970754,2022-10-28 16:44:16.000
201,5.959225,2022-10-28 16:44:16.250
202,5.957943,2022-10-28 16:44:16.500
203,5.96563,2022-10-28 16:44:16.750
204,5.979721,2022-10-28 16:44:17.000
205,6.006622,2022-10-28 16:44:17.250
206,6.055301,2022-10-28 16:44:17.500
207,6.102698999999999,2022-10-28 16:44:17.750
208,6.188528,2022-10-28 16:44:18.000
209,6.275637000000001,2022-10-28 16:44:18.250
210,6.356342,2022-10-28 16:44:18.500
211,6.426798000000001,2022-10-28 16:44:18.750
212,6.471634,2022-10-28 16:44:19.000
213,6.475477,2022-10-28 16:44:19.250
214,6.475477,2022-10-28 16:44:19.500
215,6.4434510000000005,2022-10-28 16:44:19.750
216,6.405021,2022-10-28 16:44:20.000
217,6.369152,2022-10-28 16:44:20.250
218,6.334564,2022-10-28 16:44:20.500
219,6.311506,2022-10-28 16:44:20.750
220,6.298696,2022-10-28 16:44:21.000
221,6.267951,2022-10-28 16:44:21.250
222,6.247455,2022-10-28 16:44:21.500
223,6.22952,2022-10-28 16:44:21.750
224,6.219272,2022-10-28 16:44:22.000
225,6.210305,2022-10-28 16:44:22.250
226,6.196214,2022-10-28 16:44:22.500
227,6.183403,2022-10-28 16:44:22.750
228,6.16675,2022-10-28 16:44:23.000
229,6.1603449999999995,2022-10-28 16:44:23.250
230,6.159064,2022-10-28 16:44:23.500
231,6.161626,2022-10-28 16:44:23.750
232,6.15394,2022-10-28 16:44:24.000
233,6.170593,2022-10-28 16:44:24.250
234,6.21671,2022-10-28 16:44:24.500
235,6.343532,2022-10-28 16:44:24.750
