,TEMP,time
0,34.99,2022-10-28 16:43:26.000
1,34.99,2022-10-28 16:43:26.250
2,34.99,2022-10-28 16:43:26.500
3,34.99,2022-10-28 16:43:26.750
4,35.0,2022-10-28 16:43:27.000
5,35.0,2022-10-28 16:43:27.250
6,35.0,2022-10-28 16:43:27.500
7,35.0,2022-10-28 16:43:27.750
8,34.99,2022-10-28 16:43:28.000
9,34.99,2022-10-28 16:43:28.250
10,34.99,2022-10-28 16:43:28.500
11,34.99,2022-10-28 16:43:28.750
12,35.0,2022-10-28 16:43:29.000
13,35.0,2022-10-28 16:43:29.250
14,35.0,2022-10-28 16:43:29.500
15,35.0,2022-10-28 16:43:29.750
16,35.03,2022-10-28 16:43:30.000
17,35.03,2022-10-28 16:43:30.250
18,35.03,2022-10-28 16:43:30.500
19,35.03,2022-10-28 16:43:30.750
20,34.99,2022-10-28 16:43:31.000
21,34.99,2022-10-28 16:43:31.250
22,34.99,2022-10-28 16:43:31.500
23,34.99,2022-10-28 16:43:31.750
24,34.99,2022-10-28 16:43:32.000
25,34.99,2022-10-28 16:43:32.250
26,34.99,2022-10-28 16:43:32.500
27,34.99,2022-10-28 16:43:32.750
28,35.0,2022-10-28 16:43:33.000
29,35.0,2022-10-28 16:43:33.250
30,35.0,2022-10-28 16:43:33.500
31,35.0,2022-10-28 16:43:33.750
32,34.99,2022-10-28 16:43:34.000
33,34.99,2022-10-28 16:43:34.250
34,34.99,2022-10-28 16:43:34.500
35,34.99,2022-10-28 16:43:34.750
36,34.99,2022-10-28 16:43:35.000
37,34.99,2022-10-28 16:43:35.250
38,34.99,2022-10-28 16:43:35.500
39,34.99,2022-10-28 16:43:35.750
40,34.99,2022-10-28 16:43:36.000
41,34.99,2022-10-28 16:43:36.250
42,34.99,2022-10-28 16:43:36.500
43,34.99,2022-10-28 16:43:36.750
44,34.99,2022-10-28 16:43:37.000
45,34.99,2022-10-28 16:43:37.250
46,34.99,2022-10-28 16:43:37.500
47,34.99,2022-10-28 16:43:37.750
48,35.0,2022-10-28 16:43:38.000
49,35.0,2022-10-28 16:43:38.250
50,35.0,2022-10-28 16:43:38.500
51,35.0,2022-10-28 16:43:38.750
52,35.0,2022-10-28 16:43:39.000
53,35.0,2022-10-28 16:43:39.250
54,35.0,2022-10-28 16:43:39.500
55,35.0,2022-10-28 16:43:39.750
56,35.0,2022-10-28 16:43:40.000
57,35.0,2022-10-28 16:43:40.250
58,35.0,2022-10-28 16:43:40.500
59,35.0,2022-10-28 16:43:40.750
60,35.0,2022-10-28 16:43:41.000
61,35.0,2022-10-28 16:43:41.250
62,35.0,2022-10-28 16:43:41.500
63,35.0,2022-10-28 16:43:41.750
64,35.0,2022-10-28 16:43:42.000
65,35.0,2022-10-28 16:43:42.250
66,35.0,2022-10-28 16:43:42.500
67,35.0,2022-10-28 16:43:42.750
68,35.0,2022-10-28 16:43:43.000
69,35.0,2022-10-28 16:43:43.250
70,35.0,2022-10-28 16:43:43.500
71,35.0,2022-10-28 16:43:43.750
72,34.99,2022-10-28 16:43:44.000
73,34.99,2022-10-28 16:43:44.250
74,34.99,2022-10-28 16:43:44.500
75,34.99,2022-10-28 16:43:44.750
76,35.0,2022-10-28 16:43:45.000
77,35.0,2022-10-28 16:43:45.250
78,35.0,2022-10-28 16:43:45.500
79,35.0,2022-10-28 16:43:45.750
80,35.0,2022-10-28 16:43:46.000
81,35.0,2022-10-28 16:43:46.250
82,35.0,2022-10-28 16:43:46.500
83,35.0,2022-10-28 16:43:46.750
84,34.99,2022-10-28 16:43:47.000
85,34.99,2022-10-28 16:43:47.250
86,34.99,2022-10-28 16:43:47.500
87,34.99,2022-10-28 16:43:47.750
88,34.99,2022-10-28 16:43:48.000
89,34.99,2022-10-28 16:43:48.250
90,34.99,2022-10-28 16:43:48.500
91,34.99,2022-10-28 16:43:48.750
92,35.0,2022-10-28 16:43:49.000
93,35.0,2022-10-28 16:43:49.250
94,35.0,2022-10-28 16:43:49.500
95,35.0,2022-10-28 16:43:49.750
96,34.99,2022-10-28 16:43:50.000
97,34.99,2022-10-28 16:43:50.250
98,34.99,2022-10-28 16:43:50.500
99,34.99,2022-10-28 16:43:50.750
100,35.0,2022-10-28 16:43:51.000
101,35.0,2022-10-28 16:43:51.250
102,35.0,2022-10-28 16:43:51.500
103,35.0,2022-10-28 16:43:51.750
104,34.99,2022-10-28 16:43:52.000
105,34.99,2022-10-28 16:43:52.250
106,34.99,2022-10-28 16:43:52.500
107,34.99,2022-10-28 16:43:52.750
108,35.0,2022-10-28 16:43:53.000
109,35.0,2022-10-28 16:43:53.250
110,35.0,2022-10-28 16:43:53.500
111,35.0,2022-10-28 16:43:53.750
112,34.99,2022-10-28 16:43:54.000
113,34.99,2022-10-28 16:43:54.250
114,34.99,2022-10-28 16:43:54.500
115,34.99,2022-10-28 16:43:54.750
116,34.97,2022-10-28 16:43:55.000
117,34.97,2022-10-28 16:43:55.250
118,34.97,2022-10-28 16:43:55.500
119,34.97,2022-10-28 16:43:55.750
120,35.0,2022-10-28 16:43:56.000
121,35.0,2022-10-28 16:43:56.250
122,35.0,2022-10-28 16:43:56.500
123,35.0,2022-10-28 16:43:56.750
124,35.0,2022-10-28 16:43:57.000
125,35.0,2022-10-28 16:43:57.250
126,35.0,2022-10-28 16:43:57.500
127,35.0,2022-10-28 16:43:57.750
128,34.99,2022-10-28 16:43:58.000
129,34.99,2022-10-28 16:43:58.250
130,34.99,2022-10-28 16:43:58.500
131,34.99,2022-10-28 16:43:58.750
132,35.0,2022-10-28 16:43:59.000
133,35.0,2022-10-28 16:43:59.250
134,35.0,2022-10-28 16:43:59.500
135,35.0,2022-10-28 16:43:59.750
136,34.99,2022-10-28 16:44:00.000
137,34.99,2022-10-28 16:44:00.250
138,34.99,2022-10-28 16:44:00.500
139,34.99,2022-10-28 16:44:00.750
140,35.0,2022-10-28 16:44:01.000
141,35.0,2022-10-28 16:44:01.250
142,35.0,2022-10-28 16:44:01.500
143,35.0,2022-10-28 16:44:01.750
144,34.99,2022-10-28 16:44:02.000
145,34.99,2022-10-28 16:44:02.250
146,34.99,2022-10-28 16:44:02.500
147,34.99,2022-10-28 16:44:02.750
148,35.03,2022-10-28 16:44:03.000
149,35.03,2022-10-28 16:44:03.250
150,35.03,2022-10-28 16:44:03.500
151,35.03,2022-10-28 16:44:03.750
152,35.0,2022-10-28 16:44:04.000
153,35.0,2022-10-28 16:44:04.250
154,35.0,2022-10-28 16:44:04.500
155,35.0,2022-10-28 16:44:04.750
156,34.99,2022-10-28 16:44:05.000
157,34.99,2022-10-28 16:44:05.250
158,34.99,2022-10-28 16:44:05.500
159,34.99,2022-10-28 16:44:05.750
160,34.97,2022-10-28 16:44:06.000
161,34.97,2022-10-28 16:44:06.250
162,34.97,2022-10-28 16:44:06.500
163,34.97,2022-10-28 16:44:06.750
164,35.0,2022-10-28 16:44:07.000
165,35.0,2022-10-28 16:44:07.250
166,35.0,2022-10-28 16:44:07.500
167,35.0,2022-10-28 16:44:07.750
168,34.99,2022-10-28 16:44:08.000
169,34.99,2022-10-28 16:44:08.250
170,34.99,2022-10-28 16:44:08.500
171,34.99,2022-10-28 16:44:08.750
172,34.99,2022-10-28 16:44:09.000
173,34.99,2022-10-28 16:44:09.250
174,34.99,2022-10-28 16:44:09.500
175,34.99,2022-10-28 16:44:09.750
176,34.99,2022-10-28 16:44:10.000
177,34.99,2022-10-28 16:44:10.250
178,34.99,2022-10-28 16:44:10.500
179,34.99,2022-10-28 16:44:10.750
180,35.0,2022-10-28 16:44:11.000
181,35.0,2022-10-28 16:44:11.250
182,35.0,2022-10-28 16:44:11.500
183,35.0,2022-10-28 16:44:11.750
184,34.99,2022-10-28 16:44:12.000
185,34.99,2022-10-28 16:44:12.250
186,34.99,2022-10-28 16:44:12.500
187,34.99,2022-10-28 16:44:12.750
188,35.0,2022-10-28 16:44:13.000
189,35.0,2022-10-28 16:44:13.250
190,35.0,2022-10-28 16:44:13.500
191,35.0,2022-10-28 16:44:13.750
192,34.99,2022-10-28 16:44:14.000
193,34.99,2022-10-28 16:44:14.250
194,34.99,2022-10-28 16:44:14.500
195,34.99,2022-10-28 16:44:14.750
196,34.99,2022-10-28 16:44:15.000
197,34.99,2022-10-28 16:44:15.250
198,34.99,2022-10-28 16:44:15.500
199,34.99,2022-10-28 16:44:15.750
200,34.99,2022-10-28 16:44:16.000
201,34.99,2022-10-28 16:44:16.250
202,34.99,2022-10-28 16:44:16.500
203,34.99,2022-10-28 16:44:16.750
204,34.99,2022-10-28 16:44:17.000
205,34.99,2022-10-28 16:44:17.250
206,34.99,2022-10-28 16:44:17.500
207,34.99,2022-10-28 16:44:17.750
208,35.0,2022-10-28 16:44:18.000
209,35.0,2022-10-28 16:44:18.250
210,35.0,2022-10-28 16:44:18.500
211,35.0,2022-10-28 16:44:18.750
212,34.99,2022-10-28 16:44:19.000
213,34.99,2022-10-28 16:44:19.250
214,34.99,2022-10-28 16:44:19.500
215,34.99,2022-10-28 16:44:19.750
216,34.97,2022-10-28 16:44:20.000
217,34.97,2022-10-28 16:44:20.250
218,34.97,2022-10-28 16:44:20.500
219,34.97,2022-10-28 16:44:20.750
220,34.99,2022-10-28 16:44:21.000
221,34.99,2022-10-28 16:44:21.250
222,34.99,2022-10-28 16:44:21.500
223,34.99,2022-10-28 16:44:21.750
224,34.99,2022-10-28 16:44:22.000
225,34.99,2022-10-28 16:44:22.250
226,34.99,2022-10-28 16:44:22.500
227,34.99,2022-10-28 16:44:22.750
228,34.99,2022-10-28 16:44:23.000
229,34.99,2022-10-28 16:44:23.250
230,34.99,2022-10-28 16:44:23.500
231,34.99,2022-10-28 16:44:23.750
232,35.0,2022-10-28 16:44:24.000
233,35.0,2022-10-28 16:44:24.250
234,35.0,2022-10-28 16:44:24.500
235,35.0,2022-10-28 16:44:24.750
236,35.0,2022-10-28 16:44:25.000
237,35.0,2022-10-28 16:44:25.250
238,35.0,2022-10-28 16:44:25.500
239,35.0,2022-10-28 16:44:25.750
240,34.99,2022-10-28 16:44:26.000
241,34.99,2022-10-28 16:44:26.250
242,34.99,2022-10-28 16:44:26.500
243,34.99,2022-10-28 16:44:26.750
244,35.0,2022-10-28 16:44:27.000
245,35.0,2022-10-28 16:44:27.250
246,35.0,2022-10-28 16:44:27.500
247,35.0,2022-10-28 16:44:27.750
248,35.0,2022-10-28 16:44:28.000
249,35.0,2022-10-28 16:44:28.250
250,35.0,2022-10-28 16:44:28.500
251,35.0,2022-10-28 16:44:28.750
252,35.0,2022-10-28 16:44:29.000
253,35.0,2022-10-28 16:44:29.250
254,35.0,2022-10-28 16:44:29.500
255,35.0,2022-10-28 16:44:29.750
256,35.0,2022-10-28 16:44:30.000
257,35.0,2022-10-28 16:44:30.250
258,35.0,2022-10-28 16:44:30.500
259,35.0,2022-10-28 16:44:30.750
260,34.97,2022-10-28 16:44:31.000
261,34.97,2022-10-28 16:44:31.250
262,34.97,2022-10-28 16:44:31.500
263,34.97,2022-10-28 16:44:31.750
264,34.99,2022-10-28 16:44:32.000
265,34.99,2022-10-28 16:44:32.250
266,34.99,2022-10-28 16:44:32.500
267,34.99,2022-10-28 16:44:32.750
268,34.99,2022-10-28 16:44:33.000
269,34.99,2022-10-28 16:44:33.250
270,34.99,2022-10-28 16:44:33.500
271,34.99,2022-10-28 16:44:33.750
272,34.99,2022-10-28 16:44:34.000
273,34.99,2022-10-28 16:44:34.250
274,34.99,2022-10-28 16:44:34.500
275,34.99,2022-10-28 16:44:34.750
276,35.0,2022-10-28 16:44:35.000
277,35.0,2022-10-28 16:44:35.250
278,35.0,2022-10-28 16:44:35.500
279,35.0,2022-10-28 16:44:35.750
280,34.99,2022-10-28 16:44:36.000
281,34.99,2022-10-28 16:44:36.250
282,34.99,2022-10-28 16:44:36.500
283,34.99,2022-10-28 16:44:36.750
284,35.03,2022-10-28 16:44:37.000
285,35.03,2022-10-28 16:44:37.250
286,35.03,2022-10-28 16:44:37.500
287,35.03,2022-10-28 16:44:37.750
288,35.0,2022-10-28 16:44:38.000
289,35.0,2022-10-28 16:44:38.250
290,35.0,2022-10-28 16:44:38.500
291,35.0,2022-10-28 16:44:38.750
292,34.99,2022-10-28 16:44:39.000
293,34.99,2022-10-28 16:44:39.250
294,34.99,2022-10-28 16:44:39.500
295,34.99,2022-10-28 16:44:39.750
296,35.0,2022-10-28 16:44:40.000
297,35.0,2022-10-28 16:44:40.250
298,35.0,2022-10-28 16:44:40.500
299,35.0,2022-10-28 16:44:40.750
300,34.99,2022-10-28 16:44:41.000
301,34.99,2022-10-28 16:44:41.250
302,34.99,2022-10-28 16:44:41.500
303,34.99,2022-10-28 16:44:41.750
304,34.99,2022-10-28 16:44:42.000
305,34.99,2022-10-28 16:44:42.250
306,34.99,2022-10-28 16:44:42.500
307,34.99,2022-10-28 16:44:42.750
308,34.99,2022-10-28 16:44:43.000
309,34.99,2022-10-28 16:44:43.250
310,34.99,2022-10-28 16:44:43.500
311,34.99,2022-10-28 16:44:43.750
312,35.0,2022-10-28 16:44:44.000
313,35.0,2022-10-28 16:44:44.250
314,35.0,2022-10-28 16:44:44.500
315,35.0,2022-10-28 16:44:44.750
316,35.0,2022-10-28 16:44:45.000
317,35.0,2022-10-28 16:44:45.250
318,35.0,2022-10-28 16:44:45.500
319,35.0,2022-10-28 16:44:45.750
320,34.99,2022-10-28 16:44:46.000
321,34.99,2022-10-28 16:44:46.250
322,34.99,2022-10-28 16:44:46.500
323,34.99,2022-10-28 16:44:46.750
324,35.0,2022-10-28 16:44:47.000
325,35.0,2022-10-28 16:44:47.250
326,35.0,2022-10-28 16:44:47.500
327,35.0,2022-10-28 16:44:47.750
