,TEMP,time
0,32.95,2022-10-26 16:22:49.750
1,32.99,2022-10-26 16:22:50.000
2,32.99,2022-10-26 16:22:50.250
3,32.99,2022-10-26 16:22:50.500
4,32.99,2022-10-26 16:22:50.750
5,32.97,2022-10-26 16:22:51.000
6,32.97,2022-10-26 16:22:51.250
7,32.97,2022-10-26 16:22:51.500
8,32.97,2022-10-26 16:22:51.750
9,32.95,2022-10-26 16:22:52.000
10,32.95,2022-10-26 16:22:52.250
11,32.95,2022-10-26 16:22:52.500
12,32.95,2022-10-26 16:22:52.750
13,32.97,2022-10-26 16:22:53.000
14,32.97,2022-10-26 16:22:53.250
15,32.97,2022-10-26 16:22:53.500
16,32.97,2022-10-26 16:22:53.750
17,32.97,2022-10-26 16:22:54.000
18,32.97,2022-10-26 16:22:54.250
19,32.97,2022-10-26 16:22:54.500
20,32.97,2022-10-26 16:22:54.750
21,32.97,2022-10-26 16:22:55.000
22,32.97,2022-10-26 16:22:55.250
23,32.97,2022-10-26 16:22:55.500
24,32.97,2022-10-26 16:22:55.750
25,32.93,2022-10-26 16:22:56.000
26,32.93,2022-10-26 16:22:56.250
27,32.93,2022-10-26 16:22:56.500
28,32.93,2022-10-26 16:22:56.750
29,32.91,2022-10-26 16:22:57.000
30,32.91,2022-10-26 16:22:57.250
31,32.91,2022-10-26 16:22:57.500
32,32.91,2022-10-26 16:22:57.750
33,32.87,2022-10-26 16:22:58.000
34,32.87,2022-10-26 16:22:58.250
35,32.87,2022-10-26 16:22:58.500
36,32.87,2022-10-26 16:22:58.750
37,32.83,2022-10-26 16:22:59.000
38,32.83,2022-10-26 16:22:59.250
39,32.83,2022-10-26 16:22:59.500
40,32.83,2022-10-26 16:22:59.750
41,32.77,2022-10-26 16:23:00.000
42,32.77,2022-10-26 16:23:00.250
43,32.77,2022-10-26 16:23:00.500
44,32.77,2022-10-26 16:23:00.750
45,32.79,2022-10-26 16:23:01.000
46,32.79,2022-10-26 16:23:01.250
47,32.79,2022-10-26 16:23:01.500
48,32.79,2022-10-26 16:23:01.750
49,32.79,2022-10-26 16:23:02.000
50,32.79,2022-10-26 16:23:02.250
51,32.79,2022-10-26 16:23:02.500
52,32.79,2022-10-26 16:23:02.750
53,32.81,2022-10-26 16:23:03.000
54,32.81,2022-10-26 16:23:03.250
55,32.81,2022-10-26 16:23:03.500
56,32.81,2022-10-26 16:23:03.750
57,32.75,2022-10-26 16:23:04.000
58,32.75,2022-10-26 16:23:04.250
59,32.75,2022-10-26 16:23:04.500
60,32.75,2022-10-26 16:23:04.750
61,32.71,2022-10-26 16:23:05.000
62,32.71,2022-10-26 16:23:05.250
63,32.71,2022-10-26 16:23:05.500
64,32.71,2022-10-26 16:23:05.750
65,32.66,2022-10-26 16:23:06.000
66,32.66,2022-10-26 16:23:06.250
67,32.66,2022-10-26 16:23:06.500
68,32.66,2022-10-26 16:23:06.750
69,32.66,2022-10-26 16:23:07.000
70,32.66,2022-10-26 16:23:07.250
71,32.66,2022-10-26 16:23:07.500
72,32.66,2022-10-26 16:23:07.750
73,32.63,2022-10-26 16:23:08.000
74,32.63,2022-10-26 16:23:08.250
75,32.63,2022-10-26 16:23:08.500
76,32.63,2022-10-26 16:23:08.750
77,32.73,2022-10-26 16:23:09.000
78,32.73,2022-10-26 16:23:09.250
79,32.73,2022-10-26 16:23:09.500
80,32.73,2022-10-26 16:23:09.750
81,32.79,2022-10-26 16:23:10.000
82,32.79,2022-10-26 16:23:10.250
