,EDA,time
0,1.397002,2022-10-26 16:22:49.750
1,1.438002,2022-10-26 16:22:50.000
2,1.436721,2022-10-26 16:22:50.250
3,1.436721,2022-10-26 16:22:50.500
4,1.443127,2022-10-26 16:22:50.750
5,1.449533,2022-10-26 16:22:51.000
6,1.448252,2022-10-26 16:22:51.250
7,1.458502,2022-10-26 16:22:51.500
8,1.440564,2022-10-26 16:22:51.750
9,1.416221,2022-10-26 16:22:52.000
10,1.413658,2022-10-26 16:22:52.250
11,1.413658,2022-10-26 16:22:52.500
12,1.407252,2022-10-26 16:22:52.750
13,1.407252,2022-10-26 16:22:53.000
14,1.4008459999999998,2022-10-26 16:22:53.250
15,1.403408,2022-10-26 16:22:53.500
16,1.4046889999999999,2022-10-26 16:22:53.750
17,1.412377,2022-10-26 16:22:54.000
18,1.414939,2022-10-26 16:22:54.250
19,1.407252,2022-10-26 16:22:54.500
20,1.384189,2022-10-26 16:22:54.750
21,1.3765020000000001,2022-10-26 16:22:55.000
22,1.368814,2022-10-26 16:22:55.250
23,1.312439,2022-10-26 16:22:55.500
24,1.336783,2022-10-26 16:22:55.750
25,1.36497,2022-10-26 16:22:56.000
26,1.382908,2022-10-26 16:22:56.250
27,1.382908,2022-10-26 16:22:56.500
28,1.385471,2022-10-26 16:22:56.750
29,1.411096,2022-10-26 16:22:57.000
30,1.416221,2022-10-26 16:22:57.250
31,1.429033,2022-10-26 16:22:57.500
32,1.443127,2022-10-26 16:22:57.750
33,1.441846,2022-10-26 16:22:58.000
34,1.440564,2022-10-26 16:22:58.250
35,1.432877,2022-10-26 16:22:58.500
36,1.418783,2022-10-26 16:22:58.750
37,1.409814,2022-10-26 16:22:59.000
38,1.395721,2022-10-26 16:22:59.250
39,1.397002,2022-10-26 16:22:59.500
40,1.423908,2022-10-26 16:22:59.750
41,1.429033,2022-10-26 16:23:00.000
42,1.4264709999999998,2022-10-26 16:23:00.250
43,1.413658,2022-10-26 16:23:00.500
44,1.4059709999999999,2022-10-26 16:23:00.750
45,1.395721,2022-10-26 16:23:01.000
46,1.4046889999999999,2022-10-26 16:23:01.250
47,1.389314,2022-10-26 16:23:01.500
48,1.399564,2022-10-26 16:23:01.750
49,1.391877,2022-10-26 16:23:02.000
50,1.388033,2022-10-26 16:23:02.250
51,1.377783,2022-10-26 16:23:02.500
52,1.373939,2022-10-26 16:23:02.750
53,1.36497,2022-10-26 16:23:03.000
54,1.361127,2022-10-26 16:23:03.250
55,1.362408,2022-10-26 16:23:03.500
56,1.3534389999999998,2022-10-26 16:23:03.750
57,1.3547200000000001,2022-10-26 16:23:04.000
58,1.347033,2022-10-26 16:23:04.250
59,1.343189,2022-10-26 16:23:04.500
60,1.338064,2022-10-26 16:23:04.750
61,1.331658,2022-10-26 16:23:05.000
62,1.327814,2022-10-26 16:23:05.250
63,1.326533,2022-10-26 16:23:05.500
64,1.317564,2022-10-26 16:23:05.750
65,1.31372,2022-10-26 16:23:06.000
66,1.3085950000000002,2022-10-26 16:23:06.250
67,1.3085950000000002,2022-10-26 16:23:06.500
68,1.298345,2022-10-26 16:23:06.750
69,1.297064,2022-10-26 16:23:07.000
70,1.294502,2022-10-26 16:23:07.250
71,1.3073139999999999,2022-10-26 16:23:07.500
72,1.315002,2022-10-26 16:23:07.750
73,1.317564,2022-10-26 16:23:08.000
74,1.320127,2022-10-26 16:23:08.250
75,1.321408,2022-10-26 16:23:08.500
76,1.31372,2022-10-26 16:23:08.750
77,1.311158,2022-10-26 16:23:09.000
78,1.306033,2022-10-26 16:23:09.250
79,1.298345,2022-10-26 16:23:09.500
80,1.298345,2022-10-26 16:23:09.750
81,1.29322,2022-10-26 16:23:10.000
82,1.2816889999999999,2022-10-26 16:23:10.250
83,1.263751,2022-10-26 16:23:10.500
84,1.2560639999999998,2022-10-26 16:23:10.750
85,1.245814,2022-10-26 16:23:11.000
86,1.248376,2022-10-26 16:23:11.250
87,1.254783,2022-10-26 16:23:11.500
88,1.265033,2022-10-26 16:23:11.750
89,1.2688760000000001,2022-10-26 16:23:12.000
90,1.279126,2022-10-26 16:23:12.250
91,1.290658,2022-10-26 16:23:12.500
92,1.299626,2022-10-26 16:23:12.750
93,1.3047520000000001,2022-10-26 16:23:13.000
94,1.294502,2022-10-26 16:23:13.250
95,1.2829700000000002,2022-10-26 16:23:13.500
96,1.276564,2022-10-26 16:23:13.750
97,1.279126,2022-10-26 16:23:14.000
98,1.288095,2022-10-26 16:23:14.250
99,1.2829700000000002,2022-10-26 16:23:14.500
100,1.279126,2022-10-26 16:23:14.750
101,1.275283,2022-10-26 16:23:15.000
102,1.2778450000000001,2022-10-26 16:23:15.250
103,1.2688760000000001,2022-10-26 16:23:15.500
104,1.26247,2022-10-26 16:23:15.750
105,1.258626,2022-10-26 16:23:16.000
106,1.250939,2022-10-26 16:23:16.250
107,1.25222,2022-10-26 16:23:16.500
108,1.245814,2022-10-26 16:23:16.750
109,1.247095,2022-10-26 16:23:17.000
110,1.24197,2022-10-26 16:23:17.250
111,1.238126,2022-10-26 16:23:17.500
112,1.236845,2022-10-26 16:23:17.750
113,1.233001,2022-10-26 16:23:18.000
114,1.2355639999999999,2022-10-26 16:23:18.250
115,1.2304389999999998,2022-10-26 16:23:18.500
