,BVP,time
0,-317.22,2022-10-28 16:14:49.953125
1,-272.3,2022-10-28 16:14:49.968750
2,-220.94,2022-10-28 16:14:49.984375
3,-168.35,2022-10-28 16:14:50.000000
4,-117.89,2022-10-28 16:14:50.015625
5,-71.14,2022-10-28 16:14:50.031250
6,-28.39,2022-10-28 16:14:50.046875
7,10.92,2022-10-28 16:14:50.062500
8,47.81,2022-10-28 16:14:50.078125
9,83.19,2022-10-28 16:14:50.093750
10,117.55,2022-10-28 16:14:50.109375
11,150.46,2022-10-28 16:14:50.125000
12,180.6,2022-10-28 16:14:50.140625
13,206.31,2022-10-28 16:14:50.156250
14,226.33,2022-10-28 16:14:50.171875
15,240.89,2022-10-28 16:14:50.187500
16,252.44,2022-10-28 16:14:50.203125
17,265.46,2022-10-28 16:14:50.218750
18,285.0,2022-10-28 16:14:50.234375
19,314.11,2022-10-28 16:14:50.250000
20,350.82,2022-10-28 16:14:50.265625
21,387.03,2022-10-28 16:14:50.281250
22,410.48,2022-10-28 16:14:50.296875
23,409.58,2022-10-28 16:14:50.312500
24,379.47,2022-10-28 16:14:50.328125
25,325.1,2022-10-28 16:14:50.343750
26,259.3,2022-10-28 16:14:50.359375
27,196.27,2022-10-28 16:14:50.375000
28,144.57,2022-10-28 16:14:50.390625
29,104.0,2022-10-28 16:14:50.406250
30,67.83,2022-10-28 16:14:50.421875
31,28.44,2022-10-28 16:14:50.437500
32,-17.63,2022-10-28 16:14:50.453125
33,-68.35,2022-10-28 16:14:50.468750
34,-118.8,2022-10-28 16:14:50.484375
35,-165.12,2022-10-28 16:14:50.500000
36,-206.78,2022-10-28 16:14:50.515625
37,-245.25,2022-10-28 16:14:50.531250
38,-280.88,2022-10-28 16:14:50.546875
39,-310.76,2022-10-28 16:14:50.562500
40,-329.49,2022-10-28 16:14:50.578125
41,-331.96,2022-10-28 16:14:50.593750
42,-316.02,2022-10-28 16:14:50.609375
43,-283.5,2022-10-28 16:14:50.625000
44,-239.07,2022-10-28 16:14:50.640625
45,-188.23,2022-10-28 16:14:50.656250
46,-135.44,2022-10-28 16:14:50.671875
47,-83.3,2022-10-28 16:14:50.687500
48,-33.62,2022-10-28 16:14:50.703125
49,11.17,2022-10-28 16:14:50.718750
50,46.9,2022-10-28 16:14:50.734375
51,68.39,2022-10-28 16:14:50.750000
52,71.79,2022-10-28 16:14:50.765625
53,57.28,2022-10-28 16:14:50.781250
54,30.98,2022-10-28 16:14:50.796875
55,4.2,2022-10-28 16:14:50.812500
56,-10.49,2022-10-28 16:14:50.828125
57,-5.58,2022-10-28 16:14:50.843750
58,17.23,2022-10-28 16:14:50.859375
59,47.77,2022-10-28 16:14:50.875000
60,73.44,2022-10-28 16:14:50.890625
61,87.66,2022-10-28 16:14:50.906250
62,93.1,2022-10-28 16:14:50.921875
63,99.52,2022-10-28 16:14:50.937500
64,116.87,2022-10-28 16:14:50.953125
65,148.43,2022-10-28 16:14:50.968750
66,188.23,2022-10-28 16:14:50.984375
67,224.56,2022-10-28 16:14:51.000000
68,247.77,2022-10-28 16:14:51.015625
69,252.32,2022-10-28 16:14:51.031250
70,242.52,2022-10-28 16:14:51.046875
71,230.29,2022-10-28 16:14:51.062500
72,226.92,2022-10-28 16:14:51.078125
73,234.91,2022-10-28 16:14:51.093750
74,247.91,2022-10-28 16:14:51.109375
75,256.15,2022-10-28 16:14:51.125000
76,252.92,2022-10-28 16:14:51.140625
77,237.37,2022-10-28 16:14:51.156250
78,213.67,2022-10-28 16:14:51.171875
79,188.14,2022-10-28 16:14:51.187500
80,164.96,2022-10-28 16:14:51.203125
81,145.31,2022-10-28 16:14:51.218750
82,127.25,2022-10-28 16:14:51.234375
83,107.57,2022-10-28 16:14:51.250000
84,83.15,2022-10-28 16:14:51.265625
85,52.31,2022-10-28 16:14:51.281250
86,14.64,2022-10-28 16:14:51.296875
87,-29.65,2022-10-28 16:14:51.312500
88,-73.05,2022-10-28 16:14:51.328125
89,-110.9,2022-10-28 16:14:51.343750
90,-140.73,2022-10-28 16:14:51.359375
91,-162.42,2022-10-28 16:14:51.375000
92,-177.41,2022-10-28 16:14:51.390625
93,-187.93,2022-10-28 16:14:51.406250
94,-196.53,2022-10-28 16:14:51.421875
95,-205.98,2022-10-28 16:14:51.437500
96,-219.09,2022-10-28 16:14:51.453125
97,-238.05,2022-10-28 16:14:51.468750
98,-264.56,2022-10-28 16:14:51.484375
99,-297.72,2022-10-28 16:14:51.500000
100,-333.32,2022-10-28 16:14:51.515625
101,-364.12,2022-10-28 16:14:51.531250
102,-381.79,2022-10-28 16:14:51.546875
103,-379.95,2022-10-28 16:14:51.562500
104,-357.29,2022-10-28 16:14:51.578125
105,-318.69,2022-10-28 16:14:51.593750
106,-273.65,2022-10-28 16:14:51.609375
107,-233.42,2022-10-28 16:14:51.625000
108,-206.34,2022-10-28 16:14:51.640625
109,-194.86,2022-10-28 16:14:51.656250
110,-195.17,2022-10-28 16:14:51.671875
111,-199.62,2022-10-28 16:14:51.687500
112,-200.18,2022-10-28 16:14:51.703125
113,-191.45,2022-10-28 16:14:51.718750
114,-171.86,2022-10-28 16:14:51.734375
115,-143.45,2022-10-28 16:14:51.750000
116,-111.24,2022-10-28 16:14:51.765625
117,-81.29,2022-10-28 16:14:51.781250
