,TEMP,time
0,35.16,2022-08-17 14:43:18.250
1,35.16,2022-08-17 14:43:18.500
2,35.16,2022-08-17 14:43:18.750
3,35.18,2022-08-17 14:43:19.000
4,35.18,2022-08-17 14:43:19.250
5,35.18,2022-08-17 14:43:19.500
6,35.18,2022-08-17 14:43:19.750
7,35.16,2022-08-17 14:43:20.000
8,35.16,2022-08-17 14:43:20.250
9,35.16,2022-08-17 14:43:20.500
10,35.16,2022-08-17 14:43:20.750
11,35.15,2022-08-17 14:43:21.000
12,35.15,2022-08-17 14:43:21.250
13,35.15,2022-08-17 14:43:21.500
14,35.15,2022-08-17 14:43:21.750
15,35.16,2022-08-17 14:43:22.000
16,35.16,2022-08-17 14:43:22.250
17,35.16,2022-08-17 14:43:22.500
18,35.16,2022-08-17 14:43:22.750
19,35.16,2022-08-17 14:43:23.000
20,35.16,2022-08-17 14:43:23.250
21,35.16,2022-08-17 14:43:23.500
22,35.16,2022-08-17 14:43:23.750
23,35.13,2022-08-17 14:43:24.000
24,35.13,2022-08-17 14:43:24.250
25,35.13,2022-08-17 14:43:24.500
26,35.13,2022-08-17 14:43:24.750
27,35.15,2022-08-17 14:43:25.000
28,35.15,2022-08-17 14:43:25.250
29,35.15,2022-08-17 14:43:25.500
30,35.15,2022-08-17 14:43:25.750
31,35.16,2022-08-17 14:43:26.000
32,35.16,2022-08-17 14:43:26.250
33,35.16,2022-08-17 14:43:26.500
34,35.16,2022-08-17 14:43:26.750
35,35.13,2022-08-17 14:43:27.000
36,35.13,2022-08-17 14:43:27.250
37,35.13,2022-08-17 14:43:27.500
38,35.13,2022-08-17 14:43:27.750
39,35.13,2022-08-17 14:43:28.000
40,35.13,2022-08-17 14:43:28.250
41,35.13,2022-08-17 14:43:28.500
42,35.13,2022-08-17 14:43:28.750
43,35.13,2022-08-17 14:43:29.000
44,35.13,2022-08-17 14:43:29.250
45,35.13,2022-08-17 14:43:29.500
46,35.13,2022-08-17 14:43:29.750
47,35.13,2022-08-17 14:43:30.000
48,35.13,2022-08-17 14:43:30.250
49,35.13,2022-08-17 14:43:30.500
50,35.13,2022-08-17 14:43:30.750
51,35.13,2022-08-17 14:43:31.000
52,35.13,2022-08-17 14:43:31.250
53,35.13,2022-08-17 14:43:31.500
54,35.13,2022-08-17 14:43:31.750
55,35.13,2022-08-17 14:43:32.000
56,35.13,2022-08-17 14:43:32.250
57,35.13,2022-08-17 14:43:32.500
58,35.13,2022-08-17 14:43:32.750
59,35.11,2022-08-17 14:43:33.000
60,35.11,2022-08-17 14:43:33.250
61,35.11,2022-08-17 14:43:33.500
62,35.11,2022-08-17 14:43:33.750
63,35.11,2022-08-17 14:43:34.000
64,35.11,2022-08-17 14:43:34.250
65,35.11,2022-08-17 14:43:34.500
66,35.11,2022-08-17 14:43:34.750
67,35.11,2022-08-17 14:43:35.000
68,35.11,2022-08-17 14:43:35.250
69,35.11,2022-08-17 14:43:35.500
70,35.11,2022-08-17 14:43:35.750
71,35.09,2022-08-17 14:43:36.000
72,35.09,2022-08-17 14:43:36.250
73,35.09,2022-08-17 14:43:36.500
74,35.09,2022-08-17 14:43:36.750
75,35.11,2022-08-17 14:43:37.000
76,35.11,2022-08-17 14:43:37.250
77,35.11,2022-08-17 14:43:37.500
78,35.11,2022-08-17 14:43:37.750
79,35.07,2022-08-17 14:43:38.000
80,35.07,2022-08-17 14:43:38.250
81,35.07,2022-08-17 14:43:38.500
82,35.07,2022-08-17 14:43:38.750
83,35.09,2022-08-17 14:43:39.000
84,35.09,2022-08-17 14:43:39.250
85,35.09,2022-08-17 14:43:39.500
86,35.09,2022-08-17 14:43:39.750
87,35.11,2022-08-17 14:43:40.000
88,35.11,2022-08-17 14:43:40.250
89,35.11,2022-08-17 14:43:40.500
90,35.11,2022-08-17 14:43:40.750
91,35.07,2022-08-17 14:43:41.000
92,35.07,2022-08-17 14:43:41.250
93,35.07,2022-08-17 14:43:41.500
94,35.07,2022-08-17 14:43:41.750
95,35.07,2022-08-17 14:43:42.000
96,35.07,2022-08-17 14:43:42.250
97,35.07,2022-08-17 14:43:42.500
98,35.07,2022-08-17 14:43:42.750
99,35.07,2022-08-17 14:43:43.000
100,35.07,2022-08-17 14:43:43.250
101,35.07,2022-08-17 14:43:43.500
102,35.07,2022-08-17 14:43:43.750
103,35.07,2022-08-17 14:43:44.000
104,35.07,2022-08-17 14:43:44.250
105,35.07,2022-08-17 14:43:44.500
106,35.07,2022-08-17 14:43:44.750
107,35.07,2022-08-17 14:43:45.000
108,35.07,2022-08-17 14:43:45.250
109,35.07,2022-08-17 14:43:45.500
110,35.07,2022-08-17 14:43:45.750
111,35.07,2022-08-17 14:43:46.000
112,35.07,2022-08-17 14:43:46.250
113,35.07,2022-08-17 14:43:46.500
114,35.07,2022-08-17 14:43:46.750
115,35.07,2022-08-17 14:43:47.000
116,35.07,2022-08-17 14:43:47.250
117,35.07,2022-08-17 14:43:47.500
118,35.07,2022-08-17 14:43:47.750
119,35.07,2022-08-17 14:43:48.000
120,35.07,2022-08-17 14:43:48.250
121,35.07,2022-08-17 14:43:48.500
122,35.07,2022-08-17 14:43:48.750
123,35.05,2022-08-17 14:43:49.000
124,35.05,2022-08-17 14:43:49.250
125,35.05,2022-08-17 14:43:49.500
126,35.05,2022-08-17 14:43:49.750
127,35.07,2022-08-17 14:43:50.000
128,35.07,2022-08-17 14:43:50.250
129,35.07,2022-08-17 14:43:50.500
