,BVP,time
0,-38.2,2022-10-28 16:08:43.453125
1,-51.17,2022-10-28 16:08:43.468750
2,-65.51,2022-10-28 16:08:43.484375
3,-79.57,2022-10-28 16:08:43.500000
4,-90.74,2022-10-28 16:08:43.515625
5,-96.08,2022-10-28 16:08:43.531250
6,-93.25,2022-10-28 16:08:43.546875
7,-81.32,2022-10-28 16:08:43.562500
8,-61.21,2022-10-28 16:08:43.578125
9,-35.33,2022-10-28 16:08:43.593750
10,-6.82,2022-10-28 16:08:43.609375
11,21.4,2022-10-28 16:08:43.625000
12,47.21,2022-10-28 16:08:43.640625
13,69.41,2022-10-28 16:08:43.656250
14,87.48,2022-10-28 16:08:43.671875
15,101.19,2022-10-28 16:08:43.687500
16,110.41,2022-10-28 16:08:43.703125
17,115.24,2022-10-28 16:08:43.718750
18,116.15,2022-10-28 16:08:43.734375
19,114.12,2022-10-28 16:08:43.750000
20,110.47,2022-10-28 16:08:43.765625
21,106.64,2022-10-28 16:08:43.781250
22,103.78,2022-10-28 16:08:43.796875
23,102.66,2022-10-28 16:08:43.812500
24,103.52,2022-10-28 16:08:43.828125
25,106.28,2022-10-28 16:08:43.843750
26,110.66,2022-10-28 16:08:43.859375
27,116.43,2022-10-28 16:08:43.875000
28,123.53,2022-10-28 16:08:43.890625
29,132.03,2022-10-28 16:08:43.906250
30,142.06,2022-10-28 16:08:43.921875
31,153.57,2022-10-28 16:08:43.937500
32,166.21,2022-10-28 16:08:43.953125
33,179.23,2022-10-28 16:08:43.968750
34,191.69,2022-10-28 16:08:43.984375
35,202.68,2022-10-28 16:08:44.000000
36,211.71,2022-10-28 16:08:44.015625
37,218.81,2022-10-28 16:08:44.031250
38,224.61,2022-10-28 16:08:44.046875
39,230.24,2022-10-28 16:08:44.062500
40,237.11,2022-10-28 16:08:44.078125
41,246.52,2022-10-28 16:08:44.093750
42,259.13,2022-10-28 16:08:44.109375
43,274.37,2022-10-28 16:08:44.125000
44,290.09,2022-10-28 16:08:44.140625
45,302.89,2022-10-28 16:08:44.156250
46,308.99,2022-10-28 16:08:44.171875
47,305.56,2022-10-28 16:08:44.187500
48,291.79,2022-10-28 16:08:44.203125
49,269.21,2022-10-28 16:08:44.218750
50,241.01,2022-10-28 16:08:44.234375
51,210.73,2022-10-28 16:08:44.250000
52,180.97,2022-10-28 16:08:44.265625
53,152.75,2022-10-28 16:08:44.281250
54,125.71,2022-10-28 16:08:44.296875
55,98.81,2022-10-28 16:08:44.312500
56,71.1,2022-10-28 16:08:44.328125
57,42.18,2022-10-28 16:08:44.343750
58,12.34,2022-10-28 16:08:44.359375
59,-17.51,2022-10-28 16:08:44.375000
60,-45.91,2022-10-28 16:08:44.390625
61,-71.09,2022-10-28 16:08:44.406250
62,-91.32,2022-10-28 16:08:44.421875
63,-105.43,2022-10-28 16:08:44.437500
64,-113.37,2022-10-28 16:08:44.453125
65,-116.37,2022-10-28 16:08:44.468750
66,-116.63,2022-10-28 16:08:44.484375
67,-116.69,2022-10-28 16:08:44.500000
68,-118.65,2022-10-28 16:08:44.515625
69,-123.73,2022-10-28 16:08:44.531250
70,-132.07,2022-10-28 16:08:44.546875
71,-142.88,2022-10-28 16:08:44.562500
72,-154.7,2022-10-28 16:08:44.578125
73,-165.68,2022-10-28 16:08:44.593750
74,-173.91,2022-10-28 16:08:44.609375
75,-177.84,2022-10-28 16:08:44.625000
76,-176.64,2022-10-28 16:08:44.640625
77,-170.49,2022-10-28 16:08:44.656250
