,TEMP,time
0,32.21,2022-10-26 17:00:47.250
1,32.21,2022-10-26 17:00:47.500
2,32.21,2022-10-26 17:00:47.750
3,32.23,2022-10-26 17:00:48.000
4,32.23,2022-10-26 17:00:48.250
5,32.23,2022-10-26 17:00:48.500
6,32.23,2022-10-26 17:00:48.750
7,32.21,2022-10-26 17:00:49.000
8,32.21,2022-10-26 17:00:49.250
9,32.21,2022-10-26 17:00:49.500
10,32.21,2022-10-26 17:00:49.750
11,32.21,2022-10-26 17:00:50.000
12,32.21,2022-10-26 17:00:50.250
13,32.21,2022-10-26 17:00:50.500
14,32.21,2022-10-26 17:00:50.750
15,32.18,2022-10-26 17:00:51.000
16,32.18,2022-10-26 17:00:51.250
17,32.18,2022-10-26 17:00:51.500
18,32.18,2022-10-26 17:00:51.750
19,32.21,2022-10-26 17:00:52.000
20,32.21,2022-10-26 17:00:52.250
21,32.21,2022-10-26 17:00:52.500
22,32.21,2022-10-26 17:00:52.750
23,32.21,2022-10-26 17:00:53.000
24,32.21,2022-10-26 17:00:53.250
25,32.21,2022-10-26 17:00:53.500
26,32.21,2022-10-26 17:00:53.750
27,32.18,2022-10-26 17:00:54.000
28,32.18,2022-10-26 17:00:54.250
29,32.18,2022-10-26 17:00:54.500
30,32.18,2022-10-26 17:00:54.750
31,32.21,2022-10-26 17:00:55.000
32,32.21,2022-10-26 17:00:55.250
33,32.21,2022-10-26 17:00:55.500
34,32.21,2022-10-26 17:00:55.750
35,32.21,2022-10-26 17:00:56.000
36,32.21,2022-10-26 17:00:56.250
37,32.21,2022-10-26 17:00:56.500
38,32.21,2022-10-26 17:00:56.750
39,32.23,2022-10-26 17:00:57.000
40,32.23,2022-10-26 17:00:57.250
41,32.23,2022-10-26 17:00:57.500
42,32.23,2022-10-26 17:00:57.750
43,32.21,2022-10-26 17:00:58.000
44,32.21,2022-10-26 17:00:58.250
45,32.21,2022-10-26 17:00:58.500
46,32.21,2022-10-26 17:00:58.750
47,32.21,2022-10-26 17:00:59.000
48,32.21,2022-10-26 17:00:59.250
49,32.21,2022-10-26 17:00:59.500
50,32.21,2022-10-26 17:00:59.750
51,32.21,2022-10-26 17:01:00.000
52,32.21,2022-10-26 17:01:00.250
53,32.21,2022-10-26 17:01:00.500
54,32.21,2022-10-26 17:01:00.750
55,32.21,2022-10-26 17:01:01.000
56,32.21,2022-10-26 17:01:01.250
57,32.21,2022-10-26 17:01:01.500
