,HR,time
0,62.65,2021-12-17 16:56:37
1,62.5,2021-12-17 16:56:38
2,62.4,2021-12-17 16:56:39
3,62.28,2021-12-17 16:56:40
4,62.12,2021-12-17 16:56:41
5,61.95,2021-12-17 16:56:42
6,61.92,2021-12-17 16:56:43
7,61.97,2021-12-17 16:56:44
8,61.93,2021-12-17 16:56:45
9,61.92,2021-12-17 16:56:46
10,61.85,2021-12-17 16:56:47
11,61.82,2021-12-17 16:56:48
12,61.78,2021-12-17 16:56:49
13,61.85,2021-12-17 16:56:50
14,61.93,2021-12-17 16:56:51
15,62.13,2021-12-17 16:56:52
16,62.37,2021-12-17 16:56:53
17,62.47,2021-12-17 16:56:54
18,62.5,2021-12-17 16:56:55
19,62.63,2021-12-17 16:56:56
20,62.68,2021-12-17 16:56:57
21,62.6,2021-12-17 16:56:58
22,62.57,2021-12-17 16:56:59
23,62.48,2021-12-17 16:57:00
24,62.37,2021-12-17 16:57:01
25,62.33,2021-12-17 16:57:02
26,62.5,2021-12-17 16:57:03
27,62.6,2021-12-17 16:57:04
28,62.67,2021-12-17 16:57:05
29,62.58,2021-12-17 16:57:06
30,62.4,2021-12-17 16:57:07
31,62.23,2021-12-17 16:57:08
32,62.12,2021-12-17 16:57:09
33,62.07,2021-12-17 16:57:10
34,62.02,2021-12-17 16:57:11
35,62.25,2021-12-17 16:57:12
36,62.48,2021-12-17 16:57:13
37,62.67,2021-12-17 16:57:14
38,62.85,2021-12-17 16:57:15
39,63.02,2021-12-17 16:57:16
40,62.98,2021-12-17 16:57:17
41,62.98,2021-12-17 16:57:18
42,63.17,2021-12-17 16:57:19
43,63.38,2021-12-17 16:57:20
44,63.62,2021-12-17 16:57:21
45,63.83,2021-12-17 16:57:22
46,64.02,2021-12-17 16:57:23
47,64.13,2021-12-17 16:57:24
48,64.4,2021-12-17 16:57:25
49,64.63,2021-12-17 16:57:26
50,64.77,2021-12-17 16:57:27
51,64.92,2021-12-17 16:57:28
52,65.05,2021-12-17 16:57:29
53,65.17,2021-12-17 16:57:30
54,65.37,2021-12-17 16:57:31
55,65.58,2021-12-17 16:57:32
56,65.82,2021-12-17 16:57:33
57,66.12,2021-12-17 16:57:34
58,66.33,2021-12-17 16:57:35
59,66.55,2021-12-17 16:57:36
60,66.8,2021-12-17 16:57:37
61,67.05,2021-12-17 16:57:38
62,67.23,2021-12-17 16:57:39
63,67.47,2021-12-17 16:57:40
64,67.72,2021-12-17 16:57:41
65,67.97,2021-12-17 16:57:42
66,68.1,2021-12-17 16:57:43
67,68.15,2021-12-17 16:57:44
68,68.28,2021-12-17 16:57:45
69,68.38,2021-12-17 16:57:46
70,68.53,2021-12-17 16:57:47
71,68.65,2021-12-17 16:57:48
72,68.77,2021-12-17 16:57:49
73,68.87,2021-12-17 16:57:50
74,68.92,2021-12-17 16:57:51
75,68.88,2021-12-17 16:57:52
76,68.85,2021-12-17 16:57:53
77,68.97,2021-12-17 16:57:54
78,69.23,2021-12-17 16:57:55
79,69.62,2021-12-17 16:57:56
80,70.1,2021-12-17 16:57:57
81,70.73,2021-12-17 16:57:58
82,71.68,2021-12-17 16:57:59
83,72.65,2021-12-17 16:58:00
84,73.65,2021-12-17 16:58:01
85,74.55,2021-12-17 16:58:02
86,75.25,2021-12-17 16:58:03
87,76.03,2021-12-17 16:58:04
88,76.82,2021-12-17 16:58:05
89,77.55,2021-12-17 16:58:06
90,78.28,2021-12-17 16:58:07
91,78.98,2021-12-17 16:58:08
92,79.63,2021-12-17 16:58:09
93,80.18,2021-12-17 16:58:10
94,80.8,2021-12-17 16:58:11
95,81.48,2021-12-17 16:58:12
96,82.13,2021-12-17 16:58:13
97,82.83,2021-12-17 16:58:14
98,83.6,2021-12-17 16:58:15
99,84.4,2021-12-17 16:58:16
100,85.2,2021-12-17 16:58:17
101,86.03,2021-12-17 16:58:18
102,86.9,2021-12-17 16:58:19
103,87.7,2021-12-17 16:58:20
104,88.5,2021-12-17 16:58:21
105,89.53,2021-12-17 16:58:22
106,90.55,2021-12-17 16:58:23
107,91.57,2021-12-17 16:58:24
108,92.6,2021-12-17 16:58:25
109,93.58,2021-12-17 16:58:26
110,94.55,2021-12-17 16:58:27
111,95.5,2021-12-17 16:58:28
112,96.45,2021-12-17 16:58:29
