,BVP,time
0,35.6,2021-12-17 16:56:36.484375
1,39.9,2021-12-17 16:56:36.500000
2,43.79,2021-12-17 16:56:36.515625
3,48.12,2021-12-17 16:56:36.531250
4,54.5,2021-12-17 16:56:36.546875
5,64.6,2021-12-17 16:56:36.562500
6,79.27,2021-12-17 16:56:36.578125
7,98.7,2021-12-17 16:56:36.593750
8,121.67,2021-12-17 16:56:36.609375
9,145.76,2021-12-17 16:56:36.625000
10,167.88,2021-12-17 16:56:36.640625
11,185.08,2021-12-17 16:56:36.656250
12,195.1,2021-12-17 16:56:36.671875
13,196.98,2021-12-17 16:56:36.687500
14,191.24,2021-12-17 16:56:36.703125
15,179.58,2021-12-17 16:56:36.718750
16,164.61,2021-12-17 16:56:36.734375
17,148.54,2021-12-17 16:56:36.750000
18,132.55,2021-12-17 16:56:36.765625
19,116.63,2021-12-17 16:56:36.781250
20,100.17,2021-12-17 16:56:36.796875
21,82.67,2021-12-17 16:56:36.812500
22,64.55,2021-12-17 16:56:36.828125
23,47.63,2021-12-17 16:56:36.843750
24,35.04,2021-12-17 16:56:36.859375
25,30.55,2021-12-17 16:56:36.875000
26,36.86,2021-12-17 16:56:36.890625
27,54.1,2021-12-17 16:56:36.906250
28,79.06,2021-12-17 16:56:36.921875
29,105.75,2021-12-17 16:56:36.937500
30,127.15,2021-12-17 16:56:36.953125
31,137.6,2021-12-17 16:56:36.968750
32,134.61,2021-12-17 16:56:36.984375
33,119.37,2021-12-17 16:56:37.000000
34,95.9,2021-12-17 16:56:37.015625
35,69.26,2021-12-17 16:56:37.031250
36,43.87,2021-12-17 16:56:37.046875
37,22.79,2021-12-17 16:56:37.062500
38,7.8,2021-12-17 16:56:37.078125
39,-0.3,2021-12-17 16:56:37.093750
40,-1.48,2021-12-17 16:56:37.109375
41,3.12,2021-12-17 16:56:37.125000
42,11.05,2021-12-17 16:56:37.140625
43,18.77,2021-12-17 16:56:37.156250
44,22.61,2021-12-17 16:56:37.171875
45,20.0,2021-12-17 16:56:37.187500
46,10.34,2021-12-17 16:56:37.203125
47,-4.84,2021-12-17 16:56:37.218750
48,-22.54,2021-12-17 16:56:37.234375
49,-39.32,2021-12-17 16:56:37.250000
50,-52.29,2021-12-17 16:56:37.265625
51,-59.51,2021-12-17 16:56:37.281250
52,-60.03,2021-12-17 16:56:37.296875
53,-53.52,2021-12-17 16:56:37.312500
54,-40.23,2021-12-17 16:56:37.328125
55,-20.88,2021-12-17 16:56:37.343750
56,3.14,2021-12-17 16:56:37.359375
57,29.73,2021-12-17 16:56:37.375000
58,56.2,2021-12-17 16:56:37.390625
59,79.55,2021-12-17 16:56:37.406250
60,97.01,2021-12-17 16:56:37.421875
61,106.48,2021-12-17 16:56:37.437500
62,106.88,2021-12-17 16:56:37.453125
63,97.99,2021-12-17 16:56:37.468750
64,80.43,2021-12-17 16:56:37.484375
65,55.22,2021-12-17 16:56:37.500000
66,23.65,2021-12-17 16:56:37.515625
67,-12.99,2021-12-17 16:56:37.531250
68,-53.49,2021-12-17 16:56:37.546875
69,-96.54,2021-12-17 16:56:37.562500
70,-140.37,2021-12-17 16:56:37.578125
71,-182.29,2021-12-17 16:56:37.593750
72,-218.58,2021-12-17 16:56:37.609375
73,-245.04,2021-12-17 16:56:37.625000
74,-257.91,2021-12-17 16:56:37.640625
75,-255.18,2021-12-17 16:56:37.656250
76,-237.47,2021-12-17 16:56:37.671875
77,-208.04,2021-12-17 16:56:37.687500
78,-171.89,2021-12-17 16:56:37.703125
79,-134.25,2021-12-17 16:56:37.718750
80,-99.11,2021-12-17 16:56:37.734375
81,-68.59,2021-12-17 16:56:37.750000
82,-43.1,2021-12-17 16:56:37.765625
83,-22.12,2021-12-17 16:56:37.781250
84,-4.97,2021-12-17 16:56:37.796875
85,8.8,2021-12-17 16:56:37.812500
86,19.48,2021-12-17 16:56:37.828125
87,27.62,2021-12-17 16:56:37.843750
88,34.04,2021-12-17 16:56:37.859375
89,39.78,2021-12-17 16:56:37.875000
90,45.62,2021-12-17 16:56:37.890625
91,51.66,2021-12-17 16:56:37.906250
92,57.27,2021-12-17 16:56:37.921875
93,61.37,2021-12-17 16:56:37.937500
94,62.96,2021-12-17 16:56:37.953125
95,61.63,2021-12-17 16:56:37.968750
96,57.88,2021-12-17 16:56:37.984375
97,52.81,2021-12-17 16:56:38.000000
98,47.73,2021-12-17 16:56:38.015625
99,43.7,2021-12-17 16:56:38.031250
100,41.24,2021-12-17 16:56:38.046875
101,40.39,2021-12-17 16:56:38.062500
102,40.84,2021-12-17 16:56:38.078125
103,42.18,2021-12-17 16:56:38.093750
104,44.06,2021-12-17 16:56:38.109375
105,46.25,2021-12-17 16:56:38.125000
106,48.66,2021-12-17 16:56:38.140625
107,51.34,2021-12-17 16:56:38.156250
108,54.39,2021-12-17 16:56:38.171875
109,57.81,2021-12-17 16:56:38.187500
110,61.34,2021-12-17 16:56:38.203125
